160,-4.2,0.14,86.0,10.0,28.25,7.12,21.05,0.09,57.38,24.38,3.11,0.26,13.0,27.0,46.0,0.37
161,4.08,0.12,88.0,7.58,22.86,5.98,16.82,0.06,92.98,37.59,3.55,0.3,50.0,27.0,11.0,0.37
162,-7.18,0.19,81.0,3.65,25.97,3.84,22.05,0.08,76.89,27.58,2.97,0.1,22.0,25.0,34.0,0.39
163,-4.01,0.13,87.0,2.38,22.25,2.84,19.33,0.07,58.56,15.73,3.91,0.1,36.0,28.0,23.0,0.4
164,-3.86,0.13,87.0,4.9,22.51,3.79,18.64,0.07,56.43,19.02,5.09,0.3,15.0,54.0,18.0,0.38
165,-2.64,0.16,84.0,1.46,15.21,1.7,13.45,0.06,82.56,31.18,2.59,0.39,49.0,35.0,0.0,0.42
166,-5.44,0.15,85.0,10.69,27.71,6.96,20.68,0.07,55.29,25.48,2.41,0.34,42.0,43.0,0.0,0.35
167,0.94,0.12,88.0,11.3,25.34,7.35,17.91,0.08,73.24,32.0,3.47,0.43,57.0,31.0,0.0,0.43
168,-6.4,0.15,85.0,7.92,24.27,6.1,18.07,0.09,52.82,19.93,2.46,0.5,64.0,21.0,0.0,0.46
169,-5.23,0.19,81.0,2.7,18.35,3.27,15.01,0.07,89.98,31.59,3.04,0.34,41.0,40.0,0.0,0.38
170,3.26,0.09,91.0,8.58,23.36,5.93,17.36,0.07,66.13,30.38,2.89,0.26,50.0,26.0,15.0,0.4
171,2.32,0.1,90.0,11.53,31.54,8.22,23.22,0.09,73.53,24.51,3.48,0.33,17.0,14.0,59.0,0.39
172,-8.84,0.16,84.0,6.64,23.5,5.33,18.07,0.1,39.6,21.87,2.04,0.17,37.0,16.0,31.0,0.38
173,-15.85,0.21,79.0,2.61,19.55,3.26,16.2,0.08,31.03,16.18,2.93,0.14,36.0,19.0,24.0,0.38
174,-5.14,0.15,85.0,3.36,22.31,4.15,18.07,0.08,55.34,27.92,2.18,0.16,35.0,15.0,35.0,0.39
175,-5.29,0.13,87.0,8.13,26.11,5.93,20.11,0.07,46.9,16.96,3.78,0.36,47.0,40.0,0.0,0.38
176,0.71,0.14,86.0,11.26,25.06,8.52,16.49,0.06,84.17,38.13,2.74,0.36,40.0,46.0,0.0,0.4
177,-8.49,0.22,78.0,13.5,25.35,8.5,16.77,0.08,85.7,38.07,2.53,0.13,16.0,31.0,31.0,0.39
178,5.94,0.08,92.0,3.13,21.53,3.91,17.52,0.09,81.17,27.29,2.32,0.13,30.0,22.0,40.0,0.4
179,10.45,0.07,93.0,4.01,20.19,4.27,15.87,0.05,98.02,36.05,2.95,0.37,42.0,51.0,0.0,0.43
180,-1.08,0.09,91.0,9.65,21.83,7.01,14.75,0.07,45.63,17.05,42.33,0.34,44.0,47.0,0.0,0.45
181,-10.67,0.15,85.0,6.41,24.73,5.13,19.53,0.07,24.94,12.17,2.95,0.24,34.0,41.0,10.0,0.35
182,-6.37,0.18,82.0,3.3,25.08,3.43,21.56,0.09,67.93,33.58,4.25,0.33,41.0,0.0,41.0,0.39
183,-8.92,0.2,80.0,7.38,28.3,5.92,22.3,0.08,71.9,27.29,4.64,0.05,24.0,26.0,30.0,0.34
184,-9.54,0.18,82.0,12.78,32.03,8.99,22.93,0.11,50.27,23.9,2.39,0.5,20.0,0.0,62.0,0.42
185,-2.65,0.14,86.0,3.56,28.17,3.95,24.14,0.07,64.1,30.47,3.78,0.41,0.0,33.0,53.0,0.37
186,-3.34,0.11,89.0,2.56,24.33,2.62,21.64,0.07,43.63,18.39,4.36,0.43,65.0,8.0,16.0,0.41
187,1.94,0.11,89.0,2.46,20.33,3.01,17.26,0.06,82.9,21.19,4.04,0.46,62.0,27.0,0.0,0.38
188,11.29,0.06,94.0,9.21,26.75,6.86,19.83,0.06,100.57,30.85,3.53,0.43,61.0,33.0,0.0,0.42
189,-10.39,0.18,82.0,8.24,27.52,6.77,20.66,0.09,41.26,25.55,2.19,0.25,42.0,11.0,29.0,0.43
190,-7.4,0.16,84.0,10.5,30.05,7.36,22.6,0.1,41.72,31.87,4.16,0.48,24.0,0.0,60.0,0.4
191,4.96,0.05,95.0,4.62,21.4,4.87,16.46,0.07,54.59,20.77,2.0,0.29,44.0,46.0,5.0,0.44
192,2.39,0.12,88.0,9.41,25.92,6.73,19.11,0.07,82.05,34.88,3.17,0.28,53.0,16.0,19.0,0.4
193,-7.59,0.15,85.0,8.0,30.62,6.35,24.19,0.08,48.58,14.19,4.45,0.17,31.0,16.0,38.0,0.32
194,-6.22,0.17,83.0,5.6,22.14,4.2,17.86,0.08,63.05,29.99,1.74,0.12,32.0,33.0,18.0,0.37
195,-9.04,0.2,80.0,8.88,27.52,5.72,21.68,0.12,62.7,35.43,1.5,0.67,0.0,0.0,80.0,0.4
196,-2.24,0.12,88.0,1.28,21.32,1.43,19.82,0.07,60.18,19.45,2.45,0.31,54.0,13.0,21.0,0.42
197,-15.0,0.22,78.0,7.76,27.38,5.92,21.38,0.07,53.74,10.92,4.02,0.47,0.0,55.0,23.0,0.36
198,0.97,0.14,86.0,10.19,26.67,7.58,19.0,0.09,88.42,35.98,2.24,0.29,15.0,19.0,52.0,0.49
199,-8.24,0.15,85.0,6.33,25.18,5.56,19.53,0.09,37.08,20.27,4.56,0.24,43.0,13.0,29.0,0.42
200,-3.32,0.16,84.0,7.96,23.57,5.57,17.93,0.07,76.07,31.93,3.97,0.14,30.0,36.0,18.0,0.37
201,2.29,0.09,91.0,3.78,21.38,4.12,17.16,0.09,67.24,21.69,4.73,0.1,31.0,23.0,37.0,0.45
202,-3.0,0.14,86.0,7.87,22.84,5.43,17.35,0.06,66.47,25.23,3.58,0.36,46.0,40.0,0.0,0.42
203,0.26,0.1,90.0,9.87,23.88,7.11,16.69,0.08,52.57,29.24,3.89,0.13,38.0,32.0,20.0,0.37
204,-5.2,0.1,90.0,4.49,23.82,3.83,19.91,0.08,24.86,13.93,31.92,0.19,20.0,45.0,25.0,0.47
205,-1.08,0.12,88.0,8.6,26.15,6.51,19.57,0.07,65.96,23.01,3.09,0.13,39.0,22.0,27.0,0.39
206,-4.36,0.18,82.0,3.84,26.6,4.05,22.49,0.06,81.17,37.76,4.05,0.38,35.0,47.0,0.0,0.43
207,5.59,0.07,93.0,8.22,23.56,6.24,17.25,0.08,68.85,28.12,2.12,0.19,38.0,41.0,14.0,0.45
208,3.36,0.08,92.0,7.89,24.08,6.63,17.39,0.06,64.75,23.8,4.39,0.44,61.0,31.0,0.0,0.48
209,0.48,0.11,89.0,6.12,28.52,4.49,23.96,0.07,65.17,27.31,2.56,0.26,20.0,52.0,17.0,0.41
