r,l,t,reward_step,action,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_processing_latency,avg_rtt,avg_dl,avg_ul,avg_jitter,gini,telia_requests,telenor_requests,ice_requests,executionTime
19.842873,100,1870.494656,0.27,13.0,19.84,0.0,100.0,5.0,55.03,5.62,49.34,0.07,110.48,31.2,1.26,0.53,81.0,17.0,2.0,0.25
10.925614,100,1870.494656,0.12,11.0,10.93,0.0,100.0,8.64,34.61,7.28,27.26,0.08,58.07,20.39,3.79,0.39,59.0,0.0,41.0,0.25
12.354684,100,1870.494656,0.02,11.0,12.35,0.0,100.0,7.04,39.48,6.47,32.94,0.07,58.3,30.29,2.52,0.25,58.0,22.0,20.0,0.25
15.313856,100,1873.031035,0.01,9.0,15.31,0.0,100.0,2.62,67.97,3.12,64.78,0.07,71.71,37.87,4.18,0.58,89.0,9.0,2.0,0.23
17.910679,100,1873.031035,0.26,19.0,17.91,0.0,100.0,5.84,40.39,6.05,34.28,0.06,98.99,28.99,1.85,0.53,20.0,80.0,0.0,0.23
18.784523,100,1873.031035,0.09,19.0,18.78,0.0,100.0,4.14,43.99,5.0,38.92,0.07,89.91,44.27,3.14,0.37,55.0,45.0,0.0,0.23
7.0153866,100,1873.031035,0.09,3.0,7.02,0.0,100.0,3.54,33.37,4.12,29.14,0.11,28.51,22.23,3.2,0.23,28.0,19.0,53.0,0.23
20.44634,100,1875.739603,0.26,13.0,20.45,0.0,100.0,3.61,67.11,4.26,62.78,0.07,103.28,42.69,1.78,0.59,91.0,2.0,7.0,0.23
17.407757,100,1875.739603,0.26,9.0,17.41,0.0,100.0,12.61,40.61,8.01,32.54,0.06,86.11,38.31,3.13,0.32,44.0,52.0,4.0,0.23
8.167648,100,1875.739603,0.05,15.0,8.17,0.0,100.0,6.94,33.17,5.29,27.78,0.1,38.98,19.92,3.37,0.35,20.0,14.0,66.0,0.23
11.034836,100,1875.739603,0.1,11.0,11.03,0.0,100.0,6.04,39.06,4.09,34.88,0.09,54.79,24.45,2.95,0.34,43.0,3.0,54.0,0.23
18.446003,100,1878.045603,0.21,7.0,18.45,0.0,100.0,2.07,34.89,1.9,32.94,0.06,93.55,38.23,3.33,0.37,55.0,45.0,0.0,0.22
19.50844,100,1878.045603,0.21,21.0,19.51,0.0,100.0,11.57,50.6,7.37,43.18,0.05,108.17,31.15,3.72,0.47,70.0,30.0,0.0,0.22
6.4064074,100,1878.045603,0.02,11.0,6.41,0.0,100.0,7.27,45.65,6.62,38.94,0.09,32.71,13.71,5.15,0.36,61.0,32.0,7.0,0.22
11.887874,100,1878.045603,0.15,13.0,11.89,0.0,100.0,7.66,34.33,5.75,28.5,0.08,48.23,37.05,2.73,0.59,88.0,0.0,12.0,0.22
11.826369,100,1880.526924,0.05,13.0,11.83,0.0,100.0,7.6,36.15,6.34,29.74,0.07,50.04,34.81,3.79,0.33,65.0,19.0,16.0,0.22
22.634964,100,1880.526924,0.28,21.0,22.63,0.0,100.0,14.52,52.53,9.37,43.1,0.06,121.34,40.15,0.48,0.29,28.0,58.0,14.0,0.22
19.995955,100,1880.526924,0.23,13.0,20.0,0.0,100.0,1.85,64.36,1.74,62.56,0.06,113.84,28.93,3.26,0.45,78.0,12.0,10.0,0.22
21.664957,100,1880.526924,0.13,19.0,21.66,0.0,100.0,7.97,54.03,7.28,46.7,0.06,117.53,37.07,1.78,0.43,69.0,26.0,5.0,0.22
10.155732,100,1892.250004,0.09,7.0,10.16,0.0,100.0,8.21,39.73,5.62,34.04,0.06,52.3,20.7,4.46,0.57,88.0,3.0,9.0,0.21
12.953917,100,1892.250004,0.12,17.0,12.95,0.0,100.0,13.79,36.76,8.84,27.86,0.06,64.71,28.13,3.71,0.36,14.0,68.0,18.0,0.21
20.348715,100,1892.250004,0.16,9.0,20.35,0.0,100.0,15.61,47.01,9.84,37.12,0.05,102.41,42.86,2.09,0.44,28.0,69.0,3.0,0.21
11.652113,100,1892.250004,0.13,5.0,11.65,0.0,100.0,12.96,45.44,8.36,37.0,0.08,61.15,22.46,3.89,0.4,60.0,0.0,40.0,0.21
11.070459,100,1894.69757,0.03,9.0,11.07,0.0,100.0,10.18,48.38,6.67,41.66,0.05,67.36,12.13,6.28,0.38,43.0,57.0,0.0,9.38
7.101375,100,1894.69757,0.07,9.0,7.1,0.0,100.0,6.4,32.45,4.51,27.88,0.06,44.43,6.92,3.97,0.51,23.0,77.0,0.0,9.38
5.6792307,100,1894.69757,0.01,9.0,5.68,0.0,100.0,10.74,35.63,6.97,28.58,0.08,26.36,14.91,4.37,0.35,43.0,55.0,2.0,9.38
19.972061,100,1894.69757,0.25,7.0,19.97,0.0,100.0,14.29,55.63,9.05,46.52,0.05,100.13,42.48,2.32,0.4,34.0,63.0,3.0,9.38
19.254051,100,1897.54018,0.14,7.0,19.25,0.0,100.0,14.82,44.1,9.47,34.56,0.06,103.95,33.56,2.11,0.5,80.0,15.0,5.0,0.21
12.180895,100,1897.54018,0.16,7.0,12.18,0.0,100.0,10.36,38.88,7.05,31.76,0.07,57.78,29.58,6.02,0.38,68.0,21.0,11.0,0.21
7.367004,100,1897.54018,0.05,9.0,7.37,0.0,100.0,10.72,40.19,7.6,32.52,0.07,37.21,16.02,4.57,0.13,32.0,44.0,24.0,0.21
22.806099,100,1897.54018,0.27,9.0,22.81,0.0,100.0,14.6,56.55,9.25,47.24,0.06,124.92,37.78,2.36,0.41,38.0,62.0,0.0,0.21
20.034668,100,1900.243623,0.18,9.0,20.03,0.0,100.0,2.15,45.8,2.67,43.06,0.07,97.4,45.64,2.11,0.37,40.0,58.0,2.0,0.21
19.329367,100,1900.243623,0.09,19.0,19.33,0.0,100.0,1.4,36.33,1.57,34.7,0.06,109.51,28.53,1.72,0.47,70.0,30.0,0.0,0.21
14.893635,100,1900.243623,0.2,21.0,14.89,0.0,100.0,2.99,31.25,3.71,27.48,0.06,75.53,31.07,3.73,0.36,24.0,65.0,11.0,0.21
15.728384,100,1900.243623,0.2,7.0,15.73,0.0,100.0,2.21,41.37,2.75,38.56,0.06,83.22,29.3,2.0,0.38,35.0,61.0,4.0,0.21
9.211932,100,1902.678318,0.09,7.0,9.21,0.0,100.0,4.54,55.78,4.2,51.52,0.06,39.22,27.09,1.35,0.63,94.0,6.0,0.0,0.27
13.9271,100,1902.678318,0.21,9.0,13.93,0.0,100.0,3.3,37.24,3.25,33.92,0.07,69.91,29.83,2.73,0.33,29.0,60.0,11.0,0.27
22.764658,100,1902.678318,0.28,13.0,22.76,0.0,100.0,12.34,55.63,8.07,47.5,0.05,120.79,41.61,3.57,0.53,82.0,16.0,2.0,0.27
22.708052,100,1902.678318,0.25,21.0,22.71,0.0,100.0,7.32,46.98,6.72,40.2,0.06,119.78,42.22,3.42,0.39,41.0,59.0,0.0,0.27
12.104283,100,1905.158441,0.15,5.0,12.1,0.0,100.0,2.52,32.47,2.48,29.88,0.11,55.57,31.25,3.66,0.59,0.0,12.0,88.0,0.21
20.245207,100,1905.158441,0.07,7.0,20.25,0.0,100.0,2.04,42.29,2.08,40.14,0.07,104.81,39.73,3.83,0.59,88.0,0.0,12.0,0.21
6.218307,100,1905.158441,0.04,11.0,6.22,0.0,100.0,1.6,34.53,1.58,32.86,0.09,33.19,11.89,5.59,0.25,56.0,19.0,25.0,0.21
19.813828,100,1905.158441,0.25,9.0,19.81,0.0,100.0,1.2,38.44,1.26,37.12,0.06,100.68,40.8,3.08,0.35,38.0,57.0,5.0,0.21
9.56432,100,1907.716263,0.06,9.0,9.56,0.0,100.0,12.36,67.06,8.05,58.96,0.05,36.55,32.26,3.44,0.53,21.0,79.0,0.0,0.22
4.336626,100,1907.716263,0.07,1.0,4.34,0.0,100.0,6.2,28.61,4.75,23.78,0.08,21.27,10.47,4.51,0.37,36.0,60.0,4.0,0.22
12.323748,100,1907.716263,0.12,5.0,12.32,0.0,100.0,11.94,47.96,7.83,40.06,0.08,57.59,30.78,3.24,0.47,71.0,0.0,29.0,0.22
20.85105,100,1907.716263,0.27,13.0,20.85,0.0,100.0,14.04,57.77,8.95,48.76,0.06,114.84,33.99,1.73,0.48,81.0,10.0,9.0,0.22
20.10121,100,1909.976218,0.26,13.0,20.1,0.0,100.0,12.12,52.0,7.95,44.0,0.05,102.46,41.06,1.76,0.46,74.0,21.0,5.0,0.24
6.5820394,100,1909.976218,0.08,9.0,6.58,0.0,100.0,2.36,39.03,2.85,36.08,0.1,29.14,18.52,6.06,0.36,46.0,54.0,0.0,0.24
18.228716,100,1909.976218,0.08,19.0,18.23,0.0,100.0,3.22,52.47,3.42,48.98,0.06,95.2,35.04,3.54,0.65,97.0,3.0,0.0,0.24
6.4855013,100,1909.976218,0.14,19.0,6.49,0.0,100.0,2.76,33.69,3.15,30.44,0.1,35.09,11.9,8.51,0.35,48.0,52.0,0.0,0.24
6.182593,100,1912.518178,0.17,3.0,6.18,0.0,100.0,15.44,38.17,9.82,28.28,0.07,34.01,10.82,4.26,0.4,30.0,65.0,5.0,0.25
13.939193,100,1912.518178,0.07,11.0,13.94,0.0,100.0,13.36,41.17,9.18,31.9,0.09,70.59,29.23,3.9,0.39,33.0,4.0,63.0,0.25
23.14273,100,1912.518178,0.24,13.0,23.14,0.0,100.0,15.76,64.82,9.93,54.84,0.06,130.55,34.54,3.09,0.41,71.0,20.0,9.0,0.25
15.151482,100,1912.518178,0.1,19.0,15.15,0.0,100.0,14.96,52.32,9.68,42.58,0.07,70.42,38.01,0.75,0.66,99.0,1.0,0.0,0.25
18.287203,100,1915.066226,0.09,13.0,18.29,0.0,100.0,5.91,34.07,5.51,28.5,0.06,95.86,34.8,1.33,0.36,54.0,46.0,0.0,0.22
8.324466,100,1915.066226,0.09,7.0,8.32,0.0,100.0,4.92,30.97,3.6,27.28,0.09,36.96,23.06,5.82,0.45,33.0,67.0,0.0,0.22
19.573147,100,1915.066226,0.14,13.0,19.57,0.0,100.0,1.6,58.06,1.36,56.64,0.06,105.61,34.16,4.08,0.49,78.0,18.0,4.0,0.22
7.0179653,100,1915.066226,0.09,11.0,7.02,0.0,100.0,6.91,34.57,4.62,29.86,0.09,27.75,23.0,2.95,0.13,30.0,45.0,25.0,0.22
15.620631,100,1917.569699,0.13,7.0,15.62,0.0,100.0,12.66,42.9,8.1,34.74,0.07,78.5,33.25,3.7,0.31,58.0,30.0,12.0,0.22
19.324476,100,1917.569699,0.25,13.0,19.32,0.0,100.0,4.85,26.52,3.67,22.8,0.05,94.74,43.27,1.85,0.38,35.0,61.0,4.0,0.22
17.957596,100,1917.569699,0.23,13.0,17.96,0.0,100.0,4.17,51.31,3.6,47.66,0.06,87.66,40.66,2.16,0.51,80.0,16.0,4.0,0.22
17.079548,100,1917.569699,0.2,1.0,17.08,0.0,100.0,14.84,44.5,9.34,35.1,0.06,97.08,25.01,1.95,0.29,51.0,41.0,8.0,0.22
17.922386,100,1920.235212,0.14,7.0,17.92,0.0,100.0,11.58,40.73,7.67,33.0,0.06,93.38,34.69,2.54,0.35,52.0,48.0,0.0,0.24
9.183135,100,1920.235212,0.13,9.0,9.18,0.0,100.0,5.21,36.84,5.11,31.64,0.09,48.73,17.38,3.68,0.35,47.0,53.0,0.0,0.24
18.79499,100,1920.235212,0.21,1.0,18.79,0.0,100.0,3.9,61.43,4.88,56.5,0.05,90.83,43.43,3.07,0.47,70.0,30.0,0.0,0.24
21.633183,100,1920.235212,0.25,9.0,21.63,0.0,100.0,3.04,38.16,3.08,35.02,0.05,110.51,43.87,2.42,0.36,54.0,46.0,0.0,0.24
13.681074,100,1923.061356,0.2,13.0,13.68,0.0,100.0,6.39,39.0,6.09,32.8,0.11,70.41,27.59,1.8,0.54,19.0,0.0,81.0,0.23
21.76608,100,1923.061356,0.29,9.0,21.77,0.0,100.0,7.17,27.45,6.88,20.52,0.05,116.9,38.42,2.72,0.36,54.0,46.0,0.0,0.23
7.1268625,100,1923.061356,0.12,11.0,7.13,0.0,100.0,7.01,35.36,6.69,28.58,0.09,31.14,20.39,4.06,0.16,34.0,21.0,45.0,0.23
7.7981853,100,1923.061356,0.08,1.0,7.8,0.0,100.0,7.7,89.69,7.27,82.36,0.06,41.67,14.62,3.35,0.57,90.0,6.0,4.0,0.23
10.618887,100,1925.676682,0.14,1.0,10.62,0.0,100.0,14.88,73.33,9.57,63.66,0.1,38.15,38.14,4.14,0.59,89.0,0.0,11.0,0.23
6.73271,100,1925.677683,0.03,1.0,6.73,0.0,100.0,6.04,39.37,5.95,33.32,0.1,34.89,13.84,9.0,0.35,48.0,52.0,0.0,0.23
19.704569,100,1925.677683,0.23,13.0,19.7,0.0,100.0,15.12,70.86,9.65,61.16,0.05,101.38,39.33,3.61,0.57,86.0,14.0,0.0,0.23
11.715912,100,1925.677683,0.12,23.0,11.72,0.0,100.0,14.56,74.11,9.45,64.6,0.06,51.97,32.1,4.13,0.59,91.0,3.0,6.0,0.23
14.311522,100,1928.640948,0.18,13.0,14.31,0.0,100.0,9.51,53.17,7.67,45.44,0.06,69.66,32.81,1.92,0.62,93.0,7.0,0.0,0.22
5.991341,100,1928.640948,0.03,7.0,5.99,0.0,100.0,5.7,26.54,5.32,21.16,0.07,35.64,7.84,4.98,0.37,56.0,43.0,1.0,0.22
23.730331,100,1928.640948,0.24,21.0,23.73,0.0,100.0,3.22,36.74,2.81,33.86,0.07,123.48,45.77,2.75,0.29,47.0,48.0,5.0,0.23
21.980936,100,1928.640948,0.28,7.0,21.98,0.0,100.0,8.25,55.63,7.54,48.04,0.05,119.3,37.54,2.28,0.41,36.0,63.0,1.0,0.23
20.903395,100,1931.260612,0.19,21.0,20.9,0.0,100.0,4.27,25.48,3.41,22.0,0.07,116.85,32.35,1.81,0.15,45.0,33.0,22.0,0.23
17.24404,100,1931.260612,0.22,7.0,17.24,0.0,100.0,13.54,48.55,8.66,39.84,0.05,83.19,40.07,2.48,0.37,44.0,56.0,0.0,0.23
16.882185,100,1931.260612,0.25,21.0,16.88,0.0,100.0,5.62,25.59,4.24,21.3,0.05,89.39,31.3,4.03,0.34,49.0,51.0,0.0,0.23
17.546534,100,1931.260612,0.18,9.0,17.55,0.0,100.0,14.84,55.03,9.34,45.64,0.05,89.67,35.74,1.18,0.35,40.0,56.0,4.0,0.23
18.722544,100,1934.108432,0.18,7.0,18.72,0.0,100.0,6.65,32.22,4.62,27.54,0.06,92.34,41.4,2.1,0.43,65.0,35.0,0.0,0.27
12.936781,100,1934.108432,0.16,1.0,12.94,0.0,100.0,14.69,85.18,9.38,75.74,0.06,56.81,35.91,0.86,0.61,93.0,2.0,5.0,0.27
16.429934,100,1934.108432,0.21,19.0,16.43,0.0,100.0,9.75,40.57,6.37,34.14,0.07,87.81,29.68,2.18,0.48,77.0,5.0,18.0,0.27
13.151035,100,1934.108432,0.03,3.0,13.15,0.0,100.0,8.55,33.67,6.33,27.26,0.08,65.54,28.7,4.48,0.19,49.0,21.0,30.0,0.27
7.3748136,100,1936.308109,0.06,19.0,7.37,0.0,100.0,2.16,25.06,2.62,22.36,0.08,34.07,19.22,3.95,0.37,70.0,14.0,16.0,0.22
16.752338,100,1936.308109,0.22,7.0,16.75,0.0,100.0,1.92,49.56,2.35,47.14,0.07,90.27,29.5,8.65,0.51,82.0,5.0,13.0,0.22
20.803068,100,1936.308109,0.08,7.0,20.8,0.0,100.0,2.98,28.72,3.73,24.94,0.05,110.64,37.85,4.63,0.46,69.0,31.0,0.0,0.22
19.471352,100,1936.308109,0.21,7.0,19.47,0.0,100.0,2.09,46.46,2.6,43.8,0.06,95.61,43.44,2.93,0.35,36.0,58.0,6.0,0.22
12.512768,100,1938.861267,0.21,19.0,12.51,0.0,100.0,2.56,43.71,2.8,40.84,0.07,66.68,23.03,1.7,0.24,24.0,56.0,20.0,0.22
9.312932,100,1938.861267,0.13,7.0,9.31,0.0,100.0,3.54,36.77,3.33,33.36,0.08,37.88,29.15,4.38,0.31,63.0,17.0,20.0,0.22
14.044413,100,1938.861267,0.16,1.0,14.04,0.0,100.0,14.88,95.36,9.4,85.9,0.06,65.01,35.57,1.52,0.63,96.0,1.0,3.0,0.22
8.804168,100,1938.861267,0.14,19.0,8.8,0.02,98.0,3.0,50.25,3.04,47.14,0.07,44.48,34.68,4.93,0.36,64.0,11.0,23.0,0.22
23.11936,100,1941.371749,0.01,17.0,23.12,0.0,100.0,4.96,35.27,3.44,31.76,0.06,123.11,41.81,1.67,0.35,57.0,38.0,5.0,0.22
22.831167,100,1941.371749,0.21,19.0,22.83,0.0,100.0,2.21,53.36,2.02,51.28,0.05,122.23,40.64,1.35,0.51,78.0,20.0,2.0,0.22
17.758974,100,1941.371749,0.23,7.0,17.76,0.0,100.0,8.84,41.2,5.87,35.26,0.08,84.0,42.91,2.27,0.46,69.0,0.0,31.0,0.22
19.677082,100,1941.371749,0.29,11.0,19.68,0.0,100.0,1.75,54.73,1.45,53.22,0.06,94.83,45.68,3.17,0.5,80.0,15.0,5.0,0.22
21.501171,100,1943.786881,0.26,13.0,21.5,0.0,100.0,15.1,66.2,9.46,56.68,0.06,109.79,43.65,3.3,0.56,89.0,5.0,6.0,0.21
20.452215,100,1943.786881,0.21,1.0,20.45,0.0,100.0,4.45,38.89,3.07,35.76,0.06,113.81,32.19,2.39,0.35,60.0,32.0,8.0,0.21
14.487752,100,1943.786881,0.16,19.0,14.49,0.0,100.0,12.55,31.79,7.93,23.8,0.06,78.66,25.06,3.37,0.31,42.0,52.0,6.0,0.21
5.94958,100,1943.786881,0.01,9.0,5.95,0.0,100.0,13.45,32.86,8.47,24.32,0.07,27.64,15.54,5.62,0.25,40.0,49.0,11.0,0.21
16.512917,100,1955.056654,0.18,19.0,16.51,0.0,100.0,2.42,36.19,3.02,33.1,0.07,82.02,36.06,3.98,0.18,31.0,48.0,21.0,0.21
8.389414,100,1955.056654,0.13,17.0,8.39,0.0,100.0,2.82,28.01,3.52,24.38,0.11,36.09,24.39,3.32,0.09,32.0,27.0,41.0,0.21
22.40395,100,1955.056654,0.24,1.0,22.4,0.0,100.0,2.04,60.15,2.55,57.54,0.06,114.77,45.08,2.45,0.43,72.0,21.0,7.0,0.21
17.97473,100,1955.056654,0.2,9.0,17.97,0.01,99.0,3.88,52.18,4.85,47.27,0.06,97.07,39.82,1.29,0.34,26.0,62.0,11.0,0.21
13.828736,100,1957.755626,0.18,1.0,13.83,0.0,100.0,11.04,47.17,8.32,38.74,0.11,65.33,33.72,0.58,0.58,91.0,5.0,4.0,8.99
20.206232,100,1957.755626,0.28,19.0,20.21,0.01,99.0,8.06,51.68,7.42,44.2,0.06,120.75,32.13,2.77,0.38,30.0,63.0,6.0,8.99
21.042137,100,1957.755626,0.06,21.0,21.04,0.0,100.0,7.64,61.67,7.2,54.42,0.05,108.28,41.91,2.57,0.47,71.0,29.0,0.0,8.99
20.622755,100,1957.755626,0.27,13.0,20.62,0.0,100.0,14.2,74.12,9.12,64.94,0.05,105.99,41.22,2.63,0.57,89.0,7.0,4.0,8.99
8.472775,100,1960.330502,0.11,17.0,8.47,0.0,100.0,2.08,30.99,2.44,28.46,0.09,42.51,18.56,3.76,0.29,29.0,14.0,57.0,0.21
23.425463,100,1960.330502,0.21,13.0,23.43,0.0,100.0,3.73,34.51,4.64,29.82,0.05,137.12,29.97,2.91,0.45,67.0,33.0,0.0,0.21
19.087265,100,1960.330502,0.26,21.0,19.09,0.0,100.0,3.28,29.63,4.04,25.54,0.05,106.86,29.47,1.95,0.45,67.0,33.0,0.0,0.21
17.429018,100,1960.330502,0.15,3.0,17.43,0.0,100.0,1.21,44.47,1.28,43.14,0.05,89.69,34.89,0.71,0.39,64.0,31.0,5.0,0.21
11.1005535,100,1963.074468,0.13,7.0,11.1,0.0,100.0,7.4,30.96,5.82,25.06,0.08,46.35,33.35,1.7,0.41,71.0,20.0,9.0,0.21
7.5274773,100,1963.074468,0.03,13.0,7.53,0.0,100.0,9.73,32.41,7.21,25.12,0.07,41.54,12.83,2.11,0.49,73.0,27.0,0.0,0.22
22.062277,100,1963.074468,0.18,13.0,22.06,0.0,100.0,10.24,41.89,7.6,34.24,0.05,115.24,42.18,2.88,0.51,76.0,24.0,0.0,0.22
10.859756,100,1963.074468,0.16,1.0,10.86,0.0,100.0,9.57,44.5,7.2,37.22,0.08,53.79,24.21,4.45,0.55,85.0,13.0,2.0,0.22
20.769966,100,1965.786812,0.23,9.0,20.77,0.0,100.0,14.26,50.36,9.22,41.08,0.06,110.3,37.96,1.55,0.41,33.0,64.0,3.0,0.21
20.887136,100,1965.786812,0.18,1.0,20.89,0.0,100.0,14.38,42.47,9.18,33.24,0.06,107.92,41.17,2.53,0.31,50.0,47.0,3.0,0.21
5.2083626,100,1965.786812,0.03,3.0,5.21,0.0,100.0,14.7,52.37,9.38,42.92,0.08,30.69,7.24,5.37,0.35,64.0,25.0,11.0,0.21
11.450005,100,1965.786812,0.21,13.0,11.45,0.0,100.0,8.18,45.23,5.83,39.34,0.06,71.31,10.87,1.84,0.48,79.0,14.0,7.0,0.21
15.319662,100,1968.329343,0.19,19.0,15.32,0.0,100.0,9.14,28.63,6.58,22.0,0.05,68.46,41.16,4.14,0.39,58.0,42.0,0.0,0.23
20.584635,100,1968.329343,0.19,7.0,20.58,0.0,100.0,7.8,49.45,7.25,42.14,0.06,113.02,33.92,1.63,0.28,32.0,55.0,13.0,0.23
13.810245,100,1968.329343,0.13,7.0,13.81,0.0,100.0,8.4,45.58,7.25,38.26,0.07,65.94,32.97,4.63,0.59,88.0,0.0,12.0,0.23
14.626126,100,1968.329343,0.12,7.0,14.63,0.0,100.0,8.24,37.03,7.08,29.86,0.09,76.99,27.71,4.46,0.41,38.0,0.0,62.0,0.23
10.562438,100,1970.84339,0.12,7.0,10.56,0.0,100.0,2.68,43.67,2.31,41.3,0.06,47.15,28.73,5.18,0.41,70.0,21.0,9.0,0.26
7.7316504,100,1970.84339,0.03,13.0,7.73,0.01,99.0,3.63,41.05,3.3,37.68,0.07,48.86,14.67,3.42,0.56,85.0,2.0,12.0,0.26
19.524576,100,1970.84339,0.18,1.0,19.52,0.0,100.0,2.22,58.99,2.56,56.36,0.07,94.65,44.78,2.99,0.49,76.0,22.0,2.0,0.26
11.727037,100,1970.84339,0.11,11.0,11.73,0.0,100.0,5.94,27.06,4.36,22.62,0.08,60.76,23.39,2.65,0.33,12.0,62.0,26.0,0.26
10.109811,100,1973.595981,0.04,23.0,10.11,0.0,100.0,8.0,52.84,7.5,45.28,0.06,57.88,14.8,2.41,0.43,76.0,13.0,11.0,0.25
20.677853,100,1973.595981,0.28,9.0,20.68,0.0,100.0,8.0,48.54,7.5,40.98,0.06,115.06,32.55,2.28,0.35,26.0,63.0,11.0,0.24
21.264515,100,1973.595981,0.17,1.0,21.26,0.0,100.0,8.0,61.75,7.5,54.2,0.05,109.12,42.65,2.28,0.47,72.0,26.0,2.0,0.24
18.79775,100,1973.595981,0.22,21.0,18.8,0.0,100.0,8.0,41.34,7.5,33.78,0.06,100.46,33.81,3.41,0.29,35.0,54.0,11.0,0.24
15.262482,100,1976.427318,0.18,19.0,15.26,0.0,100.0,3.76,30.54,4.68,25.8,0.06,76.4,32.81,2.33,0.28,50.0,42.0,8.0,0.25
6.341552,100,1976.427318,0.03,9.0,6.34,0.0,100.0,1.93,32.96,2.24,30.66,0.06,36.75,9.21,5.98,0.35,47.0,53.0,0.0,0.25
22.970098,100,1976.427318,0.21,7.0,22.97,0.0,100.0,2.38,26.42,2.84,23.52,0.06,119.91,43.95,3.06,0.36,54.0,46.0,0.0,0.25
8.295475,100,1976.427318,0.05,11.0,8.3,0.0,100.0,3.04,32.68,3.72,28.86,0.1,40.43,19.38,1.43,0.51,23.0,0.0,77.0,0.25
8.514811,100,1979.088151,0.08,19.0,8.51,0.0,100.0,5.76,29.96,5.54,24.34,0.09,40.56,20.81,4.73,0.29,16.0,59.0,25.0,0.25
11.097713,100,1979.088151,0.08,9.0,11.1,0.0,100.0,5.78,35.91,4.82,31.0,0.09,55.45,24.23,5.2,0.27,16.0,28.0,56.0,0.25
22.544407,100,1979.088151,0.21,1.0,22.54,0.0,100.0,2.09,61.56,1.76,59.74,0.05,116.81,44.03,2.98,0.57,85.0,15.0,0.0,0.25
12.480991,100,1979.088151,0.12,13.0,12.48,0.0,100.0,8.25,41.99,6.72,35.18,0.09,61.98,27.51,3.13,0.29,23.0,17.0,60.0,0.25
14.2053795,100,1981.783371,0.21,7.0,14.21,0.0,100.0,2.94,32.58,3.52,28.98,0.08,73.0,28.72,3.15,0.33,62.0,12.0,26.0,0.26
14.443457,100,1981.783371,0.18,19.0,14.44,0.01,99.0,5.98,52.57,5.86,46.65,0.06,76.71,34.89,3.47,0.48,79.0,7.0,13.0,0.26
5.091595,100,1981.783371,0.08,5.0,5.09,0.0,100.0,4.0,26.15,4.17,21.88,0.09,25.24,11.86,3.04,0.11,29.0,44.0,27.0,0.26
13.6469145,100,1981.783371,0.07,7.0,13.65,0.0,100.0,4.66,29.39,4.78,24.54,0.08,68.07,29.68,5.38,0.33,26.0,62.0,12.0,0.26
22.466465,100,1984.321967,0.26,15.0,22.47,0.0,100.0,2.11,66.29,2.53,63.7,0.06,117.67,42.62,3.44,0.58,87.0,13.0,0.0,0.25
6.449561,100,1984.321967,0.02,15.0,6.45,0.0,100.0,7.56,39.14,5.17,33.88,0.09,41.7,5.03,3.96,0.33,42.0,4.0,54.0,0.25
17.10247,100,1984.321967,0.2,13.0,17.1,0.0,100.0,3.7,39.26,3.29,35.9,0.06,82.22,40.04,3.49,0.26,37.0,51.0,12.0,0.25
14.293866,100,1984.321967,0.15,7.0,14.29,0.0,100.0,4.99,35.79,4.01,31.7,0.07,70.96,31.39,2.1,0.25,58.0,21.0,21.0,0.25
14.116904,100,1987.125124,0.06,5.0,14.12,0.0,100.0,6.55,63.44,6.34,57.04,0.06,79.4,21.68,1.25,0.57,86.0,0.0,14.0,0.23
19.580227,100,1987.125124,0.22,1.0,19.58,0.0,100.0,2.23,90.45,2.71,87.68,0.06,96.31,43.51,1.88,0.61,93.0,1.0,6.0,0.23
21.404251,100,1987.125124,0.29,3.0,21.4,0.0,100.0,2.11,63.73,2.58,61.1,0.05,107.76,45.0,2.92,0.5,75.0,25.0,0.0,0.23
16.730574,100,1987.125124,0.17,1.0,16.73,0.0,100.0,2.29,81.77,2.73,78.98,0.06,77.62,42.0,1.6,0.62,93.0,0.0,7.0,0.23
20.683737,100,1989.947258,0.21,13.0,20.68,0.0,100.0,3.58,62.46,4.44,57.96,0.06,114.23,33.42,2.49,0.51,76.0,24.0,0.0,0.24
21.239742,100,1989.947258,0.05,1.0,21.24,0.0,100.0,2.77,25.37,3.36,21.96,0.05,119.45,32.14,3.23,0.4,40.0,60.0,0.0,0.24
23.871325,100,1989.947258,0.28,13.0,23.87,0.0,100.0,3.58,64.45,4.44,59.96,0.05,128.16,42.08,2.32,0.57,88.0,10.0,2.0,0.24
9.690745,100,1989.947258,0.1,21.0,9.69,0.0,100.0,3.43,31.86,4.24,27.52,0.1,47.57,22.14,2.36,0.27,49.0,42.0,9.0,0.24
21.12229,100,1992.772805,0.24,13.0,21.12,0.0,100.0,14.21,72.67,9.16,63.46,0.05,105.75,45.0,1.57,0.57,87.0,12.0,1.0,0.23
20.942558,100,1992.772805,0.27,13.0,20.94,0.0,100.0,13.25,60.46,8.54,51.86,0.06,109.91,39.57,4.1,0.48,76.0,20.0,4.0,0.23
7.8235726,100,1992.772805,0.09,11.0,7.82,0.0,100.0,5.14,32.24,4.23,27.9,0.11,36.31,20.16,1.95,0.49,15.0,6.0,79.0,0.23
3.440639,100,1992.772805,0.02,5.0,3.44,0.0,100.0,4.74,32.83,4.14,28.58,0.1,15.3,10.09,5.12,0.55,0.0,17.0,83.0,0.23
