r,l,t,reward_step,action,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_processing_latency,avg_rtt,avg_dl,avg_ul,avg_jitter,gini,telia_requests,telenor_requests,ice_requests,executionTime
55.466667,100,207.049583,0.8,19.0,55.47,0.05,95.0,6.45,23.24,5.09,18.06,0.09,42.79,18.01,5.1,0.27,49.0,35.0,11.0,0.21
67.86668,100,207.049583,0.0,5.0,67.87,0.01,99.0,5.57,25.84,4.49,21.27,0.08,97.09,23.11,2.17,0.12,35.0,23.0,41.0,0.21
46.933327,100,209.504525,0.0,11.0,46.93,0.02,98.0,8.51,27.4,6.35,20.94,0.11,31.18,19.14,2.18,0.26,22.0,19.0,57.0,0.21
30.19999,100,209.504525,0.0,9.0,30.2,0.01,99.0,11.27,24.11,7.95,16.1,0.06,87.45,34.96,2.98,0.34,51.0,48.0,0.0,0.21
45.999992,100,209.504525,0.93,19.0,46.0,0.02,98.0,8.65,36.59,6.43,30.08,0.08,74.78,24.85,2.81,0.46,67.0,0.0,31.0,0.21
29.266653,100,209.504525,0.93,23.0,29.27,0.05,95.0,10.59,32.42,7.55,24.78,0.09,22.21,12.48,3.8,0.15,25.0,24.0,46.0,0.21
34.266655,100,211.99109,0.53,11.0,34.27,0.06,94.0,9.57,33.08,7.71,25.28,0.09,58.55,35.77,1.85,0.35,0.0,50.0,44.0,0.21
49.933304,100,211.99109,0.53,15.0,49.93,0.01,99.0,8.28,28.64,7.3,21.27,0.07,92.62,37.89,2.43,0.12,35.0,41.0,23.0,0.21
52.1333,100,211.99109,0.0,5.0,52.13,0.02,98.0,7.71,24.56,6.96,17.53,0.07,36.03,14.92,2.93,0.22,47.0,37.0,14.0,0.21
35.666653,100,211.99109,0.0,1.0,35.67,0.07,93.0,9.12,24.73,7.69,16.97,0.08,27.65,16.34,4.94,0.45,63.0,30.0,0.0,0.21
85.33334,100,214.285213,0.8,23.0,85.33,0.02,98.0,2.63,24.02,2.71,21.22,0.08,81.67,28.61,3.67,0.19,19.0,47.0,32.0,0.22
81.13332,100,214.285213,1.0,15.0,81.13,0.02,98.0,3.28,22.31,3.4,18.86,0.06,89.47,39.73,2.9,0.37,54.0,44.0,0.0,0.22
74.399994,100,214.285213,0.8,23.0,74.4,0.03,97.0,4.03,21.79,3.99,17.73,0.07,64.92,29.4,2.03,0.21,44.0,39.0,14.0,0.22
88.13333,100,214.285213,1.0,1.0,88.13,0.01,99.0,2.49,24.5,2.62,21.8,0.08,33.74,11.34,4.24,0.14,44.0,23.0,32.0,0.22
63.466633,100,216.560225,0.8,9.0,63.47,0.02,98.0,5.98,28.02,6.05,21.9,0.07,101.09,42.02,2.94,0.18,28.0,48.0,22.0,0.21
64.86666,100,216.560331,-1.0,24.0,64.87,0.05,95.0,4.97,32.37,5.13,27.16,0.09,50.58,24.1,3.04,0.37,53.0,0.0,42.0,0.21
57.13331,100,216.560331,-1.0,24.0,57.13,0.05,95.0,6.19,26.94,6.16,20.72,0.06,71.12,26.5,3.23,0.19,43.0,36.0,16.0,0.21
66.66664,100,216.560331,0.53,5.0,66.67,0.04,96.0,4.96,27.27,5.39,21.81,0.07,25.14,14.92,3.93,0.31,19.0,61.0,16.0,0.21
20.666662,100,219.242694,0.93,17.0,20.67,0.12,88.0,10.43,26.52,7.02,19.43,0.08,72.72,21.11,2.46,0.08,34.0,24.0,30.0,0.2
29.599985,100,219.242694,0.0,19.0,29.6,0.04,96.0,10.75,28.53,7.19,21.27,0.07,71.14,30.37,3.2,0.09,35.0,37.0,24.0,0.2
50.80001,100,219.242694,0.0,21.0,50.8,0.08,92.0,6.41,25.79,4.86,20.87,0.05,61.75,20.91,2.18,0.38,40.0,52.0,0.0,0.2
35.399986,100,219.242694,0.0,19.0,35.4,0.01,99.0,10.48,28.98,7.05,21.86,0.07,50.7,10.13,4.28,0.25,57.0,22.0,20.0,0.2
87.20004,100,221.620754,0.93,5.0,87.2,0.02,98.0,2.35,27.1,2.86,24.14,0.1,29.43,9.98,4.67,0.37,14.0,16.0,68.0,0.22
87.40004,100,221.620754,0.93,3.0,87.4,0.0,100.0,2.89,19.66,3.57,16.02,0.07,76.4,30.06,4.0,0.21,48.0,35.0,17.0,0.22
84.20002,100,221.620754,1.0,13.0,84.2,0.03,97.0,2.52,29.42,3.06,26.29,0.07,76.56,26.52,2.37,0.5,73.0,0.0,24.0,0.22
87.60004,100,221.620754,0.8,9.0,87.6,0.01,99.0,2.58,21.12,3.13,17.92,0.07,60.45,20.39,3.87,0.05,37.0,33.0,29.0,0.22
36.333324,100,224.647183,1.0,3.0,36.33,0.06,94.0,9.24,26.8,6.86,19.85,0.09,36.83,13.57,3.19,0.13,20.0,36.0,38.0,0.22
58.59999,100,224.647183,1.0,1.0,58.6,0.01,99.0,6.97,33.24,5.42,27.76,0.07,64.37,28.17,1.86,0.57,84.0,0.0,15.0,0.22
46.19999,100,224.647183,1.0,5.0,46.2,0.05,95.0,7.92,36.64,6.42,30.15,0.07,35.42,8.71,10.28,0.14,22.0,42.0,31.0,0.22
43.66665,100,224.647183,0.53,11.0,43.67,0.07,93.0,7.83,23.39,6.1,17.2,0.08,52.54,18.59,4.25,0.31,28.0,54.0,11.0,0.22
44.13331,100,227.060461,0.0,1.0,44.13,0.02,98.0,8.94,22.22,7.45,14.71,0.06,81.67,25.48,3.3,0.4,39.0,59.0,0.0,0.21
44.599976,100,227.060461,0.53,23.0,44.6,0.05,95.0,8.17,28.44,7.26,21.09,0.08,50.85,13.32,2.71,0.11,37.0,22.0,36.0,0.21
49.86664,100,227.060461,0.53,21.0,49.87,0.0,100.0,8.52,23.1,7.2,15.84,0.06,97.31,33.84,3.23,0.36,54.0,46.0,0.0,0.21
33.133324,100,227.060461,0.53,15.0,33.13,0.05,95.0,9.98,24.87,7.89,16.88,0.09,59.57,21.68,4.18,0.2,46.0,32.0,17.0,0.21
51.066647,100,229.465345,1.0,17.0,51.07,0.03,97.0,7.64,28.36,6.45,21.81,0.1,49.27,20.11,2.63,0.18,41.0,15.0,41.0,0.21
47.99998,100,229.465345,0.0,7.0,48.0,0.03,97.0,8.11,24.71,6.3,18.35,0.05,84.43,31.37,2.31,0.38,42.0,55.0,0.0,0.21
59.266655,100,229.465345,0.53,21.0,59.27,0.02,98.0,6.62,27.01,5.25,21.69,0.06,84.78,30.62,3.58,0.3,24.0,59.0,15.0,0.21
52.13332,100,229.465345,0.53,19.0,52.13,0.02,98.0,7.71,32.18,6.11,26.0,0.07,63.25,32.91,2.01,0.5,74.0,0.0,24.0,0.21
54.666668,100,231.379138,0.93,7.0,54.67,0.06,94.0,6.32,23.27,4.93,18.28,0.07,43.29,19.83,3.68,0.35,50.0,44.0,0.0,0.21
69.86667,100,231.380133,0.93,9.0,69.87,0.04,96.0,4.46,25.22,3.82,21.33,0.07,37.71,22.31,3.02,0.13,31.0,42.0,23.0,0.21
53.06666,100,231.380133,0.0,21.0,53.07,0.09,91.0,5.77,30.15,4.85,25.23,0.08,76.4,30.29,1.35,0.05,28.0,35.0,28.0,0.21
61.600002,100,231.380133,0.53,1.0,61.6,0.01,99.0,6.52,31.01,5.07,25.84,0.1,73.66,33.28,3.81,0.51,23.0,0.0,76.0,0.21
49.799976,100,233.77352,0.93,7.0,49.8,0.05,95.0,7.35,32.17,6.13,25.96,0.08,66.54,36.0,2.52,0.08,39.0,27.0,29.0,0.21
53.266647,100,233.77352,0.8,13.0,53.27,0.03,97.0,7.3,31.89,6.03,25.79,0.07,50.11,15.6,4.98,0.14,44.0,30.0,23.0,0.21
61.26664,100,233.77352,0.93,7.0,61.27,0.03,97.0,6.06,33.72,5.62,28.04,0.06,50.26,26.19,3.95,0.47,68.0,29.0,0.0,0.21
63.399975,100,233.77352,0.0,1.0,63.4,0.01,99.0,6.24,32.59,5.58,26.91,0.1,69.45,27.51,3.52,0.52,22.0,0.0,77.0,0.21
53.333332,100,236.414538,0.8,11.0,53.33,0.07,93.0,6.27,31.2,5.01,26.11,0.09,24.12,6.46,4.38,0.39,0.0,39.0,54.0,0.21
62.79999,100,236.414538,0.93,5.0,62.8,0.05,95.0,5.29,26.82,4.81,21.94,0.08,29.95,16.03,4.22,0.15,19.0,40.0,36.0,0.21
60.6,100,236.414538,0.93,1.0,60.6,0.05,95.0,5.64,25.09,4.47,20.55,0.07,62.84,33.61,4.27,0.3,59.0,16.0,20.0,0.21
64.13333,100,236.414538,0.0,19.0,64.13,0.01,99.0,6.13,23.64,4.9,18.65,0.09,86.83,26.41,2.32,0.04,35.0,29.0,35.0,0.21
62.999977,100,247.534439,0.53,19.0,63.0,0.01,99.0,6.3,27.28,5.92,21.29,0.07,75.76,36.13,1.9,0.29,61.0,20.0,18.0,0.2
53.733315,100,247.534439,0.53,19.0,53.73,0.04,96.0,6.98,21.76,6.55,15.15,0.06,114.65,37.07,2.28,0.21,38.0,44.0,14.0,0.2
57.599976,100,247.534439,0.53,3.0,57.6,0.03,97.0,6.63,28.33,6.23,22.0,0.1,43.43,19.59,5.86,0.03,30.0,34.0,33.0,0.2
58.666645,100,247.534439,0.53,11.0,58.67,0.02,98.0,6.71,28.77,6.31,22.37,0.09,95.21,34.88,1.95,0.29,23.0,16.0,59.0,0.2
77.40001,100,249.927279,0.8,7.0,77.4,0.01,99.0,4.12,27.02,4.67,22.28,0.06,98.29,24.86,3.68,0.31,58.0,29.0,12.0,8.65
83.13336,100,249.927279,0.8,11.0,83.13,0.01,99.0,3.25,25.42,3.69,21.64,0.1,38.97,18.9,2.13,0.14,23.0,44.0,32.0,8.65
73.26668,100,249.927279,0.53,5.0,73.27,0.03,97.0,4.21,30.75,4.48,26.16,0.1,34.83,13.06,1.81,0.55,17.0,0.0,80.0,8.65
78.733345,100,249.927279,0.53,1.0,78.73,0.01,99.0,3.92,20.85,4.19,16.59,0.07,82.13,31.79,2.87,0.22,44.0,44.0,11.0,8.65
98.0,100,252.583258,1.0,19.0,98.0,0.01,99.0,1.0,23.26,1.0,22.18,0.08,35.56,15.26,4.99,0.33,65.0,16.0,18.0,0.21
98.0,100,252.583258,1.0,7.0,98.0,0.01,99.0,1.0,20.53,1.0,19.45,0.07,63.14,24.81,3.3,0.08,40.0,31.0,28.0,0.21
96.0,100,252.583258,1.0,3.0,96.0,0.02,98.0,1.0,26.98,1.0,25.92,0.06,78.74,23.97,3.49,0.35,52.0,46.0,0.0,0.21
98.0,100,252.583258,1.0,13.0,98.0,0.01,99.0,1.0,19.82,1.0,18.77,0.06,99.85,42.09,3.59,0.37,55.0,44.0,0.0,0.21
90.80005,100,255.019173,0.93,9.0,90.8,0.01,99.0,2.09,24.06,2.56,21.41,0.08,37.5,21.36,10.15,0.14,42.0,36.0,21.0,0.21
89.86671,100,255.019173,0.93,9.0,89.87,0.01,99.0,2.23,24.46,2.74,21.64,0.08,48.06,24.27,3.79,0.48,72.0,27.0,0.0,0.21
92.333374,100,255.019173,0.8,19.0,92.33,0.0,100.0,2.15,21.93,2.64,19.24,0.05,83.59,36.42,3.85,0.36,54.0,46.0,0.0,0.21
86.53336,100,255.019173,0.93,9.0,86.53,0.02,98.0,2.45,19.95,3.04,16.86,0.06,72.73,32.51,2.93,0.24,43.0,45.0,10.0,0.21
37.99998,100,257.382595,0.8,21.0,38.0,0.02,98.0,9.88,26.0,7.45,18.49,0.06,63.43,25.21,4.22,0.24,46.0,41.0,11.0,0.21
41.999977,100,257.382595,0.8,3.0,42.0,0.02,98.0,9.27,28.5,7.19,21.24,0.06,56.56,28.65,3.45,0.39,57.0,41.0,0.0,0.21
55.999966,100,257.382595,0.0,17.0,56.0,0.0,100.0,7.6,28.84,6.5,22.24,0.1,45.58,18.94,4.03,0.25,24.0,19.0,57.0,0.21
21.999998,100,257.382595,0.8,23.0,22.0,0.02,98.0,12.33,26.07,8.47,17.53,0.07,96.41,35.35,2.93,0.03,35.0,33.0,30.0,0.21
54.333336,100,259.525329,0.0,21.0,54.33,0.01,99.0,7.62,26.98,5.33,21.58,0.07,87.36,34.06,1.84,0.2,34.0,47.0,18.0,0.21
72.06669,100,259.525329,0.0,19.0,72.07,0.03,97.0,4.39,24.74,3.58,21.09,0.07,63.41,30.39,2.87,0.28,59.0,18.0,20.0,0.21
58.13334,100,259.525329,1.0,7.0,58.13,0.03,97.0,6.55,26.17,4.73,21.36,0.08,56.81,17.59,3.3,0.16,41.0,39.0,17.0,0.21
69.40001,100,259.525329,0.0,21.0,69.4,0.0,100.0,5.59,22.82,4.11,18.66,0.06,64.58,30.04,4.23,0.41,62.0,38.0,0.0,0.21
37.33332,100,261.900141,0.0,11.0,37.33,0.02,98.0,9.98,36.09,7.17,28.86,0.06,55.15,24.83,3.76,0.22,38.0,46.0,14.0,0.21
38.266647,100,261.900141,0.8,21.0,38.27,0.04,96.0,9.4,32.62,6.85,25.69,0.09,90.36,40.31,1.41,0.34,0.0,49.0,47.0,0.21
35.73332,100,261.900141,0.8,19.0,35.73,0.02,98.0,10.22,33.38,7.27,26.02,0.09,66.49,33.84,1.11,0.37,54.0,0.0,44.0,0.21
51.999996,100,261.900141,0.0,9.0,52.0,0.0,100.0,8.2,28.32,6.05,22.2,0.07,45.07,13.96,4.68,0.31,22.0,62.0,16.0,0.21
72.19998,100,264.06434,1.0,17.0,72.2,0.01,99.0,4.91,32.48,4.55,27.82,0.12,54.98,28.79,1.72,0.67,0.0,0.0,99.0,0.21
69.19998,100,264.06434,0.8,3.0,69.2,0.0,100.0,5.62,24.5,5.4,19.02,0.08,52.61,27.46,5.6,0.31,34.0,56.0,10.0,0.21
68.59998,100,264.06434,0.8,3.0,68.6,0.02,98.0,5.19,34.56,5.02,29.47,0.07,29.59,14.15,5.1,0.07,28.0,39.0,31.0,0.21
54.79998,100,264.06434,0.0,19.0,54.8,0.02,98.0,7.31,23.9,5.82,18.02,0.06,61.6,27.65,2.36,0.34,50.0,48.0,0.0,0.21
56.266666,100,266.665784,0.93,3.0,56.27,0.04,96.0,6.58,32.75,5.43,27.25,0.08,71.86,23.43,2.94,0.04,34.0,28.0,34.0,0.21
52.933327,100,266.665784,1.0,23.0,52.93,0.03,97.0,7.35,31.53,5.53,25.92,0.08,27.43,27.24,2.81,0.17,30.0,46.0,21.0,0.21
46.66666,100,266.665784,0.53,13.0,46.67,0.0,100.0,9.0,27.93,6.5,21.34,0.09,44.79,24.25,6.11,0.28,60.0,22.0,18.0,0.21
69.86666,100,266.665784,1.0,19.0,69.87,0.02,98.0,5.0,25.75,4.19,21.49,0.07,55.71,32.37,5.83,0.37,68.0,17.0,13.0,0.21
64.93331,100,269.110896,0.93,23.0,64.93,0.0,100.0,6.26,27.61,5.42,22.1,0.08,86.25,32.75,3.29,0.16,42.0,18.0,40.0,0.21
62.4,100,269.110896,0.0,13.0,62.4,0.02,98.0,6.14,30.76,5.03,25.67,0.06,15.58,27.22,1.28,0.5,73.0,25.0,0.0,0.21
60.86667,100,269.110896,0.93,21.0,60.87,0.01,99.0,6.63,20.81,5.15,15.6,0.06,76.6,32.31,3.08,0.34,51.0,48.0,0.0,0.21
67.33335,100,269.110896,0.8,5.0,67.33,0.02,98.0,5.39,23.27,4.59,18.59,0.09,62.69,31.8,4.64,0.19,47.0,32.0,19.0,0.21
68.93334,100,271.516253,0.0,19.0,68.93,0.01,99.0,5.4,27.32,4.35,22.89,0.07,42.3,15.92,2.73,0.26,34.0,52.0,13.0,0.21
49.533333,100,271.516253,0.0,19.0,49.53,0.01,99.0,8.34,24.99,6.25,18.67,0.07,34.83,18.04,2.48,0.38,56.0,43.0,0.0,0.21
47.999992,100,271.516253,0.0,21.0,48.0,0.05,95.0,7.63,26.42,5.7,20.65,0.07,82.77,27.91,2.6,0.15,40.0,36.0,19.0,0.21
50.066666,100,271.516253,0.0,19.0,50.07,0.01,99.0,8.26,27.79,6.11,21.6,0.09,79.27,32.54,2.86,0.21,42.0,13.0,44.0,0.21
89.6667,100,274.191163,1.0,21.0,89.67,0.02,98.0,1.97,28.63,2.34,26.2,0.08,54.6,17.7,47.04,0.26,19.0,57.0,22.0,0.2
87.666695,100,274.191163,1.0,3.0,87.67,0.02,98.0,2.28,21.87,2.74,19.06,0.06,59.74,26.86,2.1,0.47,69.0,29.0,0.0,0.2
91.0667,100,274.191163,0.93,17.0,91.07,0.0,100.0,2.34,25.16,2.81,22.28,0.07,91.43,32.68,2.47,0.35,67.0,19.0,14.0,0.2
92.26669,100,274.191163,1.0,23.0,92.27,0.01,99.0,1.87,26.12,2.22,23.82,0.09,59.06,31.5,4.54,0.38,70.0,15.0,14.0,0.2
64.6,100,276.613091,1.0,7.0,64.6,0.02,98.0,5.81,33.63,4.92,28.65,0.06,54.33,33.29,3.03,0.46,68.0,30.0,0.0,0.22
71.200005,100,276.613091,0.53,17.0,71.2,0.01,99.0,5.06,20.45,3.9,16.46,0.09,40.46,19.56,3.48,0.26,44.0,47.0,8.0,0.22
57.666664,100,276.613091,1.0,7.0,57.67,0.0,100.0,7.35,24.57,5.31,19.2,0.06,45.59,26.76,5.86,0.29,51.0,42.0,7.0,0.22
57.733322,100,276.613091,1.0,11.0,57.73,0.01,99.0,7.1,28.22,6.01,22.14,0.07,45.74,22.62,5.51,0.11,42.0,25.0,32.0,0.22
39.133327,100,279.045488,1.0,5.0,39.13,0.0,100.0,10.13,34.79,6.92,27.82,0.06,84.55,34.3,3.29,0.35,52.0,0.0,48.0,0.22
41.933327,100,279.045488,1.0,5.0,41.93,0.03,97.0,9.05,33.05,6.49,26.45,0.1,35.97,24.9,3.85,0.51,0.0,23.0,74.0,0.21
27.266663,100,279.045488,0.0,19.0,27.27,0.0,100.0,11.91,26.69,8.07,18.56,0.06,106.12,33.08,1.92,0.35,48.0,52.0,0.0,0.21
45.266663,100,279.045488,0.0,13.0,45.27,0.03,97.0,8.54,33.74,6.07,27.59,0.09,44.48,30.7,1.04,0.42,61.0,0.0,36.0,0.21
42.99999,100,281.312541,0.93,11.0,43.0,0.05,95.0,8.42,27.67,6.66,20.95,0.07,78.4,33.08,2.15,0.23,20.0,53.0,22.0,0.21
66.59999,100,281.312541,0.8,5.0,66.6,0.01,99.0,5.76,24.93,5.43,19.41,0.09,58.76,23.81,2.83,0.14,24.0,45.0,30.0,0.21
56.866657,100,281.312541,0.93,11.0,56.87,0.03,97.0,6.74,33.12,5.82,27.22,0.08,83.31,32.53,2.59,0.04,35.0,29.0,33.0,0.21
49.733315,100,281.312541,0.93,7.0,49.73,0.02,98.0,8.08,24.97,6.63,18.29,0.05,71.12,37.8,2.69,0.33,49.0,49.0,0.0,0.21
66.33331,100,283.521268,0.8,11.0,66.33,0.02,98.0,5.54,28.54,5.38,23.08,0.08,35.4,22.92,4.23,0.24,55.0,19.0,24.0,0.21
74.533325,100,283.521268,1.0,23.0,74.53,0.0,100.0,4.82,26.59,5.04,21.46,0.09,44.89,16.03,3.72,0.19,17.0,45.0,38.0,0.21
