r,l,t,reward_step,action,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_processing_latency,avg_rtt,avg_dl,avg_ul,avg_jitter,gini,telia_requests,telenor_requests,ice_requests,executionTime
75.52763,100,3659.485407,0.88,3.0,75.53,0.03,97.0,4.55,25.09,4.53,20.49,0.07,66.71,30.37,1.93,0.12,37.0,39.0,21.0,0.45
37.252144,100,3661.580851,0.47,19.0,37.25,0.05,95.0,8.14,26.28,6.12,20.08,0.08,35.99,24.79,2.34,0.53,75.0,20.0,0.0,0.43
66.34222,100,3663.778712,0.7,13.0,66.34,0.02,98.0,7.12,26.76,5.92,20.73,0.1,35.3,17.22,1.8,0.3,17.0,20.0,61.0,0.39
50.801445,100,3665.962958,0.47,7.0,50.8,0.01,99.0,8.73,28.36,7.47,20.83,0.06,39.18,23.43,3.39,0.53,78.0,21.0,0.0,0.52
78.59548,100,3668.439152,0.93,17.0,78.6,0.0,100.0,2.56,24.91,3.08,21.76,0.07,60.69,25.04,15.12,0.07,35.0,38.0,27.0,0.48
70.77437,100,3670.772935,0.83,1.0,70.77,0.01,99.0,6.75,24.42,5.81,18.55,0.07,97.43,25.24,2.41,0.17,26.0,49.0,24.0,0.46
52.929993,100,3673.448205,-1.0,24.0,52.93,0.06,94.0,7.7,27.21,6.54,20.6,0.07,71.62,33.48,3.08,0.27,54.0,16.0,24.0,0.49
61.29833,100,3675.610149,0.65,7.0,61.3,0.02,98.0,4.42,24.97,3.52,21.37,0.08,47.01,26.33,3.93,0.35,64.0,21.0,13.0,0.49
55.32879,100,3678.40271,0.62,23.0,55.33,0.0,100.0,5.98,31.63,4.77,26.78,0.08,71.02,33.38,4.25,0.38,43.0,0.0,57.0,0.43
80.11143,100,3681.290865,0.83,15.0,80.11,0.0,100.0,9.16,23.5,7.58,15.84,0.09,45.97,16.61,3.76,0.17,37.0,44.0,19.0,0.4
60.82615,100,3683.777273,0.63,21.0,60.83,0.0,100.0,2.32,18.49,2.9,15.54,0.05,86.38,25.86,3.3,0.37,55.0,45.0,0.0,0.49
67.20338,100,3686.128618,0.78,9.0,67.2,0.0,100.0,14.32,27.51,9.47,17.96,0.08,34.59,14.91,4.84,0.22,50.0,33.0,17.0,0.51
61.441765,100,3688.556528,0.65,3.0,61.44,0.01,99.0,3.18,20.99,3.14,17.8,0.05,72.05,35.73,2.71,0.35,47.0,52.0,0.0,0.43
86.861496,100,3690.461831,0.83,3.0,86.86,0.0,100.0,8.62,25.66,7.1,18.48,0.08,60.03,21.64,2.67,0.17,47.0,31.0,22.0,0.48
56.078667,100,3693.031705,-1.0,24.0,56.08,0.09,91.0,12.54,31.84,7.92,23.82,0.09,45.04,17.17,4.84,0.2,21.0,22.0,48.0,0.47
69.31954,100,3695.368359,0.82,13.0,69.32,0.01,99.0,8.57,24.57,6.82,17.66,0.1,30.94,22.55,1.78,0.18,45.0,36.0,18.0,0.5
77.68894,100,3697.150678,0.75,7.0,77.69,0.0,100.0,3.04,21.31,2.98,18.24,0.09,35.1,19.55,3.97,0.25,52.0,33.0,15.0,0.43
49.437096,100,3699.023824,0.66,13.0,49.44,0.02,98.0,1.7,27.64,1.94,25.61,0.08,51.77,21.34,1.71,0.34,48.0,0.0,50.0,0.37
49.419376,100,3701.331156,-1.0,24.0,49.42,0.01,99.0,6.27,30.72,4.65,25.96,0.1,49.87,26.2,6.58,0.53,0.0,21.0,78.0,0.47
69.60308,100,3703.362018,0.79,3.0,69.6,0.01,99.0,7.96,24.87,6.82,17.98,0.07,48.31,15.84,3.1,0.21,28.0,51.0,20.0,0.42
70.22222,100,3706.030941,0.79,11.0,70.22,0.03,97.0,3.23,28.88,3.35,25.44,0.09,56.26,33.18,2.99,0.21,21.0,25.0,51.0,0.55
54.443012,100,3708.177209,0.64,1.0,54.44,0.0,100.0,3.8,19.67,4.1,15.5,0.07,30.05,14.71,4.53,0.36,54.0,46.0,0.0,0.45
64.07171,100,3710.763191,0.85,7.0,64.07,0.0,100.0,6.6,27.02,5.57,21.38,0.07,40.76,21.91,3.36,0.15,34.0,44.0,22.0,0.42
59.70687,100,3713.147053,0.55,13.0,59.71,0.0,100.0,8.44,24.93,7.0,17.86,0.07,62.62,30.49,3.6,0.45,68.0,32.0,0.0,0.39
71.8612,100,3715.357014,0.75,21.0,71.86,0.0,100.0,4.56,24.55,4.83,19.66,0.06,70.74,30.18,3.0,0.25,28.0,55.0,17.0,0.43
70.85175,100,3717.495253,0.76,23.0,70.85,0.01,99.0,4.72,25.07,4.02,20.97,0.08,52.25,22.46,3.34,0.24,56.0,20.0,23.0,0.48
87.70378,100,3719.746059,0.87,15.0,87.7,0.0,100.0,5.5,25.75,4.58,21.1,0.07,35.34,5.97,5.19,0.13,40.0,39.0,21.0,0.44
52.46918,100,3721.617721,0.59,21.0,52.47,0.0,100.0,10.26,28.04,6.92,21.06,0.06,42.81,16.19,4.15,0.41,38.0,62.0,0.0,0.45
57.199024,100,3723.785958,0.56,5.0,57.2,0.01,99.0,6.32,32.71,5.3,27.33,0.08,76.61,27.21,1.39,0.44,65.0,0.0,34.0,0.45
61.485344,100,3726.222437,0.6,7.0,61.49,0.0,100.0,4.16,25.63,4.3,21.28,0.05,61.48,33.66,2.45,0.4,60.0,40.0,0.0,0.45
67.30291,100,3728.63411,0.79,13.0,67.3,0.0,100.0,5.06,23.46,5.5,17.88,0.08,31.27,16.5,3.37,0.21,33.0,49.0,18.0,0.44
45.93313,100,3731.27449,0.56,21.0,45.93,0.0,100.0,6.67,24.1,6.26,17.78,0.05,78.21,26.2,0.92,0.44,66.0,34.0,0.0,0.49
57.217426,100,3733.383576,0.63,15.0,57.22,0.02,98.0,8.45,22.65,7.22,15.37,0.06,67.47,32.98,2.82,0.37,54.0,44.0,0.0,0.43
85.866325,100,3735.563098,0.91,23.0,85.87,0.0,100.0,10.6,28.11,6.76,21.28,0.07,82.83,36.47,2.57,0.09,38.0,38.0,24.0,0.43
34.019875,100,3737.678901,0.44,3.0,34.02,0.03,97.0,6.81,25.96,4.9,21.01,0.05,61.4,19.47,2.39,0.56,16.0,81.0,0.0,0.47
50.21439,100,3739.753263,0.67,5.0,50.21,0.02,98.0,10.24,28.52,7.32,21.1,0.09,53.0,27.56,5.89,0.33,16.0,17.0,65.0,0.43
76.42455,100,3742.225721,0.86,23.0,76.42,0.02,98.0,2.95,23.86,3.15,20.63,0.08,41.4,14.55,2.7,0.14,38.0,20.0,40.0,0.45
55.494316,100,3744.350286,0.65,3.0,55.49,0.0,100.0,8.59,24.73,6.39,18.26,0.08,38.26,17.46,3.51,0.35,47.0,53.0,0.0,0.55
46.700287,100,3747.0318,0.66,11.0,46.7,0.01,99.0,4.18,25.23,3.95,21.19,0.09,39.71,25.8,1.59,0.34,16.0,17.0,66.0,0.46
59.25002,100,3749.02981,0.61,13.0,59.25,0.02,98.0,10.47,23.33,7.37,15.9,0.06,65.35,23.31,2.98,0.39,57.0,41.0,0.0,0.49
74.63534,100,3750.984894,0.85,13.0,74.64,0.03,97.0,8.26,31.27,5.62,25.57,0.07,94.39,31.78,4.11,0.15,45.0,23.0,29.0,0.46
56.636765,100,3753.45782,0.56,13.0,56.64,0.0,100.0,9.48,34.08,6.9,27.1,0.08,87.27,31.37,2.86,0.44,66.0,0.0,34.0,0.42
76.636475,100,3755.35778,0.84,1.0,76.64,0.0,100.0,1.9,20.39,2.2,18.12,0.07,32.49,11.13,3.11,0.16,46.0,32.0,22.0,0.47
58.738064,100,3757.476975,-1.0,24.0,58.74,0.12,88.0,6.03,27.94,4.76,23.11,0.07,60.4,24.19,5.55,0.14,41.0,24.0,23.0,0.43
57.27888,100,3759.89296,0.59,7.0,57.28,0.02,98.0,7.41,27.84,6.28,21.51,0.06,65.6,37.07,11.11,0.41,61.0,37.0,0.0,0.46
76.768005,100,3761.782947,0.87,3.0,76.77,0.0,100.0,2.38,21.77,2.84,18.84,0.09,52.02,27.93,3.08,0.13,26.0,29.0,45.0,0.5
62.105583,100,3764.010906,0.78,15.0,62.11,0.01,99.0,1.87,28.35,2.2,26.06,0.09,45.57,34.98,1.82,0.22,20.0,27.0,52.0,0.47
54.796017,100,3766.166207,0.49,19.0,54.8,0.0,100.0,4.09,25.38,4.1,21.22,0.06,53.85,20.16,2.71,0.51,77.0,23.0,0.0,0.47
74.801765,100,3768.597227,0.86,17.0,74.8,0.0,100.0,6.1,27.44,6.1,21.26,0.08,35.81,22.57,3.09,0.14,35.0,43.0,22.0,0.43
73.34759,100,3770.897185,0.84,1.0,73.35,0.03,97.0,6.87,22.66,5.1,17.46,0.09,28.82,16.33,3.55,0.16,43.0,34.0,20.0,0.49
81.21868,100,3773.056713,0.89,21.0,81.22,0.0,100.0,5.1,25.37,4.09,21.18,0.09,36.89,17.66,6.18,0.11,39.0,39.0,22.0,0.44
85.78257,100,3775.259111,0.91,21.0,85.78,0.02,98.0,1.58,22.96,1.78,21.12,0.06,87.93,34.66,3.01,0.09,35.0,38.0,25.0,0.47
73.584045,100,3777.394099,0.83,23.0,73.58,0.0,100.0,4.99,25.47,4.23,21.14,0.1,51.16,21.78,2.58,0.17,18.0,39.0,43.0,0.43
72.886986,100,3779.636249,0.86,9.0,72.89,0.02,98.0,3.92,24.62,3.83,20.71,0.08,42.76,13.22,3.45,0.14,36.0,21.0,41.0,0.46
78.177055,100,3781.755008,0.96,9.0,78.18,0.02,98.0,11.86,29.61,7.78,21.76,0.07,60.6,33.8,4.72,0.04,34.0,35.0,29.0,0.51
71.44773,100,3784.17866,0.74,19.0,71.45,0.01,99.0,6.99,26.58,5.68,20.81,0.09,62.99,26.29,3.54,0.26,59.0,20.0,20.0,0.45
42.325855,100,3786.068729,0.52,1.0,42.33,0.01,99.0,6.12,23.84,5.38,18.4,0.05,44.68,11.8,3.34,0.48,28.0,71.0,0.0,0.45
53.053127,100,3788.298841,0.51,1.0,53.05,0.0,100.0,3.36,29.65,3.5,26.08,0.07,61.4,32.33,3.05,0.49,73.0,0.0,27.0,0.47
52.772957,100,3790.628356,0.47,13.0,52.77,0.01,99.0,2.87,24.08,3.01,21.01,0.06,35.72,25.16,3.82,0.53,79.0,20.0,0.0,0.53
56.661514,100,3793.3153,0.65,7.0,56.66,0.02,98.0,5.08,21.86,4.34,17.47,0.05,89.51,28.82,7.4,0.35,46.0,52.0,0.0,0.44
75.12176,100,3795.791013,0.79,13.0,75.12,0.0,100.0,6.0,21.08,5.3,15.68,0.1,48.17,21.63,2.79,0.21,40.0,46.0,14.0,0.49
86.95349,100,3798.454625,0.9,1.0,86.95,0.02,98.0,6.02,24.25,4.91,19.24,0.1,33.91,20.79,2.62,0.1,42.0,28.0,28.0,0.46
58.399918,100,3800.414804,0.64,1.0,58.4,0.01,99.0,7.87,21.22,5.44,15.7,0.08,37.66,23.11,3.53,0.36,54.0,45.0,0.0,0.43
78.765564,100,3802.682028,0.87,1.0,78.77,0.01,99.0,6.59,32.8,6.19,26.55,0.07,40.69,25.79,11.55,0.13,43.0,32.0,24.0,0.47
37.4034,100,3805.124973,0.46,13.0,37.4,0.02,98.0,7.16,26.28,5.01,21.2,0.06,68.55,38.33,2.98,0.54,80.0,18.0,0.0,0.48
52.754566,100,3807.272406,0.83,21.0,52.75,0.02,98.0,2.98,22.28,2.99,19.2,0.08,79.79,28.83,2.19,0.17,23.0,27.0,48.0,0.46
68.9635,100,3809.117012,0.86,5.0,68.96,0.01,99.0,5.51,26.25,5.29,20.87,0.09,22.87,16.13,3.94,0.14,41.0,20.0,38.0,0.47
46.39986,100,3811.370932,0.51,23.0,46.4,0.03,97.0,5.55,31.02,5.67,25.28,0.07,61.4,23.0,2.39,0.49,72.0,0.0,25.0,0.45
56.110405,100,3813.700682,0.57,1.0,56.11,0.0,100.0,4.75,25.59,4.24,21.3,0.05,69.91,32.3,4.03,0.43,64.0,36.0,0.0,0.49
77.83856,100,3816.14653,-1.0,24.0,77.84,0.03,97.0,3.78,24.77,4.16,20.54,0.07,68.17,22.93,2.69,0.11,37.0,38.0,22.0,0.55
82.70089,100,3818.258429,0.84,19.0,82.7,0.02,98.0,4.64,22.47,4.38,18.0,0.08,59.83,26.25,3.68,0.16,45.0,31.0,22.0,0.47
62.824978,100,3820.415384,0.7,19.0,62.82,0.02,98.0,4.2,25.41,4.36,20.98,0.08,62.82,30.69,2.82,0.3,61.0,17.0,20.0,0.43
71.16444,100,3822.883247,0.81,21.0,71.16,0.0,100.0,4.26,25.78,4.39,21.3,0.09,70.35,23.53,3.73,0.19,17.0,38.0,45.0,0.46
55.005444,100,3824.745582,0.56,1.0,55.01,0.01,99.0,1.66,19.6,1.98,17.56,0.06,67.08,16.04,1.87,0.44,65.0,34.0,0.0,0.52
42.906075,100,3826.887257,0.48,5.0,42.91,0.01,99.0,6.24,31.33,5.32,25.9,0.11,47.31,25.07,2.28,0.52,22.0,0.0,77.0,0.44
67.14308,100,3829.288857,0.76,19.0,67.14,0.01,99.0,5.85,25.95,4.69,21.19,0.07,54.36,29.53,2.98,0.24,19.0,55.0,25.0,0.45
80.80515,100,3831.60146,0.79,15.0,80.81,0.0,100.0,11.8,26.09,8.25,17.78,0.06,39.03,30.13,2.71,0.21,49.0,34.0,17.0,0.45
73.31642,100,3833.970675,0.9,1.0,73.32,0.01,99.0,4.96,26.21,5.11,21.03,0.07,37.17,24.16,4.63,0.1,38.0,38.0,23.0,0.48
58.762268,100,3836.150459,0.76,7.0,58.76,0.01,99.0,8.81,24.65,6.87,17.7,0.09,35.91,15.72,4.82,0.24,31.0,52.0,16.0,0.46
71.369415,100,3839.066712,0.87,19.0,71.37,0.01,99.0,8.51,27.61,6.59,20.95,0.07,37.21,19.56,2.8,0.13,36.0,41.0,22.0,0.51
55.35529,100,3841.861123,0.64,13.0,55.36,0.01,99.0,2.38,16.9,2.93,13.9,0.07,59.39,25.83,5.11,0.36,46.0,53.0,0.0,0.47
45.369686,100,3843.985443,0.58,3.0,45.37,0.0,100.0,5.81,20.26,4.53,15.64,0.09,36.33,16.33,5.89,0.42,37.0,63.0,0.0,0.52
85.68309,100,3846.517403,0.91,7.0,85.68,0.01,99.0,4.79,26.26,4.82,21.37,0.07,59.18,31.57,4.49,0.09,34.0,39.0,26.0,0.46
55.467167,100,3848.868202,0.54,19.0,55.47,0.0,100.0,11.92,26.98,8.47,18.44,0.07,70.85,27.13,4.84,0.46,69.0,31.0,0.0,0.5
68.97099,100,3851.113894,0.78,21.0,68.97,0.01,99.0,8.77,26.17,7.37,18.73,0.07,70.57,18.77,4.71,0.22,25.0,53.0,21.0,0.47
61.613228,100,3853.680224,0.79,23.0,61.61,0.02,98.0,10.55,29.09,7.63,21.39,0.08,57.1,23.21,1.52,0.21,35.0,16.0,47.0,0.51
74.40619,100,3855.895661,0.86,7.0,74.41,0.02,98.0,11.14,23.95,8.21,15.67,0.06,86.08,36.88,1.66,0.14,36.0,41.0,21.0,0.39
63.367386,100,3857.990797,0.82,11.0,63.37,0.02,98.0,6.33,27.44,6.45,20.9,0.09,63.0,40.31,3.02,0.18,35.0,18.0,45.0,0.49
80.53567,100,3860.220733,0.84,7.0,80.54,0.01,99.0,2.27,23.84,2.79,20.95,0.1,40.67,25.02,2.71,0.16,37.0,19.0,43.0,0.43
59.074833,100,3862.345123,0.72,17.0,59.07,0.0,100.0,4.91,25.13,3.94,21.1,0.09,56.37,33.19,4.24,0.28,19.0,20.0,61.0,0.46
62.79788,100,3864.692283,0.8,11.0,62.8,0.0,100.0,7.22,27.25,5.79,21.38,0.08,64.31,22.18,3.54,0.2,16.0,38.0,46.0,0.44
80.94385,100,3866.613963,0.97,11.0,80.94,0.0,100.0,4.96,22.75,4.63,18.04,0.08,59.3,30.12,2.33,0.03,31.0,34.0,35.0,0.37
80.02943,100,3868.992236,0.85,21.0,80.03,0.01,99.0,1.79,27.92,2.05,25.8,0.07,46.93,24.28,2.08,0.15,48.0,25.0,26.0,0.41
52.959423,100,3871.156343,0.55,19.0,52.96,0.0,100.0,2.47,20.78,2.96,17.74,0.08,36.22,12.33,2.19,0.45,33.0,67.0,0.0,0.43
68.5218,100,3873.411042,0.71,19.0,68.52,0.02,98.0,2.95,24.5,3.64,20.76,0.11,38.45,23.77,2.88,0.29,18.0,19.0,61.0,0.48
60.05413,100,3876.073987,0.6,1.0,60.05,0.01,99.0,1.79,23.35,2.18,21.11,0.05,73.72,26.19,3.33,0.4,60.0,39.0,0.0,0.5
60.710533,100,3878.113967,0.63,13.0,60.71,0.0,100.0,4.3,20.3,4.6,15.62,0.08,50.6,13.69,3.21,0.37,56.0,44.0,0.0,0.47
54.164417,100,3880.232133,0.64,1.0,54.16,0.01,99.0,4.58,30.64,4.46,26.08,0.1,50.41,33.75,1.58,0.36,45.0,0.0,54.0,0.52
86.80259,100,3882.83368,0.87,23.0,86.8,0.01,99.0,11.27,28.93,8.03,20.83,0.07,93.73,42.38,3.65,0.13,39.0,20.0,40.0,0.46
56.48038,100,3885.315202,0.6,21.0,56.48,0.0,100.0,5.68,20.01,4.49,15.46,0.06,72.21,34.33,3.29,0.4,40.0,60.0,0.0,0.46
83.35129,100,3887.51158,0.87,17.0,83.35,0.01,99.0,7.1,24.18,5.87,18.24,0.07,87.27,38.17,2.31,0.13,44.0,31.0,24.0,0.57
80.51096,100,3889.418934,0.85,5.0,80.51,0.0,100.0,7.16,26.72,5.29,21.34,0.09,55.25,24.33,2.56,0.15,39.0,19.0,42.0,0.49
77.57731,100,3891.412761,0.84,21.0,77.58,0.01,99.0,4.71,29.9,3.7,26.12,0.08,54.58,28.82,1.56,0.16,47.0,23.0,29.0,0.49
62.10939,100,3893.813164,0.8,9.0,62.11,0.02,98.0,2.74,29.14,3.36,25.69,0.09,59.8,21.99,3.34,0.2,21.0,27.0,50.0,0.46
82.53354,100,3896.158327,0.81,7.0,82.53,0.0,100.0,7.07,23.46,5.47,17.92,0.07,34.41,23.71,5.13,0.19,48.0,33.0,19.0,0.46
83.52549,100,3898.256965,0.83,3.0,83.53,0.01,99.0,6.73,24.3,6.32,17.9,0.08,62.67,22.07,2.46,0.17,46.0,32.0,21.0,0.46
52.26628,100,3900.19999,0.48,7.0,52.27,0.01,99.0,2.88,24.08,3.09,20.93,0.06,55.24,26.06,4.84,0.52,77.0,22.0,0.0,0.46
45.696846,100,3902.107908,0.49,17.0,45.7,0.01,99.0,2.03,28.3,2.41,25.78,0.11,56.58,23.17,1.88,0.51,24.0,0.0,75.0,0.44
52.932873,100,3904.072575,0.52,13.0,52.93,0.0,100.0,5.92,32.42,6.2,26.14,0.08,35.97,29.14,3.8,0.48,72.0,0.0,28.0,0.47
17.333351,100,3906.455335,-1.0,24.0,17.33,0.12,88.0,10.5,31.19,7.93,23.2,0.06,75.11,33.01,2.6,0.67,88.0,0.0,0.0,0.45
54.86412,100,3908.61301,0.53,1.0,54.86,0.02,98.0,6.0,23.08,4.9,18.12,0.06,95.85,40.19,2.39,0.47,69.0,29.0,0.0,0.48
56.952766,100,3910.723099,0.59,21.0,56.95,0.0,100.0,11.02,28.65,7.5,21.1,0.06,62.93,34.61,4.24,0.41,39.0,61.0,0.0,0.48
71.68295,100,3912.947407,0.67,3.0,71.68,0.0,100.0,2.49,24.07,2.52,21.46,0.09,30.1,19.41,3.14,0.33,16.0,19.0,65.0,0.46
59.447845,100,3915.624687,0.62,9.0,59.45,0.01,99.0,1.36,22.62,1.55,21.01,0.06,65.73,37.99,2.24,0.38,57.0,42.0,0.0,0.5
59.3489,100,3917.809084,0.62,13.0,59.35,0.01,99.0,3.7,19.25,3.91,15.27,0.06,105.62,36.31,2.98,0.38,56.0,43.0,0.0,0.47
61.896786,100,3920.478306,0.72,3.0,61.9,0.01,99.0,8.0,26.7,5.67,20.95,0.08,47.84,17.26,3.51,0.28,20.0,60.0,19.0,0.47
48.950718,100,3922.585849,0.58,21.0,48.95,0.0,100.0,2.32,18.73,2.85,15.82,0.06,73.72,22.96,14.91,0.42,37.0,63.0,0.0,0.42
78.25699,100,3924.485356,0.77,11.0,78.26,0.0,100.0,1.79,23.52,2.1,21.34,0.08,27.92,24.8,3.28,0.23,55.0,20.0,25.0,0.42
23.740425,100,3926.561711,-1.0,24.0,23.74,0.16,84.0,6.45,28.07,5.34,22.64,0.09,47.98,31.42,4.91,0.39,35.0,0.0,49.0,0.49
51.071423,100,3928.992806,0.6,13.0,51.07,0.0,100.0,4.75,24.9,3.79,21.04,0.07,44.17,8.61,5.63,0.4,40.0,60.0,0.0,0.4
50.058575,100,3931.215769,0.56,15.0,50.06,0.01,99.0,8.19,24.07,6.13,17.88,0.06,93.72,36.23,26.77,0.44,66.0,33.0,0.0,0.48
58.33932,100,3933.552751,0.77,11.0,58.34,0.01,99.0,7.78,28.64,6.39,22.16,0.09,66.65,25.01,2.54,0.23,13.0,39.0,47.0,0.53
68.4883,100,3935.445336,0.78,17.0,68.49,0.01,99.0,1.42,23.38,1.64,21.66,0.08,61.77,24.41,2.6,0.22,14.0,39.0,46.0,0.49
18.666683,100,3937.388371,0.33,13.0,18.67,0.11,89.0,5.84,28.4,4.94,23.39,0.06,40.83,34.51,2.27,0.67,89.0,0.0,0.0,0.47
48.66024,100,3939.490951,0.48,23.0,48.66,0.0,100.0,6.72,31.94,5.7,26.14,0.1,34.77,15.14,4.39,0.52,0.0,22.0,78.0,0.48
73.497505,100,3941.924508,0.76,17.0,73.5,0.02,98.0,3.27,24.19,3.44,20.67,0.08,33.98,20.31,2.87,0.24,56.0,21.0,21.0,0.44
58.342823,100,3944.390346,0.55,13.0,58.34,0.0,100.0,11.04,26.88,8.45,18.36,0.07,62.48,20.55,2.57,0.45,67.0,33.0,0.0,0.41
43.561584,100,3947.031296,0.52,9.0,43.56,0.0,100.0,6.21,23.67,5.23,18.38,0.06,69.78,32.9,3.55,0.48,28.0,72.0,0.0,0.49
65.35433,100,3949.200526,0.76,19.0,65.35,0.0,100.0,8.04,21.75,6.16,15.48,0.11,31.23,14.58,3.93,0.24,40.0,48.0,12.0,0.49
67.03474,100,3951.651873,0.74,13.0,67.03,0.01,99.0,4.46,24.9,3.61,21.21,0.08,76.92,30.59,0.79,0.26,57.0,18.0,24.0,0.49
56.91883,100,3953.557818,0.56,7.0,56.92,0.01,99.0,7.03,23.21,5.41,17.74,0.06,35.77,22.17,3.04,0.44,65.0,34.0,0.0,0.49
76.42996,100,3955.789109,0.82,7.0,76.43,0.01,99.0,4.21,30.51,4.6,25.84,0.07,53.93,22.96,4.21,0.18,50.0,25.0,24.0,0.46
67.67146,100,3958.251366,0.74,13.0,67.67,0.01,99.0,3.48,25.25,3.86,21.31,0.07,83.55,35.56,2.39,0.26,56.0,18.0,25.0,0.45
79.038475,100,3960.454547,0.97,5.0,79.04,0.0,100.0,4.59,21.96,4.06,17.82,0.08,93.25,41.22,2.62,0.03,31.0,33.0,36.0,0.56
55.813126,100,3962.721714,0.56,21.0,55.81,0.02,98.0,6.12,26.44,5.33,21.04,0.07,31.17,24.82,16.74,0.44,34.0,64.0,0.0,0.47
61.704777,100,3964.617373,0.72,9.0,61.7,0.01,99.0,4.14,25.59,4.62,20.89,0.08,32.87,15.35,24.26,0.28,18.0,59.0,22.0,0.49
61.724155,100,3967.109615,0.64,9.0,61.72,0.01,99.0,5.44,31.41,5.41,25.92,0.09,41.25,13.45,1.73,0.36,0.0,46.0,53.0,0.48
59.66744,100,3969.520005,0.78,11.0,59.67,0.01,99.0,11.72,26.86,8.66,18.12,0.08,53.75,25.43,28.92,0.22,27.0,52.0,20.0,0.47
83.14737,100,3971.896764,0.85,1.0,83.15,0.0,100.0,5.9,24.08,5.17,18.82,0.08,56.77,31.23,3.16,0.15,46.0,31.0,23.0,0.45
76.065414,100,3974.31674,0.82,1.0,76.07,0.01,99.0,9.23,24.37,6.59,17.68,0.1,27.73,17.89,3.2,0.18,46.0,34.0,19.0,0.46
78.26182,100,3976.705779,0.81,3.0,78.26,0.0,100.0,1.18,19.2,1.27,17.86,0.07,59.9,24.34,2.26,0.19,47.0,34.0,19.0,0.5
79.65943,100,3979.171423,0.82,19.0,79.66,0.01,99.0,4.31,22.59,4.87,17.64,0.08,50.55,16.94,4.01,0.18,46.0,34.0,19.0,0.48
57.4218,100,3981.386537,0.56,19.0,57.42,0.01,99.0,9.54,26.22,7.98,18.18,0.06,54.85,22.26,3.1,0.44,65.0,34.0,0.0,0.44
47.304554,100,3983.814414,0.45,19.0,47.3,0.0,100.0,5.58,26.8,5.52,21.22,0.06,89.09,38.5,2.77,0.55,82.0,18.0,0.0,0.45
59.6288,100,3985.936595,0.65,1.0,59.63,0.0,100.0,7.52,25.21,6.62,18.52,0.06,57.23,26.93,3.42,0.35,48.0,52.0,0.0,0.48
81.406204,100,3987.805292,0.9,19.0,81.41,0.0,100.0,1.66,23.28,1.88,21.34,0.06,87.85,29.93,2.64,0.1,39.0,37.0,24.0,0.41
55.6436,100,3990.229203,-1.0,24.0,55.64,0.14,86.0,5.95,28.17,5.35,22.74,0.07,50.78,31.3,2.67,0.12,39.0,24.0,23.0,0.44
53.96363,100,3992.405229,0.64,19.0,53.96,0.0,100.0,5.45,23.68,5.46,18.16,0.06,56.19,21.42,3.93,0.36,46.0,54.0,0.0,0.42
64.72837,100,3994.517203,-1.0,24.0,64.73,0.05,95.0,7.52,26.56,6.42,20.06,0.07,29.9,14.43,2.99,0.11,37.0,37.0,21.0,0.45
58.696457,100,3996.647463,0.73,11.0,58.7,0.0,100.0,5.23,25.46,4.09,21.28,0.09,40.54,19.52,3.85,0.27,19.0,21.0,60.0,0.44
65.50486,100,3999.156132,0.82,17.0,65.5,0.02,98.0,3.91,24.16,3.19,20.9,0.07,42.93,18.49,2.12,0.18,41.0,42.0,15.0,0.43
57.647736,100,4001.60803,0.56,1.0,57.65,0.0,100.0,4.82,23.05,5.15,17.84,0.06,54.18,19.42,2.73,0.44,66.0,34.0,0.0,0.48
58.258476,100,4003.763022,0.63,9.0,58.26,0.0,100.0,6.86,24.95,5.55,19.34,0.06,57.46,23.95,3.47,0.37,45.0,55.0,0.0,0.51
68.22745,100,4005.904803,0.81,23.0,68.23,0.0,100.0,9.56,28.27,6.55,21.64,0.08,71.76,40.61,4.12,0.19,36.0,18.0,46.0,0.47
66.818985,100,4008.290292,0.87,11.0,66.82,0.0,100.0,2.14,23.65,2.52,21.06,0.07,58.29,29.64,4.75,0.13,38.0,21.0,41.0,0.46
68.90519,100,4010.742962,0.76,13.0,68.91,0.02,98.0,5.55,22.59,5.1,17.41,0.08,31.32,17.84,20.51,0.24,30.0,52.0,16.0,0.41
55.165054,100,4012.953789,0.56,21.0,55.17,0.01,99.0,2.38,20.65,2.98,17.62,0.05,92.16,39.75,2.0,0.44,65.0,34.0,0.0,0.49
64.69478,100,4014.849571,0.84,23.0,64.69,0.03,97.0,5.56,25.33,4.73,20.52,0.08,23.29,15.25,4.01,0.16,17.0,40.0,40.0,0.46
67.702805,100,4017.304454,0.77,17.0,67.7,0.0,100.0,3.61,30.32,3.81,26.42,0.09,68.73,17.62,2.73,0.23,20.0,26.0,54.0,0.47
56.36955,100,4019.430392,0.64,7.0,56.37,0.0,100.0,7.26,24.19,5.67,18.44,0.07,74.5,22.39,5.21,0.36,46.0,54.0,0.0,0.44
77.738556,100,4021.863988,0.75,1.0,77.74,0.01,99.0,6.91,27.55,6.59,20.89,0.07,50.37,24.03,4.67,0.25,57.0,22.0,20.0,0.46
83.50361,100,4024.044411,0.83,9.0,83.5,0.0,100.0,4.92,22.86,4.85,17.94,0.07,65.36,29.61,4.26,0.17,45.0,36.0,19.0,0.46
63.492317,100,4026.719251,0.7,3.0,63.49,0.0,100.0,8.96,28.66,7.25,21.34,0.07,80.82,23.71,2.81,0.3,16.0,61.0,23.0,0.45
