169,64.69,0.12,88.0,2.06,21.57,2.41,19.07,0.1,52.02,22.1,2.65,0.14,30.0,38.0,20.0,0.32
170,45.83,0.15,85.0,9.15,27.73,6.54,21.11,0.09,35.8,16.8,11.18,0.27,46.0,12.0,27.0,0.35
171,53.52,0.11,89.0,12.63,30.2,8.31,21.8,0.09,65.89,25.46,1.39,0.22,17.0,25.0,47.0,0.32
172,51.27,0.18,82.0,9.05,31.02,6.49,24.44,0.08,73.54,31.82,2.57,0.15,18.0,27.0,37.0,0.38
173,58.58,0.15,85.0,2.66,24.41,3.32,21.01,0.07,70.15,39.29,2.59,0.04,26.0,31.0,28.0,0.29
174,46.5,0.11,89.0,3.43,24.02,4.24,19.71,0.07,76.16,30.88,4.1,0.31,53.0,12.0,24.0,0.34
175,26.99,0.13,87.0,9.01,32.68,6.51,26.07,0.1,42.35,10.19,3.53,0.56,14.0,0.0,73.0,0.31
176,56.01,0.13,87.0,11.03,28.07,8.45,19.56,0.06,95.55,36.3,4.84,0.22,32.0,42.0,13.0,0.4
177,74.06,0.07,93.0,11.16,27.68,7.1,20.52,0.06,77.46,35.14,2.17,0.17,41.0,35.0,17.0,0.36
178,30.25,0.13,87.0,2.94,28.15,3.68,24.41,0.05,54.24,34.97,3.27,0.54,71.0,16.0,0.0,0.3
179,45.22,0.07,93.0,2.92,23.2,3.07,20.06,0.07,51.5,26.25,3.53,0.47,28.0,65.0,0.0,0.32
180,45.69,0.1,90.0,10.98,28.94,7.5,21.38,0.06,25.07,12.55,4.69,0.39,64.0,14.0,12.0,0.32
181,52.02,0.15,85.0,7.14,28.88,5.34,23.46,0.08,39.37,17.5,2.93,0.15,18.0,37.0,30.0,0.32
182,33.67,0.12,88.0,4.18,20.55,4.23,16.25,0.08,61.56,17.7,2.06,0.4,35.0,53.0,0.0,0.35
183,52.48,0.13,87.0,7.03,25.43,5.89,19.47,0.07,78.71,32.47,2.85,0.25,47.0,15.0,25.0,0.34
184,48.73,0.16,84.0,11.33,27.98,8.54,19.36,0.08,74.81,29.7,3.96,0.1,23.0,26.0,35.0,0.32
185,61.53,0.14,86.0,3.88,27.76,4.24,23.44,0.08,65.75,20.68,4.48,0.12,21.0,29.0,36.0,0.35
186,50.97,0.08,92.0,3.46,20.98,3.38,17.54,0.05,104.98,35.8,3.42,0.38,52.0,40.0,0.0,0.29
187,38.46,0.18,82.0,2.22,27.28,2.73,24.49,0.07,42.97,23.02,3.8,0.28,17.0,50.0,15.0,0.31
188,65.94,0.09,91.0,8.79,26.28,6.98,19.21,0.09,64.46,35.46,2.11,0.16,22.0,25.0,44.0,0.38
189,41.81,0.17,83.0,13.25,27.85,8.86,18.92,0.08,60.55,29.95,3.45,0.33,24.0,50.0,9.0,0.34
190,40.31,0.17,83.0,10.19,29.02,7.04,21.9,0.07,30.73,25.15,4.26,0.18,42.0,22.0,19.0,0.31
191,47.51,0.16,84.0,4.24,25.44,4.29,21.07,0.08,84.54,36.44,2.97,0.17,37.0,16.0,31.0,0.37
192,16.02,0.19,81.0,11.95,28.92,8.27,20.59,0.06,57.06,31.52,2.46,0.56,68.0,13.0,0.0,0.34
193,68.37,0.1,90.0,6.24,22.62,5.58,16.96,0.08,70.7,23.25,3.64,0.17,42.0,29.0,19.0,0.31
194,59.56,0.12,88.0,5.36,24.71,4.32,20.3,0.09,77.19,33.06,3.1,0.15,28.0,20.0,40.0,0.35
195,30.65,0.16,84.0,7.07,28.67,4.64,23.95,0.08,51.41,20.9,3.71,0.48,60.0,0.0,24.0,0.36
196,54.97,0.17,83.0,1.2,18.22,1.31,16.84,0.07,93.3,39.81,3.74,0.11,34.0,29.0,20.0,0.35
197,16.55,0.23,77.0,7.09,27.18,5.31,21.79,0.08,65.78,39.88,2.76,0.45,52.0,0.0,25.0,0.36
198,20.13,0.21,79.0,8.23,27.75,6.59,21.06,0.1,59.01,23.34,2.06,0.51,18.0,0.0,61.0,0.33
199,52.87,0.13,87.0,5.89,21.43,5.17,16.18,0.07,76.58,30.13,3.37,0.27,45.0,32.0,10.0,0.4
200,55.7,0.14,86.0,9.79,26.96,6.97,19.91,0.08,100.74,34.56,3.41,0.19,29.0,16.0,41.0,0.42
201,40.88,0.06,94.0,3.74,25.08,4.15,20.87,0.06,75.91,43.78,8.35,0.52,74.0,20.0,0.0,0.32
202,31.5,0.13,87.0,5.66,24.19,4.05,20.09,0.06,92.8,42.55,2.91,0.47,61.0,26.0,0.0,0.36
203,56.56,0.14,86.0,9.14,25.64,6.8,18.77,0.07,53.67,23.08,3.21,0.16,38.0,31.0,17.0,0.35
204,38.66,0.13,87.0,7.15,29.91,5.26,24.55,0.09,50.12,19.75,2.51,0.4,35.0,0.0,52.0,0.31
205,41.71,0.11,89.0,12.22,29.14,7.93,21.15,0.06,63.46,18.91,2.11,0.46,61.0,28.0,0.0,0.49
206,53.78,0.15,85.0,4.98,23.55,5.06,18.4,0.08,48.3,20.04,3.95,0.21,46.0,20.0,19.0,0.31
207,54.09,0.07,93.0,7.85,27.73,6.18,21.46,0.09,56.12,19.78,2.92,0.26,19.0,55.0,19.0,0.39
208,35.86,0.11,89.0,8.54,31.11,6.74,24.29,0.08,64.08,34.98,2.95,0.45,60.0,0.0,29.0,0.36
209,45.52,0.09,91.0,4.69,19.02,3.75,15.21,0.06,89.76,28.84,3.16,0.39,53.0,38.0,0.0,0.38
210,44.68,0.09,91.0,7.34,24.19,6.1,18.02,0.07,52.86,26.82,1.87,0.37,51.0,40.0,0.0,0.42
211,29.14,0.18,82.0,10.0,28.95,7.13,21.73,0.09,51.94,25.45,5.51,0.36,0.0,38.0,44.0,0.33
212,55.22,0.13,87.0,12.53,28.56,8.3,20.18,0.07,68.91,37.51,3.74,0.21,46.0,18.0,23.0,0.42
