,timestamp,SessionID,CandidateID,Config,latency,throttle,throuput_dl,throuput_ul,packetsize_dl,packetsize_ul,inter_arrival_dl,inter_arrival_ul
99,99,8,A,C,0.0,500.0,729.944,593.12,509.7374301675978,414.1899441340782,0.00546346927374306,0.005433458100558655
100,100,8,A,C,0.0,500.0,738.536,617.496,510.03867403314916,426.4475138121547,0.005463480662983492,0.00545056353591162
101,101,8,A,C,0.0,500.0,718.232,616.824,490.59562841530055,425.98342541436466,0.005390398907103871,0.005466469613259648
102,102,8,A,C,0.0,500.0,741.672,648.904,506.60655737704917,443.24043715846994,0.005366475409836097,0.005407300546448016
103,103,8,A,C,0.0,500.0,696.488,591.592,500.35057471264366,410.8277777777778,0.00556776436781615,0.005489255555555575
104,104,8,A,C,0.0,500.0,737.192,602.168,509.11049723756906,422.8707865168539,0.005430668508287292,0.00547537078651684
105,105,8,A,C,0.0,500.0,808.856,624.752,534.957671957672,429.0879120879121,0.005218587301587353,0.005348219780219712
106,106,8,A,C,0.0,500.0,750.008,682.208,515.1153846153846,460.9513513513514,0.005449923076923121,0.00532803783783783
107,107,8,A,C,0.0,500.0,738.648,646.352,507.3131868131868,451.3631284916201,0.005407137362637366,0.005525659217877078
108,108,8,A,C,0.0,500.0,803.872,687.808,558.2444444444444,475.0055248618784,0.005500205555555561,0.005461193370165777
109,109,8,A,C,0.0,500.0,792.104,642.072,559.3954802259886,445.8833333333333,0.0055261638418079365,0.005430500000000017
110,110,8,A,C,0.0,500.0,739.28,655.176,516.2569832402235,454.98333333333335,0.005560687150837975,0.0055451000000000285
111,111,8,A,C,0.0,500.0,706.904,623.248,504.93142857142857,428.05494505494505,0.005549485714285701,0.005339653846153854
112,112,8,A,C,0.0,500.0,759.616,613.864,516.0434782608696,421.6098901098901,0.005351815217391321,0.005421351648351681
113,113,8,A,C,0.0,500.0,729.936,606.76,506.9,416.7307692307692,0.005493200000000008,0.005432730769230807
114,114,8,A,C,0.0,500.0,739.76,630.976,499.8378378378378,428.6521739130435,0.005277545945945905,0.005370277173913097
115,115,8,A,C,0.0,500.0,738.96,602.824,502.0108695652174,407.3135135135135,0.005357407608695683,0.005341589189189151
116,116,8,A,C,0.0,500.0,672.088,611.576,461.5989010989011,429.47752808988764,0.005383098901098926,0.0055446685393258695
117,117,8,A,C,0.0,500.0,663.36,601.096,460.6666666666667,424.50282485875704,0.005541905555555518,0.005495293785310742
118,118,8,A,C,0.0,500.0,657.048,677.032,464.0169491525424,462.4535519125683,0.005532790960451972,0.005390038251366145
119,119,8,A,C,0.0,500.0,687.592,667.584,474.8563535911602,456.0,0.005461375690607699,0.005401622950819646
120,120,8,A,C,0.0,500.0,707.984,661.064,486.25274725274727,451.5464480874317,0.005407010989010998,0.005403759562841546
121,121,8,A,C,0.0,500.0,728.776,623.08,506.09444444444443,435.1117318435754,0.0054941888888889266,0.005525279329608928
122,122,8,A,C,0.0,500.0,740.528,639.984,517.1284916201117,441.9779005524862,0.00550307262569833,0.005371138121546987
123,123,8,A,C,0.0,500.0,718.872,640.056,493.7307692307692,434.82065217391306,0.005320813186813211,0.005357396739130493
124,124,8,A,C,0.0,500.0,755.336,625.992,533.4293785310734,432.31491712707185,0.0054790564971751166,0.005475994475138078
125,125,8,A,C,0.0,500.0,765.088,643.944,537.2808988764045,454.76271186440675,0.005565438202247232,0.005588062146892723
126,126,8,A,C,0.0,500.0,741.008,606.056,508.9340659340659,411.7228260869565,0.005423263736263783,0.005364097826086933
127,127,8,A,C,0.0,500.0,687.648,604.016,488.3863636363636,421.79888268156424,0.005650107954545499,0.0055238491620112
128,128,8,A,C,0.0,500.0,657.96,592.0,462.05056179775283,422.85714285714283,0.005514578651685385,0.0055623828571429255
129,129,8,A,C,0.0,500.0,678.624,622.944,490.33526011560696,420.9081081081081,0.005652491329479748,0.005328248648648647
130,130,8,A,C,0.0,500.0,677.736,652.792,478.6271186440678,448.34615384615387,0.0055764632768361255,0.005429648351648285
131,131,8,A,C,0.0,500.0,752.904,721.744,522.85,495.7032967032967,0.005472405555555642,0.005439505494505527
132,132,8,A,C,0.0,500.0,701.16,632.336,506.6184971098266,431.92349726775956,0.005621687861271719,0.005402076502732312
133,133,8,A,C,0.0,500.0,694.92,592.424,474.672131147541,402.4619565217391,0.005419601092896109,0.005368913043478206
134,134,8,A,C,0.0,500.0,644.576,576.072,457.79545454545456,400.05,0.005586363636363697,0.00540336111111104
135,135,8,A,C,0.0,500.0,705.056,572.912,478.9782608695652,393.4835164835165,0.005414402173913062,0.0054211263736264285
136,136,8,A,C,0.0,500.0,683.336,575.728,477.1899441340782,399.81111111111113,0.00540464804469275,0.005405877777777827
