,timestamp,SessionID,CandidateID,Config,latency,throttle,throuput_dl,throuput_ul,packetsize_dl,packetsize_ul,inter_arrival_dl,inter_arrival_ul
145,145,5,A,A,0.0,0.0,213.32,122.552,337.53164556962025,215.7605633802817,0.012366265822784777,0.013742845070422489
146,146,5,A,A,0.0,0.0,215.232,122.56,336.3,212.77777777777777,0.012369324999999876,0.013723847222222061
147,147,5,A,A,0.0,0.0,214.488,122.528,339.37974683544303,212.72222222222223,0.012512303797468375,0.013711222222222355
148,148,5,A,A,0.0,0.0,218.104,129.792,345.1012658227848,225.33333333333334,0.01256822784810112,0.013738388888888724
149,149,5,A,A,0.0,0.0,219.104,132.544,342.35,230.11111111111111,0.01230941250000015,0.013756375000000216
150,150,5,A,A,0.0,0.0,227.776,126.632,360.40506329113924,219.84722222222223,0.012437683544303697,0.01372976388888879
151,151,5,A,A,0.0,0.0,238.048,121.496,371.95,213.90140845070422,0.01235508749999994,0.013700535211267502
152,152,5,A,A,0.0,0.0,252.4,120.736,404.4871794871795,209.61111111111111,0.012568410256410546,0.013726833333333528
153,153,5,A,A,0.0,0.0,178.28,119.36,278.5625,207.22222222222223,0.012367812499999787,0.013693666666666517
154,154,5,A,A,0.0,0.0,177.04,119.552,276.625,207.55555555555554,0.012377512500000165,0.013735069444444371
155,155,5,A,A,0.0,0.0,187.056,122.776,295.9746835443038,213.15277777777777,0.012505696202531799,0.0137327083333333
156,156,5,A,A,0.0,0.0,184.648,121.92,284.95061728395063,211.66666666666666,0.012264777777777819,0.013722833333333363
157,157,5,A,A,0.0,0.0,195.552,119.16,305.55,209.7887323943662,0.012290512499999906,0.013695887323943683
158,158,5,A,A,0.0,0.0,188.872,119.312,295.1125,210.05633802816902,0.012319337499999961,0.013915563380281906
159,159,5,A,A,0.0,0.0,180.784,124.424,282.475,216.01388888888889,0.012273774999999886,0.013698250000000122
160,160,5,A,A,0.0,0.0,198.8,126.88,318.5897435897436,220.27777777777777,0.012668692307692653,0.013735972222222238
161,161,5,A,A,0.0,0.0,200.376,130.52,317.0506329113924,226.59722222222223,0.012539126582278416,0.013730638888888948
162,162,5,A,A,0.0,0.0,207.704,128.672,337.1818181818182,226.53521126760563,0.01281194805194785,0.013765732394366011
163,163,5,A,A,0.0,0.0,217.744,131.896,348.94871794871796,228.98611111111111,0.012687653846153687,0.013709166666666463
164,164,5,A,A,0.0,0.0,238.36,122.336,397.26666666666665,212.38888888888889,0.013115000000000236,0.013726597222222223
165,165,5,A,A,0.0,0.0,247.36,123.36,406.8421052631579,214.16666666666666,0.012993013157894794,0.01373109722222231
166,166,5,A,A,0.0,0.0,247.552,129.992,401.87012987012986,225.68055555555554,0.012869519480519726,0.013752819444444163
167,167,5,A,A,0.0,0.0,250.184,132.168,406.14285714285717,229.45833333333334,0.012778103896103878,0.013721875000000081
168,168,5,A,A,0.0,0.0,265.752,122.632,437.0921052631579,215.90140845070422,0.0129789605263158,0.013756225352112874
169,169,5,A,A,0.0,0.0,260.968,117.336,423.64935064935065,203.70833333333334,0.012827428571428781,0.013723069444444668
170,170,5,A,A,0.0,0.0,203.016,113.12,329.57142857142856,196.38888888888889,0.012813675324675191,0.013694361111111183
171,171,5,A,A,0.0,0.0,188.928,112.512,302.7692307692308,195.33333333333334,0.012592948717948634,0.013726305555555504
172,172,5,A,A,0.0,0.0,215.304,116.416,345.03846153846155,202.11111111111111,0.01272335897435867,0.013765555555555488
173,173,5,A,A,0.0,0.0,215.888,118.2,341.59493670886076,205.20833333333334,0.012501392405063157,0.013721319444444744
174,174,5,A,A,0.0,0.0,187.048,122.392,295.9620253164557,212.48611111111111,0.012541746835442834,0.013714652777777935
175,175,5,A,A,0.0,0.0,182.264,114.872,288.39240506329116,202.2394366197183,0.012445949367088864,0.013692056338028256
176,176,5,A,A,0.0,0.0,173.232,110.656,274.1012658227848,192.11111111111111,0.012543886075949159,0.013704513888888985
177,177,5,A,A,0.0,0.0,172.576,114.528,273.0632911392405,198.83333333333334,0.01244984810126595,0.013738527777778052
178,178,5,A,A,0.0,0.0,181.936,129.512,291.56410256410254,224.84722222222223,0.012627769230769413,0.013733208333333222
179,179,5,A,A,0.0,0.0,180.744,119.52,285.9873417721519,207.5,0.012515468354430685,0.013712888888889156
180,180,5,A,A,0.0,0.0,177.376,117.72,280.65822784810126,207.25352112676057,0.012453784810126484,0.013700845070422449
181,181,5,A,A,0.0,0.0,171.704,118.976,271.6835443037975,206.55555555555554,0.012503139240506462,0.0137376805555556
182,182,5,A,A,0.0,0.0,175.264,116.992,280.87179487179486,203.11111111111111,0.01258260256410273,0.013698763888888897
183,183,5,A,A,0.0,0.0,181.864,116.512,287.75949367088606,202.27777777777777,0.01253307594936719,0.013725527777777715
184,184,5,A,A,0.0,0.0,172.424,122.288,276.3205128205128,212.30555555555554,0.012650615384615458,0.013728402777777562
185,185,5,A,A,0.0,0.0,174.248,123.368,275.7088607594937,214.18055555555554,0.012526898734177084,0.013717500000000073
186,186,5,A,A,0.0,0.0,171.4,123.472,271.2025316455696,217.38028169014083,0.012493088607594901,0.013701408450704318
187,187,5,A,A,0.0,0.0,168.424,128.08,266.49367088607596,222.36111111111111,0.012529025316455592,0.013727555555555505
188,188,5,A,A,0.0,0.0,191.072,123.136,306.20512820512823,213.77777777777777,0.012637397435897358,0.013698263888888975
189,189,5,A,A,0.0,0.0,181.76,118.848,287.59493670886076,206.33333333333334,0.01250356962025293,0.013739763888888805
190,190,5,A,A,0.0,0.0,171.24,113.744,270.9493670886076,200.25352112676057,0.012544822784810072,0.013951014084507022
191,191,5,A,A,0.0,0.0,179.88,114.52,284.62025316455697,198.81944444444446,0.012474683544303821,0.013726625000000325
192,192,5,A,A,0.0,0.0,181.872,111.8,291.46153846153845,196.83098591549296,0.01260987179487198,0.01370397183098594
193,193,5,A,A,0.0,0.0,178.752,108.224,286.46153846153845,187.88888888888889,0.012682089743589788,0.013733805555555515
194,194,5,A,A,0.0,0.0,166.608,107.52,267.0,186.66666666666666,0.012501499999999784,0.013734875000000023
195,195,5,A,A,0.0,0.0,180.576,119.648,282.15,207.72222222222223,0.012421349999999975,0.01376163888888884
196,196,5,A,A,0.0,0.0,182.824,116.44,289.27848101265823,202.15277777777777,0.012413734177215115,0.013728930555555586
197,197,5,A,A,0.0,0.0,174.064,111.776,278.94871794871796,196.7887323943662,0.012682012820512694,0.013754169014084293
198,198,5,A,A,0.0,0.0,169.496,111.288,268.1898734177215,193.20833333333334,0.012510721518987399,0.013718277777777862
199,199,5,A,A,0.0,0.0,175.744,111.392,281.64102564102564,193.38888888888889,0.012518807692307505,0.013695319444444465
200,200,5,A,A,0.0,0.0,181.976,118.592,287.9367088607595,205.88888888888889,0.012531924050632684,0.013722805555555655
201,201,5,A,A,0.0,0.0,171.896,111.776,275.47435897435895,194.05555555555554,0.012605000000000097,0.013767500000000155
202,202,5,A,A,0.0,0.0,170.04,111.448,269.0506329113924,193.48611111111111,0.01253284810126578,0.013723499999999925
203,203,5,A,A,0.0,0.0,169.736,113.44,268.56962025316454,196.94444444444446,0.012427632911392495,0.013733555555555357
204,204,5,A,A,0.0,0.0,166.416,118.872,266.6923076923077,209.28169014084506,0.01263265384615372,0.013694690140844911
205,205,5,A,A,0.0,0.0,165.68,120.616,258.875,212.35211267605635,0.012417425000000292,0.013832084507042272
206,206,5,A,A,0.0,0.0,173.056,114.144,273.82278481012656,198.16666666666666,0.012491962025316387,0.013754111111111121
207,207,5,A,A,0.0,0.0,186.088,114.816,294.44303797468353,199.33333333333334,0.012512784810126827,0.0137730555555555
208,208,5,A,A,0.0,0.0,179.528,113.72,284.0632911392405,197.43055555555554,0.012498177215189943,0.013727291666666494
209,209,5,A,A,0.0,0.0,168.936,117.664,267.30379746835445,204.27777777777777,0.012570518987341598,0.013727277777778034
210,210,5,A,A,0.0,0.0,166.224,116.024,266.38461538461536,204.26760563380282,0.012503897435897362,0.013692295774648169
211,211,5,A,A,0.0,0.0,172.112,122.048,268.925,211.88888888888889,0.012411675000000243,0.013682833333333299
212,212,5,A,A,0.0,0.0,174.864,119.328,280.2307692307692,207.16666666666666,0.01267342307692314,0.013737444444444295
213,213,5,A,A,0.0,0.0,182.528,126.2,292.5128205128205,219.09722222222223,0.012594435897436066,0.013757944444444645
214,214,5,A,A,0.0,0.0,180.44,127.224,296.7763157894737,220.875,0.013002026315789214,0.01373241666666658
215,215,5,A,A,0.0,0.0,179.984,118.456,288.43589743589746,208.54929577464787,0.012691051282050928,0.01367966197183114
216,216,5,A,A,0.0,0.0,181.536,122.048,290.9230769230769,211.88888888888889,0.01264697435897415,0.013718499999999918
217,217,5,A,A,0.0,0.0,176.52,128.328,279.30379746835445,222.79166666666666,0.01255197468354418,0.01370348611111104
218,218,5,A,A,0.0,0.0,184.696,138.888,295.9871794871795,241.125,0.01262671794871787,0.013731402777777488
219,219,5,A,A,0.0,0.0,183.328,125.984,293.79487179487177,218.72222222222223,0.01250401282051282,0.01372780555555527
220,220,5,A,A,0.0,0.0,189.304,132.528,299.53164556962025,230.08333333333334,0.012541481012658335,0.013725249999999849
221,221,5,A,A,0.0,0.0,176.432,128.104,279.1645569620253,225.53521126760563,0.012486341772151988,0.013694492957746418
222,222,5,A,A,0.0,0.0,179.272,131.296,283.65822784810126,227.94444444444446,0.01255811392405048,0.01372419444444459
223,223,5,A,A,0.0,0.0,188.088,121.152,297.60759493670884,210.33333333333334,0.012494392405063202,0.013700833333333249
224,224,5,A,A,0.0,0.0,185.712,124.528,297.61538461538464,216.19444444444446,0.012703269230769,0.013732375000000019
225,225,5,A,A,0.0,0.0,181.576,127.104,290.9871794871795,220.66666666666666,0.012560602564102524,0.013725958333333368
226,226,5,A,A,0.0,0.0,175.176,132.136,277.17721518987344,229.40277777777777,0.012521101265822898,0.013730916666666815
227,227,5,A,A,0.0,0.0,168.672,129.096,266.88607594936707,227.28169014084506,0.012492810126582227,0.013699605633802656
228,228,5,A,A,0.0,0.0,164.96,124.128,264.35897435897436,215.5,0.012679141025641227,0.013727263888888785
229,229,5,A,A,0.0,0.0,166.152,123.84,269.72727272727275,215.0,0.012807857142857305,0.013732569444444367
230,230,5,A,A,0.0,0.0,185.728,121.568,297.64102564102564,211.05555555555554,0.012608333333333395,0.01375447222222211
231,231,5,A,A,0.0,0.0,189.264,120.536,303.3076923076923,209.26388888888889,0.012681615384615168,0.013729444444444362
232,232,5,A,A,0.0,0.0,180.848,122.576,293.5844155844156,212.80555555555554,0.012877818181818514,0.013729361111110845
233,233,5,A,A,0.0,0.0,170.384,110.888,273.05128205128204,195.22535211267606,0.012632051282051585,0.013696338028169098
234,234,5,A,A,0.0,0.0,181.112,112.832,294.012987012987,195.88888888888889,0.01276022077922088,0.013728222222222067
235,235,5,A,A,0.0,0.0,180.816,120.0,289.7692307692308,208.33333333333334,0.01262920512820533,0.013737930555555364
236,236,5,A,A,0.0,0.0,180.712,117.168,285.9367088607595,206.28169014084506,0.012561037974683564,0.013951422535211018
237,237,5,A,A,0.0,0.0,180.544,122.992,293.09090909090907,213.52777777777777,0.012729259740259758,0.0137306249999997
238,238,5,A,A,0.0,0.0,177.104,117.424,283.8205128205128,203.86111111111111,0.012722666666666655,0.0137250555555555
239,239,5,A,A,0.0,0.0,173.848,113.56,282.2207792207792,199.92957746478874,0.01286376623376624,0.0136967605633801
240,240,5,A,A,0.0,0.0,170.392,117.056,276.61038961038963,203.22222222222223,0.012668025974025934,0.013705486111111121
241,241,5,A,A,0.0,0.0,176.8,116.768,283.3333333333333,202.72222222222223,0.012751179487179635,0.013726000000000325
242,242,5,A,A,0.0,0.0,172.456,110.016,279.961038961039,191.0,0.012754311688311943,0.013754250000000055
243,243,5,A,A,0.0,0.0,170.12,134.4,276.16883116883116,233.33333333333334,0.01279859740259732,0.013734763888888798
244,244,5,A,A,0.0,0.0,185.72,160.672,301.4935064935065,278.94444444444446,0.012886896103896033,0.013704083333333332
245,245,5,A,A,0.0,0.0,180.28,157.0,292.6623376623377,276.40845070422534,0.012795740259740377,0.01369198591549282
246,246,5,A,A,0.0,0.0,180.264,138.536,292.6363636363636,240.51388888888889,0.012765311688311486,0.013706291666667012
247,247,5,A,A,0.0,0.0,179.176,122.264,290.87012987012986,212.26388888888889,0.012782480519480525,0.013728583333333056
248,248,5,A,A,0.0,0.0,179.64,129.536,287.88461538461536,224.88888888888889,0.012685756410256306,0.013733208333333222
249,249,5,A,A,0.0,0.0,157.72,122.696,256.038961038961,213.01388888888889,0.012829532467532163,0.013724861111111153
250,250,5,A,A,0.0,0.0,158.312,122.52,257.0,212.70833333333334,0.012830922077921957,0.013701819444444239
251,251,5,A,A,0.0,0.0,163.856,113.824,262.5897435897436,200.3943661971831,0.012653410256410197,0.013697830985915411
252,252,5,A,A,0.0,0.0,164.624,121.8,263.8205128205128,211.45833333333334,0.012712948717948827,0.013703680555555783
253,253,5,A,A,0.0,0.0,176.032,127.104,285.76623376623377,220.66666666666666,0.012785558441558428,0.01372386111111131
254,254,5,A,A,0.0,0.0,179.28,121.624,294.86842105263156,211.15277777777777,0.012876447368421097,0.013733791666666662
