,timestamp,SessionID,CandidateID,Config,latency,throttle,throuput_dl,throuput_ul,packetsize_dl,packetsize_ul,inter_arrival_dl,inter_arrival_ul
243,243,7,B,D,500.0,500.0,800.92,1022.528,603.1024096385543,784.1472392638037,0.0031813313253011588,0.00597033742331285
244,244,7,B,D,500.0,500.0,904.968,1046.36,693.9938650306749,797.530487804878,0.0031756073619630897,0.006021304878048769
245,245,7,B,D,500.0,500.0,906.736,1082.616,674.6547619047619,856.5,0.003061523809523895,0.006255841772151792
246,246,7,B,D,500.0,500.0,795.096,1150.264,617.3105590062112,898.64375,0.003202739130434708,0.006177474999999965
247,247,7,B,D,500.0,500.0,808.936,1143.984,620.3496932515337,871.939024390244,0.003183312883435557,0.0060249512195121625
248,248,7,B,D,500.0,500.0,819.672,1098.976,632.4629629629629,863.9748427672956,0.003170296296296288,0.006216169811320759
249,249,7,B,D,500.0,500.0,831.544,1030.912,633.7987804878048,826.0512820512821,0.0031371219512195125,0.006242647435897379
250,250,7,B,D,500.0,500.0,837.768,938.616,642.4601226993865,761.8636363636364,0.003211079754601192,0.0063470324675324276
251,251,7,B,D,500.0,500.0,805.168,1009.4,629.0375,808.8141025641025,0.003241850000000035,0.006192897435897457
252,252,7,B,D,500.0,500.0,748.848,1090.832,574.2699386503067,831.4268292682926,0.0032341165644172187,0.006044146341463444
253,253,7,B,D,500.0,500.0,842.648,1043.352,623.2603550295858,836.0192307692307,0.0032558639053254426,0.006335743589743514
254,254,7,B,D,500.0,500.0,782.88,773.432,607.8260869565217,600.4906832298136,0.0032602236024845493,0.006128919254658295
255,255,7,B,D,500.0,500.0,949.32,770.496,706.3392857142857,605.7358490566038,0.0030309642857142124,0.006141735849056488
256,256,7,B,D,500.0,500.0,913.512,818.6,704.8703703703703,686.744966442953,0.0031652469135801794,0.006640208053691355
257,257,7,B,D,500.0,500.0,844.216,963.672,685.2402597402597,757.6037735849056,0.003363038961038813,0.006227465408804939
258,258,7,B,D,500.0,500.0,404.432,933.344,639.9240506329114,724.6459627329192,4.429113924092971e-05,0.006118577639751622
259,259,7,B,D,500.0,500.0,736.28,930.184,593.7741935483871,731.2767295597484,0.0032983677419352836,0.00621679245283023
260,260,7,B,D,500.0,500.0,987.688,825.16,743.7409638554217,665.4516129032259,0.003222644578313,0.006278329032258053
261,261,7,B,D,500.0,500.0,917.0,830.656,707.5617283950618,648.95,0.0033418580246913658,0.006176762500000166
262,262,7,B,D,500.0,500.0,1034.528,1036.784,734.75,815.0817610062893,0.00297718181818173,0.0062130880503145644
263,263,7,B,D,500.0,500.0,794.88,857.072,641.0322580645161,743.9861111111111,0.0033521290322578207,0.006871847222221956
264,264,7,B,D,500.0,500.0,878.656,986.04,669.7073170731708,775.188679245283,0.003221365853658831,0.006212515723270197
265,265,7,B,D,500.0,500.0,758.584,978.016,649.472602739726,764.075,0.0034966369863014602,0.006184837500000029
266,266,7,B,D,500.0,500.0,858.728,992.488,635.1538461538462,785.1962025316456,0.0031926449704142135,0.006157025316455578
267,267,7,B,D,500.0,500.0,537.28,999.072,627.6635514018692,780.525,0.004820803738317795,0.006166931249999763
268,268,7,B,D,500.0,500.0,751.256,946.152,605.8516129032258,758.1346153846154,0.0032887032258064474,0.0063362179487179504
269,269,7,B,D,500.0,500.0,758.0,931.64,581.2883435582822,737.0569620253165,0.00316942331288343,0.006278018987341618
270,270,7,B,D,500.0,500.0,853.408,811.36,658.4938271604939,704.3055555555555,0.003165240740740689,0.0068613055555554565
271,271,7,B,D,500.0,500.0,805.072,1002.696,621.1975308641976,778.4906832298136,0.003201574074074221,0.0061396335403728925
272,272,7,B,D,500.0,500.0,849.8,948.08,663.90625,764.5806451612904,0.003224425000000153,0.006280864516129221
273,273,7,B,D,500.0,500.0,744.8,921.112,596.7948717948718,719.61875,0.00328057692307664,0.006166625000000181
274,274,7,B,D,500.0,500.0,797.048,895.736,634.5923566878981,722.3677419354839,0.0033066560509556514,0.006379664516129153
275,275,7,B,D,500.0,500.0,473.568,889.816,665.123595505618,695.16875,4.658426966282635e-05,0.006190043750000029
276,276,7,B,D,500.0,500.0,796.456,900.144,626.1446540880503,712.1392405063291,0.003491389937107026,0.006257829113924143
277,277,7,B,D,500.0,500.0,797.56,906.448,619.223602484472,717.126582278481,0.0032369316770185555,0.006265658227848215
278,278,7,B,D,500.0,500.0,672.56,802.552,545.9090909090909,626.99375,0.0033227272727273955,0.00608057500000001
279,279,7,B,D,500.0,500.0,680.168,900.864,521.601226993865,712.7088607594936,0.003155429447852864,0.006241500000000306
280,280,7,B,D,500.0,500.0,717.336,856.176,582.2532467532468,668.8875,0.0033283246753246926,0.006176706249999953
281,281,7,B,D,500.0,500.0,721.808,728.528,567.4591194968554,611.1812080536913,0.0032173270440254338,0.006632798657717833
282,282,7,B,D,500.0,500.0,801.456,865.68,638.1019108280254,672.111801242236,0.003284585987261348,0.006139565217391346
283,283,7,B,D,500.0,500.0,807.44,890.696,611.6969696969697,691.5341614906832,0.0031870666666667133,0.0061284906832295705
284,284,7,B,D,500.0,500.0,806.296,935.192,641.9554140127389,726.0807453416149,0.0032676305732483326,0.006043813664596214
285,285,7,B,D,500.0,500.0,811.712,906.504,622.4785276073619,721.7388535031847,0.003120546012269885,0.006289114649681544
286,286,7,B,D,500.0,500.0,799.904,958.744,645.083870967742,744.3664596273292,0.003292806451612808,0.006062024844720711
287,287,7,B,D,500.0,500.0,888.392,929.296,649.4093567251462,717.0493827160494,0.0031166315789472885,0.0061025802469137705
288,288,7,B,D,500.0,500.0,947.184,802.624,713.2409638554217,593.6568047337278,0.003086313253011856,0.005847106508875686
289,289,7,B,D,500.0,500.0,839.648,869.336,677.1354838709677,696.5833333333334,0.003353619354838737,0.005978083333333144
290,290,7,B,D,500.0,500.0,730.176,932.264,581.3503184713376,747.0064102564103,0.003266133757961867,0.006232929487179735
291,291,7,B,D,500.0,500.0,789.328,911.536,590.814371257485,712.1375,0.003215377245508992,0.0061750624999998395
292,292,7,B,D,500.0,500.0,842.808,721.672,646.3251533742331,550.0548780487804,0.0032043067484660605,0.006037298780487792
