,timestamp,SessionID,CandidateID,Config,latency,throttle,throuput_dl,throuput_ul,packetsize_dl,packetsize_ul,inter_arrival_dl,inter_arrival_ul
182,182,7,B,B,500.0,0.0,609.136,609.08,453.2261904761905,422.97222222222223,0.005845958333333371,0.0054927499999998805
183,183,7,B,B,500.0,0.0,675.192,563.088,471.5027932960894,395.4269662921348,0.005452899441340756,0.00555259550561795
184,184,7,B,B,500.0,0.0,765.048,632.416,514.1451612903226,425.01075268817203,0.005315145161290349,0.005314768817204361
185,185,7,B,B,500.0,0.0,3.672,504.968,229.5,407.23225806451615,2.6999999988674972e-05,0.006388922580645194
186,187,7,B,B,500.0,0.0,453.664,1022.968,410.92753623188406,794.2298136645962,0.0057051666666667515,0.0060629254658383916
187,188,7,B,B,500.0,0.0,833.656,948.864,566.3423913043479,648.1311475409836,0.005331907608695575,0.005399573770491826
188,189,7,B,B,500.0,0.0,799.064,695.104,545.8087431693989,482.7111111111111,0.005372213114754087,0.005489188888888918
189,190,7,B,B,500.0,0.0,650.808,765.32,449.45303867403317,511.57754010695186,0.005462629834254082,0.0052860427807487325
190,191,7,B,B,500.0,0.0,630.512,679.472,450.36571428571426,464.120218579235,0.005665354285714232,0.005411857923497338
191,192,7,B,B,500.0,0.0,675.296,632.456,456.2810810810811,432.0054644808743,0.005378189189189077,0.005401508196721421
192,193,7,B,B,500.0,0.0,625.328,595.736,427.1366120218579,413.7055555555556,0.005406262295082032,0.005428361111111081
193,194,7,B,B,500.0,0.0,608.88,598.8,427.5842696629214,413.5359116022099,0.005537646067415763,0.005465082872928045
194,195,7,B,B,500.0,0.0,612.776,640.912,432.75141242937855,442.61878453038673,0.0055284011299435816,0.005450254143646501
195,196,7,B,B,500.0,0.0,613.48,652.296,414.5135135135135,452.98333333333335,0.005352556756756835,0.005489950000000003
196,197,7,B,B,500.0,0.0,602.744,553.608,420.9106145251397,390.96610169491527,0.00552676536312854,0.005598192090395504
197,198,7,B,B,500.0,0.0,608.96,593.448,422.8888888888889,416.74719101123594,0.005421072222222121,0.005553151685393264
198,199,7,B,B,500.0,0.0,618.08,582.512,431.62011173184356,409.0674157303371,0.005551111731843603,0.005476404494381954
