r,l,t,reward_step,action,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_processing_latency,avg_rtt,avg_dl,avg_ul,avg_jitter,gini,telia_requests,telenor_requests,ice_requests,executionTime
32.399994,100,282.213396,0.8,3.0,32.4,0.17,83.0,7.07,29.66,5.25,24.31,0.09,66.45,28.42,2.46,0.31,11.0,23.0,49.0,0.25
58.26667,100,283.842707,0.93,15.0,58.27,0.11,89.0,4.33,20.66,3.74,16.85,0.07,86.78,33.37,2.85,0.25,44.0,34.0,11.0,0.25
57.866646,100,285.490333,0.53,1.0,57.87,0.13,87.0,3.78,27.85,3.96,23.79,0.1,36.37,27.3,2.72,0.11,23.0,37.0,27.0,0.24
48.399982,100,287.290915,-1.0,24.0,48.4,0.22,78.0,2.46,26.11,2.95,23.08,0.09,67.89,29.03,1.45,0.2,27.0,14.0,37.0,0.23
47.199993,100,289.699556,1.0,7.0,47.2,0.16,84.0,4.71,24.36,3.73,20.55,0.09,58.16,18.23,2.57,0.05,25.0,31.0,28.0,0.22
65.60001,100,291.608934,0.93,19.0,65.6,0.16,84.0,1.43,19.42,1.64,17.69,0.09,24.89,18.02,3.86,0.15,19.0,27.0,38.0,0.23
27.66666,100,293.71391,0.0,3.0,27.67,0.13,87.0,8.99,25.02,6.0,18.94,0.08,79.55,32.99,3.76,0.18,38.0,14.0,35.0,0.24
37.999996,100,295.624203,1.0,21.0,38.0,0.11,89.0,7.74,22.73,5.29,17.37,0.07,84.55,31.81,2.78,0.19,36.0,39.0,14.0,0.23
42.26666,100,297.757915,1.0,23.0,42.27,0.16,84.0,5.6,27.38,4.84,22.45,0.09,71.47,32.81,3.77,0.25,13.0,27.0,44.0,0.25
67.99998,100,299.861611,0.8,1.0,68.0,0.1,90.0,3.0,20.32,3.67,16.58,0.07,54.37,16.04,2.59,0.48,25.0,65.0,0.0,0.23
37.73333,100,301.484921,1.0,17.0,37.73,0.07,93.0,8.78,26.98,6.22,20.67,0.09,67.37,31.08,3.33,0.16,22.0,27.0,44.0,0.24
24.266653,100,303.045356,0.0,17.0,24.27,0.18,82.0,8.27,31.41,6.25,25.07,0.09,54.71,37.2,1.86,0.41,51.0,0.0,31.0,0.24
47.533333,100,305.109694,0.53,13.0,47.53,0.13,87.0,5.56,30.4,4.66,25.68,0.07,77.71,32.29,2.96,0.54,70.0,0.0,17.0,0.23
53.53333,100,306.752862,-1.0,24.0,53.53,0.19,81.0,2.57,19.08,3.21,15.8,0.07,32.99,11.47,3.94,0.47,57.0,24.0,0.0,0.23
57.399967,100,308.614429,0.8,15.0,57.4,0.15,85.0,3.22,26.78,3.96,22.75,0.06,50.31,9.51,3.89,0.38,48.0,37.0,0.0,0.22
40.199993,100,310.447351,0.53,5.0,40.2,0.16,84.0,5.96,22.8,4.79,17.93,0.08,86.25,26.03,3.38,0.12,31.0,19.0,34.0,0.23
28.066654,100,312.290856,0.53,1.0,28.07,0.13,87.0,8.92,28.26,7.79,20.39,0.08,51.26,25.53,2.54,0.28,47.0,30.0,10.0,0.23
15.0,100,314.156026,1.0,19.0,15.0,0.18,82.0,9.96,28.22,6.38,21.78,0.06,83.88,31.36,18.03,0.54,67.0,15.0,0.0,0.25
57.000004,100,315.755774,-1.0,24.0,57.0,0.17,83.0,2.63,22.76,3.28,19.4,0.08,48.87,19.22,3.29,0.1,35.0,23.0,25.0,0.23
61.666664,100,317.824815,-1.0,24.0,61.67,0.13,87.0,3.13,27.84,3.4,24.34,0.09,39.99,15.01,3.82,0.18,29.0,17.0,41.0,0.23
36.999973,100,319.390845,0.8,3.0,37.0,0.15,85.0,6.82,21.63,5.71,15.86,0.07,80.8,32.48,4.59,0.05,30.0,31.0,24.0,0.22
48.46666,100,321.213649,0.8,1.0,48.47,0.15,85.0,4.8,31.24,4.32,26.85,0.07,50.52,24.23,4.8,0.48,61.0,0.0,24.0,0.23
49.399994,100,323.254667,-1.0,24.0,49.4,0.17,83.0,4.0,22.78,4.01,18.7,0.08,90.15,32.7,1.46,0.15,36.0,17.0,30.0,0.22
61.19997,100,325.633221,0.8,15.0,61.2,0.09,91.0,4.43,23.19,4.36,18.75,0.08,31.0,16.8,5.04,0.43,32.0,59.0,0.0,0.23
19.200003,100,327.672356,0.53,19.0,19.2,0.08,92.0,11.57,24.26,8.61,15.59,0.06,59.74,23.29,3.22,0.38,40.0,52.0,0.0,0.24
65.46667,100,329.680737,0.53,3.0,65.47,0.08,92.0,4.02,22.32,4.29,17.96,0.07,45.28,24.72,2.95,0.21,20.0,49.0,23.0,0.25
75.53334,100,331.495756,1.0,13.0,75.53,0.09,91.0,2.07,19.44,2.2,17.16,0.07,83.04,27.85,2.67,0.03,29.0,33.0,29.0,0.23
75.06669,100,333.531384,0.93,15.0,75.07,0.09,91.0,2.14,26.08,2.64,23.36,0.08,59.34,34.69,2.37,0.08,23.0,34.0,34.0,0.23
58.266666,100,335.37092,-1.0,24.0,58.27,0.08,92.0,5.2,23.49,5.0,18.43,0.06,66.46,29.5,3.92,0.34,45.0,47.0,0.0,0.24
28.799982,100,337.607123,0.0,19.0,28.8,0.16,84.0,8.0,26.08,6.67,19.33,0.08,41.01,15.01,2.68,0.13,29.0,36.0,19.0,0.24
38.733334,100,339.414297,-1.0,24.0,38.73,0.08,92.0,8.38,22.21,6.35,15.78,0.08,48.01,25.07,4.61,0.28,35.0,48.0,9.0,0.23
65.13331,100,341.207516,1.0,1.0,65.13,0.09,91.0,3.78,27.18,4.38,22.7,0.09,39.63,10.93,4.13,0.12,38.0,31.0,22.0,0.23
50.866665,100,343.434702,0.0,1.0,50.87,0.09,91.0,6.13,28.39,5.03,23.3,0.07,70.95,37.32,2.62,0.05,32.0,33.0,26.0,0.24
49.33332,100,345.476624,-1.0,24.0,49.33,0.1,90.0,6.11,21.79,5.42,16.29,0.08,49.7,23.0,4.13,0.13,25.0,41.0,24.0,0.23
38.933334,100,347.517707,1.0,9.0,38.93,0.14,86.0,6.77,20.6,4.81,15.7,0.09,42.15,16.19,4.25,0.47,25.0,61.0,0.0,0.24
20.0,100,349.077447,0.0,1.0,20.0,0.13,87.0,10.31,23.75,6.59,17.08,0.08,65.15,27.79,3.36,0.17,21.0,43.0,23.0,0.24
56.666676,100,350.887969,1.0,17.0,56.67,0.21,79.0,1.25,23.9,1.38,22.43,0.09,47.15,32.37,3.06,0.36,36.0,0.0,43.0,0.23
48.199997,100,352.853914,-1.0,24.0,48.2,0.12,88.0,5.74,23.75,4.56,19.11,0.08,53.14,30.33,1.37,0.3,54.0,20.0,14.0,0.22
40.733322,100,354.6966,0.53,19.0,40.73,0.11,89.0,7.28,28.22,5.72,22.4,0.09,36.71,29.87,3.73,0.38,60.0,9.0,20.0,0.22
52.59997,100,356.510729,0.8,17.0,52.6,0.11,89.0,5.28,25.45,5.25,20.11,0.08,40.19,14.91,2.48,0.16,16.0,35.0,38.0,0.24
39.199997,100,358.348352,1.0,13.0,39.2,0.1,90.0,7.8,30.19,5.42,24.69,0.08,41.65,32.4,2.71,0.36,62.0,14.0,14.0,0.23
64.0,100,360.156722,0.8,15.0,64.0,0.1,90.0,3.67,24.49,4.03,20.4,0.06,72.26,35.94,2.82,0.36,48.0,42.0,0.0,0.26
57.999992,100,361.74715,1.0,19.0,58.0,0.14,86.0,3.44,22.85,2.72,20.05,0.08,76.16,18.7,3.83,0.12,24.0,23.0,39.0,0.24
19.066671,100,363.326028,-1.0,24.0,19.07,0.2,80.0,8.68,29.76,6.5,23.18,0.08,76.5,27.75,3.35,0.17,14.0,31.0,35.0,0.24
52.333344,100,365.353136,-1.0,24.0,52.33,0.13,87.0,4.74,28.91,3.97,24.85,0.1,76.64,36.42,2.32,0.41,54.0,0.0,33.0,0.23
34.399994,100,367.183973,1.0,9.0,34.4,0.09,91.0,8.85,24.86,6.26,18.53,0.07,73.89,30.58,2.53,0.29,16.0,55.0,20.0,0.23
53.999996,100,368.98296,-1.0,24.0,54.0,0.17,83.0,3.17,21.75,3.44,18.24,0.07,80.49,28.71,2.98,0.32,54.0,14.0,15.0,0.25
51.466663,100,370.975762,0.93,1.0,51.47,0.1,90.0,5.76,25.16,5.06,20.04,0.06,87.22,36.1,2.91,0.34,46.0,44.0,0.0,0.24
48.86666,100,372.76241,0.93,3.0,48.87,0.09,91.0,6.46,23.18,5.6,17.49,0.08,74.33,31.22,3.41,0.15,38.0,36.0,17.0,0.24
58.59998,100,374.331455,-1.0,24.0,58.6,0.11,89.0,4.27,23.37,3.75,19.55,0.06,82.28,34.76,3.44,0.19,37.0,39.0,13.0,0.24
42.399975,100,376.175431,0.0,3.0,42.4,0.16,84.0,5.57,30.67,4.94,25.64,0.08,27.52,17.17,2.36,0.38,0.0,48.0,36.0,0.26
42.26665,100,378.212211,0.93,11.0,42.27,0.08,92.0,7.8,27.51,6.06,21.35,0.1,32.35,18.09,3.6,0.38,11.0,18.0,63.0,0.23
33.26665,100,380.222898,0.0,1.0,33.27,0.15,85.0,7.48,22.21,5.94,16.19,0.08,42.84,15.11,3.48,0.39,50.0,35.0,0.0,0.23
80.4,100,382.026004,1.0,9.0,80.4,0.08,92.0,1.59,19.57,1.78,17.7,0.09,55.98,19.78,3.14,0.12,38.0,33.0,21.0,0.23
54.866653,100,384.087405,1.0,3.0,54.87,0.13,87.0,4.3,24.08,4.06,19.93,0.09,46.18,21.1,4.25,0.15,25.0,41.0,21.0,0.24
65.399994,100,385.917753,0.53,15.0,65.4,0.1,90.0,3.43,20.4,3.41,16.93,0.06,50.23,27.02,2.6,0.37,50.0,40.0,0.0,0.25
41.399975,100,387.945131,0.8,15.0,41.4,0.16,84.0,5.75,24.67,5.11,19.48,0.08,86.87,25.26,3.1,0.2,23.0,18.0,43.0,0.25
25.799992,100,389.512418,-1.0,24.0,25.8,0.14,86.0,9.06,26.86,6.18,20.63,0.05,46.9,27.87,2.9,0.53,17.0,69.0,0.0,0.25
15.733338,100,391.053096,0.53,7.0,15.73,0.18,82.0,9.83,30.79,7.04,23.66,0.09,71.64,30.52,3.12,0.35,43.0,0.0,39.0,0.25
32.666653,100,393.056246,0.8,7.0,32.67,0.14,86.0,7.86,29.52,6.83,22.6,0.09,38.23,18.35,2.53,0.2,20.0,20.0,46.0,0.26
76.0,100,394.878084,1.0,19.0,76.0,0.07,93.0,2.61,19.62,1.97,17.57,0.09,85.71,29.19,3.34,0.14,36.0,38.0,19.0,0.23
14.000007,100,396.917371,0.0,15.0,14.0,0.13,87.0,11.34,29.48,8.0,21.4,0.08,93.16,37.18,2.43,0.05,25.0,32.0,30.0,0.26
46.0,100,398.466426,1.0,15.0,46.0,0.16,84.0,4.93,20.01,3.36,16.6,0.05,79.97,30.46,2.32,0.4,51.0,33.0,0.0,0.25
53.799995,100,400.432653,0.93,15.0,53.8,0.16,84.0,3.54,26.08,3.79,22.19,0.1,50.71,21.0,3.31,0.48,0.0,23.0,61.0,0.22
63.79998,100,402.425876,1.0,13.0,63.8,0.11,89.0,3.39,19.78,3.74,15.98,0.06,71.0,22.52,2.95,0.2,42.0,32.0,15.0,0.22
68.66664,100,403.973751,0.8,21.0,68.67,0.07,93.0,3.8,24.09,4.21,19.83,0.05,87.23,34.39,2.53,0.52,72.0,21.0,0.0,0.23
44.466656,100,405.515885,-1.0,24.0,44.47,0.13,87.0,6.09,31.01,5.37,25.54,0.1,75.32,37.06,3.77,0.41,34.0,0.0,53.0,0.23
29.066662,100,407.243412,-1.0,24.0,29.07,0.26,74.0,4.84,24.77,3.83,20.86,0.07,62.88,30.05,2.17,0.14,33.0,24.0,17.0,0.21
71.86668,100,409.020716,1.0,13.0,71.87,0.12,88.0,1.7,22.61,1.98,20.55,0.08,58.25,30.39,2.46,0.58,76.0,12.0,0.0,0.22
70.46666,100,411.053991,0.53,7.0,70.47,0.1,90.0,2.59,24.16,2.74,21.33,0.09,57.6,21.9,2.53,0.34,44.0,46.0,0.0,0.23
46.066643,100,412.846667,0.8,19.0,46.07,0.1,90.0,6.66,24.57,5.49,19.0,0.07,73.21,28.06,1.76,0.17,43.0,20.0,27.0,0.24
59.799976,100,414.616914,0.8,17.0,59.8,0.08,92.0,4.95,24.94,4.71,20.15,0.08,87.71,32.34,4.62,0.14,29.0,22.0,41.0,0.24
48.26667,100,416.414948,1.0,15.0,48.27,0.17,83.0,4.2,23.7,3.37,20.27,0.07,29.78,18.15,5.29,0.37,37.0,46.0,0.0,0.24
73.0,100,418.230135,-1.0,24.0,73.0,0.13,87.0,1.17,22.65,1.26,21.33,0.06,31.41,18.29,5.76,0.42,32.0,55.0,0.0,0.22
26.933323,100,420.051396,0.53,9.0,26.93,0.12,88.0,9.36,29.62,7.93,21.64,0.06,34.73,19.27,2.27,0.37,49.0,39.0,0.0,0.22
32.46666,100,421.877486,-1.0,24.0,32.47,0.18,82.0,6.77,24.05,5.12,18.83,0.09,42.83,23.21,2.71,0.24,43.0,13.0,26.0,0.23
38.93332,100,423.766126,-1.0,24.0,38.93,0.12,88.0,7.32,24.89,5.62,19.18,0.09,31.0,21.42,2.18,0.22,47.0,18.0,23.0,0.23
47.26666,100,425.393184,-1.0,24.0,47.27,0.18,82.0,4.06,23.98,3.63,20.29,0.06,82.98,33.31,2.53,0.35,17.0,54.0,11.0,0.23
47.266647,100,427.190913,0.93,19.0,47.27,0.13,87.0,5.61,29.12,5.29,23.72,0.11,48.77,20.04,2.71,0.51,20.0,0.0,67.0,0.24
69.7333,100,429.288347,1.0,15.0,69.73,0.08,92.0,3.33,25.85,3.79,21.98,0.08,64.09,25.21,3.78,0.14,22.0,41.0,29.0,0.23
32.99999,100,431.347623,0.53,13.0,33.0,0.13,87.0,8.07,23.43,5.71,17.63,0.09,40.73,19.2,4.36,0.38,49.0,38.0,0.0,0.24
71.39998,100,432.95485,1.0,15.0,71.4,0.1,90.0,2.43,20.03,2.91,17.07,0.05,97.11,35.14,1.21,0.19,45.0,26.0,19.0,0.25
59.39999,100,434.977493,1.0,17.0,59.4,0.12,88.0,3.83,27.99,3.27,24.61,0.1,48.2,33.72,1.97,0.28,27.0,12.0,49.0,0.26
61.33332,100,436.561766,-1.0,24.0,61.33,0.1,90.0,4.11,21.24,3.89,17.27,0.08,51.99,14.8,5.69,0.08,23.0,34.0,33.0,0.23
46.599983,100,438.331062,0.8,7.0,46.6,0.09,91.0,6.84,31.97,5.15,26.75,0.07,62.44,32.16,2.61,0.17,40.0,34.0,17.0,0.25
34.466652,100,439.906893,0.8,19.0,34.47,0.13,87.0,7.82,28.04,6.75,21.2,0.09,40.02,18.3,3.39,0.25,45.0,12.0,30.0,0.24
56.199997,100,441.77692,0.93,11.0,56.2,0.17,83.0,2.77,26.91,3.46,23.35,0.09,54.11,15.45,5.18,0.38,36.0,0.0,47.0,0.24
69.60002,100,443.630024,1.0,1.0,69.6,0.11,89.0,2.42,24.18,2.63,21.48,0.07,25.91,24.14,3.55,0.55,73.0,16.0,0.0,0.23
54.600002,100,445.897983,0.93,15.0,54.6,0.09,91.0,5.52,26.38,4.7,21.58,0.1,37.82,23.86,2.41,0.23,28.0,16.0,47.0,0.25
78.80002,100,448.219598,1.0,9.0,78.8,0.09,91.0,1.53,16.9,1.79,15.05,0.05,115.8,31.13,1.99,0.35,48.0,43.0,0.0,0.27
43.666664,100,449.784074,0.53,21.0,43.67,0.1,90.0,7.06,23.83,5.53,18.24,0.05,38.95,12.52,3.23,0.5,22.0,68.0,0.0,0.24
47.599983,100,451.79353,-1.0,24.0,47.6,0.2,80.0,3.33,25.53,3.46,21.98,0.09,67.49,30.92,3.44,0.35,38.0,0.0,42.0,0.26
36.19999,100,453.823557,0.0,19.0,36.2,0.13,87.0,7.52,22.11,5.19,16.85,0.07,73.35,42.81,2.63,0.11,38.0,25.0,24.0,0.25
69.00001,100,455.593405,-1.0,24.0,69.0,0.11,89.0,2.52,20.83,3.07,17.71,0.05,89.13,44.33,2.35,0.48,64.0,25.0,0.0,0.24
61.0,100,457.358203,1.0,9.0,61.0,0.13,87.0,3.24,21.7,2.34,19.26,0.09,57.29,27.39,3.28,0.21,45.0,18.0,24.0,0.25
42.59997,100,458.960021,0.53,3.0,42.6,0.11,89.0,6.97,26.83,6.52,20.22,0.09,67.4,31.36,1.81,0.24,27.0,15.0,47.0,0.24
37.53333,100,460.530304,0.0,7.0,37.53,0.13,87.0,7.29,29.67,5.99,23.61,0.08,46.08,21.1,2.52,0.48,62.0,0.0,25.0,0.24
20.733332,100,462.371772,0.53,19.0,20.73,0.15,85.0,9.69,31.36,7.59,23.69,0.08,99.23,35.37,2.07,0.41,52.0,0.0,33.0,0.24
73.399994,100,464.208157,1.0,21.0,73.4,0.12,88.0,1.44,22.05,1.59,20.36,0.1,61.3,23.25,2.02,0.18,22.0,21.0,45.0,0.25
58.933327,100,465.744659,0.93,21.0,58.93,0.15,85.0,2.95,21.47,3.14,18.26,0.07,43.21,16.28,4.23,0.16,34.0,36.0,15.0,0.25
36.733322,100,467.516649,1.0,19.0,36.73,0.12,88.0,7.69,29.94,5.98,23.89,0.07,73.41,43.0,3.15,0.52,68.0,0.0,20.0,0.23
60.933323,100,469.567751,0.53,15.0,60.93,0.13,87.0,3.25,22.55,3.09,19.4,0.06,34.24,13.7,3.72,0.38,37.0,50.0,0.0,0.25
40.99999,100,471.370253,0.93,5.0,41.0,0.13,87.0,6.69,22.67,5.37,17.22,0.08,77.25,36.28,2.12,0.12,23.0,25.0,39.0,0.25
50.266632,100,472.978048,0.0,7.0,50.27,0.1,90.0,5.96,27.02,5.97,20.96,0.09,26.22,24.6,5.5,0.16,42.0,21.0,27.0,0.24
51.4,100,474.849988,0.93,21.0,51.4,0.13,87.0,4.9,30.72,4.48,26.14,0.1,21.94,30.58,1.91,0.48,0.0,24.0,63.0,0.25
22.733334,100,476.725997,-1.0,24.0,22.73,0.13,87.0,9.84,27.06,6.89,20.09,0.09,40.62,21.5,15.2,0.2,14.0,40.0,33.0,0.24
42.399994,100,478.332134,1.0,19.0,42.4,0.11,89.0,7.0,31.02,5.04,25.89,0.09,40.42,25.21,4.61,0.36,48.0,41.0,0.0,0.25
28.933313,100,480.150009,0.8,11.0,28.93,0.18,82.0,7.41,28.53,6.62,21.83,0.09,31.09,25.58,2.1,0.37,36.0,0.0,46.0,0.25
-3.1333337,100,482.486058,0.0,15.0,-3.13,0.17,83.0,13.49,28.55,9.22,19.25,0.08,78.45,31.69,2.98,0.19,25.0,41.0,17.0,0.23
57.866665,100,484.253053,0.93,7.0,57.87,0.08,92.0,5.26,20.12,4.22,15.83,0.07,81.17,32.35,5.3,0.33,46.0,46.0,0.0,0.22
55.666653,100,485.919492,0.93,5.0,55.67,0.16,84.0,3.2,26.68,3.52,23.07,0.09,57.96,27.46,2.33,0.26,23.0,14.0,47.0,0.27
61.733326,100,487.829089,0.93,23.0,61.73,0.15,85.0,2.46,26.43,2.99,23.34,0.1,44.33,33.71,3.33,0.41,33.0,0.0,52.0,0.25
53.86666,100,489.641765,-1.0,24.0,53.87,0.08,92.0,5.91,28.46,5.08,23.3,0.08,64.74,28.9,1.26,0.22,13.0,44.0,35.0,0.24
46.86667,100,491.649058,0.93,15.0,46.87,0.15,85.0,5.08,23.4,4.19,19.15,0.06,82.36,25.62,3.2,0.36,13.0,59.0,13.0,0.25
43.066643,100,493.433501,0.53,19.0,43.07,0.1,90.0,7.16,23.57,6.72,16.78,0.07,75.16,35.93,4.19,0.05,31.0,33.0,26.0,0.23
47.399967,100,494.997729,0.53,7.0,47.4,0.11,89.0,6.16,25.6,6.35,19.19,0.06,81.86,32.03,3.98,0.55,74.0,15.0,0.0,0.25
38.26664,100,496.757747,0.53,23.0,38.27,0.22,78.0,4.41,26.14,4.9,21.13,0.11,64.36,32.66,2.71,0.55,14.0,0.0,64.0,0.23
42.066666,100,498.329629,-1.0,24.0,42.07,0.15,85.0,5.93,23.47,4.11,19.29,0.07,25.89,21.51,4.99,0.22,45.0,17.0,23.0,0.23
50.199986,100,499.901905,0.0,13.0,50.2,0.09,91.0,6.24,33.15,4.85,28.22,0.08,54.11,27.41,1.61,0.2,41.0,14.0,36.0,0.25
16.866684,100,501.70969,0.53,9.0,16.87,0.13,87.0,10.85,33.6,8.39,25.13,0.08,43.66,26.03,4.01,0.37,0.0,48.0,39.0,0.23
41.79999,100,503.6892,0.53,17.0,41.8,0.13,87.0,6.55,25.41,5.04,20.3,0.07,38.54,28.17,5.99,0.35,57.0,11.0,19.0,0.24
62.533333,100,505.545346,1.0,1.0,62.53,0.12,88.0,3.3,21.36,3.49,17.82,0.05,96.48,29.8,2.79,0.47,62.0,26.0,0.0,0.24
65.39998,100,507.600415,1.0,13.0,65.4,0.13,87.0,2.48,21.86,2.59,19.2,0.08,46.69,26.34,2.88,0.31,52.0,23.0,12.0,0.26
28.799992,100,509.356095,0.8,3.0,28.8,0.14,86.0,8.53,23.01,6.19,16.77,0.06,61.07,15.51,4.75,0.51,20.0,66.0,0.0,0.25
48.0,100,511.173219,1.0,9.0,48.0,0.13,87.0,5.48,23.32,3.69,19.54,0.09,53.67,22.41,5.06,0.08,28.0,24.0,35.0,0.24
73.466675,100,512.975528,1.0,9.0,73.47,0.09,91.0,2.41,22.18,2.41,19.69,0.08,36.23,17.12,1.69,0.37,51.0,40.0,0.0,0.23
60.599987,100,514.746276,1.0,5.0,60.6,0.13,87.0,3.31,25.49,3.56,21.82,0.11,37.5,27.14,4.97,0.45,9.0,10.0,68.0,0.25
69.666695,100,516.757322,1.0,11.0,69.67,0.12,88.0,2.08,21.54,2.54,18.89,0.12,30.9,20.43,4.49,0.27,18.0,17.0,53.0,0.25
52.199997,100,518.993282,0.8,17.0,52.2,0.12,88.0,5.06,21.17,4.22,16.86,0.09,57.67,25.31,3.35,0.1,24.0,27.0,37.0,0.24
61.599983,100,520.7602,-1.0,24.0,61.6,0.08,92.0,4.65,19.91,4.39,15.46,0.06,78.86,30.97,1.78,0.36,43.0,49.0,0.0,0.24
46.73332,100,522.55635,0.93,1.0,46.73,0.15,85.0,5.11,24.02,5.09,18.87,0.06,46.63,21.35,3.45,0.53,68.0,17.0,0.0,0.24
45.86666,100,524.799647,0.0,21.0,45.87,0.1,90.0,6.69,28.31,5.25,22.98,0.08,43.4,25.16,4.9,0.41,67.0,11.0,12.0,0.23
48.933342,100,526.844375,0.93,19.0,48.93,0.08,92.0,6.72,23.12,5.03,18.02,0.07,67.03,24.02,2.56,0.39,54.0,38.0,0.0,0.24
73.33333,100,528.384502,1.0,9.0,73.33,0.11,89.0,1.79,18.17,1.73,16.36,0.08,45.89,20.93,3.31,0.15,39.0,31.0,19.0,0.24
46.9333,100,530.394423,0.8,3.0,46.93,0.16,84.0,4.76,28.15,5.48,22.62,0.06,44.55,21.41,1.69,0.38,48.0,36.0,0.0,0.24
60.933315,100,532.230995,0.53,19.0,60.93,0.11,89.0,3.88,22.06,3.85,18.16,0.05,118.37,34.75,3.42,0.43,57.0,32.0,0.0,0.23
40.26666,100,533.760051,1.0,7.0,40.27,0.11,89.0,7.36,26.07,5.41,20.58,0.08,43.86,18.37,4.06,0.27,13.0,49.0,27.0,0.24
55.1333,100,535.763499,0.8,13.0,55.13,0.14,86.0,3.94,27.37,4.3,23.0,0.07,39.71,23.53,3.26,0.52,67.0,0.0,19.0,0.24
66.0,100,537.572595,1.0,17.0,66.0,0.08,92.0,3.93,21.66,2.76,18.83,0.07,82.29,29.52,4.4,0.04,28.0,34.0,30.0,0.24
58.19999,100,539.611995,-1.0,24.0,58.2,0.15,85.0,3.08,23.29,3.85,19.34,0.09,37.03,17.47,4.46,0.14,27.0,38.0,20.0,0.26
49.799984,100,541.376087,0.0,11.0,49.8,0.1,90.0,6.03,23.01,4.78,18.16,0.07,68.6,23.82,4.41,0.18,32.0,41.0,17.0,0.24
37.533306,100,542.955036,0.53,21.0,37.53,0.15,85.0,6.73,26.49,6.71,19.69,0.09,76.31,36.32,2.73,0.24,14.0,26.0,45.0,0.25
22.200005,100,544.766774,0.8,15.0,22.2,0.17,83.0,8.92,29.52,7.47,21.98,0.07,82.56,29.27,4.9,0.18,18.0,41.0,24.0,0.26
62.133324,100,546.311714,0.8,19.0,62.13,0.1,90.0,3.98,23.93,4.53,19.33,0.07,71.88,27.2,4.03,0.11,22.0,37.0,31.0,0.25
61.333344,100,547.8711,-1.0,24.0,61.33,0.11,89.0,3.81,27.34,2.94,24.31,0.09,52.67,33.15,3.13,0.34,46.0,0.0,43.0,0.25
40.399994,100,549.653196,0.0,19.0,40.4,0.14,86.0,6.51,29.86,4.56,25.21,0.09,58.63,31.89,13.16,0.31,11.0,24.0,51.0,0.23
51.86663,100,551.664435,0.53,7.0,51.87,0.1,90.0,5.69,25.32,6.06,19.2,0.07,74.85,33.84,1.9,0.27,53.0,17.0,20.0,0.24
19.266668,100,553.693517,0.0,21.0,19.27,0.09,91.0,11.34,29.12,8.54,20.51,0.07,75.51,30.37,3.67,0.18,19.0,44.0,28.0,0.25
36.999985,100,555.304379,0.8,11.0,37.0,0.15,85.0,6.82,20.72,5.35,15.29,0.07,88.25,38.47,2.5,0.04,25.0,30.0,30.0,0.25
41.999992,100,557.110866,1.0,5.0,42.0,0.15,85.0,5.94,27.88,4.64,23.15,0.08,36.57,24.35,3.53,0.17,23.0,20.0,42.0,0.23
58.333317,100,559.049276,0.8,3.0,58.33,0.1,90.0,4.61,24.3,4.15,20.04,0.11,23.95,15.91,3.29,0.34,14.0,16.0,60.0,0.23
21.866661,100,560.6092,0.0,7.0,21.87,0.12,88.0,10.23,26.49,7.13,19.27,0.09,62.05,22.68,2.01,0.14,38.0,20.0,30.0,0.23
46.666653,100,562.614473,-1.0,24.0,46.67,0.18,82.0,4.17,26.19,4.51,21.61,0.07,73.33,25.55,2.92,0.17,40.0,23.0,19.0,0.23
65.59998,100,564.452395,0.8,9.0,65.6,0.09,91.0,3.7,21.65,3.86,17.74,0.06,50.05,28.9,2.82,0.33,30.0,53.0,8.0,0.24
31.19999,100,566.489031,0.53,5.0,31.2,0.14,86.0,8.12,25.01,6.63,18.28,0.1,29.68,7.77,2.2,0.16,16.0,37.0,33.0,0.24
57.266663,100,568.504236,0.53,21.0,57.27,0.11,89.0,4.49,21.36,4.58,16.72,0.06,30.99,15.37,3.26,0.34,44.0,45.0,0.0,0.25
54.999985,100,570.59408,1.0,7.0,55.0,0.08,92.0,5.73,22.61,4.96,17.59,0.06,57.55,22.23,4.53,0.28,47.0,37.0,8.0,0.24
70.40001,100,572.196599,0.93,15.0,70.4,0.12,88.0,1.95,20.49,2.36,18.07,0.07,68.47,18.93,4.4,0.2,35.0,40.0,13.0,0.27
50.799988,100,573.74704,1.0,11.0,50.8,0.17,83.0,3.75,26.74,3.91,22.72,0.11,52.0,30.09,4.43,0.54,16.0,0.0,67.0,0.24
61.400005,100,575.509777,1.0,7.0,61.4,0.11,89.0,3.8,27.11,2.92,24.13,0.06,53.73,28.08,4.18,0.55,74.0,15.0,0.0,0.24
69.666664,100,577.0984,-1.0,24.0,69.67,0.09,91.0,3.03,24.33,2.99,21.25,0.08,52.44,29.11,3.52,0.29,31.0,10.0,50.0,0.25
49.199997,100,578.862135,0.93,7.0,49.2,0.13,87.0,5.28,28.86,4.32,24.46,0.08,49.07,17.55,1.62,0.43,56.0,0.0,31.0,0.25
48.066643,100,580.423749,0.53,17.0,48.07,0.12,88.0,5.76,24.57,5.64,18.86,0.07,91.07,22.8,2.83,0.28,52.0,15.0,21.0,0.23
35.066654,100,581.935841,0.53,5.0,35.07,0.14,86.0,7.44,29.89,6.31,23.49,0.09,27.04,20.7,2.82,0.27,15.0,21.0,50.0,0.24
