r,l,t,reward_step,action,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_processing_latency,avg_rtt,avg_dl,avg_ul,avg_jitter,gini,telia_requests,telenor_requests,ice_requests,executionTime
72.93334,100,1143.891733,0.79,23.0,72.93,0.08,92.0,5.5,29.75,5.62,24.02,0.1,50.68,11.51,3.98,0.49,0.0,24.0,68.0,0.26
61.0586,100,1145.976354,0.79,13.0,61.06,0.14,86.0,12.09,31.41,8.78,22.56,0.07,75.48,20.05,3.48,0.18,43.0,23.0,20.0,0.27
78.50318,100,1147.83867,0.84,19.0,78.5,0.06,94.0,9.79,25.15,7.85,17.23,0.07,105.65,32.65,2.9,0.16,27.0,45.0,22.0,0.27
74.10148,100,1149.885165,0.85,9.0,74.1,0.09,91.0,1.71,21.74,1.98,19.69,0.07,70.77,32.47,2.99,0.23,49.0,18.0,24.0,0.29
70.76857,100,1151.776522,0.89,1.0,70.77,0.11,89.0,4.76,20.42,3.76,16.58,0.07,42.67,24.76,6.36,0.19,24.0,45.0,20.0,0.28
77.166374,100,1154.287219,0.81,21.0,77.17,0.06,94.0,12.28,28.55,8.01,20.47,0.07,38.35,22.14,2.67,0.14,40.0,34.0,20.0,0.31
76.068504,100,1155.903768,0.9,13.0,76.07,0.09,91.0,3.18,16.58,3.9,12.62,0.06,31.11,16.77,6.33,0.37,41.0,50.0,0.0,0.26
67.09258,100,1157.969254,-1.0,24.0,67.09,0.11,89.0,9.44,30.29,6.85,23.35,0.09,64.55,18.44,6.15,0.35,42.0,0.0,47.0,0.26
72.092575,100,1159.824153,0.8,9.0,72.09,0.1,90.0,8.09,22.0,5.61,16.33,0.05,63.19,25.98,3.03,0.42,57.0,33.0,0.0,0.24
65.76907,100,1161.866994,-1.0,24.0,65.77,0.13,87.0,5.24,23.61,5.06,18.48,0.07,45.78,24.2,1.8,0.28,16.0,52.0,19.0,0.26
71.78628,100,1163.437639,0.84,21.0,71.79,0.1,90.0,8.14,22.81,6.49,16.24,0.07,51.29,14.59,3.65,0.47,27.0,63.0,0.0,0.25
56.2578,100,1165.210071,0.78,7.0,56.26,0.17,83.0,8.24,29.05,6.99,21.98,0.09,65.83,26.15,3.24,0.35,39.0,0.0,44.0,0.27
75.8193,100,1166.797934,0.82,19.0,75.82,0.08,92.0,2.14,22.25,2.62,19.57,0.07,26.97,15.64,3.9,0.54,75.0,17.0,0.0,0.27
61.256065,100,1169.013516,-1.0,24.0,61.26,0.14,86.0,11.07,30.86,8.14,22.63,0.09,61.52,29.71,4.07,0.19,20.0,22.0,44.0,0.25
82.78229,100,1170.840607,0.87,1.0,82.78,0.05,95.0,3.95,19.16,4.21,14.88,0.07,81.78,29.14,1.78,0.18,36.0,42.0,17.0,0.25
71.277145,100,1172.453011,0.85,7.0,71.28,0.1,90.0,4.87,24.16,5.06,19.02,0.09,58.41,27.83,3.62,0.28,17.0,18.0,55.0,0.28
72.41278,100,1174.292124,0.79,17.0,72.41,0.09,91.0,1.74,26.18,2.1,23.96,0.12,46.59,31.11,2.04,0.67,0.0,0.0,91.0,0.27
80.08777,100,1176.343074,0.79,13.0,80.09,0.05,95.0,8.2,25.94,5.74,20.15,0.05,69.66,30.7,3.13,0.39,56.0,39.0,0.0,0.26
79.39287,100,1178.383826,0.85,1.0,79.39,0.06,94.0,8.86,22.88,6.04,16.79,0.05,93.51,34.92,3.35,0.43,61.0,33.0,0.0,0.27
84.69108,100,1179.965247,0.83,21.0,84.69,0.03,97.0,6.82,23.94,6.52,17.34,0.08,56.57,22.07,5.45,0.43,63.0,34.0,0.0,0.27
75.157555,100,1181.818203,0.79,23.0,75.16,0.07,93.0,4.61,28.86,4.35,24.41,0.1,45.95,17.94,4.94,0.52,20.0,0.0,73.0,0.24
69.11293,100,1183.922986,0.87,13.0,69.11,0.11,89.0,8.25,24.87,5.72,19.06,0.09,30.02,15.18,4.87,0.16,31.0,18.0,40.0,0.24
77.618805,100,1185.711452,0.83,7.0,77.62,0.07,93.0,7.76,22.54,5.91,16.56,0.07,71.84,29.8,4.41,0.34,46.0,47.0,0.0,0.26
59.5097,100,1187.770811,-1.0,24.0,59.51,0.17,83.0,1.6,19.69,1.9,17.71,0.07,56.74,27.04,4.22,0.52,65.0,18.0,0.0,0.25
75.101395,100,1189.606205,0.84,21.0,75.1,0.08,92.0,10.62,24.12,7.52,16.54,0.05,82.19,38.53,3.75,0.47,27.0,65.0,0.0,0.24
80.94877,100,1191.189106,0.83,15.0,80.95,0.05,95.0,2.71,23.77,3.27,20.42,0.08,40.07,28.06,3.53,0.1,33.0,38.0,24.0,0.26
60.32399,100,1193.205768,-1.0,24.0,60.32,0.15,85.0,8.67,28.21,5.84,22.28,0.09,53.6,15.5,1.44,0.19,20.0,21.0,44.0,0.25
77.40001,100,1195.475666,0.82,21.0,77.4,0.07,93.0,8.65,23.1,6.4,16.62,0.07,59.02,24.35,3.66,0.47,28.0,65.0,0.0,0.23
86.53783,100,1197.124514,0.83,21.0,86.54,0.03,97.0,6.05,19.39,4.4,14.93,0.06,79.7,34.21,4.56,0.36,53.0,44.0,0.0,0.27
50.34009,100,1198.708841,-1.0,24.0,50.34,0.21,79.0,3.04,24.17,2.89,21.16,0.12,49.8,18.57,3.24,0.67,0.0,0.0,79.0,0.3
64.919624,100,1200.543178,0.76,17.0,64.92,0.12,88.0,11.07,31.09,7.78,23.2,0.1,66.76,15.26,3.57,0.52,0.0,19.0,69.0,0.26
82.34587,100,1202.428317,0.84,15.0,82.35,0.04,96.0,4.15,25.03,4.64,20.33,0.07,81.06,23.45,3.05,0.28,17.0,58.0,21.0,0.24
81.36468,100,1204.477381,0.85,7.0,81.36,0.04,96.0,9.22,27.48,6.69,20.71,0.08,70.54,35.26,3.22,0.21,16.0,34.0,46.0,0.26
84.62461,100,1206.339347,0.87,13.0,84.62,0.04,96.0,1.8,19.36,2.12,17.17,0.08,26.98,15.13,10.21,0.35,46.0,50.0,0.0,0.28
70.72002,100,1208.16758,0.86,19.0,70.72,0.11,89.0,1.37,20.55,1.56,18.92,0.07,103.45,30.11,2.41,0.27,53.0,17.0,19.0,0.26
79.63457,100,1209.981169,0.83,1.0,79.63,0.05,95.0,9.14,27.08,6.68,20.34,0.06,85.64,35.56,7.09,0.42,60.0,35.0,0.0,0.25
70.15933,100,1211.990718,-1.0,24.0,70.16,0.11,89.0,3.07,22.06,3.15,18.83,0.07,36.72,11.5,4.95,0.14,34.0,37.0,18.0,0.27
77.942924,100,1213.772097,0.83,5.0,77.94,0.07,93.0,4.62,21.71,4.95,16.69,0.07,46.06,22.36,5.17,0.17,43.0,31.0,19.0,0.26
64.94253,100,1215.355229,-1.0,24.0,64.94,0.13,87.0,9.63,25.88,7.21,18.57,0.09,33.85,17.79,3.34,0.24,49.0,20.0,18.0,0.27
60.40117,100,1217.606198,0.8,9.0,60.4,0.15,85.0,7.21,27.99,5.52,22.4,0.07,39.75,30.23,3.26,0.15,40.0,21.0,24.0,0.26
85.327675,100,1219.21684,0.79,17.0,85.33,0.03,97.0,8.16,22.37,6.78,15.51,0.08,86.73,25.91,2.55,0.14,36.0,41.0,20.0,0.26
57.477905,100,1221.075697,0.8,23.0,57.48,0.17,83.0,3.3,25.54,3.39,22.07,0.08,35.5,25.11,3.45,0.17,41.0,22.0,20.0,0.29
61.115707,100,1223.364644,-1.0,24.0,61.12,0.16,84.0,2.15,20.59,2.64,17.88,0.07,32.19,12.61,4.4,0.25,48.0,17.0,19.0,0.29
78.46941,100,1225.388402,-1.0,24.0,78.47,0.07,93.0,3.37,20.35,3.58,16.69,0.09,46.23,20.96,3.6,0.19,28.0,46.0,19.0,0.27
75.92034,100,1227.614737,0.87,13.0,75.92,0.08,92.0,7.17,21.99,5.49,16.43,0.07,76.16,26.74,3.88,0.42,58.0,34.0,0.0,0.29
82.21969,100,1229.428755,0.87,15.0,82.22,0.05,95.0,5.22,20.57,5.76,14.74,0.07,81.88,31.33,2.67,0.18,38.0,41.0,16.0,0.26
74.75194,100,1231.474924,-1.0,24.0,74.75,0.08,92.0,6.17,25.02,5.03,19.91,0.08,33.78,18.1,3.22,0.25,52.0,17.0,23.0,0.27
71.75007,100,1233.082241,0.82,1.0,71.75,0.1,90.0,8.1,22.91,6.32,16.51,0.08,43.24,20.87,4.38,0.35,47.0,43.0,0.0,0.29
62.646267,100,1234.700613,0.76,1.0,62.65,0.14,86.0,5.4,26.99,3.83,23.09,0.08,43.62,26.77,2.27,0.47,60.0,0.0,26.0,0.27
45.823112,100,1236.714528,0.79,13.0,45.82,0.23,77.0,9.03,26.38,6.03,20.29,0.07,26.45,11.42,3.97,0.16,38.0,20.0,19.0,0.3
80.22105,100,1238.308581,0.81,7.0,80.22,0.06,94.0,4.72,20.78,3.91,16.81,0.05,52.16,23.42,3.97,0.45,63.0,31.0,0.0,0.26
70.09605,100,1239.869879,0.79,1.0,70.1,0.09,91.0,12.77,32.26,8.27,23.89,0.1,52.43,23.66,3.34,0.51,21.0,0.0,70.0,0.27
65.29606,100,1241.676541,-1.0,24.0,65.3,0.12,88.0,6.91,30.07,6.82,23.16,0.09,72.38,26.41,2.83,0.21,19.0,22.0,47.0,0.27
79.47519,100,1243.242151,0.85,13.0,79.48,0.05,95.0,8.42,27.48,7.18,20.21,0.08,57.38,13.42,4.57,0.11,35.0,38.0,22.0,0.27
61.735245,100,1244.860026,0.8,7.0,61.74,0.14,86.0,7.02,29.53,6.89,22.53,0.1,31.09,8.6,1.69,0.5,21.0,0.0,65.0,0.26
67.70806,100,1246.659009,-1.0,24.0,67.71,0.11,89.0,6.29,28.64,5.21,23.35,0.08,48.19,23.38,2.36,0.2,20.0,47.0,22.0,0.26
77.9606,100,1248.677114,0.8,9.0,77.96,0.06,94.0,8.81,26.53,6.6,19.87,0.06,34.5,19.6,2.82,0.4,37.0,57.0,0.0,0.27
74.71256,100,1250.72969,0.86,7.0,74.71,0.09,91.0,3.32,20.14,3.74,16.33,0.07,67.52,27.97,3.77,0.42,58.0,33.0,0.0,0.25
82.93556,100,1252.331906,0.82,1.0,82.94,0.04,96.0,9.45,23.57,6.22,17.27,0.08,31.7,7.76,6.37,0.47,29.0,67.0,0.0,0.26
64.12775,100,1254.180317,0.78,13.0,64.13,0.13,87.0,5.26,28.12,5.25,22.78,0.09,75.61,30.63,3.35,0.17,23.0,21.0,43.0,0.29
67.63671,100,1256.121904,0.77,3.0,67.64,0.12,88.0,3.08,23.71,3.77,19.89,0.05,77.08,34.43,2.71,0.35,46.0,42.0,0.0,0.27
77.4466,100,1257.98419,-1.0,24.0,77.45,0.06,94.0,9.02,27.83,7.55,20.21,0.07,93.05,31.87,2.22,0.12,37.0,37.0,20.0,0.27
77.833145,100,1260.068708,0.83,9.0,77.83,0.06,94.0,7.91,26.85,6.33,20.45,0.07,103.27,27.66,2.01,0.09,32.0,37.0,25.0,0.27
80.33724,100,1262.08306,0.82,7.0,80.34,0.05,95.0,12.34,25.31,7.92,17.33,0.07,41.3,13.61,3.49,0.34,46.0,49.0,0.0,0.26
87.41055,100,1263.910594,0.8,17.0,87.41,0.02,98.0,3.84,21.95,4.29,17.59,0.07,53.01,23.45,3.71,0.16,44.0,34.0,20.0,0.3
82.78892,100,1266.119779,0.79,17.0,82.79,0.03,97.0,11.44,28.62,7.96,20.58,0.08,80.89,39.61,3.04,0.17,36.0,18.0,43.0,0.28
89.71265,100,1268.459096,0.9,7.0,89.71,0.01,99.0,7.32,21.01,5.33,15.62,0.06,79.88,38.04,1.97,0.15,38.0,42.0,19.0,0.28
80.194916,100,1270.287707,0.86,9.0,80.19,0.06,94.0,6.89,20.84,6.01,14.77,0.07,63.7,27.63,3.26,0.42,35.0,59.0,0.0,0.28
78.8745,100,1272.069043,0.8,23.0,78.87,0.06,94.0,3.28,24.2,3.56,20.55,0.09,30.99,15.75,4.08,0.23,13.0,36.0,45.0,0.3
72.126205,100,1274.127738,0.82,21.0,72.13,0.09,91.0,9.01,26.93,7.25,19.58,0.1,95.13,35.27,2.52,0.32,15.0,17.0,59.0,0.25
79.3951,100,1276.00433,0.86,19.0,79.4,0.06,94.0,5.74,22.88,5.88,16.94,0.06,71.27,34.2,2.58,0.18,45.0,29.0,20.0,0.28
81.95897,100,1278.034384,0.81,3.0,81.96,0.04,96.0,7.14,26.0,5.57,20.35,0.08,48.95,18.7,4.02,0.42,35.0,61.0,0.0,0.27
86.38009,100,1280.09765,0.87,9.0,86.38,0.02,98.0,9.12,24.46,6.53,17.88,0.05,87.35,31.05,2.53,0.36,45.0,53.0,0.0,0.28
82.92469,100,1281.710802,0.86,3.0,82.92,0.05,95.0,1.63,18.8,1.87,16.88,0.05,90.01,41.23,3.43,0.43,61.0,34.0,0.0,0.3
64.41844,100,1283.561323,0.76,3.0,64.42,0.13,87.0,5.83,27.32,4.4,22.85,0.07,82.99,29.79,3.53,0.18,22.0,44.0,21.0,0.29
77.724144,100,1285.120311,0.82,7.0,77.72,0.06,94.0,10.31,27.13,6.78,20.26,0.1,89.62,25.06,4.71,0.32,17.0,16.0,61.0,0.28
69.156456,100,1286.926006,0.79,23.0,69.16,0.1,90.0,7.29,29.8,6.14,23.56,0.1,68.44,23.22,2.4,0.51,21.0,0.0,69.0,0.26
84.316414,100,1288.954432,0.86,13.0,84.32,0.03,97.0,3.55,24.86,3.97,20.8,0.09,44.31,15.93,1.89,0.19,34.0,18.0,45.0,0.26
81.202614,100,1291.011145,0.84,15.0,81.2,0.05,95.0,5.47,23.13,5.92,17.14,0.07,57.91,25.74,3.04,0.16,43.0,32.0,20.0,0.27
83.62516,100,1292.809838,0.86,1.0,83.63,0.04,96.0,4.46,21.85,4.72,17.06,0.06,68.15,33.05,1.41,0.43,62.0,34.0,0.0,0.29
69.904495,100,1295.304475,0.85,1.0,69.9,0.11,89.0,3.53,22.74,3.8,18.88,0.07,64.23,35.0,2.48,0.39,52.0,37.0,0.0,0.28
85.59271,100,1297.42467,0.88,1.0,85.59,0.03,97.0,10.76,21.71,7.99,13.67,0.06,63.55,20.5,3.0,0.38,42.0,55.0,0.0,0.28
79.32131,100,1299.313596,0.87,13.0,79.32,0.06,94.0,6.64,23.07,6.22,16.79,0.06,58.57,26.01,3.9,0.43,60.0,34.0,0.0,0.3
73.466324,100,1300.897836,0.84,13.0,73.47,0.09,91.0,3.52,23.41,3.96,19.36,0.09,43.33,23.45,3.02,0.25,18.0,52.0,21.0,0.29
60.14255,100,1302.96019,0.79,1.0,60.14,0.15,85.0,8.87,28.72,6.32,22.33,0.07,44.31,7.49,4.7,0.14,40.0,22.0,23.0,0.25
85.37767,100,1304.540708,0.85,3.0,85.38,0.03,97.0,5.01,22.24,4.91,17.28,0.05,93.5,38.71,3.13,0.43,63.0,34.0,0.0,0.29
80.92629,100,1306.65016,0.81,7.0,80.93,0.04,96.0,2.8,28.57,3.44,25.04,0.08,54.18,30.53,3.48,0.17,23.0,25.0,48.0,0.27
85.64344,100,1308.512131,0.86,7.0,85.64,0.03,97.0,3.24,21.59,4.05,17.46,0.08,87.81,32.49,4.33,0.2,28.0,49.0,20.0,0.29
76.82982,100,1310.346579,0.83,3.0,76.83,0.07,93.0,6.0,24.57,4.87,19.63,0.06,47.98,27.62,3.51,0.52,73.0,20.0,0.0,0.27
77.49736,100,1312.212418,0.82,11.0,77.5,0.06,94.0,9.98,27.7,7.55,20.06,0.09,26.32,12.1,6.05,0.17,17.0,36.0,41.0,0.28
80.857124,100,1314.091968,0.86,13.0,80.86,0.05,95.0,4.02,24.0,3.81,20.11,0.09,54.8,24.16,3.56,0.17,17.0,37.0,41.0,0.3
78.90707,100,1316.230174,0.82,15.0,78.91,0.06,94.0,3.77,24.12,4.18,19.87,0.07,55.93,21.13,4.8,0.52,74.0,20.0,0.0,0.3
74.49761,100,1318.665546,0.84,13.0,74.5,0.08,92.0,5.76,25.69,5.84,19.76,0.08,48.32,25.44,1.73,0.1,32.0,37.0,23.0,0.39
75.69112,100,1322.329043,0.85,21.0,75.69,0.08,92.0,2.37,22.59,2.83,19.67,0.09,69.67,33.03,1.96,0.17,32.0,18.0,42.0,0.32
78.29644,100,1324.39325,-1.0,24.0,78.3,0.06,94.0,13.32,25.67,8.56,17.02,0.09,72.03,27.58,2.39,0.19,45.0,31.0,18.0,0.35
80.331665,100,1326.284769,0.82,15.0,80.33,0.04,96.0,3.52,30.05,4.4,25.56,0.09,49.12,30.1,2.86,0.18,46.0,20.0,30.0,0.36
82.20144,100,1328.387102,0.83,21.0,82.2,0.04,96.0,4.42,25.39,5.0,20.31,0.08,66.1,32.76,2.63,0.16,37.0,18.0,41.0,0.26
77.82408,100,1330.88298,0.86,19.0,77.82,0.07,93.0,5.81,22.01,5.0,16.92,0.09,63.97,26.28,2.66,0.15,42.0,30.0,21.0,0.28
76.54678,100,1332.911347,-1.0,24.0,76.55,0.07,93.0,12.56,25.29,8.71,16.52,0.07,75.56,25.23,4.93,0.34,46.0,47.0,0.0,0.28
79.41347,100,1334.892588,0.81,9.0,79.41,0.05,95.0,8.76,27.63,7.47,20.06,0.1,42.03,11.99,5.15,0.13,36.0,20.0,39.0,0.32
79.547,100,1337.934557,0.79,5.0,79.55,0.05,95.0,8.34,27.3,6.58,20.63,0.09,78.28,35.41,2.88,0.21,33.0,16.0,46.0,0.27
77.8047,100,1341.147853,-1.0,24.0,77.8,0.06,94.0,9.9,26.92,6.79,20.06,0.07,71.71,28.76,3.37,0.16,34.0,41.0,19.0,0.44
87.18144,100,1343.922802,0.83,19.0,87.18,0.02,98.0,6.71,22.51,5.03,17.41,0.07,32.19,25.75,2.96,0.19,46.0,34.0,18.0,0.43
76.82473,100,1347.261755,0.8,9.0,76.82,0.06,94.0,5.98,29.41,4.75,24.6,0.07,30.47,9.88,2.63,0.5,0.0,70.0,24.0,0.51
81.23701,100,1350.601897,0.85,19.0,81.24,0.05,95.0,7.03,23.05,5.72,17.24,0.09,50.42,25.18,2.42,0.15,43.0,31.0,21.0,0.46
88.28969,100,1353.519221,0.87,3.0,88.29,0.02,98.0,1.85,19.8,2.18,17.53,0.09,80.88,29.23,2.38,0.05,29.0,32.0,37.0,0.43
83.15238,100,1357.12234,0.79,3.0,83.15,0.03,97.0,10.74,27.73,6.98,20.66,0.08,62.04,12.49,3.18,0.15,35.0,42.0,20.0,0.61
84.26353,100,1359.759447,0.82,5.0,84.26,0.04,96.0,2.82,20.26,2.98,17.19,0.09,34.58,19.92,6.68,0.18,44.0,34.0,18.0,0.58
87.26837,100,1362.149456,0.87,19.0,87.27,0.02,98.0,6.82,22.29,4.77,17.47,0.06,91.35,36.13,0.89,0.44,65.0,33.0,0.0,0.5
83.269905,100,1363.785346,0.81,9.0,83.27,0.04,96.0,8.66,22.73,5.59,17.08,0.06,37.31,14.04,2.02,0.42,61.0,35.0,0.0,0.28
80.73387,100,1365.860841,0.82,13.0,80.73,0.04,96.0,3.44,29.05,3.41,25.56,0.08,63.4,34.82,2.81,0.46,66.0,0.0,30.0,0.27
80.56731,100,1367.962142,0.83,1.0,80.57,0.05,95.0,10.65,24.73,7.47,17.18,0.08,66.86,20.14,2.23,0.19,46.0,30.0,19.0,0.27
84.956184,100,1369.820653,0.84,1.0,84.96,0.03,97.0,7.87,23.28,5.9,17.32,0.06,68.43,33.52,4.05,0.35,46.0,51.0,0.0,0.28
79.63354,100,1371.702663,0.83,13.0,79.63,0.06,94.0,1.76,22.27,2.13,20.06,0.08,53.73,21.9,2.61,0.25,53.0,18.0,23.0,0.28
85.65775,100,1373.342553,0.83,7.0,85.66,0.03,97.0,1.0,21.55,1.0,20.49,0.06,47.87,22.36,3.87,0.54,78.0,19.0,0.0,0.25
81.77908,100,1375.283039,0.77,17.0,81.78,0.03,97.0,5.07,31.11,5.67,25.34,0.1,36.51,11.17,6.56,0.52,0.0,22.0,75.0,0.27
77.12068,100,1376.988157,0.82,19.0,77.12,0.07,93.0,3.6,23.82,3.95,19.78,0.08,46.22,19.35,3.99,0.24,53.0,19.0,21.0,0.27
77.36475,100,1379.12781,0.76,23.0,77.36,0.05,95.0,10.19,32.79,7.58,25.12,0.09,57.98,29.6,1.61,0.23,19.0,24.0,52.0,0.29
85.63327,100,1380.786833,0.85,11.0,85.63,0.03,97.0,3.44,21.61,4.26,17.28,0.08,58.97,18.49,2.76,0.19,46.0,33.0,18.0,0.28
71.35134,100,1382.641417,-1.0,24.0,71.35,0.09,91.0,6.2,28.97,5.11,23.8,0.06,65.39,16.27,3.11,0.5,68.0,23.0,0.0,0.28
77.66402,100,1384.704303,0.79,5.0,77.66,0.06,94.0,9.64,27.28,7.19,20.0,0.09,35.99,18.0,3.91,0.16,34.0,19.0,41.0,0.25
89.13977,100,1386.310883,0.82,3.0,89.14,0.01,99.0,6.35,22.39,4.67,17.66,0.07,48.0,15.96,13.39,0.18,46.0,34.0,19.0,0.27
79.50409,100,1388.322488,0.82,7.0,79.5,0.05,95.0,1.92,27.41,2.26,25.05,0.09,48.15,14.42,4.42,0.22,22.0,21.0,52.0,0.27
80.87814,100,1390.216587,0.83,13.0,80.88,0.05,95.0,9.73,23.95,6.89,16.97,0.09,67.17,28.18,1.85,0.2,46.0,32.0,17.0,0.26
74.147,100,1392.328482,0.8,15.0,74.15,0.08,92.0,8.53,26.6,6.87,19.65,0.07,51.11,24.35,3.7,0.12,33.0,38.0,21.0,0.27
85.56605,100,1393.946209,0.86,13.0,85.57,0.03,97.0,3.61,21.78,3.99,17.71,0.07,47.4,7.61,4.23,0.48,27.0,70.0,0.0,0.24
79.5044,100,1395.84041,0.79,3.0,79.5,0.05,95.0,2.69,27.4,2.57,24.78,0.05,83.53,19.52,4.04,0.49,70.0,25.0,0.0,0.25
82.57946,100,1397.45538,0.79,17.0,82.58,0.04,96.0,4.88,24.45,3.86,20.52,0.07,29.32,20.09,2.97,0.14,34.0,41.0,21.0,0.26
78.89255,100,1399.772825,0.79,13.0,78.89,0.05,95.0,3.81,28.94,4.07,24.8,0.07,47.99,23.09,3.05,0.51,73.0,0.0,22.0,0.27
77.61755,100,1401.868953,0.87,1.0,77.62,0.08,92.0,3.29,17.58,3.29,14.24,0.05,115.37,43.85,3.33,0.36,50.0,42.0,0.0,0.25
81.5508,100,1403.912335,0.83,9.0,81.55,0.05,95.0,6.56,22.26,5.05,17.12,0.09,32.47,13.51,4.01,0.16,43.0,32.0,20.0,0.27
85.46366,100,1405.789387,0.84,7.0,85.46,0.02,98.0,13.14,26.7,9.11,17.53,0.06,104.97,38.5,1.11,0.17,45.0,33.0,20.0,0.27
76.68054,100,1407.634819,0.85,7.0,76.68,0.07,93.0,4.87,24.95,5.06,19.78,0.1,44.43,21.51,2.99,0.16,33.0,19.0,41.0,0.25
75.96671,100,1409.304674,0.83,7.0,75.97,0.07,93.0,7.23,26.78,7.02,19.7,0.07,80.13,36.76,2.97,0.26,54.0,18.0,21.0,0.26
50.058914,100,1411.175854,-1.0,24.0,50.06,0.21,79.0,5.48,25.02,4.13,20.84,0.06,54.76,30.21,2.72,0.35,37.0,42.0,0.0,0.27
80.7193,100,1413.095405,0.82,19.0,80.72,0.05,95.0,5.15,24.35,4.13,20.15,0.07,78.62,30.64,3.33,0.25,55.0,19.0,21.0,0.27
76.01377,100,1414.952402,0.81,19.0,76.01,0.07,93.0,9.08,26.66,6.91,19.66,0.1,57.32,22.82,2.76,0.14,35.0,19.0,39.0,0.26
75.56839,100,1416.846618,0.83,13.0,75.57,0.07,93.0,9.72,27.81,8.04,19.7,0.07,52.92,25.45,3.23,0.24,53.0,20.0,20.0,0.26
87.620705,100,1418.726797,0.84,1.0,87.62,0.01,99.0,4.44,26.06,5.03,20.95,0.08,65.87,23.76,3.52,0.18,17.0,39.0,43.0,0.27
81.14771,100,1420.519378,0.84,13.0,81.15,0.04,96.0,9.81,28.02,7.32,20.6,0.1,41.21,17.97,4.41,0.19,33.0,18.0,45.0,0.27
81.128586,100,1422.545587,0.82,15.0,81.13,0.04,96.0,9.75,28.07,7.55,20.44,0.08,67.41,31.27,2.39,0.23,53.0,20.0,23.0,0.25
81.51867,100,1424.576507,0.84,21.0,81.52,0.05,95.0,5.26,22.34,5.37,16.91,0.06,61.32,20.97,4.47,0.34,46.0,49.0,0.0,0.27
85.6813,100,1426.17984,0.87,19.0,85.68,0.03,97.0,5.8,21.5,4.03,17.38,0.08,81.41,29.84,4.02,0.17,45.0,32.0,20.0,0.25
80.39362,100,1428.222191,0.82,7.0,80.39,0.04,96.0,4.79,29.9,4.65,25.15,0.1,51.1,14.11,5.2,0.52,21.0,0.0,75.0,0.25
86.21127,100,1429.812523,0.87,1.0,86.21,0.03,97.0,2.72,20.19,2.88,17.22,0.09,40.69,18.12,3.31,0.24,30.0,51.0,16.0,0.27
51.09856,100,1432.153823,-1.0,24.0,51.1,0.2,80.0,9.18,27.59,6.34,21.18,0.07,68.42,38.6,2.95,0.47,57.0,0.0,23.0,0.26
82.71031,100,1434.096802,0.88,1.0,82.71,0.05,95.0,3.98,19.34,4.61,14.67,0.06,50.03,15.95,7.38,0.4,38.0,57.0,0.0,0.26
77.22442,100,1436.215037,0.84,7.0,77.22,0.07,93.0,3.71,23.55,3.65,19.83,0.08,64.58,28.32,4.85,0.19,16.0,35.0,42.0,0.34
80.46955,100,1439.340104,0.84,7.0,80.47,0.05,95.0,11.87,24.98,7.79,17.12,0.07,60.58,25.52,2.05,0.17,44.0,31.0,20.0,0.26
85.74928,100,1441.258245,0.84,15.0,85.75,0.03,97.0,7.73,21.33,6.29,14.97,0.07,55.19,21.86,4.14,0.41,38.0,59.0,0.0,0.28
87.66357,100,1444.077567,0.76,7.0,87.66,0.01,99.0,4.26,25.95,4.7,21.19,0.06,36.81,12.02,12.13,0.42,63.0,36.0,0.0,0.3
82.66156,100,1446.202262,0.84,11.0,82.66,0.05,95.0,4.59,19.46,4.66,14.72,0.09,31.49,15.74,6.19,0.18,37.0,42.0,16.0,0.26
84.064575,100,1448.457739,0.82,21.0,84.06,0.03,97.0,6.08,25.48,4.95,20.43,0.09,38.91,20.52,4.05,0.14,37.0,40.0,20.0,0.37
84.97356,100,1451.571953,0.8,5.0,84.97,0.03,97.0,2.1,23.24,2.54,20.62,0.08,71.14,35.23,2.98,0.18,37.0,17.0,43.0,0.28
87.014755,100,1454.615872,0.87,15.0,87.01,0.02,98.0,5.82,22.91,5.03,17.82,0.07,75.12,26.07,3.96,0.15,44.0,32.0,22.0,0.45
79.97954,100,1457.732812,0.81,21.0,79.98,0.05,95.0,5.96,26.21,5.95,20.17,0.09,50.86,13.43,3.06,0.16,34.0,19.0,42.0,0.51
86.42383,100,1460.674182,0.78,5.0,86.42,0.02,98.0,7.39,24.35,6.33,17.96,0.07,82.0,29.09,2.54,0.18,27.0,49.0,22.0,0.5
79.47076,100,1463.983565,0.8,19.0,79.47,0.06,94.0,4.03,22.69,2.82,19.81,0.06,72.32,36.23,5.0,0.53,75.0,19.0,0.0,0.8
87.388145,100,1467.363163,0.85,19.0,87.39,0.02,98.0,5.36,22.0,4.34,17.59,0.07,67.16,23.91,2.64,0.25,33.0,51.0,14.0,0.58
80.658615,100,1471.000268,-1.0,24.0,80.66,0.05,95.0,8.0,24.5,7.5,16.95,0.05,73.31,28.71,2.6,0.36,44.0,51.0,0.0,0.54
78.990105,100,1474.384437,0.89,13.0,78.99,0.07,93.0,5.49,19.01,4.59,14.34,0.08,24.21,11.58,4.21,0.4,37.0,56.0,0.0,0.71
72.38438,100,1477.401216,0.86,9.0,72.38,0.1,90.0,4.76,21.22,5.06,16.09,0.08,54.69,26.7,1.85,0.04,27.0,31.0,32.0,0.76
76.722626,100,1479.93181,0.8,3.0,76.72,0.07,93.0,4.86,24.84,5.05,19.72,0.07,45.3,24.97,3.15,0.42,34.0,59.0,0.0,0.67
