66,49.64,0.0,100.0,6.76,29.58,6.72,22.78,0.07,53.2,27.49,2.38,0.48,72.0,28.0,0.0,0.22
67,48.03,0.02,98.0,7.45,32.22,5.77,26.37,0.08,78.81,29.69,4.25,0.39,58.0,0.0,40.0,0.21
67,47.66,0.03,97.0,5.57,25.36,4.74,20.56,0.06,78.98,25.84,4.24,0.25,20.0,57.0,20.0,0.21
68,48.79,0.0,100.0,6.86,35.52,6.55,28.9,0.07,58.87,27.34,1.9,0.27,57.0,27.0,16.0,0.2168,44.23,0.02,98.0,6.9,33.95,6.58,27.27,0.1,27.05,31.54,2.27,0.41,60.0,0.0,38.0,0.21
68,49.09,0.0,100.0,7.04,28.54,6.7,21.76,0.08,46.28,23.51,4.16,0.31,63.0,21.0,16.0,0.21
69,50.92,0.0,100.0,6.33,32.54,4.74,27.74,0.06,76.06,31.53,2.27,0.29,57.0,29.0,14.0,0.2169,53.3,0.0,100.0,7.12,24.14,5.57,18.5,0.07,81.03,35.44,2.75,0.27,32.0,54.0,14.0,0.21
69,50.69,0.0,100.0,5.42,30.85,4.4,26.38,0.07,73.9,25.41,2.13,0.19,52.0,25.0,23.0,0.21
70,48.0,0.0,100.0,10.6,30.12,7.88,22.18,0.06,41.14,17.88,5.49,0.21,40.0,46.0,14.0,0.22
70,45.75,0.01,99.0,11.66,31.38,8.23,23.09,0.06,42.18,9.61,5.8,0.4,39.0,60.0,0.0,0.22
70,42.09,0.03,97.0,12.06,33.51,8.22,25.2,0.1,35.59,12.07,4.37,0.07,38.0,31.0,28.0,0.22
70,45.85,0.01,99.0,11.98,38.86,8.46,30.32,0.08,49.26,26.07,5.11,0.46,69.0,0.0,30.0,0.22
71,50.3,0.01,99.0,8.93,28.53,7.53,20.91,0.09,74.04,34.33,3.57,0.3,19.0,18.0,62.0,0.21
71,49.16,0.03,97.0,9.15,28.38,7.63,20.68,0.07,96.7,38.97,2.84,0.31,61.0,20.0,16.0,0.21
72,47.12,0.01,99.0,3.93,30.77,3.99,26.71,0.07,43.94,25.65,2.96,0.15,45.0,22.0,32.0,0.2172,47.55,0.02,98.0,4.32,22.41,4.27,18.06,0.09,52.25,20.16,4.04,0.07,34.0,37.0,27.0,0.21
72,44.44,0.03,97.0,2.74,24.1,2.77,21.26,0.08,36.29,17.75,2.79,0.23,46.0,39.0,12.0,0.21
73,43.86,0.03,97.0,6.25,27.38,6.16,21.15,0.07,45.1,10.18,4.89,0.54,78.0,19.0,0.0,0.2173,49.42,0.02,98.0,4.67,21.86,5.03,16.76,0.08,73.14,24.77,3.5,0.36,53.0,45.0,0.0,0.21
74,38.79,0.07,93.0,8.62,31.62,6.05,25.51,0.07,57.37,23.71,6.67,0.41,57.0,0.0,36.0,0.22
74,42.14,0.04,96.0,12.35,31.19,8.05,23.06,0.08,44.76,18.37,4.94,0.06,37.0,30.0,29.0,0.22
75,51.23,0.02,98.0,2.67,24.6,3.3,21.22,0.08,92.04,40.21,2.06,0.13,41.0,35.0,22.0,0.21
