r,l,t,reward_step,action,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_processing_latency,avg_rtt,avg_dl,avg_ul,avg_jitter,gini,telia_requests,telenor_requests,ice_requests,executionTime
54.376408,100,988.482401,0.52,21.0,54.38,0.0,100.0,9.68,25.8,7.62,18.1,0.07,100.51,36.11,3.67,0.01,34.0,34.0,32.0,0.2
53.959927,100,1000.816666,0.46,7.0,53.96,0.0,100.0,6.22,20.03,5.08,14.9,0.06,84.97,28.64,1.96,0.4,60.0,40.0,0.0,0.21
49.314957,100,1000.816666,0.53,1.0,49.31,0.01,99.0,3.96,22.7,4.04,18.59,0.07,52.43,24.62,2.9,0.27,41.0,49.0,9.0,0.21
48.28768,100,1000.816666,0.43,17.0,48.29,0.0,100.0,5.84,36.8,5.2,31.52,0.08,52.35,30.57,1.76,0.2,45.0,15.0,40.0,0.21
54.78978,100,1000.816666,0.52,11.0,54.79,0.0,100.0,5.24,24.81,4.65,20.1,0.06,104.31,35.24,2.01,0.13,45.0,26.0,29.0,0.21
48.587296,100,1003.188391,0.42,19.0,48.59,0.0,100.0,8.46,34.37,6.78,27.54,0.06,48.32,31.65,3.45,0.67,100.0,0.0,0.0,10.35
49.129723,100,1003.188391,0.43,19.0,49.13,0.0,100.0,6.76,27.37,6.05,21.24,0.08,40.28,26.62,3.06,0.53,80.0,20.0,0.0,10.35
47.61398,100,1003.188391,0.44,13.0,47.61,0.0,100.0,7.78,27.95,6.62,21.22,0.1,27.3,19.82,4.45,0.28,18.0,22.0,60.0,10.35
49.430065,100,1003.188391,0.42,5.0,49.43,0.0,100.0,6.9,27.79,5.9,21.8,0.09,52.59,19.79,4.32,0.18,17.0,39.0,44.0,10.35
51.15653,100,1005.598259,0.46,5.0,51.16,0.0,100.0,1.83,23.25,2.19,20.98,0.08,67.5,15.91,3.53,0.22,54.0,25.0,21.0,0.21
50.125725,100,1005.598259,0.39,19.0,50.13,0.0,100.0,1.93,34.41,2.34,32.0,0.07,68.28,33.6,4.78,0.55,83.0,0.0,17.0,0.21
49.240788,100,1005.598259,0.48,11.0,49.24,0.01,99.0,2.01,31.06,2.41,28.57,0.08,77.89,22.89,2.74,0.13,39.0,20.0,40.0,0.21
50.58385,100,1005.598259,0.51,13.0,50.58,0.01,99.0,2.47,22.48,3.05,19.37,0.07,59.18,35.4,3.67,0.55,81.0,18.0,0.0,0.21
48.75079,100,1007.861796,0.47,1.0,48.75,0.0,100.0,13.0,29.77,8.75,20.94,0.08,46.51,22.14,4.57,0.33,57.0,35.0,8.0,0.21
52.45258,100,1007.861796,0.43,19.0,52.45,0.0,100.0,14.56,33.12,9.4,23.66,0.06,95.19,35.88,3.13,0.34,64.0,23.0,13.0,0.21
45.786583,100,1007.861796,0.41,1.0,45.79,0.0,100.0,11.44,30.37,8.1,22.18,0.09,21.23,7.15,5.38,0.14,23.0,33.0,44.0,0.21
46.91591,100,1007.861796,0.38,19.0,46.92,0.0,100.0,13.48,37.24,8.95,28.22,0.07,47.36,17.42,2.57,0.31,63.0,16.0,21.0,0.21
52.813267,100,1010.296504,0.49,9.0,52.81,0.0,100.0,7.86,29.63,6.8,22.78,0.05,83.29,42.54,2.97,0.34,51.0,49.0,0.0,0.21
51.58732,100,1010.296504,0.44,13.0,51.59,0.0,100.0,5.9,28.17,5.4,22.72,0.05,78.65,25.48,5.31,0.49,74.0,26.0,0.0,0.21
48.157345,100,1010.296504,0.5,11.0,48.16,0.0,100.0,8.56,30.01,6.88,23.06,0.08,43.67,17.26,3.24,0.23,49.0,37.0,14.0,0.21
54.570923,100,1010.296504,0.5,7.0,54.57,0.0,100.0,7.26,32.04,6.42,25.56,0.06,120.19,37.72,3.1,0.42,73.0,17.0,10.0,0.21
54.24218,100,1012.759329,0.46,11.0,54.24,0.0,100.0,2.43,25.77,2.71,22.98,0.09,98.34,36.3,2.36,0.23,30.0,18.0,52.0,0.24
49.59203,100,1012.759329,0.51,23.0,49.59,0.0,100.0,3.79,28.41,3.75,24.58,0.08,49.38,27.15,2.15,0.21,52.0,21.0,27.0,0.24
54.126976,100,1012.759329,0.5,19.0,54.13,0.0,100.0,2.49,22.86,2.79,20.0,0.07,92.22,32.15,2.99,0.41,61.0,39.0,0.0,0.24
53.241863,100,1012.759329,0.46,7.0,53.24,0.0,100.0,3.9,31.93,3.91,27.96,0.06,97.58,41.14,3.97,0.41,62.0,38.0,0.0,0.24
53.09389,100,1014.946212,0.46,1.0,53.09,0.0,100.0,4.07,23.99,4.04,19.88,0.06,83.79,29.28,1.95,0.53,79.0,21.0,0.0,0.21
50.96372,100,1014.946212,0.58,21.0,50.96,0.0,100.0,3.06,27.78,3.05,24.66,0.07,65.89,28.22,3.55,0.29,59.0,15.0,26.0,0.21
51.0125,100,1014.946212,0.49,1.0,51.01,0.0,100.0,3.87,31.82,3.83,27.94,0.06,67.74,39.04,3.99,0.48,72.0,28.0,0.0,0.21
47.869656,100,1014.946212,0.39,15.0,47.87,0.0,100.0,4.33,26.33,4.32,21.94,0.08,30.21,15.73,39.01,0.15,40.0,41.0,19.0,0.21
47.803616,100,1017.367337,0.38,5.0,47.8,0.0,100.0,7.87,34.69,6.14,28.46,0.09,42.06,27.74,4.75,0.4,60.0,0.0,40.0,0.21
51.14302,100,1017.367337,0.42,11.0,51.14,0.0,100.0,5.72,32.37,5.43,26.86,0.07,78.5,31.76,4.81,0.11,41.0,24.0,35.0,0.21
54.06954,100,1017.367337,0.5,5.0,54.07,0.0,100.0,4.66,27.47,4.0,23.38,0.09,97.81,39.41,2.31,0.21,19.0,31.0,50.0,0.21
50.569862,100,1017.367337,0.46,5.0,50.57,0.0,100.0,7.48,28.41,6.38,21.94,0.09,59.26,31.14,3.23,0.25,28.0,17.0,55.0,0.21
50.460575,100,1019.809322,0.43,11.0,50.46,0.0,100.0,6.42,28.28,5.35,22.86,0.07,63.8,24.65,3.62,0.16,44.0,36.0,20.0,0.21
53.09277,100,1019.809322,0.48,9.0,53.09,0.0,100.0,8.28,28.55,6.15,22.34,0.06,84.07,42.51,1.72,0.54,81.0,19.0,0.0,0.21
50.248585,100,1019.809322,0.42,23.0,50.25,0.0,100.0,8.08,24.79,6.28,18.44,0.08,57.34,17.76,2.7,0.18,50.0,27.0,23.0,0.21
47.6119,100,1019.809322,0.4,19.0,47.61,0.0,100.0,5.68,34.84,4.78,29.98,0.08,54.23,13.28,2.14,0.13,42.0,36.0,22.0,0.21
52.298134,100,1021.930186,0.43,13.0,52.3,0.0,100.0,5.48,25.34,5.92,19.34,0.08,76.53,29.27,1.47,0.29,58.0,28.0,14.0,0.21
53.34773,100,1021.930186,0.48,23.0,53.35,0.0,100.0,4.72,27.82,5.45,22.3,0.07,98.98,29.06,2.65,0.15,46.0,31.0,23.0,0.21
55.174778,100,1021.931184,0.47,7.0,55.17,0.0,100.0,4.84,27.76,5.53,22.16,0.07,120.64,33.12,4.84,0.26,59.0,20.0,21.0,0.21
49.52657,100,1021.931184,0.45,1.0,49.53,0.0,100.0,5.44,33.61,5.9,27.64,0.07,55.11,35.93,2.29,0.53,80.0,0.0,20.0,0.21
48.09455,100,1024.159916,0.45,13.0,48.09,0.0,100.0,8.16,32.76,5.8,26.86,0.1,47.15,21.06,3.46,0.25,25.0,19.0,56.0,0.21
47.109882,100,1024.159916,0.37,19.0,47.11,0.0,100.0,6.48,28.17,4.9,23.2,0.07,24.45,16.18,3.17,0.17,45.0,36.0,19.0,0.21
48.056454,100,1024.159916,0.42,9.0,48.06,0.0,100.0,6.9,34.52,5.12,29.34,0.05,58.53,14.35,2.54,0.35,53.0,47.0,0.0,0.21
49.944992,100,1024.159916,0.46,23.0,49.94,0.0,100.0,10.68,34.68,7.15,27.46,0.07,64.97,35.16,1.85,0.54,81.0,0.0,19.0,0.21
51.029896,100,1026.79628,0.48,5.0,51.03,0.0,100.0,6.78,30.01,5.47,24.46,0.07,67.52,34.13,2.09,0.41,73.0,11.0,16.0,0.21
48.142162,100,1026.79628,0.43,7.0,48.14,0.0,100.0,5.92,30.56,5.0,25.48,0.08,40.36,21.98,2.36,0.25,58.0,20.0,22.0,0.21
49.657455,100,1026.79628,0.45,3.0,49.66,0.0,100.0,6.02,34.63,5.53,29.02,0.08,59.47,36.42,2.99,0.4,0.0,60.0,40.0,0.21
51.823425,100,1026.79628,0.52,7.0,51.82,0.0,100.0,9.12,29.63,6.9,22.66,0.07,79.76,32.04,3.23,0.06,37.0,35.0,28.0,0.21
48.19875,100,1029.205877,0.45,3.0,48.2,0.0,100.0,13.44,32.93,9.2,23.66,0.07,44.78,25.39,3.45,0.55,82.0,18.0,0.0,0.22
49.63557,100,1029.206893,0.4,15.0,49.64,0.0,100.0,13.2,29.24,9.12,20.04,0.07,55.82,23.78,2.78,0.36,59.0,36.0,5.0,0.22
52.441807,100,1029.206893,0.51,1.0,52.44,0.0,100.0,13.36,33.06,9.18,23.82,0.06,98.46,32.25,1.21,0.29,57.0,29.0,14.0,0.22
47.599426,100,1029.206893,0.42,19.0,47.6,0.0,100.0,13.44,39.08,9.2,29.82,0.06,45.89,34.03,1.68,0.59,89.0,11.0,0.0,0.22
51.741543,100,1031.959551,0.49,13.0,51.74,0.0,100.0,5.56,33.54,5.36,28.12,0.06,86.92,35.3,2.69,0.67,100.0,0.0,0.0,0.22
46.853455,100,1031.959551,0.42,9.0,46.85,0.0,100.0,5.71,34.74,5.5,29.18,0.05,38.43,18.04,3.51,0.41,38.0,62.0,0.0,0.22
51.53498,100,1031.959551,0.42,19.0,51.53,0.0,100.0,6.99,30.55,6.62,23.86,0.07,81.41,29.03,2.36,0.33,61.0,28.0,11.0,0.22
49.470226,100,1031.959551,0.43,17.0,49.47,0.0,100.0,5.14,31.44,4.97,26.38,0.09,48.26,35.54,1.89,0.34,51.0,0.0,49.0,0.22
53.98233,100,1034.420928,0.51,7.0,53.98,0.0,100.0,6.58,23.81,5.83,17.92,0.06,95.69,29.44,2.47,0.2,38.0,46.0,16.0,0.22
46.940754,100,1034.420928,0.54,17.0,46.94,0.0,100.0,7.06,28.07,5.72,22.26,0.08,22.02,15.89,3.37,0.23,46.0,43.0,11.0,0.22
47.733753,100,1034.420928,0.4,7.0,47.73,0.0,100.0,7.12,33.25,6.1,27.08,0.07,32.02,32.51,3.53,0.27,60.0,20.0,20.0,0.22
49.569576,100,1034.420928,0.45,9.0,49.57,0.0,100.0,8.78,22.99,6.8,16.12,0.07,43.19,16.95,1.13,0.25,50.0,37.0,13.0,0.22
48.871593,100,1037.173789,0.55,11.0,48.87,0.0,100.0,2.53,21.53,2.69,18.76,0.07,31.72,14.17,4.33,0.11,44.0,27.0,29.0,0.21
47.738503,100,1037.173789,0.47,3.0,47.74,0.0,100.0,3.2,29.11,3.26,25.78,0.07,44.38,7.94,4.0,0.47,79.0,8.0,13.0,0.21
50.50147,100,1037.173789,0.47,5.0,50.5,0.0,100.0,2.86,30.75,3.03,27.62,0.1,64.95,31.41,1.77,0.44,34.0,0.0,66.0,0.21
51.908154,100,1037.173789,0.49,5.0,51.91,0.0,100.0,2.61,22.42,2.77,19.58,0.07,69.59,22.01,2.93,0.19,44.0,40.0,16.0,0.21
49.340748,100,1039.565606,0.46,1.0,49.34,0.0,100.0,3.85,30.34,4.08,26.16,0.1,53.84,24.85,2.5,0.49,27.0,0.0,73.0,0.21
51.12009,100,1039.565606,0.43,19.0,51.12,0.0,100.0,3.79,23.67,3.98,19.64,0.06,56.11,28.02,3.73,0.54,81.0,19.0,0.0,0.21
51.799328,100,1039.565606,0.46,7.0,51.8,0.0,100.0,3.29,19.62,3.62,15.92,0.08,55.32,26.43,3.93,0.43,65.0,35.0,0.0,0.21
48.17049,100,1039.565606,0.43,21.0,48.17,0.0,100.0,3.81,31.55,4.04,27.46,0.06,48.67,17.03,2.69,0.57,0.0,85.0,15.0,0.21
47.924545,100,1042.581247,0.39,7.0,47.92,0.0,100.0,3.08,31.14,3.85,27.22,0.07,34.22,26.77,2.26,0.26,55.0,16.0,29.0,0.22
50.561462,100,1042.581247,0.44,7.0,50.56,0.0,100.0,2.92,25.04,3.65,21.32,0.07,56.04,24.23,3.04,0.35,68.0,17.0,15.0,0.22
50.623974,100,1042.581247,0.44,13.0,50.62,0.0,100.0,2.9,31.67,3.62,27.98,0.07,63.81,37.03,2.97,0.31,63.0,20.0,17.0,0.22
52.105564,100,1042.581247,0.56,1.0,52.11,0.0,100.0,3.3,28.99,4.12,24.8,0.07,72.86,41.04,3.33,0.36,69.0,15.0,16.0,0.22
46.215317,100,1045.03748,0.44,13.0,46.22,0.0,100.0,5.22,33.71,4.12,29.52,0.07,26.02,18.35,3.42,0.33,65.0,20.0,15.0,0.21
53.94722,100,1045.03748,0.55,9.0,53.95,0.0,100.0,7.18,23.13,5.91,17.16,0.06,88.41,34.22,1.37,0.45,68.0,32.0,0.0,0.21
48.593716,100,1045.03748,0.45,3.0,48.59,0.0,100.0,5.33,24.05,4.54,19.44,0.08,32.16,17.29,4.53,0.4,40.0,60.0,0.0,0.21
45.308323,100,1045.03748,0.48,1.0,45.31,0.01,99.0,10.05,28.97,7.27,21.64,0.06,23.36,14.89,3.05,0.37,44.0,55.0,0.0,0.21
49.619946,100,1047.699714,0.4,15.0,49.62,0.0,100.0,9.64,28.57,7.35,21.14,0.08,56.32,21.07,3.45,0.26,45.0,47.0,8.0,0.21
51.014927,100,1047.699714,0.53,21.0,51.01,0.0,100.0,13.72,27.64,9.05,18.52,0.07,65.78,28.65,2.21,0.44,66.0,34.0,0.0,0.21
51.604446,100,1047.699714,0.49,7.0,51.6,0.0,100.0,13.6,27.48,9.0,18.42,0.06,74.5,27.8,1.07,0.43,65.0,35.0,0.0,0.21
50.25005,100,1047.699714,0.44,23.0,50.25,0.0,100.0,13.0,35.36,8.75,26.5,0.11,73.67,32.8,2.32,0.53,20.0,0.0,80.0,0.21
54.09692,100,1050.119988,0.5,1.0,54.1,0.0,100.0,4.98,26.26,4.33,21.86,0.08,94.91,39.13,2.1,0.06,28.0,37.0,35.0,0.21
52.079903,100,1050.119988,0.42,21.0,52.08,0.0,100.0,8.86,26.46,6.67,19.7,0.08,76.05,29.97,2.84,0.17,47.0,32.0,21.0,0.21
52.367252,100,1050.119988,0.48,13.0,52.37,0.0,100.0,5.72,22.79,4.75,17.98,0.06,78.62,20.58,6.53,0.39,59.0,41.0,0.0,0.21
52.100887,100,1050.119988,0.44,9.0,52.1,0.0,100.0,6.2,26.85,5.05,21.74,0.06,74.39,33.1,2.73,0.18,45.0,37.0,18.0,0.21
