r,l,t,reward_step,action,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_processing_latency,avg_rtt,avg_dl,avg_ul,avg_jitter,gini,telia_requests,telenor_requests,ice_requests,executionTime
25.502281,100,124.89566,0.45,7.0,25.5,0.0,100.0,10.24,26.07,7.6,18.4,0.07,65.97,24.39,3.25,0.23,52.0,30.0,18.0,8.33
29.780104,100,124.89566,0.46,3.0,29.78,0.0,100.0,8.68,26.68,6.95,19.64,0.09,56.85,20.44,3.28,0.3,27.0,59.0,14.0,8.33
24.050646,100,124.89566,0.42,11.0,24.05,0.01,99.0,10.3,26.45,7.63,18.75,0.08,61.1,29.43,2.0,0.22,54.0,23.0,22.0,8.33
19.258753,100,124.89566,0.43,9.0,19.26,0.0,100.0,12.16,26.84,8.4,18.38,0.06,74.08,18.5,4.06,0.33,50.0,50.0,0.0,8.33
23.590536,100,127.493775,0.51,17.0,23.59,0.03,97.0,9.01,32.32,6.46,25.75,0.1,38.86,20.47,2.38,0.35,46.0,0.0,51.0,0.22
34.218334,100,127.493775,0.42,7.0,34.22,0.01,99.0,6.58,23.31,5.21,18.04,0.06,45.42,14.57,2.41,0.37,44.0,55.0,0.0,0.22
28.59341,100,127.493775,0.06,23.0,28.59,0.01,99.0,8.85,33.37,6.13,27.13,0.1,48.66,38.18,1.84,0.54,0.0,19.0,80.0,0.22
29.326864,100,127.493775,0.1,19.0,29.33,0.0,100.0,9.34,25.99,6.84,19.08,0.07,70.35,31.71,2.98,0.4,60.0,40.0,0.0,0.22
31.390163,100,129.975872,0.53,13.0,31.39,0.02,98.0,6.27,31.81,4.88,26.84,0.09,16.48,7.53,5.01,0.41,38.0,0.0,60.0,0.22
32.320793,100,129.975872,0.57,17.0,32.32,0.04,96.0,7.38,23.22,5.26,17.9,0.06,89.83,39.99,3.63,0.2,45.0,35.0,16.0,0.22
33.43786,100,129.975872,0.54,5.0,33.44,0.02,98.0,7.58,27.05,5.29,21.69,0.07,78.58,37.27,4.71,0.29,59.0,23.0,16.0,0.22
42.337482,100,129.975872,0.57,1.0,42.34,0.01,99.0,4.3,24.33,3.4,20.87,0.06,46.22,22.64,2.89,0.53,79.0,20.0,0.0,0.22
41.222893,100,132.561531,0.53,19.0,41.22,0.01,99.0,4.79,24.05,4.49,19.47,0.08,56.61,19.2,3.98,0.11,30.0,26.0,43.0,0.22
35.914146,100,132.561531,0.05,5.0,35.91,0.02,98.0,5.68,30.99,4.89,26.02,0.08,44.34,17.63,4.32,0.24,21.0,56.0,21.0,0.22
41.011414,100,132.561531,0.43,21.0,41.01,0.01,99.0,4.79,32.77,4.49,28.2,0.07,44.58,28.2,3.39,0.34,64.0,21.0,14.0,0.22
39.900375,100,132.561531,0.43,7.0,39.9,0.0,100.0,5.11,26.76,4.83,21.86,0.07,35.82,16.24,3.35,0.33,65.0,20.0,15.0,0.22
45.108513,100,135.06772,0.39,19.0,45.11,0.0,100.0,4.82,28.0,5.12,22.78,0.09,72.03,40.17,2.25,0.22,31.0,18.0,51.0,0.21
45.33287,100,135.06772,0.51,7.0,45.33,0.0,100.0,3.74,24.19,4.25,19.86,0.08,42.46,21.87,4.83,0.24,53.0,30.0,17.0,0.21
41.93659,100,135.06772,0.42,13.0,41.94,0.01,99.0,4.46,26.82,5.0,21.76,0.06,52.37,18.38,3.98,0.43,64.0,35.0,0.0,0.21
45.790108,100,135.06772,0.35,21.0,45.79,0.0,100.0,3.92,25.29,4.6,20.62,0.07,52.54,26.78,2.52,0.42,63.0,37.0,0.0,0.21
13.802818,100,137.279241,0.06,13.0,13.8,0.07,93.0,11.1,32.79,8.2,24.52,0.07,60.96,25.47,2.01,0.19,46.0,27.0,20.0,0.22
16.099174,100,137.279241,0.03,9.0,16.1,0.03,97.0,11.71,29.74,8.43,21.24,0.08,53.61,23.88,3.65,0.14,23.0,31.0,43.0,0.22
19.669346,100,137.279241,0.1,9.0,19.67,0.03,97.0,11.59,26.22,8.48,17.67,0.07,87.4,36.43,1.97,0.08,33.0,38.0,26.0,0.22
21.344538,100,137.279241,0.37,19.0,21.34,0.04,96.0,10.33,28.77,7.97,20.73,0.07,86.0,21.52,2.42,0.31,59.0,15.0,22.0,0.22
31.691643,100,139.945133,0.28,11.0,31.69,0.01,99.0,7.49,33.24,6.31,26.85,0.08,46.43,20.81,3.13,0.44,66.0,0.0,33.0,0.2
30.369762,100,139.945133,0.34,7.0,30.37,0.02,98.0,7.94,33.54,6.61,26.86,0.07,56.16,32.18,2.21,0.22,53.0,21.0,24.0,0.2
38.436996,100,139.945133,0.5,15.0,38.44,0.0,100.0,5.76,27.54,5.15,22.28,0.11,40.53,21.49,4.01,0.19,46.0,17.0,37.0,0.2
30.483402,100,139.945133,0.5,17.0,30.48,0.01,99.0,7.49,32.82,6.36,26.36,0.1,30.77,19.16,2.06,0.5,25.0,0.0,74.0,0.2
41.917202,100,142.472451,0.43,19.0,41.92,0.0,100.0,4.6,26.45,4.87,21.5,0.08,40.53,16.02,8.32,0.21,39.0,15.0,46.0,0.21
43.081726,100,142.472451,0.33,3.0,43.08,0.01,99.0,4.0,25.82,4.48,21.27,0.06,42.4,22.79,4.12,0.43,64.0,35.0,0.0,0.21
39.804363,100,142.472451,0.3,3.0,39.8,0.03,97.0,4.52,30.52,4.84,25.59,0.09,63.3,20.61,1.55,0.36,0.0,53.0,44.0,0.21
40.17996,100,142.472451,0.29,1.0,40.18,0.01,99.0,5.07,23.49,5.28,18.14,0.06,54.11,20.13,2.52,0.42,37.0,62.0,0.0,0.21
48.911892,100,145.04628,0.48,17.0,48.91,0.03,97.0,2.58,24.02,3.17,20.78,0.07,89.27,36.16,2.45,0.34,64.0,18.0,15.0,0.21
34.145287,100,145.04628,0.47,9.0,34.15,0.1,90.0,2.69,27.16,3.29,23.8,0.07,41.43,25.93,4.9,0.18,26.0,44.0,20.0,0.21
52.19089,100,145.04628,0.53,13.0,52.19,0.0,100.0,3.3,22.61,4.09,18.46,0.06,106.25,34.53,3.17,0.47,71.0,29.0,0.0,0.21
46.70914,100,145.04628,0.53,5.0,46.71,0.01,99.0,2.74,21.36,3.34,17.9,0.12,39.59,17.88,2.99,0.06,29.0,38.0,32.0,0.21
39.30184,100,147.781414,0.54,15.0,39.3,0.02,98.0,4.7,24.42,5.16,19.2,0.06,43.38,21.32,3.08,0.46,30.0,68.0,0.0,0.21
41.31846,100,147.781414,0.56,13.0,41.32,0.02,98.0,4.77,26.47,4.89,21.51,0.07,77.49,19.27,2.27,0.29,60.0,20.0,18.0,0.21
48.556686,100,147.781414,0.48,1.0,48.56,0.0,100.0,3.76,22.63,4.17,18.4,0.06,72.95,38.04,1.78,0.23,39.0,48.0,13.0,0.21
44.3724,100,147.781414,0.33,23.0,44.37,0.01,99.0,3.74,25.69,4.02,21.6,0.08,54.44,16.83,3.28,0.32,62.0,15.0,22.0,0.21
23.629002,100,150.044451,0.43,7.0,23.63,0.01,99.0,10.42,29.19,7.68,21.43,0.08,64.3,25.92,1.7,0.34,65.0,19.0,15.0,0.21
18.13235,100,150.044451,0.48,17.0,18.13,0.02,98.0,10.86,28.81,7.86,20.86,0.1,35.28,13.93,3.9,0.26,20.0,20.0,58.0,0.21
36.89643,100,150.044451,-1.0,24.0,36.9,0.02,98.0,7.18,24.81,6.33,18.43,0.06,109.41,37.68,1.41,0.26,48.0,40.0,10.0,0.21
21.000187,100,150.044451,0.48,11.0,21.0,0.04,96.0,9.62,32.71,7.34,25.27,0.1,39.75,29.2,1.79,0.13,25.0,27.0,44.0,0.21
39.75982,100,152.417018,0.54,17.0,39.76,0.04,96.0,3.98,31.38,4.58,26.71,0.09,50.76,28.42,5.05,0.17,21.0,29.0,46.0,0.22
44.982178,100,152.417018,0.54,13.0,44.98,0.01,99.0,4.04,27.09,4.72,22.28,0.08,65.99,28.33,4.74,0.16,41.0,17.0,41.0,0.22
43.26974,100,152.417018,0.29,1.0,43.27,0.0,100.0,4.14,27.27,4.72,22.46,0.09,37.67,16.31,3.12,0.05,34.0,37.0,29.0,0.22
42.503582,100,152.417018,0.42,7.0,42.5,0.02,98.0,4.27,27.2,5.0,22.14,0.06,70.52,19.76,2.78,0.24,49.0,36.0,13.0,0.22
28.868675,100,154.861267,0.13,21.0,28.87,0.01,99.0,9.82,26.74,7.6,19.09,0.05,103.31,33.31,2.23,0.48,71.0,28.0,0.0,0.21
24.57109,100,154.861267,0.07,21.0,24.57,0.01,99.0,11.68,34.8,8.38,26.36,0.05,129.97,32.95,5.25,0.53,21.0,78.0,0.0,0.21
26.729315,100,154.861267,0.06,21.0,26.73,0.01,99.0,10.06,34.97,7.7,27.17,0.09,84.58,32.85,1.39,0.24,22.0,21.0,56.0,0.21
27.039621,100,154.861267,0.32,13.0,27.04,0.01,99.0,8.73,29.45,7.2,22.18,0.07,41.84,17.03,4.64,0.22,51.0,30.0,18.0,0.21
36.294727,100,157.359756,0.53,1.0,36.29,0.02,98.0,4.94,22.76,3.74,18.94,0.09,25.29,6.98,7.5,0.15,30.0,45.0,23.0,0.2
37.6504,100,157.359756,0.51,19.0,37.65,0.02,98.0,4.88,27.41,3.92,23.39,0.1,31.57,17.43,2.77,0.16,44.0,21.0,33.0,0.2
35.07501,100,157.359756,0.54,19.0,35.08,0.06,94.0,4.44,23.67,3.43,20.19,0.06,53.35,20.69,4.51,0.44,32.0,62.0,0.0,0.2
41.522404,100,157.359756,0.1,11.0,41.52,0.01,99.0,5.67,26.11,4.32,21.72,0.07,83.91,37.73,4.45,0.24,18.0,54.0,27.0,0.2
10.544323,100,159.859274,0.33,11.0,10.54,0.07,93.0,11.2,25.83,7.67,18.06,0.1,28.42,13.41,3.41,0.13,22.0,31.0,40.0,0.2
24.493774,100,159.859274,0.38,7.0,24.49,0.03,97.0,10.28,28.76,7.63,21.07,0.05,93.42,39.05,2.98,0.37,54.0,43.0,0.0,0.2
15.359335,100,159.859274,0.12,13.0,15.36,0.01,99.0,13.55,28.29,9.02,19.21,0.06,96.78,22.52,5.02,0.41,38.0,61.0,0.0,0.2
23.561901,100,159.859274,0.03,15.0,23.56,0.05,95.0,9.41,27.9,6.94,20.91,0.05,84.74,31.12,2.44,0.4,38.0,57.0,0.0,0.2
33.073822,100,162.076437,0.34,1.0,33.07,0.01,99.0,7.62,25.31,5.9,19.33,0.08,58.59,34.19,3.79,0.11,41.0,33.0,25.0,0.21
28.301622,100,162.076437,0.1,7.0,28.3,0.04,96.0,8.01,34.23,6.02,28.15,0.06,68.91,31.57,9.82,0.44,63.0,33.0,0.0,0.21
41.464306,100,162.076437,0.6,19.0,41.46,0.01,99.0,6.38,23.73,5.25,18.42,0.05,116.1,38.6,7.29,0.08,40.0,28.0,31.0,0.21
35.14868,100,162.076437,0.33,3.0,35.15,0.02,98.0,7.39,24.53,5.37,19.1,0.05,100.49,30.96,2.87,0.44,33.0,65.0,0.0,0.21
42.294006,100,164.631908,0.45,19.0,42.29,0.01,99.0,3.82,30.62,4.07,26.46,0.09,28.91,16.4,3.51,0.52,22.0,0.0,77.0,0.21
30.767315,100,164.631908,-1.0,24.0,30.77,0.11,89.0,3.88,25.53,4.1,21.37,0.06,67.23,26.19,2.85,0.28,51.0,13.0,25.0,0.21
42.77551,100,164.631908,0.43,19.0,42.78,0.01,99.0,3.53,25.16,3.97,21.11,0.07,29.26,9.11,4.92,0.53,20.0,79.0,0.0,0.21
35.703243,100,164.631908,0.42,23.0,35.7,0.06,94.0,3.93,31.22,4.21,26.89,0.12,46.7,12.68,5.0,0.67,0.0,0.0,94.0,0.21
29.49193,100,167.100349,0.64,5.0,29.49,0.01,99.0,9.14,32.21,6.12,26.02,0.07,88.87,24.69,3.41,0.2,50.0,28.0,21.0,0.21
25.471523,100,167.100349,0.02,21.0,25.47,0.03,97.0,8.92,23.68,6.06,17.57,0.05,64.95,17.5,3.22,0.43,62.0,35.0,0.0,0.21
34.062904,100,167.100349,0.58,7.0,34.06,0.01,99.0,7.34,23.84,5.2,18.59,0.06,70.6,23.45,3.31,0.42,62.0,37.0,0.0,0.21
29.230017,100,167.100349,0.54,7.0,29.23,0.0,100.0,9.78,24.99,6.47,18.46,0.05,85.83,35.65,3.52,0.33,50.0,50.0,0.0,0.21
51.047012,100,169.766761,0.52,17.0,51.05,0.0,100.0,2.57,21.94,3.17,18.68,0.09,67.92,22.14,4.61,0.09,36.0,39.0,25.0,0.2
53.839287,100,169.766761,0.47,7.0,53.84,0.0,100.0,2.16,24.96,2.6,22.28,0.08,74.42,35.85,1.78,0.19,48.0,20.0,32.0,0.2
51.545338,100,169.766761,-1.0,24.0,51.55,0.02,98.0,2.04,20.71,2.45,18.2,0.05,85.07,30.89,39.71,0.45,66.0,32.0,0.0,0.21
50.874527,100,169.766761,0.54,7.0,50.87,0.01,99.0,2.67,24.61,3.29,21.27,0.05,78.63,35.16,3.69,0.36,54.0,45.0,0.0,0.21
23.6561,100,171.969327,0.34,3.0,23.66,0.04,96.0,9.17,23.77,7.63,16.06,0.08,63.66,22.86,6.91,0.42,60.0,36.0,0.0,0.21
23.777195,100,171.969327,0.07,13.0,23.78,0.03,97.0,9.53,34.04,7.73,26.21,0.1,65.24,21.19,15.18,0.47,28.0,0.0,69.0,0.21
29.846075,100,171.969327,0.07,13.0,29.85,0.01,99.0,7.76,31.1,7.12,23.9,0.08,36.07,17.15,2.91,0.35,52.0,47.0,0.0,0.21
28.655895,100,171.969327,0.53,19.0,28.66,0.02,98.0,8.53,25.2,7.14,17.98,0.08,68.7,22.82,3.73,0.03,34.0,34.0,30.0,0.21
25.747297,100,182.141577,0.13,21.0,25.75,0.03,97.0,9.46,28.59,6.83,21.69,0.07,82.08,30.22,3.3,0.19,31.0,47.0,19.0,0.2
31.228764,100,182.141577,0.08,21.0,31.23,0.0,100.0,9.24,29.19,6.83,22.28,0.08,81.04,43.26,2.7,0.2,18.0,34.0,48.0,0.2
37.232235,100,182.141577,0.08,21.0,37.23,0.0,100.0,5.88,26.71,5.03,21.6,0.08,37.31,13.3,2.68,0.15,19.0,40.0,41.0,0.2
31.917166,100,182.141577,0.38,9.0,31.92,0.01,99.0,7.74,32.47,6.06,26.32,0.08,49.63,32.3,2.5,0.11,29.0,27.0,43.0,0.2
35.295197,100,184.549137,0.06,19.0,35.3,0.0,100.0,6.96,27.02,5.24,21.72,0.07,55.65,18.55,4.74,0.29,17.0,60.0,23.0,7.81
44.721176,100,184.549137,0.49,3.0,44.72,0.01,99.0,4.2,27.77,4.3,23.41,0.06,68.52,29.7,2.02,0.5,74.0,25.0,0.0,7.81
44.748203,100,184.549137,0.52,3.0,44.75,0.0,100.0,4.29,32.05,3.88,28.1,0.07,65.36,16.68,2.41,0.57,14.0,86.0,0.0,7.81
31.034971,100,184.549137,0.42,7.0,31.03,0.0,100.0,7.38,25.1,5.89,19.14,0.07,21.76,11.88,6.47,0.28,36.0,53.0,11.0,7.81
47.494633,100,186.929525,0.45,9.0,47.49,0.0,100.0,2.67,22.33,3.06,19.2,0.07,24.55,19.86,4.63,0.39,42.0,58.0,0.0,0.21
43.848927,100,186.929525,0.6,17.0,43.85,0.01,99.0,4.08,30.59,4.31,26.2,0.07,47.33,32.67,3.71,0.24,56.0,21.0,22.0,0.21
43.057137,100,186.929525,0.56,17.0,43.06,0.01,99.0,3.86,22.2,4.08,18.02,0.11,39.89,18.26,1.32,0.06,38.0,29.0,32.0,0.21
50.860798,100,186.929525,0.6,21.0,50.86,0.01,99.0,2.84,25.95,3.25,22.63,0.07,89.3,32.41,4.01,0.13,46.0,26.0,27.0,0.21
37.636112,100,189.052431,0.41,17.0,37.64,0.01,99.0,6.27,27.82,6.14,21.6,0.09,73.38,21.24,3.15,0.24,19.0,25.0,55.0,0.21
37.7073,100,189.052431,0.42,15.0,37.71,0.01,99.0,5.46,27.97,5.55,22.36,0.06,36.43,21.01,2.93,0.59,87.0,12.0,0.0,0.21
44.90584,100,189.052431,0.53,3.0,44.91,0.0,100.0,4.12,26.01,4.05,21.88,0.08,54.83,21.4,4.13,0.51,77.0,23.0,0.0,0.21
38.17721,100,189.052431,-1.0,24.0,38.18,0.01,99.0,5.57,32.1,5.57,26.44,0.08,53.55,15.4,5.81,0.21,50.0,30.0,19.0,0.21
33.834618,100,191.236236,0.28,21.0,33.83,0.01,99.0,6.67,28.92,6.67,22.16,0.09,41.96,16.83,3.07,0.09,35.0,25.0,39.0,0.21
34.693027,100,191.236236,0.3,23.0,34.69,0.02,98.0,6.2,33.53,6.38,27.08,0.07,45.86,23.04,2.29,0.29,56.0,14.0,28.0,0.21
30.462542,100,191.236236,0.49,1.0,30.46,0.04,96.0,6.33,32.38,6.46,25.83,0.08,30.06,23.07,1.98,0.36,52.0,0.0,44.0,0.21
37.296455,100,191.236236,0.4,19.0,37.3,0.02,98.0,6.86,28.73,6.79,21.88,0.06,105.9,31.55,2.64,0.31,59.0,26.0,13.0,0.21
31.283926,100,193.614954,0.48,21.0,31.28,0.05,95.0,5.45,31.44,4.76,26.61,0.07,38.73,5.31,4.69,0.06,36.0,32.0,27.0,0.21
33.969376,100,193.614954,-1.0,24.0,33.97,0.04,96.0,5.44,25.7,4.71,20.9,0.09,47.45,15.13,8.09,0.35,15.0,66.0,15.0,0.21
35.81556,100,193.614954,0.33,1.0,35.82,0.03,97.0,5.94,25.87,5.05,20.74,0.08,59.19,33.65,3.7,0.17,44.0,19.0,34.0,0.21
35.569363,100,193.614954,0.48,7.0,35.57,0.02,98.0,5.33,26.63,4.59,21.96,0.08,26.21,13.9,4.53,0.06,37.0,28.0,33.0,0.21
34.274952,100,195.966141,0.27,7.0,34.27,0.02,98.0,5.61,25.0,5.51,19.41,0.08,23.4,11.48,2.96,0.27,41.0,48.0,9.0,0.21
32.83297,100,195.966141,0.31,5.0,32.83,0.01,99.0,6.48,29.47,6.24,23.17,0.07,25.08,10.76,2.52,0.26,49.0,39.0,11.0,0.21
37.188118,100,195.966141,0.53,19.0,37.19,0.01,99.0,6.42,34.23,6.19,27.96,0.08,52.19,43.17,2.84,0.42,62.0,0.0,37.0,0.21
34.318012,100,195.966141,0.31,9.0,34.32,0.0,100.0,6.92,28.78,6.6,22.1,0.08,37.47,20.97,3.55,0.19,42.0,43.0,15.0,0.21
48.481773,100,198.418104,0.55,7.0,48.48,0.0,100.0,3.19,27.32,2.85,24.38,0.09,56.17,26.82,4.87,0.21,52.0,20.0,28.0,0.21
46.812237,100,198.418104,0.58,7.0,46.81,0.0,100.0,3.45,27.07,3.25,23.74,0.08,47.69,23.91,4.52,0.42,73.0,17.0,10.0,0.21
43.010014,100,198.418104,0.41,21.0,43.01,0.01,99.0,3.89,22.62,3.66,18.89,0.07,41.95,16.97,4.45,0.38,57.0,42.0,0.0,0.21
45.316433,100,198.418104,0.09,1.0,45.32,0.0,100.0,4.44,31.37,3.88,27.4,0.09,61.32,35.87,4.22,0.35,48.0,0.0,52.0,0.21
23.36527,100,200.860961,-1.0,24.0,23.37,0.01,99.0,9.8,24.78,7.02,17.7,0.06,38.57,18.27,3.82,0.46,69.0,30.0,0.0,0.21
18.137651,100,200.860961,0.29,13.0,18.14,0.02,98.0,10.82,26.17,7.68,18.41,0.08,33.37,14.0,3.46,0.08,25.0,36.0,37.0,0.21
23.25672,100,200.860961,0.07,7.0,23.26,0.03,97.0,10.16,32.98,7.24,25.67,0.07,76.5,32.53,2.51,0.23,53.0,24.0,20.0,0.21
18.19414,100,200.860961,0.01,7.0,18.19,0.02,98.0,11.53,26.14,8.19,17.88,0.08,60.45,21.49,4.59,0.06,38.0,31.0,29.0,0.21
27.383074,100,203.479298,0.42,23.0,27.38,0.01,99.0,9.25,33.52,7.6,25.84,0.08,59.89,28.72,4.25,0.16,24.0,27.0,48.0,0.22
33.942734,100,203.480293,0.02,5.0,33.94,0.01,99.0,8.12,26.62,7.22,19.33,0.06,92.12,36.97,2.6,0.1,24.0,36.0,39.0,0.22
25.349012,100,203.480293,0.32,13.0,25.35,0.02,98.0,9.59,26.81,7.81,18.92,0.09,71.26,22.57,1.63,0.2,44.0,39.0,15.0,0.22
23.251131,100,203.480293,0.37,11.0,23.25,0.01,99.0,10.06,29.35,7.9,21.35,0.1,39.53,28.09,2.39,0.2,38.0,16.0,45.0,0.22
42.511944,100,205.670445,0.27,9.0,42.51,0.0,100.0,4.12,22.52,4.05,18.4,0.06,28.2,14.09,2.94,0.35,48.0,52.0,0.0,0.21
50.79819,100,205.670445,0.61,5.0,50.8,0.0,100.0,3.48,30.26,3.65,26.54,0.07,98.83,30.71,2.7,0.53,80.0,0.0,20.0,0.21
47.434345,100,205.671448,0.52,13.0,47.43,0.01,99.0,3.94,20.64,4.15,16.42,0.06,92.07,32.61,2.74,0.34,49.0,50.0,0.0,0.21
40.944653,100,205.671448,0.27,9.0,40.94,0.0,100.0,4.55,26.8,4.6,22.12,0.08,30.43,9.96,3.7,0.09,36.0,39.0,25.0,0.21
41.50879,100,208.239859,0.42,11.0,41.51,0.0,100.0,5.2,32.15,5.42,26.62,0.1,58.96,20.16,2.54,0.52,22.0,0.0,78.0,0.21
42.863598,100,208.239859,0.49,7.0,42.86,0.0,100.0,5.24,27.4,5.5,21.82,0.08,66.35,33.87,3.75,0.11,37.0,23.0,40.0,0.21
36.793503,100,208.239859,0.27,5.0,36.79,0.04,96.0,4.65,32.94,4.97,27.88,0.09,48.62,18.26,5.0,0.45,0.0,31.0,65.0,0.21
39.892277,100,208.239859,0.42,9.0,39.89,0.02,98.0,4.96,29.54,5.31,24.16,0.08,60.49,24.8,3.42,0.16,31.0,45.0,22.0,0.21
34.38631,100,210.9584,0.53,1.0,34.39,0.0,100.0,8.86,25.77,6.17,19.54,0.05,109.52,41.59,3.27,0.45,68.0,32.0,0.0,0.21
17.554827,100,210.95941,0.02,9.0,17.55,0.02,98.0,10.57,26.49,7.09,19.33,0.07,20.68,6.67,48.99,0.42,36.0,62.0,0.0,0.21
24.942244,100,210.95941,0.06,23.0,24.94,0.04,96.0,9.73,24.16,6.64,17.46,0.07,95.94,36.16,2.71,0.19,31.0,46.0,19.0,0.21
20.41418,100,210.95941,0.06,23.0,20.41,0.03,97.0,10.66,33.88,7.14,26.64,0.1,59.84,31.03,4.03,0.47,29.0,0.0,68.0,0.21
49.593437,100,213.144289,0.46,7.0,49.59,0.0,100.0,2.94,31.14,3.62,27.46,0.07,55.24,31.7,5.82,0.27,58.0,25.0,17.0,0.21
49.590538,100,213.144289,0.53,21.0,49.59,0.0,100.0,3.1,21.06,3.81,17.18,0.07,70.37,24.09,2.3,0.37,45.0,55.0,0.0,0.21
47.07932,100,213.144289,0.47,23.0,47.08,0.02,98.0,2.58,24.53,3.13,21.31,0.09,51.93,24.97,3.58,0.18,44.0,18.0,36.0,0.21
48.443775,100,213.144289,0.48,19.0,48.44,0.0,100.0,2.56,25.35,3.1,22.16,0.09,29.78,22.89,2.64,0.21,48.0,17.0,35.0,0.21
35.151787,100,215.941458,0.51,3.0,35.15,0.03,97.0,5.99,32.36,5.03,27.26,0.07,61.23,24.34,3.75,0.18,45.0,33.0,19.0,0.22
33.664455,100,215.941458,0.58,1.0,33.66,0.05,95.0,6.25,30.88,5.26,25.56,0.06,79.24,38.16,0.99,0.54,77.0,18.0,0.0,0.22
25.995218,100,215.941458,0.02,13.0,26.0,0.01,99.0,8.47,28.04,6.51,21.43,0.1,17.22,14.75,4.07,0.34,21.0,14.0,64.0,0.22
30.723875,100,215.941458,0.34,7.0,30.72,0.03,97.0,6.64,31.66,5.61,25.96,0.1,42.99,8.55,4.78,0.2,22.0,24.0,51.0,0.22
27.961891,100,218.600439,0.42,7.0,27.96,0.01,99.0,8.08,23.88,7.02,16.77,0.1,29.88,11.64,2.03,0.35,47.0,52.0,0.0,0.2
29.780962,100,218.600439,0.34,17.0,29.78,0.01,99.0,8.69,33.85,7.35,26.4,0.1,58.44,37.77,3.89,0.47,29.0,0.0,70.0,0.2
29.93705,100,218.600439,0.44,7.0,29.94,0.0,100.0,8.28,22.57,7.3,15.2,0.07,44.37,16.24,4.1,0.35,48.0,52.0,0.0,0.2
33.03748,100,218.600439,0.35,13.0,33.04,0.01,99.0,7.88,35.18,7.02,28.1,0.06,74.41,30.25,3.6,0.36,45.0,54.0,0.0,0.2
33.398956,100,220.943526,0.29,21.0,33.4,0.0,100.0,7.46,22.26,5.91,16.28,0.07,54.14,16.8,4.71,0.41,38.0,62.0,0.0,0.21
27.522287,100,220.943526,-1.0,24.0,27.52,0.03,97.0,8.95,27.78,6.7,21.01,0.06,76.46,37.43,3.07,0.32,15.0,62.0,20.0,0.21
33.449936,100,220.943526,0.53,13.0,33.45,0.0,100.0,7.32,27.45,6.2,21.18,0.07,47.51,17.53,4.04,0.39,59.0,41.0,0.0,0.21
35.125183,100,220.943526,0.33,19.0,35.13,0.02,98.0,5.95,27.22,4.97,22.18,0.06,54.08,9.02,1.65,0.59,87.0,11.0,0.0,0.21
43.648544,100,223.39647,0.51,15.0,43.65,0.0,100.0,4.03,27.22,3.29,23.86,0.06,33.24,20.91,6.91,0.35,48.0,52.0,0.0,0.22
44.370808,100,223.39647,0.51,7.0,44.37,0.0,100.0,4.72,33.41,3.93,29.42,0.06,62.39,34.62,2.56,0.67,100.0,0.0,0.0,0.22
44.146,100,223.39647,0.33,1.0,44.15,0.0,100.0,4.36,34.35,3.79,30.5,0.06,48.28,28.53,3.57,0.67,100.0,0.0,0.0,0.22
37.02906,100,223.39647,0.56,15.0,37.03,0.01,99.0,6.21,24.41,4.77,19.56,0.08,56.22,26.84,2.26,0.34,50.0,49.0,0.0,0.22
28.653425,100,225.982708,0.01,3.0,28.65,0.01,99.0,7.64,27.47,6.11,21.29,0.07,19.85,10.56,4.63,0.3,63.0,18.0,18.0,0.2
36.75868,100,225.982708,0.14,3.0,36.76,0.01,99.0,7.29,26.47,5.88,20.51,0.08,95.81,34.47,3.21,0.16,25.0,25.0,49.0,0.2
45.028465,100,225.982708,0.5,19.0,45.03,0.0,100.0,4.54,35.53,4.58,30.9,0.06,58.72,39.11,0.98,0.45,68.0,32.0,0.0,0.2
45.089798,100,225.982708,0.08,1.0,45.09,0.0,100.0,4.28,23.86,4.45,19.34,0.07,62.7,23.71,3.26,0.19,43.0,42.0,15.0,0.2
46.766666,100,228.685237,0.41,9.0,46.77,0.0,100.0,3.61,24.22,3.62,20.52,0.07,60.45,18.07,3.29,0.13,35.0,42.0,23.0,0.22
43.76437,100,228.685237,0.43,9.0,43.76,0.0,100.0,4.56,27.56,4.33,23.16,0.06,62.3,18.55,1.27,0.25,36.0,51.0,13.0,0.22
33.652683,100,228.685237,0.41,9.0,33.65,0.01,99.0,6.7,28.5,5.29,23.13,0.08,41.84,15.77,3.16,0.39,11.0,69.0,19.0,0.22
34.392273,100,228.685237,0.02,21.0,34.39,0.0,100.0,6.91,28.54,5.16,23.3,0.08,49.67,9.36,4.19,0.15,45.0,32.0,23.0,0.22
36.274357,100,239.19181,0.27,9.0,36.27,0.01,99.0,6.09,28.0,5.73,22.2,0.07,47.8,18.72,4.54,0.38,67.0,21.0,11.0,0.2
33.826275,100,239.19181,0.29,3.0,33.83,0.0,100.0,6.88,24.9,6.46,18.36,0.08,34.85,14.73,5.46,0.34,49.0,51.0,0.0,0.2
47.070404,100,239.19181,0.35,7.0,47.07,0.0,100.0,4.71,26.53,4.45,22.02,0.07,97.98,36.83,2.54,0.31,61.0,24.0,15.0,0.2
37.085888,100,239.19181,0.29,3.0,37.09,0.0,100.0,6.88,25.38,6.46,18.86,0.06,64.81,31.0,3.93,0.41,62.0,38.0,0.0,0.2
47.09817,100,241.59816,0.35,1.0,47.1,0.0,100.0,4.1,31.79,4.5,27.22,0.07,71.47,34.91,3.38,0.56,84.0,0.0,16.0,8.26
