81,34.39,0.0,100.0,6.91,28.54,5.16,23.3,0.08,49.67,9.36,4.19,0.15,45.0,32.0,23.0,0.2
81,43.76,0.0,100.0,4.56,27.56,4.33,23.16,0.06,62.3,18.55,1.27,0.25,36.0,51.0,13.0,0.2
81,33.65,0.01,99.0,6.7,28.5,5.29,23.13,0.08,41.84,15.77,3.16,0.39,11.0,69.0,19.0,0.2
82,47.07,0.0,100.0,4.71,26.53,4.45,22.02,0.07,97.98,36.83,2.54,0.31,61.0,24.0,15.0,8.26
83,48.78,0.0,100.0,3.6,32.35,4.08,28.16,0.12,69.74,36.8,5.14,0.67,0.0,0.0,100.0,0.21

83,47.1,0.0,100.0,4.1,31.79,4.5,27.22,0.07,71.47,34.91,3.38,0.56,84.0,0.0,16.0,0.21
84,54.64,0.0,100.0,1.0,31.22,1.0,30.14,0.08,40.77,26.02,2.55,0.29,57.0,13.0,30.0,0.2
85,56.12,0.0,100.0,1.66,26.1,1.93,24.1,0.07,86.97,32.04,3.95,0.09,28.0,41.0,31.0,0.22

85,51.61,0.0,100.0,2.29,21.93,2.79,19.06,0.09,54.53,30.34,4.86,0.11,29.0,44.0,27.0,0.22
85,52.77,0.0,100.0,2.38,21.75,2.94,18.74,0.07,81.94,23.57,5.92,0.27,31.0,55.0,14.0,0.22
86,31.24,0.0,100.0,7.84,25.52,6.6,18.84,0.08,38.64,19.63,3.0,0.25,52.0,33.0,15.0,0.21
86,21.41,0.0,100.0,10.48,29.5,7.7,21.74,0.06,33.09,10.6,5.51,0.37,55.0,45.0,0.0,0.21
86,28.55,0.02,98.0,8.29,28.73,6.79,21.86,0.09,50.16,28.2,2.32,0.32,63.0,19.0,16.0,0.21
86,31.21,0.0,100.0,8.56,36.51,6.9,29.52,0.09,65.27,26.64,2.43,0.39,42.0,0.0,58.0,0.21
87,47.14,0.01,99.0,3.67,35.27,2.95,32.26,0.06,64.22,43.32,4.33,0.4,60.0,39.0,0.0,0.21887,46.62,0.0,100.0,3.55,21.93,2.94,18.92,0.08,57.56,16.06,3.82,0.03,35.0,30.0,35.0,0.21
88,33.67,0.01,99.0,7.47,27.55,5.71,21.78,0.06,69.19,25.47,2.03,0.24,55.0,20.0,24.0,0.21
88,36.8,0.0,100.0,6.86,24.68,5.58,19.02,0.08,66.24,24.54,3.47,0.06,39.0,31.0,30.0,0.21
89,37.88,0.0,100.0,6.13,29.11,5.2,23.82,0.09,49.13,22.49,3.76,0.28,30.0,14.0,56.0,0.2489,43.03,0.0,100.0,4.81,30.45,4.43,25.96,0.06,63.14,19.14,2.82,0.39,59.0,41.0,0.0,0.24
90,37.2,0.01,99.0,7.16,23.71,5.12,18.53,0.06,92.04,38.4,2.95,0.39,41.0,58.0,0.0,0.2190,28.6,0.02,98.0,7.2,32.54,5.29,27.14,0.11,20.71,7.24,2.76,0.51,0.0,23.0,75.0,0.21

91,41.5,0.01,99.0,5.11,31.3,4.57,26.63,0.1,62.12,32.97,1.64,0.48,28.0,0.0,71.0,0.21
1
91,40.64,0.01,99.0,4.81,31.93,4.29,27.56,0.08,55.75,12.61,4.26,0.21,34.0,17.0,48.0,0.21
91,41.94,0.02,98.0,4.76,27.45,4.62,22.78,0.05,74.96,30.29,3.15,0.39,41.0,57.0,0.0,0.21
92,47.95,0.0,100.0,3.26,31.97,2.95,28.96,0.06,56.75,22.04,4.25,0.37,28.0,64.0,8.0,0.22

93,52.12,0.0,100.0,2.34,31.84,2.83,28.96,0.06,61.67,32.73,1.63,0.4,40.0,60.0,0.0,0.2
93,49.76,0.0,100.0,1.97,24.17,2.32,21.76,0.09,29.59,13.88,2.96,0.17,37.0,19.0,44.0,0.2
93,49.02,0.01,99.0,1.84,23.95,2.15,21.72,0.09,31.78,16.28,7.05,0.21,18.0,32.0,49.0,0.2
94,31.11,0.01,99.0,7.08,28.21,5.26,22.87,0.07,31.21,8.17,4.02,0.05,38.0,30.0,31.0,0.21
94,43.78,0.0,100.0,4.42,34.69,3.68,30.92,0.09,40.26,34.24,2.65,0.41,0.0,38.0,62.0,0.21
95,32.23,0.0,100.0,9.25,28.63,6.99,21.58,0.07,100.77,38.2,1.15,0.28,58.0,26.0,16.0,0.2295,30.45,0.01,99.0,9.34,20.53,6.66,13.82,0.06,102.62,34.18,2.73,0.36,53.0,46.0,0.0,0.22
96,38.0,0.01,99.0,5.68,26.14,5.05,20.99,0.1,50.84,20.84,2.88,0.15,44.0,34.0,21.0,0.21
96,33.15,0.0,100.0,6.84,30.1,6.28,23.74,0.09,26.24,11.81,3.47,0.07,37.0,27.0,36.0,0.21
96,34.43,0.0,100.0,7.12,27.61,5.95,21.56,0.1,46.33,23.16,3.07,0.23,20.0,26.0,54.0,0.21
97,42.4,0.0,100.0,4.17,33.88,4.32,29.44,0.12,26.1,17.0,5.31,0.67,0.0,0.0,100.0,0.21
97,45.14,0.0,100.0,4.02,25.92,4.12,21.72,0.08,53.61,21.19,3.72,0.33,64.0,21.0,15.0,0.21
97,39.53,0.02,98.0,4.71,31.75,4.71,26.98,0.07,40.9,27.61,2.03,0.25,55.0,25.0,18.0,0.21
97,45.68,0.0,100.0,5.17,23.49,5.03,18.4,0.06,103.51,33.28,3.75,0.31,28.0,59.0,13.0,0.21
98,54.15,0.0,100.0,2.8,26.71,3.01,23.64,0.06,103.75,41.21,2.81,0.51,76.0,24.0,0.0,0.21
98,46.88,0.0,100.0,2.87,33.85,3.08,30.7,0.07,32.96,12.18,2.74,0.13,33.0,43.0,24.0,0.21
98,46.1,0.0,100.0,3.34,29.2,3.52,25.58,0.1,35.93,20.33,1.18,0.33,23.0,14.0,63.0,0.21
98,48.88,0.0,100.0,3.0,32.87,3.2,29.56,0.11,47.05,32.53,2.26,0.56,16.0,0.0,84.0,0.21
99,35.12,0.01,99.0,6.96,27.43,5.04,22.3,0.09,62.33,28.72,2.54,0.21,18.0,32.0,49.0,0.21
99,38.1,0.0,100.0,5.81,36.59,4.53,31.94,0.12,42.64,17.04,3.37,0.67,0.0,0.0,100.0,0.21
99,36.92,0.0,100.0,6.11,24.49,5.05,19.36,0.07,40.63,16.4,3.97,0.23,49.0,37.0,14.0,0.21
99,43.76,0.0,100.0,5.16,36.81,4.37,32.38,0.06,80.69,28.42,4.19,0.6,90.0,10.0,0.0,0.21
100,48.15,0.0,100.0,2.34,19.44,2.85,16.5,0.08,25.65,12.45,1.93,0.36,46.0,54.0,0.0,0.24

100,48.98,0.0,100.0,1.97,26.33,2.32,23.94,0.07,24.38,7.99,2.6,0.39,41.0,59.0,0.0,0.24

101,41.94,0.0,100.0,5.06,25.58,5.05,20.44,0.09,53.42,25.23,3.07,0.19,46.0,37.0,17.0,0.21
102,38.66,0.01,99.0,6.84,23.28,5.01,18.2,0.07,97.07,38.98,0.98,0.12,40.0,37.0,22.0,0.21102,35.66,0.0,100.0,6.44,23.02,4.72,18.22,0.08,35.28,19.57,1.66,0.34,51.0,49.0,0.0,0.21
103,40.05,0.0,100.0,7.0,23.57,5.45,18.06,0.06,109.74,33.72,3.11,0.43,64.0,36.0,0.0,8.64

103,38.06,0.01,99.0,6.18,26.89,5.0,21.84,0.06,74.07,22.27,1.21,0.57,84.0,15.0,0.0,8.64
103,37.4,0.0,100.0,5.68,26.16,5.0,21.1,0.06,31.96,11.62,2.47,0.4,60.0,40.0,0.0,8.64
104,43.62,0.0,100.0,5.74,31.18,5.57,25.56,0.06,100.34,34.3,2.28,0.31,56.0,35.0,9.0,0.2
104,36.0,0.0,100.0,6.08,26.63,5.08,21.46,0.09,30.74,11.81,3.03,0.17,20.0,34.0,46.0,0.2

105,37.15,0.0,100.0,6.0,28.95,5.3,23.56,0.09,35.54,19.58,3.83,0.22,17.0,50.0,33.0,0.22
105,40.44,0.0,100.0,6.8,20.09,5.8,14.24,0.05,108.0,31.52,2.31,0.36,54.0,46.0,0.0,0.22
105,32.92,0.0,100.0,7.54,36.58,6.33,30.14,0.11,39.95,27.96,1.02,0.51,0.0,24.0,76.0,0.22
106,50.15,0.02,98.0,2.14,20.43,2.55,17.8,0.08,74.44,26.2,3.97,0.06,31.0,29.0,38.0,0.2

106,57.59,0.0,100.0,1.49,25.01,1.69,23.26,0.06,108.14,23.57,4.48,0.27,49.0,42.0,9.0,0.2
106,54.9,0.0,100.0,1.75,30.65,2.04,28.54,0.07,70.11,35.82,1.77,0.53,80.0,0.0,20.0,0.2
107,54.42,0.0,100.0,2.76,23.21,3.33,19.82,0.06,107.18,39.74,5.79,0.33,44.0,53.0,3.0,0.21
107,45.61,0.0,100.0,2.94,23.59,3.43,20.06,0.1,23.6,6.78,3.4,0.08,28.0,40.0,32.0,0.21

107,47.03,0.0,100.0,3.48,27.09,3.92,23.06,0.11,54.21,21.91,3.09,0.23,43.0,11.0,46.0,0.21
108,32.18,0.01,99.0,7.4,31.8,5.59,26.12,0.09,40.45,29.46,66.21,0.2,23.0,23.0,53.0,0.21

108,40.54,0.0,100.0,6.39,23.82,4.87,18.9,0.05,82.76,38.8,1.51,0.34,51.0,49.0,0.0,0.21

109,27.9,0.01,99.0,9.3,33.34,6.47,26.81,0.06,71.45,26.96,3.92,0.11,25.0,41.0,33.0,0.21
109,29.83,0.0,100.0,9.16,25.38,6.66,18.64,0.08,70.94,29.8,2.13,0.21,53.0,26.0,21.0,0.21
109,19.62,0.0,100.0,11.46,30.33,7.8,22.46,0.06,49.21,15.4,7.57,0.38,57.0,43.0,0.0,0.21
109,24.52,0.0,100.0,10.14,33.93,6.88,26.98,0.07,53.94,17.83,3.17,0.13,25.0,45.0,30.0,0.21
110,28.1,0.0,100.0,9.02,32.4,6.01,26.3,0.09,41.89,27.69,3.59,0.37,45.0,0.0,55.0,0.21
110,38.41,0.01,99.0,7.31,25.36,4.88,20.42,0.05,118.29,36.57,2.73,0.4,39.0,60.0,0.0,0.21
110,26.89,0.0,100.0,9.04,27.84,6.04,21.74,0.06,37.27,16.11,2.67,0.4,60.0,40.0,0.0,0.21
110,22.66,0.0,100.0,10.36,24.88,6.8,17.98,0.09,42.25,13.54,4.89,0.19,50.0,29.0,21.0,0.21
111,33.52,0.0,100.0,8.06,34.21,6.08,28.06,0.08,71.26,29.72,2.61,0.18,45.0,37.0,18.0,0.21
111,27.44,0.0,100.0,8.54,24.93,6.28,18.56,0.09,22.15,15.31,1.99,0.15,41.0,40.0,19.0,0.21
111,28.17,0.0,100.0,9.52,24.95,7.0,17.9,0.05,72.23,21.95,11.14,0.36,54.0,46.0,0.0,0.21
112,28.98,0.02,98.0,7.82,28.59,6.43,22.08,0.08,41.15,21.31,33.32,0.44,33.0,65.0,0.0,0.2112,32.35,0.03,97.0,6.56,26.54,5.93,20.54,0.07,44.86,26.58,3.61,0.13,38.0,39.0,20.0,0.21
112,35.44,0.0,100.0,7.02,25.93,6.08,19.76,0.09,55.61,23.55,2.6,0.18,20.0,33.0,47.0,0.21
113,48.59,0.0,100.0,2.2,31.85,2.6,29.18,0.07,23.45,14.28,3.09,0.29,17.0,60.0,23.0,0.21

113,48.41,0.0,100.0,2.08,33.53,2.44,31.02,0.07,18.65,10.81,4.03,0.26,21.0,59.0,20.0,0.21
114,45.9,0.0,100.0,4.05,24.98,3.29,21.6,0.09,63.15,23.83,2.46,0.13,40.0,39.0,21.0,0.21


114,46.05,0.0,100.0,4.15,34.12,3.23,30.82,0.06,61.58,32.36,0.48,0.67,100.0,0.0,0.0,0.21
115,35.17,0.0,100.0,6.55,27.34,5.02,22.22,0.1,37.42,15.68,4.35,0.27,18.0,58.0,24.0,0.21
115,42.64,0.01,99.0,5.41,31.54,4.47,26.99,0.08,84.27,41.51,4.58,0.24,52.0,17.0,30.0,0.21
115,45.9,0.0,100.0,3.52,27.83,3.75,24.02,0.07,41.44,20.57,3.96,0.29,45.0,49.0,6.0,0.21
115,37.01,0.01,99.0,5.96,33.78,4.85,28.83,0.1,51.81,18.99,3.47,0.5,25.0,0.0,74.0,0.21
116,47.25,0.01,99.0,2.6,30.03,3.16,26.81,0.06,33.28,25.22,3.69,0.36,53.0,46.0,0.0,0.21
116,48.8,0.0,100.0,2.92,33.2,3.58,29.56,0.06,47.3,27.37,4.13,0.25,50.0,38.0,12.0,0.21
116,49.58,0.0,100.0,3.47,28.05,4.3,23.68,0.06,80.8,31.0,3.59,0.23,47.0,40.0,13.0,0.21
116,44.86,0.0,100.0,3.48,25.23,4.32,20.82,0.09,32.54,12.73,2.63,0.14,41.0,39.0,20.0,0.21
117,43.3,0.0,100.0,4.28,31.55,4.58,26.86,0.11,33.19,27.82,3.44,0.55,0.0,17.0,83.0,0.21
117,46.28,0.0,100.0,3.2,26.94,3.4,23.46,0.09,41.07,11.17,2.73,0.13,45.0,26.0,29.0,0.21
117,44.37,0.0,100.0,3.51,24.51,4.04,20.4,0.08,31.05,8.68,4.55,0.05,38.0,31.0,31.0,0.21
117,51.27,0.0,100.0,3.12,27.22,3.26,23.9,0.06,85.62,33.57,2.93,0.27,43.0,49.0,8.0,0.21
118,46.43,0.0,100.0,4.83,27.95,3.5,24.36,0.08,93.09,38.26,2.92,0.24,47.0,11.0,42.0,0.21
118,54.69,0.0,100.0,1.93,35.66,1.85,33.7,0.1,83.44,28.08,2.14,0.45,0.0,33.0,67.0,0.21
118,50.41,0.0,100.0,3.31,27.24,2.85,24.34,0.05,80.07,35.88,3.54,0.52,78.0,22.0,0.0,0.21
119,45.57,0.0,100.0,3.54,28.62,3.77,24.78,0.08,45.39,12.79,3.35,0.15,29.0,47.0,24.0,0.2119,49.35,0.0,100.0,3.0,28.88,3.33,25.5,0.06,52.58,33.71,2.82,0.39,59.0,41.0,0.0,0.2
120,28.62,0.0,100.0,9.19,33.83,6.54,27.22,0.07,48.04,36.96,2.36,0.49,74.0,0.0,26.0,0.2

120,20.2,0.0,100.0,11.06,35.47,7.33,28.06,0.08,34.44,19.54,2.61,0.06,31.0,30.0,39.0,0.2
121,51.04,0.0,100.0,1.75,24.28,2.12,22.06,0.09,37.18,13.97,3.95,0.22,14.0,47.0,39.0,0.23
121,54.99,0.0,100.0,1.91,24.7,2.37,22.28,0.05,89.58,25.22,2.42,0.38,43.0,57.0,0.0,0.23
122,41.49,0.01,99.0,3.96,24.75,3.86,20.83,0.06,26.83,13.69,17.86,0.39,41.0,58.0,0.0,0.22
122,52.2,0.0,100.0,2.06,28.96,2.11,26.78,0.07,65.46,16.79,2.78,0.17,49.0,23.0,28.0,0.22

123,50.2,0.0,100.0,1.97,21.99,2.33,19.58,0.08,38.94,10.74,41.43,0.35,53.0,47.0,0.0,9.21123,50.38,0.0,100.0,1.55,18.6,1.78,16.72,0.1,21.65,10.78,3.47,0.27,41.0,50.0,9.0,9.2

124,45.11,0.0,100.0,3.53,22.68,3.52,19.08,0.09,35.5,15.81,3.45,0.47,29.0,71.0,0.0,0.22

124,52.45,0.0,100.0,2.47,23.59,2.44,21.08,0.07,67.86,37.43,4.23,0.23,48.0,38.0,14.0,0.22
125,53.44,0.0,100.0,1.58,29.08,1.87,27.14,0.07,46.37,30.89,4.45,0.12,43.0,32.0,25.0,0.21
125,51.34,0.0,100.0,1.39,23.96,1.58,22.3,0.08,28.91,9.52,4.3,0.25,37.0,50.0,13.0,0.21

125,50.19,0.0,100.0,1.73,21.21,2.1,19.02,0.09,26.41,11.82,4.63,0.07,35.0,38.0,27.0,0.21
126,25.9,0.0,100.0,9.14,36.04,6.83,29.14,0.08,33.19,10.77,2.53,0.07,28.0,33.0,39.0,0.22
126,18.24,0.0,100.0,11.34,29.25,7.83,21.32,0.1,25.0,14.42,2.85,0.17,42.0,17.0,41.0,0.22
127,45.77,0.0,100.0,4.96,27.14,5.38,21.7,0.07,87.28,40.97,10.76,0.15,41.0,41.0,18.0,0.211127,41.0,0.0,100.0,5.62,27.68,5.7,21.9,0.08,69.0,22.7,4.42,0.16,23.0,30.0,47.0,0.21
21
128,23.33,0.0,100.0,9.76,35.3,7.62,27.58,0.09,24.9,12.04,5.29,0.49,27.0,0.0,73.0,0.21
128,23.75,0.0,100.0,10.88,34.6,8.05,26.5,0.05,59.52,36.3,2.27,0.52,22.0,78.0,0.0,0.21

128,28.8,0.0,100.0,8.6,31.49,7.05,24.34,0.1,43.56,16.07,2.33,0.34,66.0,15.0,19.0,0.21
129,32.08,0.0,100.0,8.8,29.16,5.68,23.4,0.08,88.6,26.93,3.48,0.02,35.0,32.0,33.0,0.22


129,36.72,0.0,100.0,6.85,32.19,4.51,27.58,0.1,65.18,23.99,5.03,0.51,23.0,0.0,77.0,0.22
130,32.41,0.0,100.0,8.35,31.75,5.41,26.26,0.08,80.6,18.44,4.65,0.12,45.0,27.0,28.0,0.22

130,26.91,0.01,99.0,9.94,29.35,6.36,22.93,0.06,80.26,34.01,9.01,0.36,54.0,45.0,0.0,0.22
131,30.32,0.0,100.0,8.38,28.38,6.08,22.24,0.06,56.99,13.81,2.91,0.47,70.0,30.0,0.0,0.21
131,35.64,0.01,99.0,6.14,20.85,5.05,15.74,0.07,41.51,18.28,4.77,0.42,37.0,62.0,0.0,0.21
132,35.59,0.01,99.0,5.39,22.69,3.64,18.97,0.08,17.25,6.46,5.74,0.06,32.0,38.0,29.0,0.21
132,23.8,0.0,100.0,10.3,27.85,6.58,21.2,0.07,56.02,12.99,6.38,0.51,76.0,24.0,0.0,0.21

133,34.39,0.0,100.0,8.93,27.87,6.66,21.14,0.07,114.88,39.6,2.08,0.16,42.0,40.0,18.0,0.21
133,29.19,0.0,100.0,9.17,26.08,6.87,19.14,0.07,66.33,25.72,3.39,0.43,35.0,65.0,0.0,0.21

134,26.68,0.0,100.0,9.84,34.45,7.08,27.3,0.07,57.59,30.59,2.06,0.45,68.0,0.0,32.0,0.21

134,18.26,0.01,99.0,11.47,31.17,7.83,23.23,0.11,42.51,20.43,3.29,0.25,18.0,26.0,55.0,0.21
134,35.31,0.0,100.0,8.16,29.4,6.05,23.3,0.05,94.57,36.5,2.21,0.48,72.0,28.0,0.0,0.21
135,50.15,0.0,100.0,2.24,25.13,2.73,22.34,0.06,39.21,22.47,2.24,0.41,61.0,39.0,0.0,0.21
135,55.16,0.0,100.0,1.92,20.0,2.29,17.64,0.07,83.91,33.71,2.7,0.35,48.0,52.0,0.0,0.21
135,54.91,0.0,100.0,2.48,23.98,3.0,20.92,0.06,105.89,34.72,3.35,0.27,57.0,27.0,16.0,0.21
135,48.77,0.01,99.0,2.1,27.16,2.57,24.51,0.09,34.23,22.63,2.98,0.27,41.0,49.0,9.0,0.21
136,53.85,0.0,100.0,2.8,24.74,2.08,22.58,0.08,106.52,34.17,1.25,0.17,17.0,42.0,41.0,0.21
136,50.69,0.0,100.0,3.4,25.57,2.44,23.06,0.07,92.99,31.26,2.96,0.21,53.0,21.0,26.0,0.21
137,45.08,0.0,100.0,3.68,35.21,3.9,31.24,0.07,35.98,21.87,3.19,0.55,82.0,0.0,18.0,0.21
137,44.8,0.0,100.0,3.74,33.44,3.95,29.42,0.07,25.54,31.23,2.37,0.53,79.0,21.0,0.0,0.21
137,46.15,0.0,100.0,3.2,27.65,3.5,24.08,0.07,33.59,16.85,3.17,0.03,36.0,32.0,32.0,0.21
138,45.36,0.0,100.0,3.82,35.93,4.4,31.46,0.07,46.93,21.57,2.22,0.36,46.0,54.0,0.0,0.21

138,48.49,0.0,100.0,3.76,25.89,4.58,21.26,0.06,79.92,30.15,3.48,0.47,71.0,29.0,0.0,0.21
138,51.62,0.0,100.0,3.04,26.75,3.67,23.02,0.06,91.43,29.01,3.61,0.38,57.0,43.0,0.0,0.21
139,42.42,0.0,100.0,5.2,25.15,3.52,21.54,0.09,62.63,29.37,2.91,0.07,38.0,34.0,28.0,0.21
139,32.4,0.0,100.0,7.6,36.26,4.96,31.24,0.06,49.04,14.43,3.59,0.59,0.0,88.0,12.0,0.21
1
140,47.73,0.0,100.0,2.97,26.25,3.25,22.94,0.06,48.83,13.15,5.07,0.35,65.0,23.0,12.0,0.21
140,48.12,0.0,100.0,2.85,27.73,3.27,24.36,0.1,34.28,27.55,1.88,0.29,26.0,15.0,59.0,0.21
140,50.48,0.0,100.0,3.55,28.11,3.97,24.08,0.06,93.16,35.2,2.79,0.31,64.0,19.0,17.0,0.21
141,50.05,0.0,100.0,2.23,31.82,2.37,29.36,0.09,40.92,18.96,5.14,0.21,29.0,20.0,51.0,0.23
141,47.94,0.0,100.0,2.97,29.21,3.15,25.98,0.08,50.34,14.61,2.79,0.12,41.0,36.0,23.0,0.23
142,42.6,0.0,100.0,4.68,29.63,3.42,26.16,0.06,49.67,20.37,14.58,0.49,73.0,27.0,0.0,0.21
142,47.23,0.0,100.0,3.72,21.51,2.92,18.52,0.07,65.84,24.38,2.49,0.28,54.0,34.0,12.0,0.21
143,25.08,0.0,100.0,10.33,29.38,7.5,21.8,0.08,66.64,21.97,2.22,0.15,22.0,34.0,44.0,0.21

143,22.78,0.0,100.0,10.32,31.04,7.54,23.42,0.08,42.43,13.07,3.85,0.24,32.0,52.0,16.0,0.21
143,18.81,0.0,100.0,11.65,43.19,7.74,35.36,0.1,46.01,16.04,3.07,0.35,13.0,21.0,66.0,0.21
144,40.95,0.0,100.0,5.44,24.14,4.7,19.36,0.08,61.7,20.78,2.2,0.15,48.0,27.0,25.0,9.05
5
144,42.87,0.0,100.0,4.8,23.07,4.6,18.4,0.07,60.74,18.79,2.43,0.45,32.0,68.0,0.0,9.05

145,44.08,0.0,100.0,4.18,21.83,3.48,18.26,0.09,46.17,21.19,3.59,0.23,51.0,33.0,16.0,0.22
145,38.89,0.0,100.0,5.68,33.89,4.38,29.42,0.09,37.98,26.73,3.51,0.15,26.0,26.0,48.0,0.22
145,45.87,0.0,100.0,3.82,25.01,3.0,21.94,0.07,58.94,16.78,3.14,0.31,61.0,25.0,14.0,0.22
146,56.79,0.0,100.0,1.55,30.13,1.82,28.22,0.08,86.19,37.1,1.66,0.14,44.0,23.0,33.0,0.21
146,51.65,0.0,100.0,1.27,26.34,1.41,24.84,0.09,21.0,16.17,5.0,0.16,47.0,23.0,30.0,0.21

147,56.22,0.0,100.0,1.0,23.79,1.0,22.72,0.07,60.53,28.62,3.62,0.12,38.0,40.0,22.0,0.21
147,57.85,0.0,100.0,1.0,24.71,1.0,23.64,0.07,74.67,37.63,2.69,0.38,71.0,14.0,15.0,0.21
147,55.34,0.0,100.0,1.0,31.68,1.0,30.58,0.1,46.4,30.26,4.46,0.47,30.0,0.0,70.0,0.21
148,41.68,0.0,100.0,4.9,35.04,5.22,29.74,0.08,39.5,27.9,3.93,0.07,26.0,37.0,37.0,0.2

148,43.69,0.0,100.0,3.94,24.39,4.42,19.88,0.09,30.98,19.46,3.16,0.17,45.0,35.0,20.0,0.2
149,46.71,0.0,100.0,2.9,20.16,3.01,17.06,0.09,27.77,16.36,5.75,0.42,63.0,37.0,0.0,0.2
149,47.45,0.0,100.0,2.98,24.82,3.05,21.68,0.09,40.78,17.63,3.58,0.19,52.0,25.0,23.0,0.21
149,46.25,0.0,100.0,3.3,33.03,3.45,29.5,0.08,32.79,23.74,1.62,0.2,15.0,40.0,45.0,0.2
150,41.05,0.0,100.0,4.84,31.97,5.28,26.62,0.07,38.96,16.61,2.91,0.14,31.0,45.0,24.0,0.21
150,41.77,0.0,100.0,4.76,33.88,5.28,28.54,0.07,49.17,12.86,3.1,0.21,47.0,37.0,16.0,0.21
150,44.16,0.0,100.0,5.04,27.29,5.58,21.66,0.06,79.63,29.55,2.43,0.37,62.0,32.0,6.0,0.21
151,27.89,0.0,100.0,9.44,27.29,7.7,19.52,0.07,66.01,20.46,21.33,0.35,24.0,64.0,12.0,0.2
151,32.94,0.0,100.0,7.48,29.23,6.8,22.34,0.09,47.52,17.9,1.55,0.13,35.0,23.0,42.0,0.21
151,30.24,0.0,100.0,8.08,29.17,7.05,22.04,0.08,45.05,10.43,3.68,0.37,70.0,14.0,16.0,0.21
152,37.08,0.0,100.0,5.76,25.21,5.42,19.7,0.09,29.2,13.66,2.41,0.11,31.0,43.0,26.0,0.21
52,39.7,0.01,99.0,5.88,30.98,5.53,25.37,0.07,65.94,39.57,3.43,0.29,56.0,13.0,30.0,0.21
153,51.29,0.0,100.0,2.05,33.08,2.51,30.5,0.07,50.78,18.17,2.45,0.58,87.0,0.0,13.0,0.21
153,54.17,0.0,100.0,2.2,27.14,2.73,24.34,0.08,81.35,35.49,4.85,0.07,38.0,28.0,34.0,0.22
153,52.84,0.01,99.0,1.86,38.78,2.28,36.44,0.06,77.53,26.19,1.98,0.65,97.0,0.0,2.0,0.21
153,49.94,0.01,99.0,2.0,29.93,2.43,27.43,0.07,47.92,20.99,2.9,0.46,68.0,0.0,31.0,0.21
154,45.31,0.0,100.0,4.84,26.16,4.35,21.74,0.07,85.94,30.08,2.4,0.12,41.0,36.0,23.0,0.21
154,48.15,0.0,100.0,3.32,27.9,3.55,24.26,0.09,57.78,26.69,2.85,0.23,16.0,51.0,33.0,0.21
154,45.84,0.0,100.0,5.06,27.18,4.53,22.6,0.05,94.39,39.46,2.52,0.48,72.0,28.0,0.0,0.21
154,54.47,0.0,100.0,2.86,28.34,3.38,24.9,0.06,106.42,45.89,2.3,0.37,57.0,41.0,2.0,0.21
155,35.86,0.0,100.0,6.72,28.26,6.7,21.48,0.08,46.53,24.31,2.15,0.15,45.0,23.0,32.0,0.21
155,37.89,0.0,100.0,6.56,40.68,6.6,34.02,0.06,64.17,27.96,3.77,0.47,77.0,17.0,6.0,0.21
155,41.06,0.0,100.0,6.04,28.61,6.28,22.28,0.06,75.17,37.28,3.44,0.41,61.0,39.0,0.0,0.21
156,47.05,0.0,100.0,3.38,26.23,3.49,22.66,0.08,48.78,22.95,3.25,0.34,49.0,51.0,0.0,0.21
156,43.88,0.0,100.0,5.84,28.6,5.54,23.0,0.06,110.87,32.14,3.35,0.4,40.0,60.0,0.0,0.21
156,47.65,0.0,100.0,3.67,21.69,3.69,17.94,0.06,63.46,30.48,4.77,0.44,66.0,34.0,0.0,0.21
156,44.8,0.0,100.0,4.97,21.87,4.83,16.96,0.08,83.78,31.18,3.3,0.14,37.0,42.0,21.0,0.21
157,50.45,0.0,100.0,3.24,27.43,3.4,23.94,0.09,78.98,34.3,3.42,0.31,15.0,24.0,61.0,0.22
157,47.01,0.0,100.0,3.49,25.51,3.9,21.54,0.07,50.41,25.93,2.35,0.31,62.0,22.0,16.0,0.22
158,52.76,0.0,100.0,2.32,20.47,2.33,18.08,0.06,78.24,24.32,2.6,0.38,57.0,43.0,0.0,0.21
158,48.76,0.01,99.0,2.7,22.54,2.83,19.66,0.05,56.93,27.94,15.12,0.34,51.0,48.0,0.0,0.21

159,41.86,0.0,100.0,4.57,22.97,4.05,18.84,0.08,41.2,13.15,2.78,0.2,53.0,24.0,23.0,0.21
159,43.96,0.0,100.0,4.32,26.19,4.14,21.96,0.09,48.2,24.1,4.62,0.13,32.0,24.0,44.0,0.21
159,41.07,0.0,100.0,4.68,29.6,3.66,25.84,0.1,35.99,12.26,2.7,0.15,40.0,19.0,41.0,0.21

160,33.03,0.0,100.0,7.57,33.66,5.47,28.1,0.09,55.53,15.45,2.79,0.37,45.0,0.0,55.0,0.21
160,41.13,0.0,100.0,5.95,23.44,4.63,18.74,0.07,67.73,41.5,5.09,0.27,51.0,38.0,11.0,0.21
160,34.91,0.0,100.0,8.02,24.43,5.52,18.86,0.05,79.7,39.07,3.03,0.4,60.0,40.0,0.0,0.21
1
161,36.94,0.0,100.0,6.97,34.64,5.7,28.86,0.08,73.97,23.99,5.2,0.41,61.0,0.0,39.0,0.2
161,43.25,0.01,99.0,5.2,29.74,4.48,25.17,0.08,90.83,33.54,1.73,0.15,24.0,29.0,46.0,0.2
