episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency_binary,avg_jerkiness_binary,avg_sync_binary,avg_qoe,gini,execution_time
496,72.24,0.42,58,1,26884.28,1.0,26883.28,-0.35,0.74,0.9,-0.17,-0.39,0.22,0.24,0.57,0.41,0.47,0.42,0.14
497,36.4,0.0,100,37.92,28935.01,8.33,28926.68,-1.27,4.18,3.77,-0.8,-1.21,0.97,0.64,0.74,0.16,0.5,0.5,0.14
498,43.1,0.0,100,16.96,29964.92,5.78,29959.14,-0.94,2.71,1.95,-0.53,-0.72,0.46,0.44,0.48,0.37,0.48,0.56,0.14
499,46.05,0.0,100,16.14,27014.84,5.06,27009.78,-0.7,2.24,2.52,-0.43,-0.83,0.52,0.48,0.78,0.27,0.48,0.43,0.14
500,45.6,0.0,100,14.48,29573.53,6.13,29567.4,-0.9,2.7,2.15,-0.52,-0.78,0.55,0.44,0.55,0.28,0.49,0.43,0.13
501,43.01,0.0,100,10.84,30624.58,3.77,30620.8,-1.65,6.05,3.22,-1.02,-1.67,1.69,0.88,0.86,0.12,0.5,0.61,0.13
502,46.28,0.0,100,7.08,29098.84,2.92,29095.92,-1.0,3.08,2.39,-0.59,-0.84,0.88,0.43,0.55,0.25,0.5,0.54,0.12
503,31.28,0.0,100,42.83,26807.14,7.38,26799.76,-0.91,2.55,2.6,-0.54,-0.7,0.49,0.38,0.53,0.3,0.5,0.57,0.14
504,41.52,0.0,100,19.78,32863.61,7.12,32856.48,-0.17,0.17,1.13,-0.07,-0.34,-0.02,0.37,0.74,0.34,0.43,0.6,0.13
505,38.58,0.0,100,19.52,28604.8,7.04,28597.76,-0.55,1.07,0.53,-0.25,-0.25,0.25,0.18,0.33,0.4,0.48,0.68,0.13
506,37.29,0.0,100,28.71,28664.6,6.92,28657.68,-0.64,2.11,2.24,-0.38,-0.81,0.55,0.55,0.83,0.22,0.45,0.57,0.13
507,43.35,0.0,100,16.8,30912.66,4.79,30907.88,-1.2,4.23,3.24,-0.76,-1.29,1.06,0.7,0.87,0.13,0.48,0.51,0.13
508,44.73,0.0,100,10.1,27665.15,3.55,27661.6,-0.82,2.27,1.28,-0.44,-0.55,0.42,0.34,0.41,0.37,0.47,0.6,0.13
509,52.56,0.0,100,3.2,29753.14,2.2,29750.94,-0.46,1.13,1.15,-0.24,-0.46,0.25,0.35,0.6,0.31,0.46,0.36,0.13
510,43.45,0.0,100,22.4,29823.94,7.66,29816.28,-0.82,2.71,2.72,-0.51,-0.95,0.75,0.58,0.84,0.22,0.46,0.46,0.14
511,51.14,0.0,100,6.28,29683.44,3.78,29679.66,-0.8,2.73,2.5,-0.47,-0.92,0.43,0.57,0.73,0.32,0.49,0.41,0.13
512,50.53,0.0,100,8.79,27111.95,4.53,27107.42,-0.78,2.37,2.14,-0.47,-0.76,0.5,0.39,0.59,0.31,0.48,0.34,0.15
513,42.15,0.0,100,14.58,29248.98,4.96,29244.02,0.06,-0.67,0.07,0.11,-0.09,-0.13,0.31,0.66,0.4,0.42,0.68,0.13
514,37.49,0.0,100,21.68,29603.32,7.21,29596.1,-1.72,6.32,4.35,-1.11,-1.83,1.63,0.88,0.98,0.05,0.5,0.68,0.12
515,39.65,0.0,100,32.8,28391.04,7.62,28383.42,-0.99,3.43,2.79,-0.6,-1.06,0.81,0.61,0.74,0.23,0.48,0.42,0.13
516,37.29,0.0,100,21.64,31205.11,7.19,31197.92,0.12,-0.78,0.01,0.14,-0.15,-0.18,0.21,0.68,0.49,0.47,0.73,0.12
517,42.95,0.0,100,6.11,31568.76,2.67,31566.08,-1.78,6.5,5.31,-1.16,-1.87,1.51,0.93,0.96,0.05,0.5,0.7,0.12
518,47.04,0.0,100,8.66,26485.69,4.49,26481.2,-0.05,-0.49,0.04,0.05,-0.06,-0.13,0.19,0.53,0.43,0.45,0.54,0.13
519,46.23,0.0,100,6.5,29302.4,3.18,29299.22,-1.35,4.58,2.84,-0.83,-1.24,1.08,0.65,0.66,0.22,0.5,0.56,0.14
520,48.08,0.0,100,8.58,30657.2,4.32,30652.88,-0.33,0.38,0.52,-0.13,-0.19,0.08,0.26,0.45,0.39,0.46,0.5,0.13
521,33.05,0.0,100,29.53,30682.67,7.69,30674.98,-1.8,6.45,5.57,-1.18,-1.82,1.47,0.88,0.9,0.04,0.51,0.68,0.12
522,38.85,0.0,100,27.88,30057.74,6.38,30051.36,-1.14,4.03,4.09,-0.73,-1.29,0.88,0.69,0.87,0.17,0.48,0.55,0.12
523,42.24,0.0,100,22.08,30203.82,5.79,30198.04,-1.18,4.06,4.31,-0.76,-1.27,0.84,0.67,0.83,0.13,0.49,0.46,0.13
524,42.03,0.0,100,25.92,29239.6,6.84,29232.76,-1.13,3.75,3.4,-0.71,-1.12,0.91,0.62,0.73,0.19,0.48,0.44,0.13
525,46.71,0.0,100,5.74,27179.01,3.17,27175.84,-1.29,4.35,3.19,-0.8,-1.22,1.15,0.64,0.72,0.21,0.51,0.55,0.12
526,38.56,0.0,100,34.56,29758.28,8.22,29750.06,-1.16,3.97,2.63,-0.7,-1.15,0.87,0.59,0.71,0.26,0.5,0.44,0.18
527,39.74,0.0,100,18.29,32477.14,6.0,32471.14,0.04,-0.65,0.0,0.08,-0.12,-0.09,0.19,0.65,0.47,0.46,0.66,0.14
528,41.52,0.01,99,6.94,29972.99,3.02,29969.98,-1.76,6.33,4.49,-1.13,-1.75,1.55,0.87,0.86,0.07,0.5,0.67,0.14
529,37.48,0.0,100,28.23,26470.86,5.76,26465.1,-1.41,5.13,3.65,-0.9,-1.52,1.38,0.81,0.96,0.09,0.49,0.6,0.12
530,49.54,0.0,100,2.58,31203.43,1.79,31201.64,-0.11,-0.35,-0.03,0.04,0.01,-0.14,0.17,0.39,0.5,0.46,0.51,0.14
531,45.52,0.0,100,14.12,31136.74,5.47,31131.26,-0.34,0.49,0.38,-0.14,-0.22,0.08,0.19,0.45,0.4,0.48,0.5,0.13
532,42.44,0.0,100,7.8,31885.75,3.75,31882.0,-1.84,6.63,5.74,-1.21,-1.87,1.73,0.9,0.92,0.05,0.51,0.7,0.13
533,47.78,0.0,100,16,29696.64,3.33,29693.32,-1.07,3.56,3.49,-0.65,-1.06,0.74,0.62,0.7,0.26,0.47,0.39,0.81
534,50.81,0.0,100,4.58,28336.28,2.98,28333.3,-0.48,1.25,1.38,-0.26,-0.52,0.29,0.3,0.6,0.42,0.5,0.34,0.12
535,39.19,0.0,100,18.1,28285.24,6.6,28278.64,0.08,-0.72,-0.01,0.13,-0.12,-0.16,0.24,0.64,0.51,0.45,0.7,0.12
536,48.76,0.0,100,6.53,31057.63,4.15,31053.48,-1.04,3.69,2.62,-0.64,-1.13,0.93,0.65,0.79,0.25,0.49,0.47,0.16
537,44.84,0.0,100,14.77,30366.34,5.04,30361.3,-0.17,0.07,0.31,-0.04,-0.23,-0.04,0.23,0.59,0.39,0.46,0.52,0.16
538,41.89,0.0,100,17.96,29126.54,6.92,29119.62,-0.12,-0.34,-0.03,0.03,0.02,-0.12,0.15,0.34,0.51,0.46,0.57,0.15
539,42.45,0.0,100,10.58,28576.95,4.05,28572.9,-1.69,5.95,5.3,-1.1,-1.68,1.26,0.81,0.85,0.12,0.5,0.66,0.16
540,41.72,0.0,100,16.94,30868.4,4.02,30864.38,-1.39,4.85,4.99,-0.93,-1.53,1.2,0.76,0.98,0.1,0.49,0.6,0.16
541,45.83,0.0,100,14.44,29617.32,6.0,29611.32,-0.27,0.42,0.66,-0.13,-0.34,0.25,0.26,0.69,0.32,0.44,0.48,0.17
542,41.36,0.0,100,20.96,29770.27,7.81,29762.46,-1.08,3.33,2.99,-0.66,-0.93,0.77,0.5,0.61,0.29,0.5,0.52,0.14
543,41.53,0.0,100,14.04,30331.16,5.47,30325.68,-0.57,1.26,0.59,-0.27,-0.34,0.26,0.22,0.41,0.4,0.49,0.63,0.16
544,44.9,0.0,100,16.68,29744.38,6.46,29737.92,-0.45,0.92,1.36,-0.21,-0.34,0.11,0.33,0.48,0.48,0.48,0.45,0.14
545,47.48,0.0,100,13.31,31386.38,5.46,31380.92,-0.98,3.05,2.07,-0.59,-0.88,0.84,0.49,0.65,0.28,0.49,0.38,0.12
546,40.91,0.0,100,23.28,30920.88,6.09,30914.78,-0.12,-0.38,-0.05,0.02,0.01,-0.09,0.14,0.42,0.51,0.46,0.56,0.13
547,40.76,0.0,100,14.93,25369.21,4.67,25364.54,-0.63,1.48,1.18,-0.3,-0.3,0.16,0.21,0.26,0.43,0.47,0.66,0.13
548,52.27,0.0,100,8.66,30946.34,3.3,30943.04,-0.79,2.54,1.9,-0.47,-0.83,0.75,0.46,0.71,0.25,0.46,0.3,0.13
549,45.56,0.0,100,11.99,28957.16,5.97,28951.18,-0.07,-0.5,0.02,0.02,-0.09,-0.04,0.12,0.55,0.42,0.46,0.54,0.13
550,46.32,0.0,100,14.35,27369.08,6.79,27362.3,-0.27,0.39,0.83,-0.11,-0.29,-0.02,0.23,0.57,0.46,0.47,0.47,0.15
551,47.06,0.0,100,11.09,30520.82,3.56,30517.26,-0.1,-0.38,-0.07,0.05,0.01,-0.17,0.25,0.39,0.53,0.43,0.51,0.13
552,43.01,0.0,100,6.37,30538.28,3.46,30534.82,-0.4,0.55,0.54,-0.17,-0.15,0.18,0.12,0.4,0.42,0.49,0.7,0.12
553,47.64,0.0,100,12.64,30455.92,6.2,30449.72,-0.62,2.03,2.6,-0.37,-0.77,0.44,0.46,0.69,0.34,0.48,0.46,0.8
554,35.72,0.0,100,24.96,27744.76,6.47,27738.28,-1.83,6.75,5.34,-1.19,-1.92,1.8,0.95,0.95,0.05,0.51,0.71,0.16
555,42.72,0.0,100,9.67,30433.5,4.82,30428.68,-0.21,-0.16,-0.03,-0.03,0.04,-0.19,0.13,0.26,0.48,0.48,0.68,0.15
556,32.22,0.0,100,41.4,30398.34,8.43,30389.92,-0.42,0.65,0.68,-0.18,-0.2,0.17,0.21,0.38,0.42,0.47,0.55,0.15
557,46.79,0.0,100,15.19,31655.59,5.87,31649.72,-0.66,1.77,1.42,-0.34,-0.51,0.43,0.33,0.48,0.38,0.47,0.45,0.14
558,45.41,0.0,100,18,30881.86,6.76,30875.1,-1.23,4.27,3.44,-0.78,-1.27,1.02,0.68,0.78,0.19,0.48,0.46,0.12
559,47.91,0.0,100,7.19,32116.96,2.73,32114.22,-1.08,3.71,3.16,-0.68,-1.14,1.1,0.62,0.8,0.17,0.49,0.43,0.14
560,45.06,0.0,100,11.64,30895.44,5.97,30889.46,-0.15,-0.27,-0.01,0.01,0.02,-0.12,0.15,0.35,0.48,0.45,0.58,0.14
561,40.19,0.0,100,20.25,34258.91,7.23,34251.68,-0.8,2.17,1.91,-0.45,-0.59,0.42,0.36,0.46,0.36,0.48,0.6,0.14
562,47.65,0.0,100,10.28,31315.94,3.64,31312.3,-0.74,2.37,2.81,-0.45,-0.84,0.59,0.57,0.77,0.29,0.46,0.45,0.14
563,44.45,0.0,100,14.46,32106.6,4.07,32102.54,-0.45,0.81,0.67,-0.2,-0.27,0.14,0.24,0.44,0.45,0.48,0.52,0.12
564,47.3,0.0,100,11.05,32066.82,5.36,32061.46,-0.16,-0.14,0.31,-0.03,-0.14,-0.03,0.19,0.49,0.44,0.45,0.48,0.12
565,46.14,0.0,100,8,31936.38,2.9,31933.48,-1.13,3.6,2.58,-0.68,-0.96,0.95,0.51,0.57,0.22,0.49,0.51,0.13
566,43.98,0.0,100,23.84,33264.8,5.86,33258.94,-0.46,1.11,1.35,-0.23,-0.43,0.13,0.4,0.55,0.44,0.47,0.36,0.15
567,38.48,0.0,100,29.14,27629.35,6.31,27623.04,-1.4,4.78,4.15,-0.88,-1.38,1.11,0.69,0.78,0.18,0.5,0.53,0.14
568,48.28,0.0,100,12.2,26834.6,3.6,26831.0,-0.65,1.82,1.92,-0.36,-0.59,0.35,0.38,0.57,0.34,0.48,0.33,0.14
569,42.99,0.0,100,18.28,33374.95,4.81,33370.14,-0.89,3.07,2.92,-0.56,-1.06,0.62,0.63,0.88,0.25,0.48,0.52,0.12
570,49.14,0.0,100,13.18,28778.42,5.42,28773.0,-0.78,2.34,1.79,-0.43,-0.69,0.69,0.45,0.6,0.37,0.47,0.34,0.12
571,47.15,0.0,100,6.96,30009.17,4.35,30004.82,-0.88,3.09,2.75,-0.56,-1.06,0.84,0.62,0.85,0.21,0.47,0.52,0.13
572,46.56,0.0,100,5.98,33759.46,3.28,33756.18,-0.03,-0.57,0.07,0.04,-0.11,-0.09,0.18,0.65,0.44,0.44,0.61,0.13
573,43.93,0.0,100,13.55,34399.75,3.77,34395.98,0.03,-0.61,0.01,0.12,-0.04,-0.16,0.28,0.53,0.46,0.43,0.62,0.19
574,49.0,0.0,100,12.86,30951.52,5.16,30946.36,-0.45,1.16,1.64,-0.25,-0.53,0.28,0.39,0.68,0.33,0.45,0.41,1.2
575,35.57,0.0,100,23.62,29863.26,5.5,29857.76,-0.27,-0.12,-0.08,-0.05,0.08,-0.05,0.09,0.24,0.6,0.47,0.75,0.12
576,43.49,0.0,100,13.84,32253.6,5.95,32247.66,-0.67,2.28,1.95,-0.39,-0.84,0.7,0.56,0.8,0.24,0.45,0.56,0.13
577,45.17,0.0,100,13.24,33067.71,4.83,33062.88,-0.11,-0.35,0.04,0.01,-0.03,-0.1,0.14,0.45,0.37,0.46,0.54,0.15
578,46.01,0.0,100,15.28,32646.01,5.35,32640.66,-1.0,3.48,2.63,-0.61,-1.11,1.06,0.6,0.78,0.21,0.48,0.44,0.15
579,37.5,0.0,100,29.88,32647.32,6.28,32641.04,-0.6,1.89,2.4,-0.37,-0.81,0.48,0.49,0.85,0.25,0.46,0.58,0.16
580,42.97,0.0,100,17.22,33093.07,6.29,33086.78,-1.5,5.23,4.95,-0.98,-1.51,1.29,0.77,0.84,0.1,0.5,0.56,0.15
581,48.13,0.0,100,6.64,34518.08,3.9,34514.18,-0.87,2.59,2.01,-0.5,-0.72,0.53,0.43,0.54,0.28,0.48,0.47,0.14
582,49.22,0.0,100,15.4,30850.39,5.39,30845.0,-0.71,2.15,2.37,-0.41,-0.74,0.43,0.48,0.66,0.29,0.47,0.3,0.13
583,47.63,0.0,100,21.68,31478.87,7.11,31471.76,-0.79,2.39,1.58,-0.46,-0.77,0.61,0.44,0.68,0.25,0.46,0.28,0.13
584,42.67,0.0,100,8.46,33228.48,2.48,33226.0,0.1,-0.75,0.17,0.13,-0.11,-0.22,0.35,0.76,0.35,0.42,0.75,0.12
585,44.64,0.0,100,8.7,33926.11,4.35,33921.76,-0.22,-0.21,-0.09,-0.03,0.04,-0.07,0.11,0.29,0.56,0.46,0.65,0.13
586,45.52,0.0,100,10.1,33872.34,4.28,33868.06,-0.58,1.97,2.45,-0.33,-0.77,0.46,0.56,0.74,0.37,0.48,0.58,0.14
587,49.79,0.0,100,8.6,31999.1,3.04,31996.06,-0.47,1.28,1.81,-0.26,-0.58,0.25,0.4,0.7,0.29,0.46,0.41,0.14
588,44.28,0.0,100,9.68,32584.65,5.09,32579.56,-1.43,4.91,3.36,-0.9,-1.37,1.17,0.69,0.76,0.13,0.5,0.58,0.13
589,47.33,0.0,100,9.66,33183.8,5.08,33178.72,-0.97,2.89,2.95,-0.57,-0.82,0.34,0.52,0.55,0.31,0.47,0.42,0.14
590,43.5,0.0,100,6.07,25553.69,2.41,25551.28,-0.31,0.03,0.07,-0.08,0.02,0.02,0.11,0.26,0.51,0.46,0.7,0.13
591,46.58,0.0,100,13.87,33707.51,3.61,33703.9,-1.19,4.05,2.58,-0.74,-1.19,1.01,0.61,0.77,0.15,0.49,0.45,0.14
592,41.88,0.0,100,25.53,30326.16,4.94,30321.22,-1.14,3.73,3.33,-0.7,-1.06,0.81,0.56,0.63,0.28,0.49,0.46,0.16
593,42.09,0.0,100,15.7,31825.6,4.5,31821.1,-0.23,-0.2,-0.14,-0.02,0.06,-0.15,0.18,0.28,0.57,0.45,0.64,0.14
594,45.26,0.0,100,15.44,32721.22,6.37,32714.86,-0.37,0.44,0.84,-0.15,-0.13,-0.07,0.22,0.37,0.43,0.44,0.55,0.8
595,50.51,0.0,100,9.29,33059.94,3.46,33056.48,-0.37,0.69,1.71,-0.2,-0.39,-0.05,0.29,0.63,0.36,0.47,0.42,0.15
596,30.98,0.0,100,37.61,30360.66,6.8,30353.86,-1.61,5.81,5.21,-1.07,-1.73,1.53,0.85,0.96,0.1,0.51,0.66,0.12
597,51.12,0.0,100,5.44,34868.68,3.44,34865.24,-0.96,3.22,1.47,-0.55,-0.9,0.89,0.48,0.61,0.3,0.49,0.39,0.12
598,48.03,0.0,100,7.36,32929.24,3.88,32925.36,-0.1,-0.36,-0.06,0.08,0.07,-0.18,0.26,0.33,0.58,0.44,0.54,0.12
599,40.28,0.0,100,14.95,29871.6,4.7,29866.9,-1.7,5.98,5.0,-1.1,-1.68,1.46,0.85,0.85,0.11,0.5,0.66,0.16
600,41.16,0.0,100,12.58,33774.55,5.15,33769.4,-0.21,-0.18,-0.03,-0.04,0.02,-0.02,0.04,0.29,0.47,0.47,0.69,0.14
601,39.64,0.0,100,26.31,33485.46,7.75,33477.7,-1.13,3.53,2.83,-0.67,-0.97,0.69,0.54,0.6,0.29,0.48,0.51,0.12
602,48.81,0.0,100,5.02,35273.26,3.22,35270.04,-0.09,-0.44,-0.06,0.04,-0.02,-0.18,0.2,0.41,0.53,0.46,0.5,0.12
603,42.58,0.0,100,16.6,32753.46,5.2,32748.26,-1.1,3.89,3.6,-0.7,-1.25,0.95,0.72,0.9,0.19,0.48,0.54,0.14
604,46.77,0.0,100,11.98,29617.23,4.35,29612.88,-1.21,4.17,3.13,-0.76,-1.23,0.92,0.64,0.77,0.19,0.49,0.44,0.13
605,38.92,0.0,100,19.96,33381.45,6.05,33375.4,-0.68,1.66,1.25,-0.36,-0.44,0.43,0.3,0.42,0.36,0.48,0.64,0.15
606,42.81,0.01,99,1.71,33768.14,1.35,33766.79,-0.3,-0.07,-0.12,-0.07,0.08,-0.15,0.09,0.17,0.58,0.47,0.75,0.14
607,41.99,0.0,100,10.17,29173.12,2.76,29170.36,-0.23,-0.17,-0.03,-0.03,0.06,-0.1,0.1,0.26,0.46,0.48,0.7,0.14
608,34.74,0.0,100,28.12,31859.22,6.5,31852.72,-0.26,-0.07,-0.02,-0.06,0.06,-0.15,0.08,0.23,0.44,0.47,0.7,0.13
609,42.25,0.0,100,13.48,34551.87,4.35,34547.52,-1.39,5.08,3.09,-0.87,-1.44,1.53,0.78,0.84,0.14,0.49,0.54,0.12
610,34.64,0.0,100,26.4,33183.07,5.09,33177.98,-0.29,-0.04,-0.11,-0.07,0.08,-0.1,0.07,0.16,0.5,0.46,0.75,0.15
611,36.99,0.0,100,22.03,34962.2,7.18,34955.02,-1.78,6.61,4.1,-1.14,-1.87,1.73,0.93,0.97,0.04,0.5,0.7,0.17
612,40.45,0.0,100,23.2,35553.88,6.9,35546.98,-1.15,3.6,3.64,-0.71,-1.01,0.85,0.54,0.57,0.22,0.49,0.5,0.16
613,53.22,0.0,100,2.78,34486.25,1.89,34484.36,-0.78,2.5,2.7,-0.47,-0.87,0.55,0.51,0.73,0.25,0.49,0.36,0.15
614,48.15,0.0,100,5.28,32218.56,3.38,32215.18,-1.01,3.59,2.95,-0.62,-1.17,0.92,0.66,0.86,0.22,0.48,0.52,0.14
615,41.95,0.0,100,10.75,35897.31,4.79,35892.52,-0.41,0.45,0.31,-0.16,-0.08,0.12,0.17,0.27,0.48,0.47,0.72,0.82
616,45.87,0.0,100,9.33,35861.98,4.03,35857.96,-1.05,3.22,2.83,-0.63,-0.89,0.65,0.45,0.57,0.27,0.49,0.53,0.13
617,51.73,0.0,100,8.54,35598.39,3.01,35595.38,-0.62,1.68,1.08,-0.3,-0.47,0.41,0.42,0.48,0.44,0.46,0.36,0.13
618,33.15,0.0,100,26.8,33755.56,4.9,33750.66,-2.02,7.35,6.6,-1.34,-2.09,1.73,1.0,1.0,0.0,0.52,0.75,0.15
619,44.24,0.0,100,28.7,32510.29,7.73,32502.56,-0.71,2.13,2.19,-0.41,-0.73,0.34,0.48,0.68,0.31,0.47,0.34,0.17
620,51.79,0.0,100,4.85,35192.06,3.18,35188.88,-1.12,3.62,3.68,-0.71,-1.07,0.72,0.57,0.68,0.23,0.48,0.42,0.16
621,47.85,0.0,100,6.34,32113.58,3.38,32110.2,-0.03,-0.51,-0.02,0.07,-0.04,-0.2,0.25,0.48,0.49,0.45,0.54,0.16
622,46.94,0.0,100,21.22,35285.16,5.96,35279.2,-0.92,2.98,2.25,-0.56,-0.94,0.77,0.53,0.77,0.21,0.47,0.33,0.16
623,37.33,0.0,100,16.16,35667.9,6.14,35661.76,-2.01,7.41,5.87,-1.33,-2.09,1.8,1.0,1.0,0.0,0.52,0.75,0.12
624,45.74,0.0,100,20.72,34859.57,7.33,34852.24,-0.66,1.85,2.88,-0.39,-0.68,0.34,0.44,0.63,0.33,0.48,0.28,0.13
625,39.6,0.0,100,23.62,33968.23,5.59,33962.64,-0.74,2.49,2.88,-0.46,-0.93,0.41,0.56,0.84,0.23,0.47,0.55,0.14
626,46.73,0.0,100,17.6,34603.64,6.96,34596.68,-0.74,2.12,2.3,-0.44,-0.69,0.45,0.4,0.6,0.33,0.48,0.33,0.16
627,48.31,0.0,100,10.98,30724.02,2.62,30721.4,-0.71,1.97,1.16,-0.39,-0.56,0.77,0.34,0.5,0.35,0.48,0.46,0.13
628,41.58,0.0,100,12.98,34793.47,5.67,34787.8,-0.54,0.97,0.6,-0.23,-0.21,0.17,0.21,0.25,0.54,0.46,0.68,0.13
629,41.22,0.0,100,25.52,35619.0,7.6,35611.4,-1.19,4.17,2.68,-0.74,-1.24,1.03,0.64,0.76,0.23,0.5,0.44,0.12
630,48.23,0.0,100,11.8,33702.59,5.83,33696.76,-0.37,0.71,0.46,-0.17,-0.32,0.27,0.29,0.56,0.38,0.46,0.42,0.14
631,40.74,0.0,100,19.44,26817.98,5.5,26812.48,0.02,-0.63,0.06,0.07,-0.12,-0.08,0.17,0.65,0.41,0.46,0.63,0.13
632,44.43,0.0,100,9.82,38995.56,3.16,38992.4,-1.55,5.44,4.64,-1.01,-1.59,1.2,0.79,0.86,0.13,0.49,0.57,0.13
633,39.15,0.0,100,39.76,33106.75,8.55,33098.2,-0.8,2.46,3.01,-0.49,-0.85,0.58,0.56,0.73,0.24,0.46,0.34,0.14
634,46.04,0.0,100,5,34865.4,3.25,34862.16,-0.4,0.52,0.45,-0.15,-0.14,0.06,0.18,0.31,0.42,0.47,0.6,0.13
635,47.66,0.0,100,1.78,35357.59,1.39,35356.2,-0.85,2.29,1.9,-0.48,-0.63,0.52,0.39,0.5,0.37,0.49,0.59,0.83
636,47.32,0.0,100,14.86,33032.47,3.43,33029.04,-0.94,3.02,1.88,-0.54,-0.86,0.79,0.55,0.64,0.22,0.47,0.36,0.13
637,46.57,0.0,100,14.2,39605.26,6.72,39598.54,-0.3,0.49,0.68,-0.1,-0.27,-0.06,0.28,0.5,0.52,0.47,0.43,0.12
638,48.97,0.0,100,13.12,29128.94,4.44,29124.5,-0.55,1.55,1.99,-0.32,-0.59,0.39,0.43,0.69,0.27,0.46,0.36,0.12
639,41.33,0.0,100,19.1,35395.08,5.11,35389.98,-0.54,1.71,2.3,-0.34,-0.79,0.43,0.41,0.82,0.29,0.47,0.6,0.12
640,50.88,0.0,100,7.52,34894.52,3.5,34891.02,-0.55,1.51,0.88,-0.31,-0.57,0.56,0.33,0.69,0.26,0.48,0.32,0.14
641,44.14,0.0,100,18.16,37013.65,6.05,37007.6,-0.58,1.81,1.36,-0.33,-0.71,0.59,0.45,0.76,0.33,0.47,0.48,0.12
642,48.65,0.0,100,18.56,35269.86,7.66,35262.2,-0.79,2.44,1.89,-0.47,-0.8,0.66,0.45,0.67,0.25,0.46,0.27,0.13
643,42.25,0.0,100,22.08,36440.37,7.45,36432.92,-0.28,0.15,0.33,-0.1,-0.15,0.05,0.19,0.47,0.4,0.45,0.54,0.14
644,44.84,0.0,100,10.18,36838.52,3.5,36835.02,-0.57,1.95,1.66,-0.35,-0.81,0.54,0.43,0.81,0.32,0.49,0.58,0.12
645,45.27,0.0,100,14.2,36388.16,5.02,36383.14,-1.24,4.29,3.83,-0.78,-1.29,1.07,0.72,0.81,0.18,0.49,0.49,0.14
646,44.51,0.0,100,18.04,37108.68,5.44,37103.24,-0.79,2.61,2.84,-0.5,-0.93,0.57,0.55,0.78,0.25,0.47,0.46,0.14
647,44.11,0.0,100,6.86,36384.21,2.97,36381.24,-0.59,1.2,1.18,-0.29,-0.26,0.09,0.22,0.28,0.41,0.48,0.67,0.13
648,42.14,0.0,100,11.8,37581.8,5.68,37576.12,-1.6,5.69,5.8,-1.06,-1.7,1.21,0.85,0.94,0.08,0.5,0.64,0.13
649,39.38,0.01,99,25.33,36170.98,4.98,36166.0,-1.05,3.3,2.54,-0.62,-0.92,0.76,0.52,0.58,0.27,0.49,0.45,0.15
650,51.26,0.0,100,5.46,36717.04,3.5,36713.54,-0.86,2.53,2.49,-0.51,-0.77,0.57,0.45,0.59,0.29,0.47,0.4,0.15
651,44.34,0.0,100,15.02,36623.94,3.29,36620.66,-0.04,-0.51,0.07,0.04,-0.08,-0.08,0.15,0.56,0.36,0.45,0.54,0.15
652,36.88,0.0,100,21.68,37966.32,7.58,37958.74,-1.79,6.49,4.82,-1.15,-1.81,1.5,0.87,0.9,0.06,0.51,0.68,0.13
653,45.06,0.0,100,4.38,36831.24,2.52,36828.72,-0.22,-0.23,-0.06,-0.03,0.04,-0.09,0.14,0.3,0.49,0.46,0.68,0.15
654,46.97,0.0,100,11.8,39713.48,4.5,39708.98,-0.6,1.92,2.11,-0.36,-0.75,0.33,0.46,0.72,0.31,0.48,0.46,0.14
655,44.32,0.0,100,17.22,38565.96,6.54,38559.42,-0.32,0.37,0.96,-0.13,-0.19,-0.06,0.18,0.42,0.44,0.48,0.52,0.14
656,40.93,0.0,100,13.64,35177.38,5.46,35171.92,-0.51,0.87,0.33,-0.22,-0.19,0.11,0.19,0.31,0.43,0.48,0.69,1.2
657,43.16,0.0,100,12.89,32244.0,4.07,32239.94,-0.2,0.31,0.55,-0.07,-0.35,0.11,0.33,0.7,0.41,0.45,0.56,0.13
658,48.56,0.0,100,3.14,35341.18,2.12,35339.06,-0.04,-0.54,-0.0,0.05,-0.08,-0.12,0.18,0.58,0.5,0.46,0.56,0.15
659,49.2,0.0,100,8.42,34916.96,3.56,34913.4,-0.43,0.84,1.16,-0.21,-0.37,0.05,0.3,0.55,0.41,0.47,0.42,0.16
660,37.08,0.0,100,21.17,37166.25,4.11,37162.14,0.12,-0.78,0.09,0.14,-0.14,-0.17,0.27,0.72,0.41,0.45,0.75,0.14
661,47.59,0.0,100,5.44,30506.92,3.0,30503.92,-0.82,2.92,1.53,-0.49,-1.01,0.92,0.54,0.84,0.24,0.47,0.53,0.13
662,47.22,0.0,100,15.31,34550.78,4.55,34546.22,-0.71,2.33,1.63,-0.4,-0.78,0.54,0.57,0.75,0.25,0.46,0.45,0.14
663,44.4,0.0,100,14.06,31608.02,5.06,31602.96,-0.02,-0.56,0.02,0.04,-0.1,-0.11,0.19,0.59,0.42,0.44,0.6,0.13
664,32.41,0.0,100,34.65,34490.48,8.08,34482.4,0.13,-0.78,0.09,0.14,-0.13,-0.18,0.3,0.7,0.4,0.42,0.75,0.13
665,46.67,0.0,100,4.28,36385.74,2.78,36382.96,-1.53,5.37,3.86,-0.97,-1.48,1.39,0.73,0.79,0.13,0.5,0.61,0.13
