r,l,t,reward_step,action,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_processing_latency,avg_rtt,avg_dl,avg_ul,avg_jitter,gini,telia_requests,telenor_requests,ice_requests,executionTime
86.91163,100,447.343391,0.82,17.0,86.91,0.01,99.0,10.83,31.83,8.23,23.49,0.1,57.17,24.13,1.92,0.09,30.0,28.0,41.0,0.21
86.60532,100,449.661247,0.9,3.0,86.61,0.0,100.0,6.81,29.41,6.39,22.94,0.08,30.54,19.16,3.28,0.09,35.0,39.0,26.0,0.2
71.04861,100,449.661247,0.68,13.0,71.05,0.01,99.0,6.09,27.95,5.73,22.16,0.06,50.45,22.67,2.74,0.4,39.0,60.0,0.0,0.2
74.76651,100,449.661247,0.72,3.0,74.77,0.0,100.0,6.74,27.71,6.33,21.32,0.06,108.87,22.09,4.66,0.39,58.0,42.0,0.0,0.2
86.939705,100,449.661247,0.81,21.0,86.94,0.0,100.0,6.6,28.53,6.2,22.26,0.07,38.45,20.61,4.4,0.15,42.0,38.0,20.0,0.2
78.762566,100,452.170444,0.8,7.0,78.76,0.01,99.0,1.93,32.17,2.31,29.8,0.07,63.0,24.53,2.95,0.27,57.0,25.0,17.0,0.21
78.02176,100,452.170444,0.78,11.0,78.02,0.02,98.0,2.02,29.19,2.44,26.65,0.09,44.3,25.3,1.55,0.22,32.0,17.0,49.0,0.21
85.8074,100,452.170444,0.88,21.0,85.81,0.01,99.0,1.95,21.64,2.36,19.21,0.06,81.92,37.27,1.37,0.13,38.0,40.0,21.0,0.21
69.685265,100,452.170444,0.64,15.0,69.69,0.0,100.0,2.37,31.54,2.9,28.54,0.1,60.05,38.45,5.78,0.45,0.0,32.0,68.0,0.21
60.045906,100,454.305318,0.51,19.0,60.05,0.0,100.0,5.48,32.65,4.65,27.94,0.06,58.28,28.4,4.99,0.67,100.0,0.0,0.0,0.21
77.103516,100,454.305318,0.84,13.0,77.1,0.02,98.0,5.33,22.04,4.72,17.24,0.08,72.63,20.45,2.36,0.24,27.0,53.0,18.0,0.21
65.13309,100,454.305318,0.6,23.0,65.13,0.0,100.0,5.56,37.22,5.05,32.06,0.11,80.14,38.82,1.74,0.59,12.0,0.0,88.0,0.21
86.53068,100,454.305318,0.82,17.0,86.53,0.0,100.0,4.16,27.73,4.0,23.66,0.07,68.53,23.34,2.0,0.14,31.0,45.0,24.0,0.21
86.84711,100,456.839246,0.87,5.0,86.85,0.0,100.0,7.28,28.76,7.05,21.64,0.07,63.94,38.79,3.12,0.07,37.0,27.0,36.0,0.21
80.82436,100,456.839246,0.79,21.0,80.82,0.0,100.0,7.24,28.83,7.03,21.72,0.09,87.0,35.58,2.66,0.19,25.0,23.0,52.0,0.21
70.58094,100,456.839246,0.68,23.0,70.58,0.02,98.0,6.98,33.4,6.86,26.45,0.09,62.93,32.84,1.95,0.35,47.0,0.0,51.0,0.21
80.048294,100,456.839246,0.78,3.0,80.05,0.01,99.0,7.23,29.02,7.02,21.92,0.08,32.55,11.38,4.63,0.24,36.0,49.0,14.0,0.21
60.275776,100,459.384631,0.52,17.0,60.28,0.0,100.0,4.17,31.55,4.08,27.36,0.11,51.9,37.47,2.34,0.67,0.0,0.0,100.0,0.2
72.61138,100,459.384631,0.61,17.0,72.61,0.0,100.0,3.59,35.11,3.52,31.52,0.06,79.22,31.46,2.9,0.4,40.0,0.0,60.0,0.2
76.933525,100,459.384631,0.73,15.0,76.93,0.0,100.0,3.75,20.5,3.73,16.72,0.06,70.2,29.82,5.2,0.35,52.0,48.0,0.0,0.2
74.781784,100,459.384631,0.67,9.0,74.78,0.0,100.0,5.16,27.66,5.0,22.6,0.06,28.41,16.59,17.46,0.4,60.0,40.0,0.0,0.2
68.974815,100,461.573554,0.64,19.0,68.97,0.0,100.0,3.67,31.47,3.94,27.46,0.07,72.37,31.04,1.89,0.47,70.0,0.0,30.0,0.21
71.49068,100,461.573554,0.72,7.0,71.49,0.0,100.0,3.48,22.23,3.9,18.26,0.06,64.38,31.83,2.02,0.4,60.0,40.0,0.0,0.21
60.544266,100,461.573554,0.55,19.0,60.54,0.0,100.0,3.67,30.27,3.94,26.26,0.06,67.84,29.3,4.54,0.67,100.0,0.0,0.0,0.21
76.84235,100,461.573554,0.71,19.0,76.84,0.0,100.0,3.64,20.59,3.73,16.8,0.06,58.99,25.04,2.58,0.39,42.0,58.0,0.0,0.21
80.38079,100,463.916,0.77,23.0,80.38,0.0,100.0,3.05,24.48,3.11,21.26,0.11,57.4,29.87,2.71,0.29,20.0,18.0,62.0,0.22
74.88925,100,463.916,0.71,3.0,74.89,0.0,100.0,3.95,26.14,4.31,21.78,0.05,86.99,32.93,3.06,0.37,56.0,44.0,0.0,0.22
77.778404,100,463.916,0.81,7.0,77.78,0.0,100.0,3.05,24.85,3.19,21.58,0.07,54.84,27.76,2.31,0.27,59.0,22.0,19.0,0.22
74.14719,100,463.916,0.69,19.0,74.15,0.0,100.0,3.81,31.4,4.01,27.3,0.09,74.81,39.55,3.49,0.33,50.0,0.0,50.0,0.22
81.94668,100,466.325467,0.85,13.0,81.95,0.01,99.0,5.6,27.58,4.31,23.19,0.08,61.42,17.41,2.38,0.15,48.0,25.0,26.0,0.21
69.26792,100,466.326476,0.64,19.0,69.27,0.01,99.0,5.27,32.24,4.39,27.78,0.08,72.26,36.48,3.11,0.46,68.0,0.0,31.0,0.21
79.92369,100,466.326476,0.8,5.0,79.92,0.0,100.0,6.34,23.13,4.74,18.3,0.09,35.92,16.86,3.18,0.23,31.0,52.0,17.0,0.21
66.54088,100,466.326476,0.61,19.0,66.54,0.01,99.0,5.43,31.11,4.39,26.65,0.07,63.8,32.74,2.76,0.51,76.0,0.0,23.0,0.21
73.690384,100,468.750479,0.71,3.0,73.69,0.0,100.0,5.83,24.96,4.47,20.42,0.07,58.15,18.36,2.7,0.39,59.0,41.0,0.0,0.21
79.88814,100,468.750479,0.81,9.0,79.89,0.0,100.0,12.37,31.88,8.02,23.78,0.08,87.71,29.0,2.34,0.16,46.0,22.0,32.0,0.2
72.94688,100,468.750479,0.71,3.0,72.95,0.0,100.0,7.3,29.22,5.44,23.7,0.08,36.26,16.39,4.16,0.42,63.0,37.0,0.0,0.2
75.61196,100,468.750479,0.77,1.0,75.61,0.0,100.0,7.69,24.84,5.52,19.26,0.06,43.62,28.88,2.82,0.38,43.0,57.0,0.0,0.2
73.10034,100,471.187551,0.72,7.0,73.1,0.01,99.0,8.42,27.18,6.11,20.99,0.08,40.67,19.89,3.17,0.38,57.0,42.0,0.0,0.21
74.49991,100,471.187551,0.71,19.0,74.5,0.0,100.0,8.4,26.08,6.2,19.82,0.06,43.49,18.57,2.84,0.34,51.0,49.0,0.0,0.21
78.44811,100,471.187551,0.71,9.0,78.45,0.0,100.0,7.52,28.98,5.38,23.5,0.09,71.5,20.37,4.82,0.33,13.0,24.0,63.0,0.21
82.38909,100,471.187551,0.8,15.0,82.39,0.0,100.0,6.49,26.7,5.1,21.52,0.08,39.2,20.62,2.82,0.23,55.0,20.0,25.0,0.21
85.32586,100,473.601201,0.88,19.0,85.33,0.0,100.0,2.92,21.56,3.22,18.28,0.06,105.88,43.38,3.71,0.08,32.0,40.0,28.0,0.21
86.477684,100,473.601201,0.83,13.0,86.48,0.0,100.0,3.98,26.39,4.09,22.22,0.07,34.8,5.89,3.24,0.11,40.0,36.0,24.0,0.21
60.343857,100,473.601201,0.57,11.0,60.34,0.0,100.0,3.52,31.22,3.77,27.34,0.12,66.86,24.7,1.05,0.67,0.0,0.0,100.0,0.21
83.489334,100,473.601201,0.84,23.0,83.49,0.0,100.0,3.8,28.48,3.94,24.46,0.08,70.95,21.48,3.98,0.23,13.0,47.0,40.0,0.21
85.46768,100,475.942136,0.83,5.0,85.47,0.0,100.0,2.35,30.58,2.8,27.7,0.08,65.57,22.53,2.24,0.13,22.0,36.0,42.0,0.21
74.07313,100,475.942136,0.7,9.0,74.07,0.0,100.0,2.65,33.22,3.2,29.94,0.08,49.21,22.17,1.81,0.39,0.0,59.0,41.0,0.21
76.01246,100,475.942136,0.76,19.0,76.01,0.01,99.0,2.39,21.25,2.86,18.32,0.07,84.75,39.64,2.57,0.28,55.0,30.0,14.0,0.21
83.3385,100,475.943143,0.82,23.0,83.34,0.0,100.0,2.83,26.74,3.44,23.22,0.08,40.67,15.09,2.92,0.19,30.0,49.0,21.0,0.21
84.29779,100,487.32141,0.83,9.0,84.3,0.0,100.0,5.23,31.21,4.0,27.14,0.07,40.88,11.8,4.63,0.16,21.0,45.0,34.0,0.21
85.4681,100,487.32141,0.85,7.0,85.47,0.01,99.0,4.61,22.2,3.81,18.32,0.07,56.62,14.09,4.07,0.14,38.0,41.0,20.0,0.21
79.868866,100,487.32141,0.74,17.0,79.87,0.01,99.0,7.52,33.99,5.46,28.44,0.08,65.97,35.26,3.25,0.17,43.0,18.0,38.0,0.21
77.33452,100,487.32141,0.74,19.0,77.33,0.0,100.0,4.15,21.98,3.22,18.7,0.06,61.59,23.0,4.19,0.37,44.0,56.0,0.0,0.21
70.74571,100,489.506574,0.64,23.0,70.75,0.0,100.0,1.52,28.15,1.78,26.3,0.07,43.99,21.0,3.44,0.51,77.0,0.0,23.0,9.07
60.868004,100,489.506574,0.55,5.0,60.87,0.0,100.0,1.47,28.72,1.71,26.9,0.11,31.0,11.84,1.24,0.67,0.0,0.0,100.0,9.07
75.96584,100,489.506574,0.73,15.0,75.97,0.0,100.0,1.38,17.56,1.57,15.92,0.07,84.02,32.02,2.81,0.38,43.0,57.0,0.0,9.07
84.842445,100,489.506574,0.89,23.0,84.84,0.01,99.0,1.32,23.4,1.48,21.84,0.08,61.45,32.93,2.5,0.13,43.0,24.0,32.0,9.07
81.7299,100,491.978763,0.82,7.0,81.73,0.0,100.0,9.61,28.9,6.36,22.48,0.07,59.86,26.31,5.28,0.2,28.0,51.0,21.0,0.22
82.4749,100,491.978763,0.76,19.0,82.47,0.0,100.0,8.88,29.6,5.93,23.58,0.09,60.2,18.68,2.39,0.25,36.0,13.0,51.0,0.22
83.338715,100,491.978763,0.82,1.0,83.34,0.0,100.0,7.83,26.66,5.44,21.14,0.08,75.19,34.76,3.42,0.15,38.0,20.0,42.0,0.22
75.55882,100,491.978763,0.7,7.0,75.56,0.0,100.0,9.89,28.51,6.5,21.94,0.06,34.67,17.99,4.86,0.37,55.0,45.0,0.0,0.22
82.99679,100,494.474961,0.73,11.0,83.0,0.0,100.0,7.45,33.88,5.64,28.16,0.08,56.66,23.38,4.65,0.22,19.0,29.0,52.0,0.21
82.79788,100,494.474961,0.78,19.0,82.8,0.0,100.0,8.86,25.3,6.31,18.92,0.07,92.44,41.87,3.59,0.23,51.0,32.0,17.0,0.21
85.337975,100,494.474961,0.78,3.0,85.34,0.0,100.0,10.3,25.7,6.91,18.74,0.05,83.7,35.58,4.55,0.27,55.0,30.0,15.0,0.21
79.32086,100,494.474961,0.78,1.0,79.32,0.01,99.0,7.85,30.17,6.35,23.76,0.06,33.54,18.49,2.63,0.28,40.0,50.0,9.0,0.21
89.2456,100,496.677738,0.85,19.0,89.25,0.0,100.0,8.16,25.33,6.38,18.86,0.1,35.74,18.59,4.3,0.13,43.0,34.0,23.0,0.22
71.54096,100,496.677738,0.69,17.0,71.54,0.01,99.0,6.88,32.5,5.66,26.75,0.09,61.91,37.18,4.28,0.38,43.0,0.0,56.0,0.22
73.85008,100,496.677738,0.67,11.0,73.85,0.0,100.0,8.53,35.82,6.83,28.9,0.09,45.99,17.21,5.37,0.34,51.0,0.0,49.0,0.22
81.4936,100,496.677738,0.81,9.0,81.49,0.01,99.0,8.78,25.48,6.65,18.77,0.06,97.32,33.3,2.88,0.21,45.0,40.0,14.0,0.22
74.51146,100,498.765701,0.71,23.0,74.51,0.0,100.0,2.53,29.39,3.04,26.26,0.09,37.82,12.5,3.61,0.35,47.0,0.0,53.0,0.22
74.84345,100,498.766709,0.7,1.0,74.84,0.0,100.0,2.83,30.91,3.44,27.38,0.09,59.57,22.13,2.62,0.34,51.0,0.0,49.0,0.22
71.88459,100,498.766709,0.63,5.0,71.88,0.0,100.0,2.44,29.93,2.92,26.94,0.07,31.32,28.36,2.75,0.47,70.0,0.0,30.0,0.22
83.43199,100,498.766709,0.83,21.0,83.43,0.0,100.0,2.08,23.85,2.44,21.34,0.07,36.3,11.97,2.88,0.18,41.0,43.0,16.0,0.22
69.22456,100,501.4618,0.69,1.0,69.22,0.01,99.0,9.92,29.95,7.49,22.38,0.08,44.54,24.21,3.79,0.47,70.0,29.0,0.0,0.2
86.7556,100,501.4618,0.81,19.0,86.76,0.0,100.0,10.61,29.75,7.75,21.92,0.08,71.52,36.09,3.83,0.13,44.0,24.0,32.0,0.2
85.49107,100,501.4618,0.8,3.0,85.49,0.0,100.0,10.27,33.53,7.04,26.4,0.08,67.39,28.37,4.05,0.11,27.0,29.0,44.0,0.2
59.160313,100,501.4618,0.54,1.0,59.16,0.0,100.0,11.72,36.88,7.8,29.02,0.06,55.6,40.17,1.93,0.67,100.0,0.0,0.0,0.2
69.019394,100,503.871905,0.68,15.0,69.02,0.0,100.0,10.74,26.46,7.7,18.66,0.1,22.06,23.27,2.57,0.49,27.0,73.0,0.0,0.21
81.30916,100,503.871905,0.82,17.0,81.31,0.0,100.0,9.32,25.7,6.72,18.9,0.08,30.97,12.32,5.24,0.21,45.0,42.0,13.0,0.21
69.95083,100,503.871905,0.69,1.0,69.95,0.01,99.0,10.36,24.87,7.45,17.35,0.07,59.17,19.33,11.08,0.45,67.0,32.0,0.0,0.21
76.9757,100,503.871905,0.74,3.0,76.98,0.0,100.0,9.24,25.32,6.7,18.54,0.08,37.71,13.16,2.82,0.34,51.0,49.0,0.0,0.21
76.78742,100,506.277023,0.76,1.0,76.79,0.0,100.0,8.56,28.15,6.42,21.62,0.1,34.89,12.61,6.85,0.33,14.0,23.0,63.0,0.21
78.40232,100,506.27802,0.78,3.0,78.4,0.0,100.0,8.22,28.8,6.1,22.64,0.06,73.33,36.13,3.06,0.23,50.0,35.0,15.0,0.21
71.60409,100,506.27802,0.71,7.0,71.6,0.0,100.0,6.98,23.67,5.4,18.22,0.05,94.31,43.16,1.18,0.45,67.0,33.0,0.0,0.21
80.47319,100,506.27802,0.78,9.0,80.47,0.0,100.0,5.92,27.44,5.1,22.28,0.06,92.91,39.59,2.53,0.24,32.0,52.0,16.0,0.21
88.93972,100,508.649743,0.85,13.0,88.94,0.0,100.0,2.76,25.39,3.45,21.86,0.08,61.18,28.26,2.9,0.12,34.0,24.0,42.0,0.2
91.036896,100,508.649743,0.86,15.0,91.04,0.0,100.0,2.28,21.43,2.85,18.46,0.12,23.29,16.3,2.3,0.09,28.0,42.0,30.0,0.2
81.09828,100,508.649743,0.76,1.0,81.1,0.0,100.0,2.52,23.03,3.15,19.8,0.08,62.32,20.15,1.68,0.35,25.0,64.0,11.0,0.2
81.6476,100,508.649743,0.82,7.0,81.65,0.01,99.0,2.28,20.75,2.85,17.84,0.06,59.44,20.5,3.59,0.24,36.0,49.0,14.0,0.2
82.10419,100,510.975741,0.8,5.0,82.1,0.01,99.0,3.27,25.5,4.03,21.39,0.07,30.06,19.56,18.89,0.2,52.0,23.0,24.0,0.22
66.675,100,510.975741,0.66,11.0,66.67,0.01,99.0,3.09,30.19,3.79,26.3,0.1,61.28,27.7,4.62,0.49,0.0,26.0,73.0,0.22
73.63564,100,510.975741,0.7,17.0,73.64,0.0,100.0,2.98,26.29,3.64,22.54,0.11,26.41,15.2,3.72,0.36,12.0,22.0,66.0,0.22
90.93515,100,510.975741,0.88,17.0,90.94,0.0,100.0,2.89,22.12,3.52,18.52,0.08,34.9,15.22,3.88,0.05,30.0,38.0,32.0,0.22
87.28137,100,513.29947,0.86,15.0,87.28,0.0,100.0,9.09,28.17,6.54,21.56,0.07,74.41,31.4,3.33,0.13,42.0,35.0,23.0,0.21
84.21294,100,513.29947,0.83,21.0,84.21,0.0,100.0,7.31,35.84,5.86,29.9,0.08,57.31,24.68,1.71,0.13,37.0,22.0,41.0,0.21
82.53095,100,513.29947,0.84,3.0,82.53,0.0,100.0,9.08,25.27,6.58,18.62,0.06,72.42,38.49,3.53,0.2,38.0,46.0,16.0,0.21
85.268425,100,513.29947,0.84,21.0,85.27,0.01,99.0,6.63,28.44,5.43,22.93,0.08,27.5,11.55,3.43,0.12,27.0,45.0,27.0,0.21
87.378044,100,515.608841,0.88,5.0,87.38,0.0,100.0,9.36,31.38,7.92,23.36,0.1,34.35,12.33,6.82,0.05,32.0,38.0,30.0,0.21
78.71386,100,515.608841,0.8,7.0,78.71,0.0,100.0,9.28,29.54,7.9,21.56,0.08,31.21,12.61,1.97,0.23,54.0,20.0,26.0,0.21
87.09207,100,515.608841,0.81,11.0,87.09,0.0,100.0,9.68,27.13,8.03,19.04,0.07,86.01,31.29,3.45,0.17,47.0,32.0,21.0,0.21
79.50894,100,515.608841,0.76,17.0,79.51,0.0,100.0,9.6,29.33,8.0,21.26,0.07,95.87,37.83,2.76,0.28,61.0,19.0,20.0,0.21
82.80684,100,517.531822,0.82,17.0,82.81,0.0,100.0,9.7,25.52,6.22,19.24,0.06,88.49,33.37,3.38,0.19,41.0,44.0,15.0,0.2
86.820625,100,517.532879,0.86,9.0,86.82,0.0,100.0,11.65,34.29,7.39,26.82,0.08,81.52,36.24,1.76,0.09,29.0,42.0,29.0,0.2
74.809265,100,517.532879,0.69,19.0,74.81,0.0,100.0,11.2,35.84,7.12,28.66,0.06,66.96,26.56,2.0,0.35,47.0,53.0,0.0,0.2
80.455284,100,517.532879,0.72,17.0,80.46,0.0,100.0,13.75,30.46,8.65,21.72,0.09,75.9,30.42,2.41,0.3,17.0,21.0,62.0,0.2
75.67696,100,519.82759,0.71,13.0,75.68,0.0,100.0,3.0,29.86,3.75,26.04,0.07,69.58,17.06,1.56,0.35,52.0,0.0,48.0,0.2
71.761055,100,519.82759,0.65,19.0,71.76,0.01,99.0,2.97,32.14,3.71,28.34,0.08,96.09,27.51,2.04,0.39,58.0,0.0,41.0,0.2
74.17181,100,519.82759,0.7,7.0,74.17,0.0,100.0,2.92,30.07,3.65,26.36,0.06,55.87,26.54,2.42,0.35,52.0,48.0,0.0,0.2
69.43433,100,519.82759,0.66,1.0,69.43,0.0,100.0,2.9,30.1,3.62,26.42,0.05,57.48,19.61,2.73,0.49,74.0,26.0,0.0,0.2
84.8751,100,522.476856,0.84,3.0,84.88,0.0,100.0,3.36,25.61,3.5,22.04,0.07,86.62,27.17,3.83,0.15,30.0,46.0,24.0,0.2
81.90373,100,522.476856,0.83,13.0,81.9,0.01,99.0,3.57,22.72,3.87,18.77,0.09,35.87,23.02,4.0,0.25,49.0,38.0,12.0,0.2
82.549706,100,522.476856,0.83,21.0,82.55,0.0,100.0,3.84,32.25,4.2,27.98,0.08,57.3,35.99,3.51,0.13,41.0,22.0,37.0,0.2
79.03643,100,522.476856,0.75,7.0,79.04,0.01,99.0,3.99,30.56,4.25,26.24,0.07,85.2,25.7,3.26,0.24,56.0,23.0,20.0,0.2
82.899506,100,524.85808,0.79,23.0,82.9,0.01,99.0,9.11,28.13,6.84,21.19,0.09,42.76,17.39,6.26,0.18,19.0,35.0,45.0,0.2
73.92004,100,524.85808,0.72,15.0,73.92,0.0,100.0,9.1,25.33,6.47,18.8,0.05,86.21,32.91,2.17,0.38,57.0,43.0,0.0,0.2
81.04527,100,524.85808,0.79,9.0,81.05,0.0,100.0,11.36,23.98,7.9,16.02,0.06,111.21,43.3,2.8,0.25,43.0,47.0,10.0,0.2
79.03643,100,524.85808,0.8,21.0,79.04,0.0,100.0,10.64,26.27,7.4,18.8,0.07,52.64,21.32,3.27,0.21,31.0,50.0,19.0,0.2
84.706024,100,527.250862,0.81,11.0,84.71,0.0,100.0,4.95,25.84,4.24,21.52,0.09,46.0,20.62,2.77,0.2,15.0,45.0,40.0,0.21
74.766014,100,527.250862,0.7,5.0,74.77,0.0,100.0,5.13,30.86,4.35,26.42,0.09,71.12,31.87,1.08,0.34,0.0,51.0,49.0,0.21
70.95406,100,527.250862,0.68,9.0,70.95,0.0,100.0,4.31,22.41,3.61,18.74,0.06,30.18,8.8,4.23,0.47,30.0,70.0,0.0,0.21
77.8294,100,527.250862,0.77,9.0,77.83,0.01,99.0,4.09,25.18,3.38,21.72,0.08,24.59,23.51,3.88,0.28,27.0,57.0,15.0,0.21
74.99666,100,529.622487,0.7,3.0,75.0,0.0,100.0,3.78,23.15,3.81,19.28,0.06,69.27,24.11,2.38,0.43,65.0,35.0,0.0,0.2
68.42596,100,529.622487,0.58,19.0,68.43,0.0,100.0,2.68,32.24,2.8,29.38,0.06,88.03,22.58,2.54,0.5,75.0,25.0,0.0,0.2
69.94436,100,529.622487,0.65,7.0,69.94,0.0,100.0,2.97,23.77,3.12,20.6,0.06,84.44,36.22,2.52,0.49,74.0,26.0,0.0,0.2
75.63728,100,529.62349,0.76,15.0,75.64,0.01,99.0,3.37,25.83,3.55,22.16,0.12,42.46,21.83,2.78,0.34,17.0,16.0,66.0,0.2
87.180275,100,532.42778,0.81,9.0,87.18,0.0,100.0,7.09,32.88,5.82,26.98,0.08,38.07,15.77,3.34,0.09,42.0,30.0,28.0,0.2
70.38885,100,532.42778,0.67,21.0,70.39,0.0,100.0,7.45,27.52,6.19,21.28,0.05,101.25,39.99,2.99,0.43,35.0,65.0,0.0,0.2
68.02838,100,532.42778,0.64,17.0,68.03,0.0,100.0,6.22,31.34,5.21,26.06,0.07,60.67,21.44,2.08,0.49,74.0,0.0,26.0,0.2
81.64713,100,532.42778,0.81,1.0,81.65,0.0,100.0,5.26,24.14,4.81,19.26,0.07,63.65,26.28,2.16,0.25,54.0,29.0,17.0,0.2
67.27694,100,535.384827,0.68,15.0,67.28,0.01,99.0,12.69,30.31,8.96,21.29,0.05,87.51,35.29,3.05,0.42,36.0,63.0,0.0,0.22
83.51421,100,535.384827,0.8,23.0,83.51,0.0,100.0,12.8,32.31,9.0,23.24,0.07,77.88,33.06,1.84,0.19,49.0,30.0,21.0,0.22
80.229774,100,535.384827,0.74,19.0,80.23,0.0,100.0,12.96,32.33,9.05,23.2,0.08,30.72,17.35,3.79,0.25,57.0,19.0,24.0,0.22
75.37595,100,535.384827,0.76,7.0,75.38,0.0,100.0,11.52,24.96,8.6,16.3,0.06,84.19,28.94,4.15,0.35,47.0,53.0,0.0,0.22
73.51142,100,546.823945,0.65,5.0,73.51,0.0,100.0,4.12,32.77,4.38,28.3,0.1,51.07,22.53,3.9,0.42,37.0,0.0,63.0,0.21
71.55497,100,546.823945,0.65,5.0,71.55,0.01,99.0,4.53,32.01,4.82,27.09,0.09,46.75,34.86,2.4,0.4,40.0,0.0,59.0,0.21
77.54921,100,546.823945,0.76,3.0,77.55,0.0,100.0,3.74,19.26,4.1,15.08,0.08,54.62,24.46,2.53,0.35,48.0,52.0,0.0,0.21
80.68439,100,546.823945,0.78,21.0,80.68,0.01,99.0,3.56,25.25,3.94,21.23,0.08,23.64,8.51,4.59,0.24,56.0,23.0,20.0,0.21
69.00807,100,549.266354,0.68,13.0,69.01,0.01,99.0,3.31,30.18,3.26,26.87,0.05,70.41,16.77,3.05,0.46,69.0,30.0,0.0,9.18
89.84066,100,549.266354,0.87,5.0,89.84,0.0,100.0,2.13,20.85,2.17,18.6,0.07,82.84,31.63,3.25,0.07,27.0,38.0,35.0,9.18
86.47786,100,549.266354,0.76,19.0,86.48,0.0,100.0,4.24,23.73,4.14,19.52,0.07,39.33,12.8,1.88,0.23,52.0,31.0,17.0,9.18
85.67648,100,549.266354,0.85,17.0,85.68,0.01,99.0,2.69,21.13,2.72,18.32,0.09,46.24,19.41,3.11,0.1,28.0,28.0,43.0,9.18
76.20998,100,551.899206,0.73,19.0,76.21,0.0,100.0,2.61,21.42,3.23,18.12,0.07,41.17,10.87,4.73,0.38,43.0,57.0,0.0,0.2
85.0998,100,551.899206,0.84,17.0,85.1,0.0,100.0,2.79,22.52,3.46,18.98,0.08,48.07,23.2,3.34,0.17,43.0,40.0,17.0,0.21
86.712814,100,551.899206,0.82,5.0,86.71,0.0,100.0,2.87,26.43,3.56,22.78,0.1,46.72,20.85,1.65,0.17,48.0,30.0,22.0,0.21
75.94466,100,551.899206,0.71,9.0,75.94,0.0,100.0,2.76,26.15,3.4,22.7,0.05,91.48,41.04,1.94,0.39,58.0,42.0,0.0,0.21
80.49264,100,554.630736,0.76,21.0,80.49,0.0,100.0,6.78,28.66,6.15,22.44,0.07,84.73,35.61,0.77,0.27,59.0,23.0,18.0,0.25
74.86936,100,554.630736,0.74,19.0,74.87,0.0,100.0,6.7,24.16,5.78,18.32,0.06,61.91,28.36,3.12,0.4,60.0,40.0,0.0,0.25
86.26346,100,554.630736,0.84,19.0,86.26,0.0,100.0,7.8,30.4,6.42,23.9,0.08,52.65,22.78,3.59,0.08,34.0,39.0,27.0,0.25
83.866905,100,554.630736,0.82,21.0,83.87,0.0,100.0,5.86,29.19,5.65,23.44,0.1,35.86,15.35,2.49,0.1,29.0,28.0,43.0,0.25
82.62922,100,557.114137,0.81,13.0,82.63,0.0,100.0,8.92,26.4,7.05,19.26,0.09,28.52,12.28,4.72,0.22,29.0,52.0,19.0,0.21
79.8941,100,557.114137,0.78,23.0,79.89,0.0,100.0,9.52,25.68,7.3,18.3,0.08,58.81,26.19,2.78,0.28,30.0,56.0,14.0,0.21
72.01807,100,557.114137,0.65,9.0,72.02,0.0,100.0,9.64,24.3,7.35,16.88,0.07,39.88,14.35,7.16,0.46,31.0,69.0,0.0,0.21
84.83771,100,557.114137,0.82,15.0,84.84,0.0,100.0,10.84,26.57,7.85,18.66,0.06,30.15,10.78,2.19,0.18,43.0,41.0,16.0,0.21
88.703606,100,559.03127,0.91,1.0,88.7,0.0,100.0,10.93,28.13,7.51,20.54,0.08,66.01,21.84,1.21,0.15,24.0,29.0,47.0,0.22
91.01212,100,559.032266,0.86,15.0,91.01,0.0,100.0,9.68,25.23,6.64,18.5,0.08,25.28,8.1,3.91,0.07,30.0,40.0,30.0,0.22
80.538666,100,559.032266,0.76,19.0,80.54,0.0,100.0,8.74,28.29,6.26,21.94,0.09,47.22,20.63,2.8,0.25,55.0,18.0,27.0,0.22
81.39744,100,559.032266,0.84,7.0,81.4,0.0,100.0,10.0,26.83,7.09,19.64,0.1,57.27,30.16,2.8,0.16,36.0,20.0,44.0,0.22
76.18645,100,561.2529,0.73,7.0,76.19,0.0,100.0,3.72,30.47,3.92,26.46,0.09,64.95,17.08,2.75,0.35,47.0,0.0,53.0,0.22
67.752846,100,561.2529,0.64,11.0,67.75,0.0,100.0,4.45,32.72,4.65,28.0,0.07,47.42,32.11,3.98,0.5,75.0,0.0,25.0,0.22
71.40208,100,561.2529,0.68,21.0,71.4,0.0,100.0,4.09,32.98,4.45,28.48,0.05,29.63,17.72,3.13,0.41,38.0,62.0,0.0,0.22
79.466934,100,561.2529,0.69,11.0,79.47,0.0,100.0,3.12,31.85,3.38,28.38,0.1,67.57,27.37,1.85,0.32,17.0,18.0,65.0,0.22
68.08185,100,563.929143,0.59,19.0,68.08,0.0,100.0,10.0,37.41,7.25,30.1,0.06,53.85,14.39,51.87,0.48,72.0,28.0,0.0,0.21
69.113525,100,563.929143,0.65,13.0,69.11,0.0,100.0,8.16,29.58,6.17,23.34,0.06,102.65,42.12,3.7,0.49,74.0,26.0,0.0,0.21
66.40726,100,563.929143,0.66,7.0,66.41,0.0,100.0,8.86,31.71,6.42,25.22,0.07,42.92,25.28,2.9,0.51,76.0,24.0,0.0,0.21
72.722984,100,563.929143,0.7,21.0,72.72,0.0,100.0,12.3,30.13,8.25,21.8,0.08,47.71,14.09,3.89,0.38,57.0,43.0,0.0,0.21
