84,12.91,0.01,99.0,1.0,32.53,1.0,31.47,0.06,68.46,32.14,4.49,0.43,70.0,23.0,6.0,0.3
85,3.85,0.04,96.0,2.16,26.66,2.67,23.9,0.1,53.17,5.79,3.75,0.22,22.0,53.0,21.0,0.33
86,23.18,0.0,100.0,11.32,37.13,8.05,29.02,0.06,126.93,38.44,10.05,0.02,32.0,35.0,33.0,0.32
87,9.81,0.02,98.0,3.89,30.51,3.13,27.31,0.08,57.26,29.2,1.61,0.27,8.0,47.0,43.0,0.37
88,18.63,0.0,100.0,13.76,34.88,9.0,25.82,0.06,92.36,40.69,2.92,0.29,57.0,29.0,14.0,0.37
89,1.91,0.07,93.0,4.74,31.06,4.1,26.88,0.08,47.16,21.76,1.7,0.23,10.0,42.0,41.0,0.36
90,17.51,0.0,100.0,6.16,31.51,5.62,25.82,0.06,87.14,38.04,1.68,0.25,51.0,35.0,14.0,0.36
91,18.02,0.0,100.0,6.28,31.29,5.15,26.06,0.08,90.08,38.71,2.26,0.49,73.0,0.0,27.0,0.39
92,7.18,0.02,98.0,7.16,30.83,5.32,25.43,0.08,48.45,18.93,3.27,0.37,63.0,8.0,27.0,0.4
93,6.17,0.0,100.0,1.91,22.41,2.23,20.1,0.08,33.68,11.03,4.96,0.3,35.0,55.0,10.0,0.37
94,24.72,0.0,100.0,4.14,25.94,4.07,21.82,0.05,137.75,38.5,2.93,0.42,37.0,63.0,0.0,0.45
95,11.81,0.0,100.0,10.78,42.29,7.76,34.46,0.07,44.59,40.14,14.76,0.51,81.0,5.0,14.0,0.43
96,20.42,0.0,100.0,3.2,32.81,3.65,29.1,0.06,117.28,28.48,2.38,0.45,68.0,32.0,0.0,0.32
97,18.02,0.0,100.0,5.78,35.65,5.47,30.1,0.08,94.5,34.23,2.97,0.04,31.0,32.0,37.0,0.33
98,-23.67,0.27,73.0,3.56,24.49,3.73,20.68,0.07,11.38,21.99,17.61,0.58,0.0,63.0,10.0,0.38
99,3.38,0.06,94.0,6.54,36.55,5.26,31.23,0.06,38.72,33.06,2.38,0.3,46.0,44.0,4.0,0.41
100,22.23,0.0,100.0,3.04,29.41,3.8,25.56,0.05,112.86,45.78,1.23,0.34,49.0,51.0,0.0,0.33
101,22.42,0.0,100.0,2.3,38.33,2.75,35.52,0.06,127.18,32.79,2.74,0.19,44.0,41.0,15.0,0.33
102,12.98,0.0,100.0,9.28,39.65,6.79,32.74,0.12,66.11,26.95,4.07,0.62,2.0,3.0,95.0,0.35
103,22.43,0.0,100.0,2.7,35.07,2.88,32.14,0.06,117.17,42.83,3.12,0.4,60.0,40.0,0.0,0.43
104,13.54,0.0,100.0,9.98,45.88,7.41,38.36,0.11,71.21,25.75,1.07,0.6,0.0,10.0,90.0,0.38
105,14.02,0.0,100.0,10.3,55.37,7.58,47.68,0.12,62.08,38.32,1.84,0.65,0.0,3.0,97.0,0.44
106,23.94,0.0,100.0,1.91,18.55,2.25,16.24,0.06,127.54,43.17,2.78,0.39,59.0,41.0,0.0,0.44
107,23.89,0.0,100.0,1.94,37.47,2.38,35.02,0.06,124.22,46.16,3.81,0.33,55.0,40.0,5.0,0.5
108,7.31,0.02,98.0,13.5,66.28,9.14,57.04,0.1,34.57,33.77,1.54,0.47,27.0,1.0,70.0,0.37
109,21.02,0.0,100.0,15.68,48.49,9.9,38.54,0.05,115.36,34.67,1.24,0.39,59.0,41.0,0.0,0.39
110,21.85,0.0,100.0,13.68,46.32,8.68,37.58,0.06,118.37,37.53,5.86,0.29,51.0,41.0,8.0,0.42
111,24.9,0.0,100.0,6.4,34.14,5.0,29.08,0.06,132.49,45.09,3.74,0.48,72.0,28.0,0.0,0.34
112,16.64,0.0,100.0,10.54,44.28,7.9,36.32,0.06,80.29,38.66,2.47,0.55,82.0,18.0,0.0,0.32
113,13.32,0.02,98.0,3.57,49.38,4.43,44.9,0.06,75.11,36.73,1.54,0.5,73.0,25.0,0.0,0.36
114,23.65,0.0,100.0,1.75,32.97,1.45,31.46,0.06,136.0,32.72,2.63,0.43,65.0,35.0,0.0,0.35
115,23.8,0.0,100.0,11.54,35.4,7.71,27.62,0.07,125.32,44.43,1.61,0.23,51.0,32.0,17.0,0.37
116,20.02,0.0,100.0,2.69,24.6,3.32,21.22,0.06,100.68,42.27,2.99,0.18,44.0,39.0,17.0,0.38
