r,l,t,reward_step,action,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_processing_latency,avg_rtt,avg_dl,avg_ul,avg_jitter,gini,telia_requests,telenor_requests,ice_requests,executionTime
59.66177,100,613.529636,0.65,15.0,59.66,0.02,98.0,9.57,30.02,6.76,23.2,0.05,61.4,20.59,4.77,0.35,46.0,52.0,0.0,0.26
80.60746,100,616.714108,0.9,1.0,80.61,0.0,100.0,7.24,25.92,5.29,20.56,0.07,68.01,21.48,4.4,0.1,37.0,39.0,24.0,0.33
48.42676,100,616.714108,0.49,23.0,48.43,0.0,100.0,5.37,31.61,4.23,27.3,0.08,42.84,27.62,4.23,0.51,76.0,0.0,24.0,0.33
75.43261,100,616.714108,0.78,17.0,75.43,0.01,99.0,6.35,28.24,4.94,23.21,0.08,111.48,33.86,1.71,0.22,12.0,43.0,44.0,0.33
43.97156,100,616.714108,0.46,7.0,43.97,0.0,100.0,4.81,32.04,3.92,28.06,0.06,60.72,37.58,1.62,0.54,81.0,19.0,0.0,0.33
63.879112,100,621.073924,0.71,13.0,63.88,0.02,98.0,3.13,30.29,3.22,26.98,0.09,68.35,29.65,3.58,0.29,16.0,24.0,58.0,0.29
52.091873,100,621.073924,0.55,15.0,52.09,0.0,100.0,2.44,26.45,2.72,23.66,0.07,44.06,25.1,2.46,0.45,68.0,32.0,0.0,0.3
72.9323,100,621.073924,0.8,3.0,72.93,0.0,100.0,2.95,24.94,3.12,21.74,0.08,76.64,28.4,2.39,0.2,18.0,34.0,48.0,0.29
74.07376,100,621.073924,0.79,9.0,74.07,0.0,100.0,3.42,29.94,3.51,26.36,0.07,51.05,23.83,1.75,0.21,20.0,52.0,28.0,0.29
63.33864,100,624.662078,0.61,19.0,63.34,0.0,100.0,6.64,23.73,5.88,17.78,0.07,59.83,20.45,2.36,0.39,42.0,58.0,0.0,0.38
80.904594,100,624.662078,0.85,19.0,80.9,0.0,100.0,5.47,29.51,4.87,24.56,0.08,80.6,20.39,3.53,0.15,23.0,31.0,46.0,0.38
58.27714,100,624.662078,0.63,7.0,58.28,0.01,99.0,7.7,27.23,6.37,20.81,0.05,72.42,27.25,3.86,0.37,55.0,44.0,0.0,0.38
46.653065,100,624.662078,0.51,21.0,46.65,0.0,100.0,5.26,29.91,5.25,24.6,0.06,102.54,36.98,2.72,0.49,27.0,73.0,0.0,0.38
60.482414,100,627.75269,0.68,13.0,60.48,0.01,99.0,11.23,32.91,8.51,24.3,0.09,57.78,28.23,1.53,0.32,29.0,11.0,59.0,0.34
76.94075,100,627.75269,0.85,7.0,76.94,0.01,99.0,12.85,27.89,9.02,18.81,0.07,105.31,38.68,4.63,0.15,44.0,34.0,21.0,0.34
48.344296,100,627.75269,0.49,19.0,48.34,0.0,100.0,12.8,30.4,9.0,21.34,0.06,85.41,33.67,1.81,0.51,77.0,23.0,0.0,0.34
91.89282,100,627.75269,0.97,13.0,91.89,0.0,100.0,11.52,26.93,8.6,18.24,0.09,76.74,30.49,3.16,0.03,32.0,36.0,32.0,0.34
89.781525,100,646.070499,0.93,19.0,89.78,0.0,100.0,3.44,22.4,3.8,18.5,0.1,41.49,14.68,6.67,0.07,29.0,39.0,32.0,0.23
74.71947,100,646.070499,0.72,11.0,74.72,0.0,100.0,4.3,27.24,4.53,22.64,0.07,72.88,27.87,3.87,0.28,57.0,15.0,28.0,0.23
64.2678,100,646.070499,0.65,3.0,64.27,0.0,100.0,3.58,31.62,4.08,27.46,0.09,12.36,12.25,23.19,0.35,0.0,47.0,53.0,0.23
76.45569,100,646.070499,0.77,1.0,76.46,0.0,100.0,3.8,26.31,4.35,21.88,0.08,47.12,24.15,2.03,0.23,34.0,50.0,16.0,0.24
88.48741,100,649.833273,0.97,9.0,88.49,0.0,100.0,2.27,27.64,2.38,25.18,0.08,83.89,36.63,1.92,0.03,33.0,31.0,36.0,14.7
64.1,100,649.833273,0.71,3.0,64.1,0.0,100.0,3.87,33.46,3.75,29.62,0.09,25.4,24.78,5.63,0.29,28.0,14.0,58.0,14.7
76.221855,100,649.833273,0.83,5.0,76.22,0.0,100.0,1.98,22.23,2.03,20.12,0.08,60.76,17.17,4.13,0.17,33.0,46.0,21.0,14.7
61.028088,100,649.833273,0.65,7.0,61.03,0.0,100.0,3.46,21.43,3.37,17.98,0.08,35.3,16.0,3.47,0.35,47.0,53.0,0.0,14.7
90.62923,100,653.967772,0.93,21.0,90.63,0.01,99.0,2.56,22.93,3.13,19.7,0.1,28.62,15.41,2.99,0.07,28.0,33.0,38.0,0.27
32.000023,100,653.967772,0.33,23.0,32.0,0.01,99.0,2.42,30.0,2.97,26.91,0.12,39.06,15.36,2.81,0.67,0.0,0.0,99.0,0.27
58.60944,100,653.967772,0.61,3.0,58.61,0.0,100.0,1.98,27.64,2.39,25.18,0.07,66.12,28.61,4.0,0.39,59.0,41.0,0.0,0.27
59.369064,100,653.967772,0.58,15.0,59.37,0.0,100.0,1.98,32.19,2.4,29.74,0.06,55.56,21.73,3.75,0.42,63.0,37.0,0.0,0.27
58.24221,100,656.898691,0.64,7.0,58.24,0.01,99.0,9.94,26.08,7.35,18.67,0.07,39.27,14.9,4.11,0.36,46.0,53.0,0.0,0.38
74.98965,100,656.898691,0.8,1.0,74.99,0.01,99.0,8.2,28.82,6.92,21.84,0.07,91.89,32.48,2.26,0.2,51.0,27.0,21.0,0.38
39.72364,100,656.898691,0.44,7.0,39.72,0.0,100.0,7.46,34.56,6.22,28.22,0.11,53.34,21.93,3.26,0.56,16.0,0.0,84.0,0.38
69.73441,100,656.898691,0.69,9.0,69.73,0.0,100.0,7.08,28.23,6.22,21.94,0.07,82.1,38.01,2.98,0.31,61.0,15.0,24.0,0.38
72.419266,100,659.884766,0.77,13.0,72.42,0.0,100.0,11.56,31.74,8.15,23.5,0.09,82.84,24.92,10.37,0.23,24.0,21.0,55.0,0.3
39.607132,100,659.884766,0.42,15.0,39.61,0.01,99.0,11.03,30.08,7.93,22.08,0.07,27.11,6.11,3.16,0.58,13.0,86.0,0.0,0.3
60.340538,100,659.884766,0.59,9.0,60.34,0.0,100.0,9.28,35.42,7.2,28.16,0.06,45.6,26.74,3.33,0.41,38.0,62.0,0.0,0.3
70.40827,100,659.884766,0.8,5.0,70.41,0.01,99.0,10.55,29.18,7.73,21.35,0.1,30.1,11.86,4.53,0.2,17.0,36.0,46.0,0.3
63.877796,100,663.133654,0.64,9.0,63.88,0.01,99.0,11.92,31.3,8.2,23.03,0.07,82.4,30.15,1.7,0.36,12.0,65.0,22.0,0.27
52.436874,100,663.133654,0.53,7.0,52.44,0.0,100.0,10.36,35.23,7.38,27.78,0.08,86.1,38.14,1.22,0.47,70.0,0.0,30.0,0.27
37.424545,100,663.133654,0.41,19.0,37.42,0.01,99.0,9.88,30.08,6.95,23.05,0.08,30.19,16.53,4.35,0.59,88.0,11.0,0.0,0.27
66.48365,100,663.133654,0.67,5.0,66.48,0.0,100.0,11.59,33.6,7.63,25.86,0.11,67.37,21.27,1.7,0.33,27.0,12.0,61.0,0.27
76.85116,100,666.5568,0.79,19.0,76.85,0.01,99.0,4.36,26.5,4.44,21.98,0.07,80.64,38.78,2.39,0.21,51.0,20.0,28.0,0.33
37.936577,100,666.5568,0.43,3.0,37.94,0.01,99.0,3.59,32.77,3.94,28.73,0.11,65.98,21.57,2.93,0.57,0.0,15.0,84.0,0.33
64.634605,100,666.5568,0.66,5.0,64.63,0.0,100.0,3.6,30.76,3.81,26.86,0.09,74.39,30.28,3.67,0.34,49.0,0.0,51.0,0.33
88.792725,100,666.5568,0.94,17.0,88.79,0.0,100.0,3.42,31.21,3.79,27.34,0.07,28.1,9.42,3.11,0.06,39.0,30.0,31.0,0.33
42.350235,100,670.201047,0.4,9.0,42.35,0.0,100.0,10.66,38.34,7.67,30.62,0.05,42.92,18.96,2.49,0.6,10.0,90.0,0.0,0.32
82.94092,100,670.201047,0.81,9.0,82.94,0.0,100.0,8.6,27.81,6.38,21.36,0.08,82.42,21.12,4.32,0.19,17.0,45.0,38.0,0.32
54.65501,100,670.201047,0.55,7.0,54.65,0.01,99.0,9.17,34.33,6.92,27.35,0.06,72.58,37.52,3.26,0.45,67.0,32.0,0.0,0.32
78.65598,100,670.201047,0.81,3.0,78.66,0.0,100.0,10.3,25.84,7.25,18.52,0.07,65.0,22.39,4.11,0.19,37.0,46.0,17.0,0.32
87.35713,100,674.15776,0.94,17.0,87.36,0.0,100.0,5.64,25.85,5.25,20.52,0.08,49.59,15.42,6.41,0.06,38.0,33.0,29.0,0.28
70.16218,100,674.15776,0.75,17.0,70.16,0.0,100.0,7.5,30.82,6.08,24.66,0.08,81.43,35.37,3.89,0.25,47.0,9.0,44.0,0.28
57.38462,100,674.15776,0.62,23.0,57.38,0.01,99.0,6.3,36.16,5.66,30.42,0.08,70.16,34.32,4.19,0.38,56.0,0.0,43.0,0.28
67.04805,100,674.15776,0.72,5.0,67.05,0.01,99.0,5.7,28.91,5.2,23.62,0.09,38.69,23.99,10.96,0.28,7.0,43.0,49.0,0.28
75.119736,100,678.915225,0.77,3.0,75.12,0.01,99.0,4.41,26.52,3.37,23.07,0.07,30.78,12.71,3.99,0.23,37.0,48.0,14.0,0.37
52.515747,100,678.915225,0.53,11.0,52.52,0.0,100.0,4.6,32.94,3.85,29.02,0.07,34.16,21.61,3.96,0.47,0.0,71.0,29.0,0.37
54.55595,100,678.915225,0.52,7.0,54.56,0.0,100.0,3.99,27.11,3.19,23.86,0.06,67.15,24.36,4.02,0.48,72.0,28.0,0.0,0.37
52.37438,100,678.915225,0.58,15.0,52.37,0.01,99.0,7.16,35.05,5.63,29.37,0.05,68.26,27.72,2.47,0.42,37.0,62.0,0.0,0.37
80.86817,100,683.868087,0.86,9.0,80.87,0.0,100.0,6.85,23.95,4.51,19.36,0.08,61.27,24.63,2.86,0.14,31.0,45.0,24.0,0.36
76.78003,100,683.868087,0.77,15.0,76.78,0.0,100.0,5.8,22.38,3.88,18.42,0.08,74.74,26.79,2.79,0.23,52.0,30.0,18.0,0.36
57.22793,100,683.868087,0.58,17.0,57.23,0.0,100.0,6.55,32.17,4.33,27.74,0.1,54.82,28.25,4.32,0.42,37.0,0.0,63.0,0.36
60.530792,100,683.868087,0.63,5.0,60.53,0.0,100.0,8.65,32.14,5.59,26.46,0.09,55.49,30.39,3.42,0.37,0.0,44.0,56.0,0.36
78.30033,100,688.093717,0.76,21.0,78.3,0.0,100.0,1.25,20.31,1.38,18.86,0.07,42.0,31.16,2.76,0.24,24.0,56.0,20.0,0.47
76.8445,100,688.093717,0.74,13.0,76.84,0.0,100.0,1.22,24.26,1.33,22.84,0.09,31.44,15.99,2.8,0.26,54.0,15.0,31.0,0.47
63.468067,100,688.093717,0.65,19.0,63.47,0.0,100.0,1.39,19.93,1.58,18.28,0.07,65.56,26.48,5.0,0.35,52.0,48.0,0.0,0.47
71.89313,100,688.093717,0.7,23.0,71.89,0.0,100.0,1.22,25.72,1.33,24.3,0.09,44.67,14.76,3.21,0.3,11.0,33.0,56.0,0.47
59.09609,100,691.78366,0.62,7.0,59.1,0.01,99.0,6.79,27.03,5.15,21.82,0.06,52.82,24.22,3.12,0.38,57.0,42.0,0.0,0.36
61.046463,100,691.78366,0.66,9.0,61.05,0.01,99.0,6.2,24.93,5.41,19.43,0.08,31.34,15.4,4.77,0.34,51.0,48.0,0.0,0.36
78.35317,100,691.78366,0.81,17.0,78.35,0.0,100.0,7.73,32.79,5.88,26.82,0.08,79.8,27.3,3.03,0.19,29.0,21.0,50.0,0.36
80.35561,100,691.78366,0.85,11.0,80.36,0.01,99.0,8.25,34.7,6.32,28.3,0.08,25.29,16.32,6.43,0.15,22.0,44.0,33.0,0.36
79.69462,100,695.921913,0.87,15.0,79.69,0.0,100.0,9.1,28.42,6.89,21.46,0.07,57.07,18.48,3.06,0.13,37.0,41.0,22.0,0.35
62.077316,100,695.921913,0.63,1.0,62.08,0.0,100.0,8.28,33.15,6.38,26.68,0.09,62.82,24.92,1.69,0.37,44.0,0.0,56.0,0.35
66.28242,100,695.921913,0.68,15.0,66.28,0.0,100.0,9.48,28.51,7.1,21.32,0.09,67.35,18.4,3.14,0.32,20.0,16.0,64.0,0.35
61.796814,100,695.921913,0.65,15.0,61.8,0.0,100.0,8.62,29.41,6.75,22.58,0.08,35.17,12.81,3.21,0.35,12.0,64.0,24.0,0.35
89.40138,100,699.669032,0.88,19.0,89.4,0.0,100.0,6.22,25.81,5.47,20.26,0.07,63.76,26.61,3.95,0.12,45.0,28.0,27.0,0.37
83.85778,100,699.669032,0.85,23.0,83.86,0.0,100.0,5.98,26.88,5.47,21.34,0.07,91.2,31.35,3.24,0.15,37.0,43.0,20.0,0.37
54.36039,100,699.669032,0.55,19.0,54.36,0.01,99.0,4.99,32.85,4.92,27.86,0.06,47.34,24.01,4.78,0.45,67.0,32.0,0.0,0.37
70.55636,100,699.669032,0.79,7.0,70.56,0.01,99.0,6.3,27.11,5.56,21.47,0.08,52.88,36.29,3.02,0.21,36.0,16.0,47.0,0.37
76.65921,100,704.375209,0.82,17.0,76.66,0.0,100.0,9.01,32.75,6.29,26.38,0.08,65.74,30.91,2.53,0.18,49.0,22.0,29.0,0.36
85.272316,100,704.375209,0.89,3.0,85.27,0.0,100.0,8.38,28.32,5.67,22.58,0.07,74.34,36.64,0.92,0.11,40.0,37.0,23.0,0.36
73.347916,100,704.375209,0.75,15.0,73.35,0.0,100.0,10.0,34.39,6.73,27.58,0.08,65.35,23.77,1.36,0.25,15.0,53.0,32.0,0.36
76.06632,100,704.375209,0.79,9.0,76.07,0.0,100.0,6.79,27.96,4.98,22.9,0.08,60.25,28.3,3.01,0.21,16.0,37.0,47.0,0.36
90.15694,100,709.010021,0.9,1.0,90.16,0.0,100.0,4.1,23.77,4.55,19.12,0.1,28.73,11.58,2.83,0.1,26.0,33.0,41.0,0.45
72.06547,100,709.010021,0.83,17.0,72.07,0.0,100.0,3.68,20.47,4.05,16.34,0.08,37.68,16.93,5.77,0.17,39.0,43.0,18.0,0.45
66.84487,100,709.010021,0.75,7.0,66.84,0.01,99.0,2.89,27.58,3.36,24.16,0.06,99.92,36.04,3.5,0.25,51.0,34.0,14.0,0.45
78.52657,100,709.010021,0.79,19.0,78.53,0.0,100.0,3.74,31.75,4.2,27.46,0.09,61.66,29.63,2.67,0.21,51.0,19.0,30.0,0.45
76.075005,100,716.615071,0.81,19.0,76.07,0.02,98.0,5.59,26.3,4.2,22.02,0.07,46.52,23.47,11.73,0.19,50.0,22.0,26.0,0.34
91.387856,100,716.616626,0.94,21.0,91.39,0.01,99.0,5.55,22.22,4.17,17.96,0.09,33.53,12.3,5.69,0.06,29.0,32.0,38.0,0.34
70.11491,100,716.616626,0.73,9.0,70.11,0.0,100.0,5.98,31.79,4.56,27.16,0.07,72.98,17.67,4.08,0.27,56.0,16.0,28.0,0.34
62.8076,100,716.616626,0.67,11.0,62.81,0.0,100.0,3.91,26.23,3.12,23.02,0.09,42.96,19.86,1.37,0.33,12.0,61.0,27.0,0.34
68.442696,100,721.481925,0.7,19.0,68.44,0.0,100.0,11.4,36.4,8.0,28.3,0.1,43.72,38.6,9.94,0.3,18.0,19.0,63.0,0.54
43.64786,100,721.481925,0.46,5.0,43.65,0.0,100.0,11.26,34.77,7.92,26.74,0.11,46.33,14.44,1.77,0.54,19.0,0.0,81.0,0.54
60.62491,100,721.481925,0.63,23.0,60.62,0.0,100.0,9.62,34.53,6.97,27.46,0.09,35.06,25.24,3.38,0.37,45.0,0.0,55.0,0.54
63.509415,100,721.481925,0.63,1.0,63.51,0.0,100.0,11.44,23.67,7.83,15.76,0.08,52.27,24.09,5.8,0.37,55.0,45.0,0.0,0.54
58.871544,100,725.969138,0.57,7.0,58.87,0.0,100.0,6.2,33.75,4.75,28.92,0.08,79.23,40.57,1.85,0.43,64.0,0.0,36.0,0.43
62.155582,100,725.969138,0.63,17.0,62.16,0.0,100.0,5.78,31.56,4.53,26.94,0.09,32.32,25.61,2.13,0.37,44.0,0.0,56.0,0.43
87.105484,100,725.969138,0.93,15.0,87.11,0.0,100.0,5.08,31.6,4.15,27.38,0.07,45.3,31.23,2.1,0.07,39.0,32.0,29.0,0.43
82.63999,100,725.969138,0.82,19.0,82.64,0.0,100.0,4.66,19.89,3.92,15.88,0.09,87.45,35.45,3.69,0.18,46.0,35.0,19.0,0.43
53.378773,100,750.284964,0.53,1.0,53.38,0.01,99.0,8.45,32.21,6.05,26.1,0.06,81.05,29.0,3.2,0.47,70.0,0.0,29.0,0.37
89.122314,100,750.284964,0.97,21.0,89.12,0.0,100.0,7.24,24.31,5.47,18.76,0.08,68.48,25.59,4.95,0.03,34.0,31.0,35.0,0.37
80.56223,100,750.284964,0.81,19.0,80.56,0.0,100.0,8.47,25.08,5.79,19.22,0.07,77.6,33.92,2.47,0.19,52.0,25.0,23.0,0.37
55.48791,100,750.284964,0.54,1.0,55.49,0.0,100.0,10.39,34.09,7.03,26.98,0.08,76.85,28.62,2.92,0.46,69.0,0.0,31.0,0.37
70.94814,100,755.361787,0.75,7.0,70.95,0.0,100.0,5.22,27.87,5.25,22.56,0.07,95.29,36.99,3.42,0.25,58.0,21.0,21.0,19.87
58.301277,100,755.361787,0.59,13.0,58.3,0.0,100.0,3.71,26.72,3.92,22.74,0.05,93.52,25.58,3.39,0.41,62.0,38.0,0.0,19.87
73.33836,100,755.361787,0.75,5.0,73.34,0.0,100.0,3.98,30.99,4.24,26.66,0.09,68.0,33.57,1.31,0.25,19.0,24.0,57.0,19.87
41.301258,100,755.361787,0.43,11.0,41.3,0.0,100.0,4.36,32.66,4.57,27.98,0.11,56.98,25.15,5.02,0.57,15.0,0.0,85.0,19.87
84.59894,100,760.818438,0.9,3.0,84.6,0.0,100.0,5.26,28.91,4.97,23.86,0.08,43.93,24.88,4.47,0.1,42.0,27.0,31.0,0.54
77.93782,100,760.818438,0.78,9.0,77.94,0.0,100.0,7.04,27.8,6.03,21.7,0.08,38.23,25.56,2.64,0.22,23.0,55.0,22.0,0.55
86.8289,100,760.818438,0.85,3.0,86.83,0.0,100.0,8.02,28.87,6.8,22.0,0.07,67.65,36.46,1.81,0.15,36.0,43.0,21.0,0.55
76.78723,100,760.818438,0.81,23.0,76.79,0.0,100.0,9.48,29.67,7.03,22.56,0.09,38.02,12.18,3.35,0.19,15.0,44.0,41.0,0.55
58.22824,100,766.243416,0.58,7.0,58.23,0.0,100.0,9.3,26.31,7.08,19.16,0.07,81.36,28.84,2.8,0.42,63.0,37.0,0.0,0.44
59.75558,100,766.243416,0.63,9.0,59.76,0.0,100.0,8.94,25.23,6.97,18.18,0.08,32.26,15.32,2.28,0.37,44.0,56.0,0.0,0.44
47.626972,100,766.243416,0.49,17.0,47.63,0.0,100.0,8.06,32.94,6.5,26.34,0.1,79.64,41.11,0.69,0.51,23.0,0.0,77.0,0.44
46.360313,100,766.243416,0.49,21.0,46.36,0.0,100.0,7.24,32.97,5.97,26.9,0.1,29.18,27.87,1.6,0.51,0.0,23.0,77.0,0.44
68.68155,100,771.287186,0.77,9.0,68.68,0.0,100.0,4.69,25.8,3.5,22.22,0.08,46.61,26.99,4.39,0.23,56.0,22.0,22.0,0.53
87.48209,100,771.287186,0.89,15.0,87.48,0.0,100.0,5.5,26.44,4.36,22.0,0.08,62.71,27.92,66.51,0.11,34.0,41.0,25.0,0.53
84.0487,100,771.287186,0.84,9.0,84.05,0.0,100.0,5.35,25.98,3.94,21.96,0.08,77.69,30.89,3.23,0.16,23.0,30.0,47.0,0.53
76.42594,100,771.287186,0.81,13.0,76.43,0.0,100.0,6.64,23.45,5.0,18.38,0.07,68.5,26.86,2.92,0.19,47.0,35.0,18.0,0.53
72.389046,100,776.596511,0.73,17.0,72.39,0.0,100.0,6.94,29.44,5.88,23.48,0.09,69.51,30.21,2.2,0.27,13.0,33.0,54.0,0.44
71.90741,100,776.596511,0.69,5.0,71.91,0.0,100.0,7.02,34.13,5.78,28.26,0.09,43.98,15.86,2.92,0.31,12.0,29.0,59.0,0.44
61.148746,100,776.596511,0.66,7.0,61.15,0.01,99.0,5.52,32.36,5.58,26.73,0.05,95.23,34.82,3.46,0.34,50.0,49.0,0.0,0.44
84.40911,100,776.596511,0.86,7.0,84.41,0.0,100.0,4.42,23.93,4.62,19.24,0.07,104.78,38.13,2.24,0.14,35.0,43.0,22.0,0.44
79.12629,100,782.170621,0.81,11.0,79.13,0.0,100.0,9.56,25.98,6.95,18.96,0.07,96.88,37.55,3.12,0.19,27.0,51.0,22.0,0.46
59.62917,100,782.170621,0.6,21.0,59.63,0.0,100.0,10.62,23.13,7.47,15.6,0.06,56.21,32.63,3.92,0.4,40.0,60.0,0.0,0.46
61.404026,100,782.170621,0.66,23.0,61.4,0.0,100.0,9.46,35.72,6.72,28.9,0.1,54.99,28.25,2.7,0.34,16.0,17.0,67.0,0.46
54.014816,100,782.170621,0.55,3.0,54.01,0.0,100.0,8.86,28.51,6.67,21.78,0.06,81.42,33.38,2.66,0.45,32.0,68.0,0.0,0.46
57.29927,100,787.678749,0.6,1.0,57.3,0.0,100.0,7.7,24.0,5.92,18.02,0.05,121.48,37.03,0.76,0.4,60.0,40.0,0.0,0.46
42.78103,100,787.678749,0.43,11.0,42.78,0.0,100.0,8.44,34.82,6.25,28.46,0.11,45.36,10.14,4.49,0.57,15.0,0.0,85.0,0.46
54.64837,100,787.678749,0.57,3.0,54.65,0.0,100.0,11.0,24.42,7.45,16.9,0.07,35.32,17.79,3.52,0.43,65.0,35.0,0.0,0.46
67.38935,100,787.678749,0.69,21.0,67.39,0.0,100.0,10.4,35.23,7.2,27.94,0.09,49.23,18.32,3.58,0.31,14.0,25.0,61.0,0.46
75.8294,100,792.845009,0.73,13.0,75.83,0.0,100.0,1.9,19.78,2.2,17.5,0.08,62.69,25.18,2.27,0.27,38.0,51.0,11.0,0.48
78.956604,100,792.845009,0.78,9.0,78.96,0.0,100.0,2.23,23.27,2.64,20.58,0.05,108.24,29.75,2.86,0.22,35.0,49.0,16.0,0.48
61.794064,100,792.845009,0.63,9.0,61.79,0.0,100.0,1.57,24.0,1.76,22.18,0.06,41.64,12.86,5.29,0.37,55.0,45.0,0.0,0.48
72.30093,100,792.845009,0.79,15.0,72.3,0.0,100.0,1.84,29.26,2.12,27.08,0.06,45.4,15.83,4.84,0.21,52.0,28.0,20.0,0.48
74.76329,100,797.673536,0.83,11.0,74.76,0.0,100.0,5.41,25.8,5.09,20.62,0.08,64.12,12.05,2.96,0.17,23.0,49.0,28.0,0.42
63.834072,100,797.673536,0.67,7.0,63.83,0.0,100.0,5.62,25.48,5.29,20.12,0.07,94.12,30.58,3.18,0.33,50.0,50.0,0.0,0.42
76.405106,100,797.674553,0.82,15.0,76.41,0.0,100.0,4.64,27.71,4.38,23.24,0.09,48.08,22.57,4.28,0.18,22.0,49.0,29.0,0.42
46.45766,100,797.674553,0.49,7.0,46.46,0.0,100.0,6.46,30.89,6.07,24.74,0.08,46.63,22.04,2.22,0.51,76.0,24.0,0.0,0.42
71.33658,100,802.819187,0.78,3.0,71.34,0.0,100.0,2.68,24.8,2.72,21.98,0.1,32.44,20.03,2.91,0.22,37.0,15.0,48.0,0.45
61.770443,100,802.819187,0.66,1.0,61.77,0.01,99.0,3.77,28.18,3.82,24.3,0.06,61.7,28.26,2.8,0.34,48.0,51.0,0.0,0.45
72.57098,100,802.819187,0.77,5.0,72.57,0.0,100.0,2.39,26.15,2.52,23.54,0.09,26.42,10.59,3.99,0.23,51.0,17.0,32.0,0.45
61.35731,100,802.819187,0.64,1.0,61.36,0.0,100.0,3.1,26.87,3.11,23.7,0.06,22.61,6.08,9.21,0.36,54.0,46.0,0.0,0.45
87.00515,100,807.866124,0.89,21.0,87.01,0.0,100.0,5.89,24.52,4.77,19.66,0.09,48.77,29.68,3.94,0.11,23.0,40.0,37.0,0.48
41.91609,100,807.866124,0.44,7.0,41.92,0.0,100.0,6.37,28.75,5.08,23.62,0.05,101.32,25.95,4.28,0.56,84.0,16.0,0.0,0.48
89.607666,100,807.866638,0.89,7.0,89.61,0.0,100.0,6.31,27.84,5.33,22.44,0.07,41.98,19.17,3.73,0.11,33.0,42.0,25.0,0.48
50.741196,100,807.866638,0.55,1.0,50.74,0.0,100.0,6.52,25.87,5.39,20.42,0.06,63.33,32.82,2.42,0.45,33.0,67.0,0.0,0.48
67.37119,100,812.897635,0.67,23.0,67.37,0.0,100.0,8.78,28.63,5.92,22.62,0.09,24.87,10.48,5.73,0.33,63.0,14.0,23.0,0.43
71.79441,100,812.89864,0.75,13.0,71.79,0.0,100.0,8.95,24.09,5.91,18.12,0.06,91.5,38.48,2.77,0.25,29.0,54.0,17.0,0.43
70.949974,100,812.89864,0.74,11.0,70.95,0.01,99.0,9.61,28.86,6.41,22.36,0.09,111.09,39.35,1.07,0.26,31.0,15.0,53.0,0.43
46.926888,100,812.89864,0.51,15.0,46.93,0.0,100.0,5.97,24.42,4.27,20.1,0.05,62.05,28.39,2.78,0.49,26.0,74.0,0.0,0.43
82.779854,100,818.33843,0.85,17.0,82.78,0.0,100.0,11.36,35.98,7.92,27.98,0.08,50.41,22.91,5.43,0.15,20.0,37.0,43.0,0.49
74.514694,100,818.33843,0.78,7.0,74.51,0.0,100.0,7.84,28.74,6.08,22.6,0.06,115.52,28.05,2.53,0.22,45.0,43.0,12.0,0.49
32.000023,100,818.33843,0.33,13.0,32.0,0.01,99.0,10.65,34.63,7.73,26.85,0.06,61.32,29.53,1.61,0.67,99.0,0.0,0.0,0.49
79.71489,100,818.33843,0.82,7.0,79.71,0.0,100.0,10.58,33.67,7.53,26.06,0.09,36.48,25.66,2.73,0.18,24.0,25.0,51.0,0.49
51.339695,100,823.441529,0.57,1.0,51.34,0.0,100.0,8.64,27.01,7.25,19.7,0.06,66.96,21.82,4.03,0.43,65.0,35.0,0.0,0.43
63.655045,100,823.441529,0.66,9.0,63.66,0.0,100.0,6.88,25.84,6.42,19.34,0.08,55.67,19.04,4.92,0.34,49.0,51.0,0.0,0.43
63.74878,100,823.441529,0.65,7.0,63.75,0.0,100.0,8.88,31.3,7.28,23.96,0.07,42.77,23.11,3.57,0.35,53.0,47.0,0.0,0.43
76.42397,100,823.441529,0.75,17.0,76.42,0.0,100.0,7.72,35.24,6.85,28.3,0.09,36.44,9.95,3.58,0.25,28.0,17.0,55.0,0.43
62.43584,100,828.270465,0.63,21.0,62.44,0.0,100.0,3.7,24.14,2.62,21.46,0.06,94.94,23.37,3.97,0.37,55.0,45.0,0.0,0.51
89.67208,100,828.270465,0.91,7.0,89.67,0.0,100.0,2.8,25.97,2.08,23.8,0.09,41.4,31.75,2.57,0.09,34.0,40.0,26.0,0.51
86.993416,100,828.270465,0.85,7.0,86.99,0.0,100.0,2.5,21.43,1.9,19.44,0.09,23.62,10.62,3.85,0.15,43.0,36.0,21.0,0.51
79.05429,100,828.270465,0.86,7.0,79.05,0.01,99.0,3.88,29.46,2.73,26.65,0.08,28.6,20.58,1.87,0.14,32.0,23.0,44.0,0.51
86.59188,100,831.847476,0.88,21.0,86.59,0.0,100.0,10.02,29.52,7.01,22.44,0.07,76.66,31.81,1.88,0.12,30.0,44.0,26.0,0.37
52.63378,100,831.847476,0.57,1.0,52.63,0.0,100.0,11.05,25.69,7.72,17.9,0.07,68.06,28.65,7.41,0.43,64.0,36.0,0.0,0.37
65.21185,100,831.847476,0.71,9.0,65.21,0.01,99.0,12.58,26.76,8.36,18.32,0.07,47.7,14.1,3.52,0.29,30.0,56.0,13.0,0.36
78.57608,100,831.847476,0.83,23.0,78.58,0.01,99.0,10.16,30.82,6.87,23.88,0.07,77.95,25.74,2.14,0.17,47.0,22.0,30.0,0.37
