r,l,t,reward_step,action,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_processing_latency,avg_rtt,avg_dl,avg_ul,avg_jitter,gini,telia_requests,telenor_requests,ice_requests,executionTime
89.38872,100,411.265538,0.88,17.0,89.39,0.0,100.0,3.96,26.36,4.04,22.22,0.1,29.52,17.31,3.38,0.09,26.0,40.0,34.0,0.21
85.61453,100,411.265538,0.81,11.0,85.61,0.01,99.0,4.55,30.9,4.42,26.38,0.1,46.84,26.33,2.51,0.46,30.0,0.0,69.0,0.21
87.420494,100,411.265538,0.79,9.0,87.42,0.0,100.0,4.67,31.06,4.54,26.46,0.06,75.11,30.03,2.94,0.37,56.0,44.0,0.0,0.21
90.157,100,413.939458,0.83,19.0,90.16,0.0,100.0,4.5,24.52,3.28,21.18,0.06,58.43,27.08,3.64,0.42,37.0,63.0,0.0,0.21
89.40542,100,413.939458,0.77,19.0,89.41,0.0,100.0,4.87,26.32,3.7,22.56,0.06,82.32,30.44,2.36,0.41,73.0,15.0,12.0,0.21
91.356804,100,413.939458,0.79,17.0,91.36,0.0,100.0,4.34,21.66,3.31,18.28,0.07,62.95,22.67,2.93,0.21,52.0,28.0,20.0,0.21
91.512146,100,413.939458,0.83,23.0,91.51,0.0,100.0,3.6,21.29,2.74,18.46,0.09,70.02,25.37,2.82,0.03,33.0,31.0,36.0,0.21
87.53605,100,416.445549,0.81,1.0,87.54,0.0,100.0,12.53,30.79,8.36,22.38,0.05,113.77,36.17,2.97,0.41,61.0,39.0,0.0,0.22
90.417114,100,416.445549,0.78,9.0,90.42,0.0,100.0,10.78,23.9,7.42,16.42,0.06,43.51,18.13,3.45,0.37,55.0,45.0,0.0,0.22
86.16834,100,416.445549,0.72,7.0,86.17,0.0,100.0,11.02,34.06,7.5,26.5,0.06,88.1,36.15,3.8,0.67,100.0,0.0,0.0,0.22
85.520905,100,416.445549,0.72,19.0,85.52,0.0,100.0,11.75,35.61,8.03,27.52,0.06,90.43,31.4,9.75,0.57,85.0,0.0,15.0,0.22
89.03498,100,427.816733,0.88,17.0,89.03,0.0,100.0,6.02,27.21,4.92,22.2,0.08,58.68,22.9,2.06,0.18,44.0,17.0,39.0,0.22
88.1227,100,427.816733,0.74,7.0,88.12,0.0,100.0,6.62,29.39,5.58,23.74,0.07,75.96,27.72,4.05,0.27,55.0,14.0,31.0,0.22
89.19857,100,427.816733,0.8,21.0,89.2,0.0,100.0,5.46,26.82,5.03,21.7,0.09,41.68,19.59,1.97,0.12,25.0,43.0,32.0,0.22
88.68405,100,427.816733,0.81,11.0,88.68,0.01,99.0,5.27,23.49,4.77,18.65,0.07,43.2,20.93,2.81,0.2,34.0,47.0,18.0,0.22
89.43593,100,430.761725,0.78,17.0,89.44,0.0,100.0,5.59,26.25,4.7,21.46,0.09,32.15,12.85,4.65,0.16,42.0,18.0,40.0,8.9
88.1338,100,430.761725,0.79,17.0,88.13,0.01,99.0,4.82,24.82,3.76,20.99,0.07,86.2,26.9,1.24,0.13,41.0,37.0,21.0,8.91
85.251816,100,430.761725,0.61,7.0,85.25,0.0,100.0,5.2,36.25,4.51,31.66,0.08,60.91,24.56,3.77,0.45,67.0,0.0,33.0,8.9
89.914474,100,430.761725,0.85,3.0,89.91,0.01,99.0,4.67,20.52,4.0,16.46,0.05,67.37,25.69,3.51,0.38,42.0,57.0,0.0,8.91
88.6339,100,433.053894,0.84,13.0,88.63,0.0,100.0,1.18,28.16,1.27,26.84,0.05,78.08,33.33,2.61,0.35,48.0,52.0,0.0,0.23
90.20146,100,433.053894,0.86,15.0,90.2,0.01,99.0,1.28,19.83,1.42,18.34,0.06,32.47,14.14,5.14,0.36,53.0,46.0,0.0,0.23
88.68627,100,433.053894,0.76,11.0,88.69,0.0,100.0,1.18,28.04,1.27,26.7,0.07,58.11,24.3,5.01,0.37,0.0,44.0,56.0,0.23
91.554886,100,433.053894,0.86,9.0,91.55,0.01,99.0,1.12,16.56,1.18,15.31,0.06,42.83,19.43,4.87,0.36,54.0,45.0,0.0,0.23
87.26243,100,435.358975,0.77,9.0,87.26,0.01,99.0,1.0,26.92,1.0,25.84,0.08,43.58,39.96,2.33,0.35,0.0,52.0,47.0,0.22
86.145035,100,435.358975,0.67,7.0,86.15,0.01,99.0,1.0,29.62,1.0,28.57,0.05,54.23,17.71,8.03,0.4,59.0,40.0,0.0,0.22
90.49186,100,435.358975,0.8,9.0,90.49,0.0,100.0,1.0,23.72,1.0,22.66,0.06,59.8,23.66,12.68,0.18,45.0,37.0,18.0,0.22
90.99547,100,435.359978,0.83,13.0,91.0,0.0,100.0,1.0,22.52,1.0,21.44,0.08,40.0,9.42,4.81,0.23,20.0,55.0,25.0,0.22
87.966446,100,437.731343,0.82,19.0,87.97,0.0,100.0,5.64,29.76,5.83,23.86,0.08,27.79,24.53,2.09,0.36,69.0,15.0,16.0,0.23
86.5889,100,437.731343,0.83,13.0,86.59,0.01,99.0,5.25,28.55,5.4,23.07,0.07,75.11,33.05,1.29,0.04,36.0,33.0,30.0,0.23
86.9922,100,437.731343,0.74,5.0,86.99,0.0,100.0,5.38,32.09,5.5,26.5,0.09,54.44,27.88,3.16,0.33,50.0,0.0,50.0,0.23
84.91882,100,437.731343,0.83,23.0,84.92,0.0,100.0,5.18,37.04,5.53,31.44,0.08,59.44,32.28,2.5,0.44,66.0,0.0,34.0,0.23
84.9648,100,440.002277,0.67,7.0,84.96,0.01,99.0,2.32,32.47,2.5,29.9,0.07,42.7,31.93,2.59,0.36,66.0,12.0,21.0,0.2
91.22889,100,440.002277,0.83,3.0,91.23,0.0,100.0,3.61,21.96,3.71,18.16,0.09,66.92,24.18,3.01,0.03,35.0,30.0,35.0,0.2
87.841934,100,440.002277,0.82,5.0,87.84,0.0,100.0,3.14,30.06,3.29,26.7,0.07,66.24,24.52,1.96,0.23,23.0,56.0,21.0,0.2
89.71652,100,440.002277,0.82,1.0,89.72,0.0,100.0,3.81,25.58,3.85,21.64,0.08,87.69,41.07,2.01,0.21,42.0,13.0,45.0,0.2
87.21084,100,442.715786,0.77,19.0,87.21,0.01,99.0,4.99,27.05,5.35,21.64,0.06,85.21,26.78,7.37,0.46,68.0,31.0,0.0,0.21
87.04967,100,442.715786,0.81,13.0,87.05,0.01,99.0,5.31,27.44,5.61,21.76,0.07,79.34,31.35,3.99,0.07,37.0,35.0,27.0,0.21
87.589806,100,442.715786,0.78,3.0,87.59,0.01,99.0,4.12,26.13,4.57,21.49,0.07,77.47,29.32,2.8,0.15,38.0,42.0,19.0,0.21
89.23598,100,442.715786,0.79,7.0,89.24,0.0,100.0,4.06,26.73,4.7,21.96,0.07,78.94,29.44,3.09,0.2,40.0,45.0,15.0,0.21
86.23281,100,445.382042,0.72,19.0,86.23,0.0,100.0,8.84,33.9,7.45,26.38,0.07,66.48,42.79,3.67,0.51,77.0,0.0,23.0,0.21
90.29751,100,445.382042,0.81,19.0,90.3,0.0,100.0,9.84,24.19,7.78,16.34,0.07,25.96,9.72,3.21,0.39,59.0,41.0,0.0,0.21
84.984505,100,445.382042,0.79,19.0,84.98,0.0,100.0,10.0,36.89,7.8,29.0,0.09,59.61,32.85,2.88,0.35,48.0,0.0,52.0,0.21
85.14958,100,445.382042,0.83,17.0,85.15,0.0,100.0,10.04,36.49,7.83,28.58,0.09,38.43,20.16,2.31,0.23,25.0,20.0,55.0,0.21
90.88361,100,448.036063,0.82,7.0,90.88,0.0,100.0,4.92,22.79,4.64,18.08,0.07,23.32,8.77,4.11,0.4,40.0,60.0,0.0,0.22
86.28415,100,448.037056,0.7,11.0,86.28,0.0,100.0,5.48,33.78,5.16,28.54,0.08,56.76,23.67,3.1,0.21,48.0,16.0,36.0,0.22
88.392006,100,448.037056,0.8,1.0,88.39,0.0,100.0,6.46,28.74,6.07,22.6,0.07,69.5,30.86,3.02,0.13,44.0,31.0,25.0,0.22
86.251724,100,448.037056,0.81,13.0,86.25,0.0,100.0,5.27,33.86,4.96,28.82,0.07,68.66,31.08,1.78,0.51,76.0,0.0,24.0,0.22
92.17816,100,450.513418,0.87,1.0,92.18,0.0,100.0,2.47,19.69,3.06,16.56,0.07,81.93,24.48,2.37,0.35,48.0,52.0,0.0,0.23
88.10473,100,450.513418,0.85,9.0,88.1,0.01,99.0,2.12,24.89,2.6,22.22,0.07,81.66,30.47,2.82,0.34,66.0,17.0,16.0,0.23
89.99179,100,450.513418,0.78,11.0,89.99,0.0,100.0,2.43,24.92,2.98,21.84,0.1,45.67,22.49,3.36,0.33,17.0,17.0,66.0,0.23
86.42549,100,450.513418,0.78,19.0,86.43,0.02,98.0,1.93,24.35,2.31,21.92,0.12,46.35,15.76,1.08,0.31,26.0,13.0,59.0,0.23
88.47678,100,452.718557,0.83,13.0,88.48,0.01,99.0,4.91,23.99,4.42,19.49,0.08,68.52,30.88,3.04,0.18,44.0,38.0,17.0,0.22
83.69756,100,452.718557,0.76,19.0,83.7,0.02,98.0,6.1,31.0,4.97,25.96,0.07,57.15,30.07,2.47,0.24,54.0,25.0,19.0,0.22
88.98724,100,452.718557,0.85,9.0,88.99,0.0,100.0,4.42,27.32,4.03,23.2,0.1,64.35,20.53,5.29,0.22,33.0,17.0,50.0,0.22
90.555336,100,452.718557,0.78,7.0,90.56,0.0,100.0,4.88,23.57,4.4,19.1,0.07,82.61,31.78,3.09,0.11,41.0,24.0,35.0,0.21
85.96571,100,455.113287,0.82,15.0,85.97,0.0,100.0,7.24,34.54,7.03,27.46,0.06,73.61,22.84,4.38,0.19,47.0,19.0,34.0,0.22
84.94884,100,455.113287,0.72,19.0,84.95,0.0,100.0,7.48,36.97,7.17,29.74,0.06,86.96,39.05,3.49,0.58,87.0,13.0,0.0,0.22
87.352684,100,455.113287,0.68,7.0,87.35,0.0,100.0,7.32,31.23,7.08,24.08,0.07,102.09,34.24,2.45,0.22,52.0,19.0,29.0,0.22
85.5636,100,455.113287,0.76,19.0,85.56,0.01,99.0,7.56,31.02,7.22,23.74,0.06,73.96,34.56,2.37,0.36,68.0,16.0,15.0,0.22
87.405685,100,457.636887,0.77,1.0,87.41,0.0,100.0,4.85,31.1,4.74,26.3,0.07,45.43,18.14,3.67,0.23,24.0,55.0,21.0,0.23
86.86615,100,457.636887,0.75,11.0,86.87,0.0,100.0,5.31,32.39,5.14,27.14,0.1,46.5,38.03,2.59,0.55,0.0,17.0,83.0,0.23
87.1227,100,457.636887,0.86,19.0,87.12,0.01,99.0,4.62,27.26,4.53,22.65,0.09,53.73,24.87,2.83,0.23,39.0,13.0,47.0,0.23
88.17957,100,457.636887,0.91,15.0,88.18,0.0,100.0,6.27,29.25,5.99,23.18,0.09,45.11,22.09,2.35,0.49,26.0,74.0,0.0,0.23
89.451546,100,460.199757,0.85,21.0,89.45,0.01,99.0,3.26,21.64,3.64,17.92,0.08,75.52,25.09,2.78,0.26,36.0,51.0,12.0,0.21
89.09989,100,460.199757,0.9,15.0,89.1,0.0,100.0,4.72,27.05,4.76,22.22,0.07,34.77,9.3,15.35,0.35,47.0,53.0,0.0,0.21
89.32547,100,460.199757,0.83,13.0,89.33,0.0,100.0,4.56,26.51,4.73,21.7,0.08,40.67,13.63,2.16,0.19,41.0,15.0,44.0,0.21
88.35868,100,460.199757,0.9,15.0,88.36,0.01,99.0,4.92,24.28,4.92,19.27,0.08,51.24,24.78,2.95,0.25,52.0,32.0,15.0,0.21
90.0224,100,462.418197,0.79,7.0,90.02,0.0,100.0,3.15,24.85,3.21,21.58,0.05,77.1,24.38,3.02,0.38,43.0,57.0,0.0,0.21
89.09134,100,462.418197,0.78,19.0,89.09,0.0,100.0,3.19,27.07,3.33,23.68,0.07,55.47,23.28,4.25,0.43,72.0,7.0,21.0,0.21
90.5469,100,462.418197,0.77,7.0,90.55,0.0,100.0,4.06,23.59,4.23,19.3,0.06,40.16,17.72,6.74,0.44,66.0,34.0,0.0,0.21
89.75557,100,462.418197,0.72,7.0,89.76,0.0,100.0,3.41,25.48,3.42,22.0,0.06,80.77,24.2,4.4,0.45,67.0,33.0,0.0,0.21
87.024635,100,465.180929,0.73,7.0,87.02,0.01,99.0,6.61,27.5,5.39,22.04,0.07,78.01,37.62,2.29,0.31,61.0,23.0,15.0,0.22
89.82997,100,465.180929,0.78,19.0,89.83,0.0,100.0,4.55,25.31,3.67,21.58,0.06,88.11,36.63,4.1,0.39,42.0,58.0,0.0,0.22
87.23567,100,465.180929,0.72,13.0,87.24,0.0,100.0,5.59,31.51,4.54,26.9,0.07,58.08,30.6,2.23,0.23,55.0,24.0,21.0,0.22
86.99776,100,465.180929,0.76,13.0,87.0,0.0,100.0,5.42,32.08,4.63,27.38,0.07,47.01,22.59,3.37,0.2,28.0,51.0,21.0,0.22
86.445244,100,467.682921,0.71,7.0,86.45,0.0,100.0,8.74,33.4,6.15,27.18,0.07,40.77,26.71,2.75,0.55,83.0,0.0,17.0,0.21
86.66249,100,467.682921,0.82,1.0,86.66,0.01,99.0,10.55,28.37,7.17,21.13,0.07,99.76,41.33,2.96,0.13,39.0,40.0,20.0,0.21
91.040726,100,467.682921,0.82,7.0,91.04,0.0,100.0,9.94,22.41,6.76,15.6,0.05,95.79,34.37,2.29,0.38,43.0,57.0,0.0,0.21
88.96748,100,467.682921,0.79,13.0,88.97,0.0,100.0,8.38,27.37,5.89,21.38,0.1,27.36,20.35,3.28,0.18,37.0,18.0,45.0,0.21
85.274536,100,470.135798,0.67,7.0,85.27,0.01,99.0,10.35,31.72,7.21,24.42,0.08,32.6,15.56,4.32,0.18,44.0,17.0,38.0,0.22
89.09471,100,470.135798,0.71,7.0,89.09,0.0,100.0,9.92,27.06,7.09,19.9,0.07,27.12,6.98,5.58,0.27,55.0,31.0,14.0,0.22
90.24404,100,470.135798,0.84,9.0,90.24,0.0,100.0,8.45,24.32,6.34,17.9,0.07,60.33,25.45,4.52,0.35,53.0,47.0,0.0,0.22
85.41004,100,470.135798,0.86,1.0,85.41,0.0,100.0,8.91,35.87,6.52,29.28,0.07,83.24,32.83,3.52,0.55,83.0,0.0,17.0,0.22
90.67804,100,472.289006,0.86,1.0,90.68,0.0,100.0,4.27,23.28,4.42,18.78,0.07,87.5,34.12,2.57,0.05,29.0,36.0,35.0,0.21
89.66458,100,472.289006,0.83,3.0,89.66,0.0,100.0,2.85,25.7,2.98,22.66,0.06,103.55,35.49,2.19,0.47,70.0,30.0,0.0,0.21
85.736115,100,472.289006,0.83,11.0,85.74,0.01,99.0,3.48,30.61,3.71,26.81,0.09,57.48,25.48,2.27,0.22,21.0,25.0,53.0,0.21
87.92872,100,472.289006,0.81,1.0,87.93,0.0,100.0,3.11,29.85,3.27,26.5,0.08,61.63,33.03,1.82,0.12,45.0,28.0,27.0,0.21
85.754776,100,474.677862,0.71,7.0,85.75,0.01,99.0,2.33,30.56,2.78,27.7,0.09,35.75,30.2,3.94,0.16,35.0,20.0,44.0,0.21
88.188774,100,474.677862,0.79,1.0,88.19,0.0,100.0,2.32,29.23,2.76,26.38,0.09,56.81,35.26,2.95,0.34,51.0,0.0,49.0,0.21
85.69622,100,474.677862,0.75,13.0,85.7,0.01,99.0,2.48,30.7,2.98,27.64,0.09,58.02,31.98,2.26,0.56,83.0,0.0,16.0,0.21
89.24663,100,474.677862,0.92,15.0,89.25,0.0,100.0,2.38,26.7,2.84,23.8,0.06,72.0,40.92,1.43,0.61,92.0,8.0,0.0,0.21
91.03938,100,485.588441,0.78,7.0,91.04,0.0,100.0,3.28,22.42,2.72,19.62,0.08,31.17,20.7,2.34,0.25,50.0,38.0,12.0,0.21
87.088295,100,485.588441,0.7,23.0,87.09,0.0,100.0,5.17,31.86,4.25,27.5,0.11,63.75,32.35,3.62,0.55,18.0,0.0,82.0,0.21
89.675476,100,485.588441,0.8,1.0,89.68,0.0,100.0,4.33,25.68,3.79,21.82,0.07,55.4,16.35,3.38,0.37,44.0,56.0,0.0,0.21
87.202675,100,485.588441,0.75,19.0,87.2,0.01,99.0,5.64,27.07,4.74,22.24,0.09,32.97,13.63,3.57,0.19,41.0,15.0,43.0,0.21
88.03002,100,488.032422,0.77,11.0,88.03,0.0,100.0,1.55,29.61,1.82,27.7,0.08,33.39,18.95,2.72,0.37,0.0,55.0,45.0,8.72
88.29618,100,488.032422,0.73,23.0,88.3,0.0,100.0,1.53,28.97,1.79,27.1,0.08,37.89,16.97,1.74,0.45,68.0,0.0,32.0,8.72
92.048035,100,488.032422,0.89,5.0,92.05,0.0,100.0,1.5,20.01,1.75,18.2,0.06,113.72,33.96,2.51,0.29,32.0,56.0,12.0,8.72
90.12344,100,488.032422,0.88,15.0,90.12,0.0,100.0,1.37,24.6,1.55,22.98,0.07,49.9,29.01,1.82,0.17,34.0,46.0,20.0,8.72
83.55876,100,490.837467,0.81,19.0,83.56,0.01,99.0,10.82,35.86,7.0,28.81,0.06,108.89,32.47,4.82,0.42,63.0,36.0,0.0,0.2
85.39178,100,490.837467,0.79,11.0,85.39,0.0,100.0,10.17,35.91,6.66,29.18,0.08,42.94,15.55,5.15,0.38,0.0,57.0,43.0,0.2
88.99968,100,490.837467,0.85,19.0,89.0,0.0,100.0,11.9,27.29,7.63,19.6,0.06,39.21,22.84,16.7,0.35,52.0,48.0,0.0,0.2
88.529106,100,490.837467,0.77,3.0,88.53,0.0,100.0,10.61,28.42,6.91,21.44,0.07,50.26,17.82,2.4,0.41,61.0,39.0,0.0,0.2
90.10828,100,493.686646,0.74,3.0,90.11,0.0,100.0,10.0,24.64,6.84,17.74,0.06,80.11,29.59,5.14,0.35,53.0,47.0,0.0,0.21
88.7365,100,493.686646,0.85,7.0,88.74,0.01,99.0,10.61,23.36,7.47,15.82,0.07,64.3,19.79,5.01,0.24,44.0,45.0,10.0,0.21
86.380226,100,493.686646,0.77,9.0,86.38,0.0,100.0,9.25,33.55,6.5,26.98,0.07,66.5,23.28,2.74,0.26,18.0,57.0,25.0,0.21
87.8918,100,493.686646,0.83,1.0,87.89,0.0,100.0,7.09,29.94,5.93,23.94,0.07,25.92,12.73,2.0,0.49,74.0,26.0,0.0,0.21
90.95122,100,496.315743,0.86,11.0,90.95,0.0,100.0,6.78,22.63,5.67,16.86,0.1,48.54,22.62,6.8,0.21,41.0,45.0,14.0,0.23
86.531845,100,496.315743,0.79,5.0,86.53,0.0,100.0,7.22,33.19,6.02,27.1,0.07,59.05,20.42,3.35,0.13,34.0,43.0,23.0,0.23
88.71449,100,496.315743,0.81,9.0,88.71,0.0,100.0,7.89,27.97,6.52,21.38,0.07,27.21,19.3,3.66,0.39,41.0,59.0,0.0,0.23
88.29879,100,496.315743,0.76,5.0,88.3,0.0,100.0,6.52,28.97,5.32,23.56,0.09,56.11,26.34,2.48,0.17,25.0,25.0,50.0,0.23
87.62838,100,498.800843,0.8,19.0,87.63,0.0,100.0,2.2,30.57,2.6,27.9,0.07,43.24,23.64,2.41,0.55,83.0,0.0,17.0,0.21
91.274315,100,498.800843,0.82,1.0,91.27,0.0,100.0,2.59,21.85,3.12,18.68,0.05,92.92,38.56,1.72,0.42,63.0,37.0,0.0,0.21
86.16484,100,498.800843,0.83,17.0,86.16,0.01,99.0,2.21,29.57,2.62,26.87,0.09,54.97,34.11,3.26,0.36,54.0,0.0,45.0,0.21
90.175186,100,498.800843,0.83,7.0,90.18,0.0,100.0,2.2,24.48,2.6,21.8,0.08,80.56,34.21,2.83,0.09,34.0,26.0,40.0,0.21
88.77707,100,501.248183,0.78,9.0,88.78,0.0,100.0,8.61,27.82,6.09,21.64,0.09,28.71,11.37,2.81,0.34,19.0,66.0,15.0,0.22
89.58484,100,501.248183,0.81,19.0,89.58,0.0,100.0,12.01,25.89,8.02,17.82,0.05,40.07,24.43,4.77,0.34,49.0,51.0,0.0,0.22
89.789116,100,501.248183,0.86,11.0,89.79,0.0,100.0,10.61,25.4,7.07,18.28,0.06,97.35,38.62,2.11,0.29,30.0,57.0,13.0,0.22
89.64833,100,501.248183,0.84,21.0,89.65,0.0,100.0,9.73,25.74,7.13,18.54,0.07,74.73,32.64,2.14,0.45,67.0,33.0,0.0,0.22
84.52602,100,503.679114,0.78,5.0,84.53,0.01,99.0,10.75,33.53,7.6,25.84,0.09,54.5,29.45,2.67,0.18,25.0,24.0,50.0,0.21
88.05409,100,503.679114,0.75,3.0,88.05,0.0,100.0,9.76,29.55,7.55,21.92,0.08,19.9,5.2,5.21,0.13,23.0,43.0,34.0,0.21
85.25699,100,503.679114,0.64,7.0,85.26,0.0,100.0,11.26,36.24,7.8,28.34,0.1,36.45,34.87,3.34,0.54,81.0,0.0,19.0,0.21
88.54907,100,503.679114,0.79,15.0,88.55,0.0,100.0,13.26,28.37,8.68,19.64,0.05,112.85,38.68,1.57,0.39,42.0,58.0,0.0,0.21
89.98135,100,506.12608,0.91,19.0,89.98,0.0,100.0,8.12,24.94,5.97,18.9,0.07,42.69,16.01,4.42,0.35,47.0,53.0,0.0,0.21
90.545494,100,506.12608,0.83,19.0,90.55,0.0,100.0,6.54,23.6,5.45,18.06,0.09,76.44,25.24,4.51,0.02,33.0,32.0,35.0,0.21
84.32563,100,506.12608,0.67,7.0,84.33,0.01,99.0,6.46,34.01,5.25,28.67,0.09,42.19,27.89,1.95,0.4,39.0,0.0,60.0,0.21
88.66039,100,506.12608,0.75,15.0,88.66,0.0,100.0,7.16,28.1,6.05,21.96,0.09,91.11,40.58,3.27,0.26,17.0,27.0,56.0,0.21
89.767136,100,508.546137,0.76,9.0,89.77,0.0,100.0,2.48,25.46,3.1,22.3,0.06,77.74,31.11,2.59,0.38,57.0,43.0,0.0,0.21
89.50824,100,508.546137,0.78,21.0,89.51,0.0,100.0,2.26,26.08,2.83,23.18,0.07,37.14,14.8,4.69,0.26,39.0,50.0,11.0,0.21
89.59243,100,508.546137,0.81,13.0,89.59,0.0,100.0,2.6,25.87,3.25,22.54,0.08,39.7,26.54,7.19,0.15,22.0,45.0,33.0,0.21
90.95969,100,508.546137,0.87,17.0,90.96,0.0,100.0,2.78,22.61,3.48,19.04,0.09,40.77,14.14,3.51,0.11,27.0,43.0,30.0,0.21
89.19771,100,510.707791,0.79,21.0,89.2,0.0,100.0,3.49,26.82,4.32,22.44,0.06,23.93,14.64,4.57,0.46,31.0,69.0,0.0,0.22
89.61876,100,510.707791,0.77,7.0,89.62,0.0,100.0,3.46,25.81,4.28,21.46,0.07,37.21,20.27,1.29,0.43,64.0,36.0,0.0,0.22
90.87212,100,510.707791,0.82,21.0,90.87,0.0,100.0,3.46,22.82,4.28,18.46,0.08,67.9,21.86,3.78,0.38,43.0,57.0,0.0,0.22
89.18556,100,510.7088,0.82,15.0,89.19,0.01,99.0,3.0,22.28,3.67,18.53,0.09,40.28,12.16,4.17,0.2,43.0,42.0,14.0,0.22
87.139114,100,513.103527,0.72,21.0,87.14,0.0,100.0,7.06,31.74,5.33,26.34,0.06,46.45,18.36,1.26,0.23,24.0,55.0,21.0,0.21
89.11909,100,513.103527,0.77,3.0,89.12,0.0,100.0,6.71,27.01,5.54,21.38,0.09,36.12,20.0,5.32,0.18,37.0,45.0,18.0,0.21
87.34646,100,513.103527,0.76,19.0,87.35,0.0,100.0,6.54,31.24,5.11,26.04,0.09,51.69,35.19,1.2,0.35,48.0,0.0,52.0,0.21
87.381195,100,513.103527,0.76,7.0,87.38,0.01,99.0,5.42,26.64,4.36,22.22,0.05,64.82,26.4,3.7,0.45,67.0,32.0,0.0,0.21
85.71944,100,515.352647,0.81,1.0,85.72,0.0,100.0,10.24,35.13,8.2,26.86,0.07,54.82,19.37,2.37,0.18,48.0,31.0,21.0,0.22
85.41469,100,515.352647,0.71,1.0,85.41,0.0,100.0,10.48,35.86,8.28,27.52,0.06,69.02,32.1,5.12,0.3,62.0,21.0,17.0,0.22
88.699295,100,515.352647,0.79,3.0,88.7,0.0,100.0,10.16,28.01,8.18,19.78,0.05,116.63,38.54,3.85,0.42,63.0,37.0,0.0,0.22
85.85031,100,515.352647,0.79,19.0,85.85,0.0,100.0,9.84,34.82,8.07,26.66,0.08,50.21,26.39,2.41,0.16,22.0,32.0,46.0,0.22
86.31158,100,517.94958,0.79,9.0,86.31,0.0,100.0,14.2,33.72,8.92,24.72,0.08,100.39,31.68,2.78,0.17,46.0,21.0,33.0,0.21
85.46091,100,517.94958,0.72,9.0,85.46,0.0,100.0,13.3,35.75,8.38,27.3,0.07,60.79,30.87,3.56,0.29,21.0,61.0,18.0,0.21
87.80146,100,517.94958,0.79,1.0,87.8,0.0,100.0,13.6,30.15,8.56,21.52,0.07,40.94,24.19,3.21,0.53,79.0,21.0,0.0,0.21
87.94774,100,517.94958,0.76,7.0,87.95,0.0,100.0,12.25,29.8,7.75,22.0,0.05,68.58,37.84,3.16,0.36,54.0,46.0,0.0,0.21
91.241615,100,520.476599,0.83,7.0,91.24,0.0,100.0,3.0,21.93,3.75,18.12,0.06,56.0,29.11,2.92,0.43,64.0,36.0,0.0,0.2
90.94213,100,520.477596,0.87,17.0,90.94,0.0,100.0,3.44,22.65,4.3,18.28,0.07,91.03,32.03,3.68,0.09,31.0,41.0,28.0,0.2
90.86571,100,520.477596,0.85,5.0,90.87,0.0,100.0,3.02,22.83,3.77,18.98,0.08,23.44,18.12,3.92,0.2,46.0,38.0,16.0,0.2
90.73144,100,520.477596,0.77,3.0,90.73,0.0,100.0,3.14,23.15,3.92,19.16,0.07,95.71,25.05,3.31,0.21,29.0,51.0,20.0,0.2
89.20349,100,523.168584,0.74,19.0,89.2,0.0,100.0,3.88,26.8,4.08,22.66,0.07,80.81,28.32,3.22,0.34,63.0,12.0,25.0,0.22
89.43967,100,523.168584,0.74,7.0,89.44,0.0,100.0,3.55,26.24,3.8,22.38,0.06,75.08,27.37,2.74,0.35,67.0,19.0,14.0,0.22
90.99024,100,523.168584,0.86,5.0,90.99,0.0,100.0,4.36,22.53,4.43,18.02,0.08,33.66,16.96,3.18,0.25,53.0,31.0,16.0,0.22
89.57853,100,523.168584,0.77,21.0,89.58,0.0,100.0,4.06,25.91,4.42,21.42,0.06,73.56,27.11,3.48,0.16,36.0,44.0,20.0,0.22
90.92411,100,525.637614,0.91,13.0,90.92,0.0,100.0,8.32,22.69,6.4,16.22,0.07,100.52,32.26,2.58,0.22,35.0,49.0,16.0,0.21
88.0062,100,525.638614,0.78,21.0,88.01,0.0,100.0,11.5,29.67,7.88,21.74,0.05,62.18,33.41,3.29,0.41,61.0,39.0,0.0,0.21
88.04829,100,525.638614,0.74,9.0,88.05,0.0,100.0,10.86,29.56,7.58,21.92,0.07,75.13,23.7,3.87,0.18,39.0,44.0,17.0,0.21
88.16208,100,525.638614,0.76,19.0,88.16,0.0,100.0,11.48,29.29,7.85,21.38,0.06,72.46,28.54,3.17,0.18,46.0,35.0,19.0,0.21
88.77022,100,528.044394,0.76,7.0,88.77,0.0,100.0,4.75,27.84,4.26,23.5,0.07,78.71,28.02,4.73,0.09,41.0,28.0,31.0,0.22
90.17937,100,528.044394,0.79,19.0,90.18,0.0,100.0,5.07,24.47,4.15,20.26,0.06,67.52,32.25,8.74,0.39,58.0,42.0,0.0,0.22
88.99858,100,528.044394,0.81,21.0,89.0,0.0,100.0,7.85,27.29,5.65,21.58,0.06,34.29,16.09,4.17,0.18,41.0,43.0,16.0,0.22
89.695114,100,528.044394,0.87,23.0,89.7,0.0,100.0,3.42,25.63,3.05,22.5,0.08,79.42,25.19,1.64,0.17,22.0,48.0,30.0,0.22
86.38828,100,530.217023,0.82,9.0,86.39,0.02,98.0,2.69,24.44,2.97,21.39,0.08,34.52,17.76,2.48,0.12,38.0,21.0,39.0,0.21
89.58198,100,530.217023,0.74,3.0,89.58,0.0,100.0,3.33,25.9,3.38,22.46,0.06,37.84,22.94,5.27,0.42,37.0,63.0,0.0,0.21
