r,l,t,reward_step,action,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_processing_latency,avg_rtt,avg_dl,avg_ul,avg_jitter,gini,telia_requests,telenor_requests,ice_requests,executionTime
31.88612,100,108.035717,0.76,1.0,31.89,0.14,86.0,7.62,29.62,5.82,23.72,0.08,52.08,31.74,2.86,0.47,61.0,0.0,25.0,0.21
61.652386,100,108.035717,0.4,17.0,61.65,0.05,95.0,5.88,21.69,4.79,16.82,0.08,37.41,12.5,3.51,0.2,34.0,45.0,16.0,0.21
40.13778,100,110.495706,0.73,7.0,40.14,0.17,83.0,3.16,26.77,3.95,22.77,0.06,45.07,35.5,1.41,0.48,60.0,23.0,0.0,0.21
50.12121,100,110.495706,0.72,13.0,50.12,0.11,89.0,2.85,28.04,3.57,24.38,0.09,45.96,33.75,1.63,0.5,67.0,0.0,22.0,0.21
57.783447,100,110.495706,0.77,21.0,57.78,0.1,90.0,2.98,20.16,3.72,16.38,0.06,107.18,36.87,2.66,0.27,51.0,24.0,15.0,0.21
48.848392,100,110.495706,0.63,19.0,48.85,0.1,90.0,3.07,23.64,3.83,19.76,0.06,65.85,20.55,4.4,0.54,73.0,17.0,0.0,0.21
44.064472,100,112.726446,0.4,21.0,44.06,0.11,89.0,7.82,26.31,6.85,19.37,0.09,20.64,15.73,4.03,0.21,14.0,33.0,42.0,0.21
33.346508,100,112.726446,0.27,19.0,33.35,0.11,89.0,9.44,23.86,7.56,16.25,0.06,32.95,6.6,7.0,0.46,61.0,28.0,0.0,0.21
42.644306,100,112.726446,0.79,15.0,42.64,0.15,85.0,7.01,29.95,6.47,23.41,0.07,56.89,19.1,3.99,0.23,43.0,28.0,14.0,0.21
42.670094,100,112.726446,0.82,13.0,42.67,0.13,87.0,9.75,26.09,7.56,18.46,0.08,80.11,25.34,3.53,0.15,37.0,17.0,33.0,0.21
53.01823,100,123.045433,0.78,13.0,53.02,0.12,88.0,2.91,22.35,3.05,19.25,0.06,33.13,16.27,7.04,0.37,49.0,39.0,0.0,0.21
67.49435,100,123.045433,0.85,1.0,67.49,0.06,94.0,3.51,24.26,3.49,20.68,0.09,53.18,28.06,4.07,0.3,59.0,16.0,19.0,0.21
60.241486,100,123.045433,0.88,23.0,60.24,0.11,89.0,2.78,27.05,2.76,24.2,0.09,45.6,20.51,1.97,0.25,18.0,20.0,51.0,0.21
59.540314,100,123.045433,0.89,5.0,59.54,0.13,87.0,3.39,29.11,3.44,25.59,0.08,71.31,25.07,1.93,0.21,33.0,13.0,41.0,0.21
40.448208,100,125.199658,0.35,17.0,40.45,0.09,91.0,10.33,29.46,7.64,21.71,0.11,37.19,15.44,2.32,0.29,15.0,21.0,55.0,7.53
52.800106,100,125.199658,0.72,7.0,52.8,0.01,99.0,9.33,23.83,7.22,16.55,0.07,57.43,29.48,2.5,0.35,52.0,47.0,0.0,7.53
47.564636,100,125.199658,0.71,7.0,47.56,0.02,98.0,9.63,22.08,7.35,14.67,0.06,70.35,24.91,4.44,0.38,56.0,42.0,0.0,7.53
36.137436,100,125.199658,0.71,11.0,36.14,0.1,90.0,9.73,31.96,7.39,24.49,0.09,38.2,17.33,5.86,0.39,0.0,38.0,52.0,7.53
56.93743,100,127.392195,0.36,23.0,56.94,0.05,95.0,7.06,26.18,5.03,21.07,0.07,96.75,36.25,2.9,0.27,56.0,17.0,22.0,0.22
43.97208,100,127.393194,0.32,19.0,43.97,0.07,93.0,8.68,31.32,6.03,25.23,0.06,38.99,28.52,2.79,0.35,44.0,49.0,0.0,0.22
44.402275,100,127.393194,0.31,1.0,44.4,0.06,94.0,9.33,29.31,6.72,22.53,0.05,61.79,18.78,2.53,0.38,53.0,41.0,0.0,0.22
25.945965,100,127.393194,-1.0,24.0,25.95,0.15,85.0,9.19,29.35,6.35,22.92,0.08,66.84,26.99,3.97,0.47,60.0,0.0,25.0,0.22
82.05104,100,129.796092,0.96,17.0,82.05,0.02,98.0,3.57,24.69,2.86,21.76,0.08,106.62,37.02,3.39,0.09,38.0,25.0,35.0,0.2
58.627205,100,129.797116,0.87,5.0,58.63,0.06,94.0,5.63,25.53,4.83,20.64,0.06,107.99,13.03,3.21,0.26,23.0,54.0,17.0,0.2
71.815,100,129.797116,0.83,23.0,71.82,0.04,96.0,5.12,32.5,4.32,28.1,0.08,44.22,19.71,3.33,0.15,19.0,40.0,37.0,0.2
62.130905,100,129.797116,0.38,7.0,62.13,0.03,97.0,6.78,28.61,4.86,23.65,0.1,34.23,11.36,3.58,0.24,40.0,11.0,46.0,0.2
60.312862,100,132.260728,0.78,23.0,60.31,0.02,98.0,6.72,23.89,5.6,18.2,0.08,86.0,33.4,3.0,0.24,51.0,31.0,16.0,0.2
66.45792,100,132.260728,0.81,11.0,66.46,0.01,99.0,6.88,24.12,5.06,18.97,0.09,36.01,15.7,4.39,0.18,37.0,44.0,18.0,0.2
57.87613,100,132.260728,0.85,23.0,57.88,0.06,94.0,8.6,26.64,6.45,20.13,0.07,36.69,20.04,4.42,0.11,37.0,35.0,22.0,0.2
67.14198,100,132.260728,0.81,19.0,67.14,0.05,95.0,5.64,30.69,4.99,25.62,0.08,51.81,10.62,7.9,0.18,31.0,19.0,45.0,0.2
74.67105,100,134.338457,0.68,19.0,74.67,0.01,99.0,4.12,26.47,4.6,21.8,0.08,85.15,31.64,5.04,0.18,43.0,17.0,39.0,0.2
59.933327,100,134.339457,0.87,11.0,59.93,0.1,90.0,4.6,24.64,5.11,19.44,0.08,37.61,16.09,3.43,0.19,32.0,16.0,42.0,0.2
84.25196,100,134.339457,0.84,3.0,84.25,0.01,99.0,3.6,23.15,4.24,18.83,0.08,74.88,27.29,2.69,0.13,41.0,36.0,22.0,0.2
68.51862,100,134.339457,0.65,19.0,68.52,0.03,97.0,4.82,23.31,5.1,18.14,0.06,65.46,22.06,3.28,0.23,41.0,45.0,11.0,0.2
43.703888,100,136.683522,0.4,15.0,43.7,0.07,93.0,11.27,32.66,8.23,24.37,0.07,26.8,17.85,1.75,0.19,22.0,49.0,22.0,0.2
47.369343,100,136.683522,0.71,21.0,47.37,0.08,92.0,11.26,28.74,8.23,20.43,0.07,68.03,26.05,2.89,0.12,37.0,34.0,21.0,0.2
10.933338,100,136.684423,0.57,1.0,10.93,0.16,84.0,11.38,30.72,8.3,22.36,0.06,64.88,42.26,2.28,0.67,84.0,0.0,0.0,0.2
30.698647,100,136.684423,0.73,1.0,30.7,0.11,89.0,11.19,32.28,8.26,23.96,0.06,65.95,40.29,1.51,0.34,45.0,44.0,0.0,0.2
43.857567,100,138.864677,0.57,11.0,43.86,0.12,88.0,6.2,32.77,5.85,26.84,0.08,72.4,25.81,4.05,0.39,51.0,0.0,37.0,0.19
35.900005,100,138.864677,0.17,3.0,35.9,0.05,95.0,8.08,31.85,6.55,25.24,0.05,47.07,9.42,2.94,0.67,0.0,95.0,0.0,0.19
50.696068,100,138.864677,0.32,5.0,50.7,0.1,90.0,5.91,25.52,5.58,19.87,0.07,62.28,25.68,5.36,0.36,61.0,17.0,12.0,0.19
56.27899,100,138.864677,0.86,13.0,56.28,0.05,95.0,7.49,23.05,6.0,16.97,0.08,30.84,12.56,3.46,0.22,30.0,48.0,17.0,0.19
60.689133,100,141.271019,0.72,11.0,60.69,0.06,94.0,4.21,29.72,4.5,25.13,0.09,62.21,21.8,1.92,0.35,44.0,0.0,50.0,0.2
63.69435,100,141.27196,0.57,1.0,63.69,0.04,96.0,3.25,24.69,3.47,21.17,0.05,81.27,28.89,2.47,0.39,40.0,56.0,0.0,0.2
67.93711,100,141.27196,0.72,21.0,67.94,0.02,98.0,4.13,27.34,4.8,22.47,0.07,82.51,40.83,3.21,0.36,66.0,19.0,13.0,0.2
67.325386,100,141.27196,0.92,17.0,67.33,0.07,93.0,4.08,24.74,4.61,20.04,0.08,89.56,33.53,4.31,0.16,31.0,20.0,42.0,0.2
73.88661,100,143.793395,-1.0,24.0,73.89,0.05,95.0,2.71,28.44,3.32,25.03,0.09,28.49,10.16,1.8,0.13,43.0,25.0,27.0,0.2
68.481224,100,143.793395,0.72,7.0,68.48,0.04,96.0,2.75,25.27,3.39,21.81,0.07,43.87,26.65,1.88,0.35,51.0,45.0,0.0,0.2
64.85706,100,143.793395,0.79,3.0,64.86,0.06,94.0,3.16,26.21,3.91,22.23,0.06,112.07,39.41,2.78,0.36,17.0,64.0,13.0,0.2
78.73091,100,143.793395,0.86,3.0,78.73,0.04,96.0,2.43,20.77,2.95,17.75,0.07,52.57,19.02,4.35,0.22,47.0,34.0,15.0,0.21
65.45251,100,146.48829,0.78,15.0,65.45,0.03,97.0,3.38,24.14,3.56,20.52,0.06,109.61,37.21,2.0,0.43,63.0,34.0,0.0,0.23
64.356415,100,146.48829,0.71,3.0,64.36,0.04,96.0,3.6,23.83,4.09,19.69,0.05,92.0,26.22,3.11,0.39,40.0,56.0,0.0,0.23
68.23186,100,146.48829,0.72,11.0,68.23,0.01,99.0,4.66,27.62,4.87,22.65,0.1,51.55,25.35,3.92,0.35,23.0,12.0,64.0,0.23
51.001244,100,146.48829,0.7,1.0,51.0,0.08,92.0,5.0,25.97,5.26,20.63,0.08,48.31,17.5,2.27,0.39,65.0,11.0,16.0,0.23
35.99754,100,148.857002,0.68,13.0,36.0,0.07,93.0,10.45,27.72,7.69,19.98,0.05,74.74,32.93,3.89,0.44,61.0,32.0,0.0,0.21
37.972755,100,148.857002,0.72,13.0,37.97,0.1,90.0,9.47,31.23,7.28,23.87,0.08,60.53,17.53,2.36,0.36,49.0,0.0,41.0,0.21
51.757793,100,148.857002,0.71,7.0,51.76,0.01,99.0,8.36,23.0,6.82,16.12,0.07,74.8,28.08,2.76,0.37,44.0,55.0,0.0,0.21
45.94601,100,148.857002,0.28,1.0,45.95,0.01,99.0,10.18,24.8,7.58,17.15,0.07,54.95,19.29,4.25,0.44,66.0,33.0,0.0,0.21
74.278534,100,151.110174,0.89,13.0,74.28,0.02,98.0,4.55,23.25,4.9,18.27,0.08,62.0,27.4,3.97,0.15,34.0,43.0,21.0,0.21
67.71907,100,151.110174,0.79,23.0,67.72,0.07,93.0,4.11,30.05,4.68,25.29,0.09,56.77,34.25,2.63,0.22,17.0,29.0,47.0,0.21
63.224533,100,151.110174,0.8,11.0,63.22,0.07,93.0,4.09,30.79,4.7,26.0,0.09,50.18,24.29,2.54,0.19,20.0,26.0,47.0,0.21
65.68874,100,151.110174,0.75,11.0,65.69,0.04,96.0,4.92,26.13,5.29,20.77,0.07,85.18,41.54,2.44,0.31,61.0,18.0,17.0,0.21
42.224304,100,153.617576,-1.0,24.0,42.22,0.08,92.0,9.0,27.08,7.26,19.76,0.06,49.72,20.32,3.07,0.4,55.0,37.0,0.0,0.21
32.064163,100,153.617576,0.3,23.0,32.06,0.12,88.0,10.23,32.73,7.9,24.75,0.08,27.91,23.37,2.86,0.4,0.0,53.0,35.0,0.21
47.827595,100,153.617576,0.38,5.0,47.83,0.05,95.0,10.78,29.5,8.21,21.22,0.06,80.41,26.78,3.23,0.23,48.0,32.0,15.0,0.21
44.6171,100,153.617576,0.67,13.0,44.62,0.06,94.0,10.85,29.1,8.19,20.81,0.1,61.37,29.8,1.84,0.19,39.0,14.0,41.0,0.21
70.25929,100,156.210413,0.85,13.0,70.26,0.05,95.0,3.96,20.98,3.45,17.47,0.06,73.26,23.94,4.78,0.23,47.0,34.0,14.0,0.21
56.897545,100,156.210413,0.28,7.0,56.9,0.02,98.0,6.58,22.4,4.83,17.51,0.06,72.7,32.6,3.08,0.44,64.0,34.0,0.0,0.21
50.168335,100,156.210413,0.79,23.0,50.17,0.1,90.0,4.8,27.76,3.7,23.98,0.08,59.57,25.19,1.97,0.36,48.0,0.0,42.0,0.21
56.08701,100,156.210413,0.22,7.0,56.09,0.0,100.0,5.88,27.3,4.41,22.84,0.06,79.41,33.81,2.7,0.57,85.0,15.0,0.0,0.21
56.502056,100,158.941183,0.45,15.0,56.5,0.04,96.0,9.57,28.6,7.32,21.21,0.08,70.96,31.46,2.87,0.1,25.0,39.0,32.0,0.22
40.72579,100,158.941183,0.22,13.0,40.73,0.02,98.0,9.68,28.5,6.75,21.69,0.06,92.04,41.99,1.7,0.55,81.0,17.0,0.0,0.22
39.87791,100,158.941183,0.33,19.0,39.88,0.03,97.0,13.02,28.49,8.76,19.67,0.06,64.95,17.1,1.58,0.34,57.0,33.0,7.0,0.22
40.81431,100,158.941183,0.56,9.0,40.81,0.03,97.0,11.09,27.88,7.93,19.88,0.07,112.81,38.91,4.62,0.41,59.0,38.0,0.0,0.22
74.32199,100,161.366442,0.73,5.0,74.32,0.03,97.0,5.52,26.57,4.63,21.86,0.08,109.0,41.77,2.55,0.08,27.0,31.0,39.0,0.21
34.34865,100,161.366442,0.86,21.0,34.35,0.15,85.0,8.76,31.6,6.88,24.66,0.06,18.15,14.1,3.03,0.28,23.0,49.0,13.0,0.21
52.010525,100,161.366442,0.63,3.0,52.01,0.06,94.0,8.4,25.43,6.98,18.38,0.07,75.9,28.49,4.09,0.27,52.0,28.0,14.0,0.21
54.96092,100,161.366442,0.86,19.0,54.96,0.03,97.0,8.68,22.39,6.56,15.75,0.08,80.68,30.27,1.86,0.27,52.0,33.0,12.0,0.21
75.94108,100,163.872609,0.9,21.0,75.94,0.06,94.0,3.72,21.22,4.12,17.02,0.08,70.12,21.42,5.78,0.01,31.0,32.0,31.0,0.22
72.9919,100,163.872609,0.83,9.0,72.99,0.01,99.0,3.41,25.86,3.66,22.12,0.08,36.56,10.05,2.43,0.28,27.0,57.0,15.0,0.22
71.689316,100,163.872609,0.69,19.0,71.69,0.01,99.0,2.91,21.44,3.12,18.26,0.06,58.27,27.15,3.27,0.42,63.0,36.0,0.0,0.22
51.40374,100,163.872609,0.76,5.0,51.4,0.08,92.0,4.18,30.71,4.49,26.11,0.1,50.86,24.14,3.63,0.47,0.0,27.0,65.0,0.22
54.974686,100,166.147348,0.29,19.0,54.97,0.05,95.0,6.04,25.22,4.44,20.72,0.06,26.53,14.7,3.82,0.41,59.0,36.0,0.0,0.21
37.36653,100,166.147348,0.35,15.0,37.37,0.06,94.0,11.72,25.14,7.61,17.45,0.08,66.55,31.57,1.72,0.3,53.0,31.0,10.0,0.21
55.517647,100,166.147348,0.89,7.0,55.52,0.05,95.0,8.53,30.79,5.75,24.97,0.07,55.68,15.42,3.12,0.15,25.0,46.0,24.0,0.21
45.131893,100,166.147348,0.39,13.0,45.13,0.08,92.0,9.74,26.44,6.48,19.89,0.07,82.08,24.78,2.68,0.22,49.0,19.0,24.0,0.21
75.31944,100,168.646145,0.78,1.0,75.32,0.01,99.0,2.1,25.27,2.56,22.63,0.08,66.31,25.49,2.1,0.37,64.0,9.0,26.0,0.21
76.30233,100,168.646145,0.78,7.0,76.3,0.03,97.0,2.33,25.16,2.86,22.21,0.09,42.64,20.74,3.28,0.24,51.0,16.0,30.0,0.21
75.40097,100,168.646145,0.83,7.0,75.4,0.06,94.0,2.02,23.32,2.47,20.77,0.08,51.22,14.39,6.04,0.13,29.0,42.0,23.0,0.21
68.29609,100,168.646145,0.84,13.0,68.3,0.06,94.0,2.11,22.97,2.54,20.36,0.07,67.64,28.11,2.55,0.31,58.0,14.0,22.0,0.21
41.43904,100,171.203768,0.32,15.0,41.44,0.05,95.0,10.74,26.42,8.03,18.34,0.05,71.38,29.21,2.35,0.36,44.0,51.0,0.0,0.21
34.87198,100,171.203768,0.56,1.0,34.87,0.09,91.0,10.24,33.84,8.02,25.76,0.06,34.92,24.22,2.56,0.41,35.0,56.0,0.0,0.21
43.68866,100,171.203768,0.42,13.0,43.69,0.09,91.0,8.79,31.32,7.42,23.82,0.08,43.65,17.54,4.32,0.17,45.0,22.0,24.0,0.21
49.72182,100,171.203768,0.64,7.0,49.72,0.08,92.0,7.52,26.64,6.77,19.8,0.07,81.35,30.38,2.68,0.25,52.0,22.0,18.0,0.21
54.552795,100,182.268946,0.62,7.0,54.55,0.04,96.0,8.38,28.82,6.64,22.1,0.07,83.21,34.91,3.66,0.3,56.0,13.0,27.0,0.22
44.357574,100,182.269946,0.48,9.0,44.36,0.04,96.0,6.67,27.86,5.52,22.27,0.07,53.72,25.29,9.54,0.57,82.0,14.0,0.0,0.22
68.521484,100,182.269946,0.91,17.0,68.52,0.02,98.0,6.55,26.66,5.61,20.98,0.07,65.3,36.17,5.09,0.11,34.0,40.0,24.0,0.22
70.43412,100,182.269946,0.87,1.0,70.43,0.01,99.0,6.85,23.6,5.4,18.12,0.07,77.23,44.22,2.15,0.2,46.0,36.0,17.0,0.22
68.5701,100,184.816368,0.9,3.0,68.57,0.02,98.0,6.87,23.2,5.06,18.06,0.08,56.73,20.79,2.82,0.14,42.0,35.0,21.0,8.51
72.480255,100,184.816368,0.8,7.0,72.48,0.02,98.0,5.2,25.71,4.43,21.2,0.07,75.93,35.21,3.71,0.19,46.0,18.0,34.0,8.51
70.9901,100,184.816368,0.43,19.0,70.99,0.03,97.0,5.31,22.75,4.31,18.35,0.09,27.84,13.2,3.92,0.14,31.0,43.0,23.0,8.51
62.591034,100,184.816368,0.38,21.0,62.59,0.02,98.0,7.23,23.65,5.33,18.24,0.08,37.7,14.97,3.12,0.24,53.0,28.0,17.0,8.51
77.922424,100,187.284025,0.79,7.0,77.92,0.03,97.0,3.05,21.37,3.35,17.96,0.06,57.96,27.03,3.97,0.21,45.0,38.0,14.0,0.22
73.20174,100,187.284025,0.86,23.0,73.2,0.02,98.0,3.87,26.37,4.09,22.2,0.08,60.04,23.73,5.3,0.21,33.0,17.0,48.0,0.22
79.51625,100,187.284025,0.8,7.0,79.52,0.03,97.0,2.96,25.19,3.27,21.84,0.08,49.99,31.62,2.69,0.19,42.0,14.0,41.0,0.22
62.12257,100,187.284025,0.63,7.0,62.12,0.0,100.0,3.91,23.5,4.08,19.36,0.06,54.91,22.13,6.23,0.53,80.0,20.0,0.0,0.22
78.00989,100,189.800722,0.67,23.0,78.01,0.0,100.0,4.45,25.97,4.5,21.38,0.1,25.12,12.52,4.17,0.19,17.0,37.0,46.0,0.22
72.34544,100,189.800722,0.69,11.0,72.35,0.03,97.0,5.35,26.45,5.52,20.85,0.09,33.45,19.11,5.31,0.15,18.0,40.0,39.0,0.22
69.11077,100,189.800722,0.79,17.0,69.11,0.0,100.0,5.84,23.77,5.72,17.98,0.07,65.8,24.35,2.35,0.21,51.0,30.0,19.0,0.22
51.206043,100,189.800722,0.74,5.0,51.21,0.06,94.0,5.21,30.06,5.26,24.72,0.07,69.73,35.76,2.4,0.51,72.0,0.0,22.0,0.22
57.11779,100,191.988089,0.62,21.0,57.12,0.03,97.0,6.02,27.78,6.26,21.44,0.08,67.99,36.16,2.4,0.29,60.0,19.0,18.0,0.21
74.401115,100,191.988089,0.71,11.0,74.4,0.01,99.0,5.62,28.15,6.01,22.06,0.08,71.91,29.02,5.51,0.11,35.0,24.0,40.0,0.21
76.86231,100,191.988089,0.85,3.0,76.86,0.0,100.0,5.56,25.2,5.97,19.14,0.09,33.13,8.0,3.36,0.09,30.0,28.0,42.0,0.21
55.89378,100,191.988089,0.66,13.0,55.89,0.02,98.0,5.76,24.5,6.1,18.35,0.06,74.0,31.44,3.4,0.48,27.0,71.0,0.0,0.21
55.782627,100,194.374062,0.84,23.0,55.78,0.06,94.0,7.96,27.32,5.96,21.28,0.09,71.86,37.43,1.46,0.25,37.0,11.0,46.0,0.21
58.951992,100,194.374062,0.82,23.0,58.95,0.03,97.0,7.09,26.6,5.93,20.58,0.1,54.55,24.62,3.57,0.29,21.0,17.0,59.0,0.21
65.25773,100,194.374062,0.68,1.0,65.26,0.03,97.0,6.95,32.32,5.72,26.52,0.08,49.22,30.15,1.87,0.16,31.0,21.0,45.0,0.21
41.52634,100,194.374062,0.79,7.0,41.53,0.1,90.0,8.02,31.06,6.08,24.89,0.09,80.27,36.0,3.97,0.36,48.0,0.0,42.0,0.21
61.979443,100,197.156184,0.69,13.0,61.98,0.05,95.0,7.18,29.13,6.82,22.25,0.06,72.73,32.79,3.45,0.15,37.0,40.0,18.0,0.22
60.402348,100,197.156184,0.64,1.0,60.4,0.05,95.0,6.99,32.67,6.66,25.94,0.08,44.39,31.53,9.46,0.25,52.0,16.0,27.0,0.22
54.775547,100,197.156184,0.62,5.0,54.78,0.07,93.0,6.13,23.48,5.94,17.46,0.07,23.67,11.17,2.44,0.29,52.0,30.0,11.0,0.22
52.982243,100,197.156184,0.51,13.0,52.98,0.03,97.0,6.64,32.01,6.37,25.59,0.06,37.88,21.66,1.96,0.52,76.0,21.0,0.0,0.22
68.27055,100,199.765879,0.9,7.0,68.27,0.0,100.0,7.3,22.12,5.38,16.68,0.07,77.31,35.92,3.57,0.19,39.0,45.0,16.0,0.2
62.84591,100,199.765879,0.9,13.0,62.85,0.04,96.0,8.28,27.02,5.82,21.12,0.07,36.36,15.45,3.69,0.14,41.0,34.0,21.0,0.2
65.78372,100,199.765879,0.84,15.0,65.78,0.02,98.0,5.89,20.97,4.89,16.0,0.09,25.29,10.74,4.2,0.24,45.0,44.0,9.0,0.2
70.12245,100,199.765879,0.86,13.0,70.12,0.02,98.0,5.09,26.11,4.48,21.55,0.08,46.33,24.18,3.54,0.2,48.0,32.0,18.0,0.2
27.666645,100,202.213046,0.17,5.0,27.67,0.06,94.0,10.26,32.56,7.47,24.98,0.11,39.05,22.98,2.38,0.67,0.0,0.0,94.0,0.25
53.491795,100,202.213046,0.39,3.0,53.49,0.05,95.0,9.75,26.2,7.42,18.69,0.08,25.97,10.08,3.74,0.22,46.0,34.0,15.0,0.25
39.168808,100,202.213046,-1.0,24.0,39.17,0.08,92.0,9.63,31.76,7.09,24.59,0.08,37.56,24.34,4.37,0.34,47.0,0.0,45.0,0.25
53.810818,100,202.213046,0.78,19.0,53.81,0.01,99.0,8.65,24.5,6.69,17.74,0.07,50.92,26.6,2.68,0.36,54.0,45.0,0.0,0.25
63.873337,100,205.004286,0.41,5.0,63.87,0.01,99.0,8.04,28.79,7.07,21.66,0.06,65.63,27.45,2.91,0.18,36.0,45.0,18.0,0.21
50.477547,100,205.004286,0.66,9.0,50.48,0.06,94.0,8.43,24.8,7.31,17.43,0.06,106.02,35.75,2.48,0.22,29.0,48.0,17.0,0.21
57.432804,100,205.005292,0.7,13.0,57.43,0.04,96.0,8.79,27.8,7.5,20.21,0.09,50.16,23.04,2.21,0.12,38.0,20.0,38.0,0.21
31.264395,100,205.005292,0.73,23.0,31.26,0.13,87.0,9.93,27.52,7.82,19.61,0.09,37.4,18.15,4.09,0.34,56.0,11.0,20.0,0.21
62.19831,100,207.434703,0.63,19.0,62.2,0.0,100.0,4.04,25.71,4.0,21.64,0.06,57.37,31.92,2.17,0.55,82.0,18.0,0.0,0.21
70.74969,100,207.434703,0.81,13.0,70.75,0.02,98.0,2.84,24.82,3.02,21.73,0.07,42.51,17.92,3.23,0.39,41.0,57.0,0.0,0.21
72.348274,100,207.434703,0.62,11.0,72.35,0.03,97.0,3.35,30.47,3.35,27.05,0.08,74.32,38.48,1.75,0.3,27.0,13.0,57.0,0.21
70.4296,100,207.434703,0.55,7.0,70.43,0.0,100.0,2.9,19.39,3.08,16.24,0.07,96.03,24.65,2.63,0.44,66.0,34.0,0.0,0.21
75.39147,100,210.15101,0.89,23.0,75.39,0.0,100.0,5.44,27.96,5.67,22.22,0.06,65.11,24.81,2.39,0.16,42.0,40.0,18.0,0.22
56.32297,100,210.15101,0.72,23.0,56.32,0.04,96.0,5.46,31.14,5.6,25.44,0.1,54.5,22.81,3.48,0.49,25.0,0.0,71.0,0.22
77.49054,100,210.15101,0.82,7.0,77.49,0.01,99.0,4.85,27.21,5.28,21.86,0.08,29.97,14.8,4.37,0.15,22.0,45.0,32.0,0.22
76.33181,100,210.15101,0.71,13.0,76.33,0.01,99.0,5.58,27.2,5.68,21.45,0.07,57.56,25.47,3.98,0.11,35.0,40.0,24.0,0.22
57.01148,100,212.67981,0.92,17.0,57.01,0.03,97.0,10.37,28.39,6.98,21.32,0.08,39.56,21.03,4.16,0.1,37.0,37.0,23.0,0.26
57.290264,100,212.67981,0.4,23.0,57.29,0.04,96.0,8.85,28.27,6.17,22.02,0.08,36.41,18.43,4.45,0.21,52.0,22.0,22.0,0.26
33.132347,100,212.67981,0.69,17.0,33.13,0.1,90.0,8.22,30.09,5.83,24.16,0.11,50.93,18.0,3.97,0.55,0.0,16.0,74.0,0.26
69.15111,100,212.67981,0.47,7.0,69.15,0.01,99.0,8.36,24.08,5.91,18.1,0.07,90.97,34.86,2.1,0.06,37.0,34.0,28.0,0.26
81.92168,100,215.17024,0.82,23.0,81.92,0.01,99.0,2.46,24.61,3.02,21.52,0.08,97.05,27.72,3.31,0.16,43.0,19.0,37.0,0.21
80.165985,100,215.17024,0.75,9.0,80.17,0.01,99.0,2.86,25.15,3.52,21.56,0.07,67.96,26.87,2.88,0.3,17.0,61.0,21.0,0.21
69.57104,100,215.17024,0.76,21.0,69.57,0.04,96.0,2.58,29.47,3.15,26.25,0.08,35.65,14.52,3.4,0.28,58.0,18.0,20.0,0.21
78.63588,100,215.17024,0.79,23.0,78.64,0.02,98.0,2.54,20.87,3.08,17.73,0.06,67.88,18.76,1.72,0.22,37.0,47.0,14.0,0.21
69.1315,100,217.304419,0.92,5.0,69.13,0.01,99.0,6.36,26.46,5.82,20.57,0.07,116.98,43.18,3.27,0.17,48.0,23.0,28.0,0.22
54.468338,100,217.304419,0.39,15.0,54.47,0.03,97.0,9.33,26.24,6.93,19.24,0.08,36.15,14.09,7.11,0.21,32.0,48.0,17.0,0.22
69.55011,100,217.304419,0.8,21.0,69.55,0.01,99.0,7.13,27.78,6.13,21.56,0.09,43.49,11.86,4.12,0.2,17.0,47.0,35.0,0.22
61.101124,100,217.304419,0.6,7.0,61.1,0.02,98.0,7.71,28.11,6.14,21.88,0.09,78.21,28.78,3.49,0.33,60.0,12.0,26.0,0.22
52.498074,100,219.644052,0.67,9.0,52.5,0.02,98.0,7.1,28.9,6.63,22.18,0.08,44.81,24.21,3.68,0.47,69.0,29.0,0.0,0.2
44.338,100,219.644052,0.66,11.0,44.34,0.04,96.0,8.67,33.63,7.45,26.08,0.1,46.87,37.14,2.64,0.47,28.0,0.0,68.0,0.2
57.45233,100,219.644052,0.42,3.0,57.45,0.04,96.0,8.92,33.54,7.53,25.94,0.08,49.06,19.3,1.94,0.15,43.0,21.0,32.0,0.2
51.545364,100,219.644052,0.57,21.0,51.55,0.02,98.0,8.61,30.78,7.35,23.37,0.07,39.34,18.61,3.04,0.39,40.0,58.0,0.0,0.2
62.342514,100,222.237611,0.6,21.0,62.34,0.02,98.0,5.94,27.4,5.16,22.16,0.07,29.23,20.23,5.43,0.34,50.0,48.0,0.0,0.2
55.260185,100,222.237611,0.58,19.0,55.26,0.02,98.0,7.79,32.65,6.04,26.53,0.08,82.11,26.1,4.7,0.38,42.0,0.0,56.0,0.2
64.724495,100,222.237611,0.59,19.0,64.72,0.01,99.0,5.46,22.85,4.58,18.2,0.06,54.89,19.28,3.58,0.34,48.0,51.0,0.0,0.2
61.84774,100,222.237611,0.72,23.0,61.85,0.01,99.0,9.39,28.53,6.81,21.64,0.08,85.16,36.02,3.0,0.1,40.0,25.0,34.0,0.2
61.26536,100,224.968925,0.8,11.0,61.27,0.0,100.0,6.89,31.43,5.33,26.02,0.09,86.3,31.75,2.02,0.34,51.0,0.0,49.0,0.21
60.62688,100,224.968925,0.56,3.0,60.63,0.02,98.0,6.03,21.52,4.83,16.59,0.1,34.13,18.65,4.74,0.41,60.0,38.0,0.0,0.21
47.816025,100,224.968925,0.54,1.0,47.82,0.04,96.0,7.59,27.25,5.77,21.42,0.06,89.07,43.31,2.96,0.46,66.0,30.0,0.0,0.21
