76,69.55,0.01,99.0,7.13,27.78,6.13,21.56,0.09,43.49,11.86,4.12,0.2,17.0,47.0,35.0,0.2

76,61.1,0.02,98.0,7.71,28.11,6.14,21.88,0.09,78.21,28.78,3.49,0.33,60.0,12.0,26.0,0.2
76,54.47,0.03,97.0,9.33,26.24,6.93,19.24,0.08,36.15,14.09,7.11,0.21,32.0,48.0,17.0,0.2
77,52.5,0.02,98.0,7.1,28.9,6.63,22.18,0.08,44.81,24.21,3.68,0.47,69.0,29.0,0.0,0.2
2
77,44.34,0.04,96.0,8.67,33.63,7.45,26.08,0.1,46.87,37.14,2.64,0.47,28.0,0.0,68.0,0.2
78,62.34,0.02,98.0,5.94,27.4,5.16,22.16,0.07,29.23,20.23,5.43,0.34,50.0,48.0,0.0,0.21
78,55.26,0.02,98.0,7.79,32.65,6.04,26.53,0.08,82.11,26.1,4.7,0.38,42.0,0.0,56.0,0.21
78,61.85,0.01,99.0,9.39,28.53,6.81,21.64,0.08,85.16,36.02,3.0,0.1,40.0,25.0,34.0,0.21
79,60.63,0.02,98.0,6.03,21.52,4.83,16.59,0.1,34.13,18.65,4.74,0.41,60.0,38.0,0.0,0.21
79,47.82,0.04,96.0,7.59,27.25,5.77,21.42,0.06,89.07,43.31,2.96,0.46,66.0,30.0,0.0,0.21
