r,l,t,reward_step,action,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_processing_latency,avg_rtt,avg_dl,avg_ul,avg_jitter,gini,telia_requests,telenor_requests,ice_requests,executionTime
76.44419,100,809.515007,0.63,23.0,76.44,0.0,100.0,5.88,35.84,6.17,29.58,0.09,58.68,39.67,3.7,0.21,15.0,38.0,47.0,0.22
82.956635,100,811.635931,0.64,21.0,82.96,0.0,100.0,4.54,26.06,5.03,20.98,0.06,45.18,23.4,4.84,0.34,49.0,51.0,0.0,0.21
76.71819,100,811.635931,0.61,21.0,76.72,0.0,100.0,5.94,33.58,6.1,27.4,0.08,59.95,23.33,8.65,0.31,56.0,35.0,9.0,0.21
81.88987,100,811.635931,0.69,21.0,81.89,0.0,100.0,4.86,26.06,5.4,20.6,0.06,83.7,29.83,3.08,0.35,52.0,48.0,0.0,0.21
82.584656,100,811.635931,0.67,21.0,82.58,0.0,100.0,4.56,27.52,5.17,22.28,0.07,98.29,34.87,2.15,0.17,43.0,40.0,17.0,0.21
70.342545,100,814.009084,0.38,21.0,70.34,0.0,100.0,8.11,29.48,5.32,24.1,0.06,83.12,39.74,2.64,0.5,75.0,25.0,0.0,0.21
82.979195,100,814.009084,0.82,17.0,82.98,0.0,100.0,4.04,33.92,3.0,30.82,0.11,81.35,32.92,1.85,0.54,19.0,0.0,81.0,0.21
83.945885,100,814.009084,0.92,9.0,83.95,0.0,100.0,4.34,24.52,3.17,21.28,0.07,68.29,26.39,4.71,0.15,41.0,40.0,19.0,0.21
84.17271,100,814.009084,0.87,1.0,84.17,0.0,100.0,3.93,29.97,2.96,26.94,0.06,66.94,19.69,1.75,0.23,53.0,29.0,18.0,0.21
62.649883,100,816.450847,0.41,13.0,62.65,0.0,100.0,10.66,25.62,7.28,18.28,0.06,33.66,20.53,2.6,0.35,48.0,52.0,0.0,0.2
64.54627,100,816.450847,0.35,5.0,64.55,0.0,100.0,9.61,33.28,6.65,26.54,0.09,67.91,20.31,1.87,0.23,22.0,22.0,56.0,0.2
75.42078,100,816.450847,0.85,7.0,75.42,0.0,100.0,6.16,36.27,4.91,31.3,0.06,44.77,12.47,3.68,0.23,49.0,37.0,14.0,0.2
58.823524,100,816.450847,0.36,13.0,58.82,0.0,100.0,11.53,30.05,7.67,22.3,0.08,100.7,34.19,4.88,0.18,46.0,19.0,35.0,0.2
54.68501,100,818.637478,0.68,9.0,54.69,0.0,100.0,12.72,30.87,8.97,21.82,0.07,74.14,40.05,14.15,0.13,35.0,42.0,23.0,0.2
57.132782,100,818.637478,0.41,1.0,57.13,0.0,100.0,12.16,28.09,8.8,19.22,0.07,110.12,36.02,2.32,0.18,39.0,44.0,17.0,0.2
57.104866,100,818.637478,0.7,23.0,57.1,0.0,100.0,12.24,26.95,8.82,18.04,0.08,58.8,16.43,3.7,0.27,33.0,54.0,13.0,0.2
56.141705,100,818.637478,0.65,7.0,56.14,0.0,100.0,12.32,30.28,8.85,21.34,0.09,35.16,19.16,4.53,0.15,41.0,19.0,40.0,0.2
81.34284,100,820.904802,0.85,7.0,81.34,0.0,100.0,4.87,28.52,3.85,24.58,0.08,31.95,17.3,4.19,0.19,36.0,46.0,18.0,0.21
78.34508,100,820.904802,0.6,13.0,78.35,0.0,100.0,5.69,29.78,4.97,24.74,0.07,71.65,25.9,3.02,0.47,70.0,30.0,0.0,0.21
81.4677,100,820.904802,0.92,19.0,81.47,0.0,100.0,4.99,26.01,4.24,21.7,0.07,50.94,13.11,3.96,0.28,60.0,22.0,18.0,0.21
83.0524,100,820.904802,0.87,21.0,83.05,0.0,100.0,4.36,28.47,3.92,24.5,0.05,64.58,29.56,3.15,0.35,53.0,47.0,0.0,0.21
78.085915,100,823.679431,0.91,19.0,78.09,0.0,100.0,5.73,30.38,5.77,24.56,0.05,85.44,40.21,2.38,0.48,72.0,28.0,0.0,0.21
85.429825,100,823.680427,0.85,21.0,85.43,0.0,100.0,3.77,26.51,4.23,22.22,0.06,81.04,29.13,1.75,0.42,37.0,63.0,0.0,0.21
85.8928,100,823.680427,0.69,17.0,85.89,0.0,100.0,3.67,25.89,4.17,21.64,0.09,86.61,34.68,3.58,0.19,25.0,23.0,52.0,0.21
85.56452,100,823.680427,0.69,17.0,85.56,0.0,100.0,3.27,33.83,3.69,30.06,0.08,52.12,26.34,2.4,0.22,47.0,39.0,14.0,0.21
85.3815,100,825.82962,0.87,13.0,85.38,0.0,100.0,3.53,30.56,3.58,26.9,0.08,62.38,23.78,2.55,0.35,53.0,0.0,47.0,0.21
89.42051,100,825.82962,0.88,15.0,89.42,0.0,100.0,2.56,26.71,2.65,23.98,0.08,37.4,13.57,7.61,0.12,45.0,28.0,27.0,0.21
84.68548,100,825.82962,0.82,19.0,84.69,0.0,100.0,3.64,32.14,3.67,28.38,0.09,83.31,20.3,4.17,0.35,53.0,0.0,47.0,0.21
89.62287,100,825.82962,0.82,21.0,89.62,0.0,100.0,3.05,17.94,3.28,14.6,0.06,124.77,43.37,3.02,0.35,52.0,48.0,0.0,0.21
68.69371,100,828.311359,0.78,5.0,68.69,0.0,100.0,8.38,33.06,6.0,26.94,0.12,46.71,23.1,2.47,0.67,0.0,0.0,100.0,0.21
67.47019,100,828.311359,0.39,15.0,67.47,0.0,100.0,8.77,32.69,6.3,26.32,0.07,30.41,5.99,5.07,0.17,25.0,50.0,25.0,0.21
70.687744,100,828.311359,0.88,21.0,70.69,0.0,100.0,8.08,28.3,5.93,22.3,0.07,49.77,20.11,2.9,0.17,32.0,47.0,21.0,0.21
63.209183,100,828.311359,0.83,1.0,63.21,0.0,100.0,10.3,28.68,6.91,21.7,0.07,56.65,25.35,3.88,0.3,63.0,19.0,18.0,0.21
78.74636,100,830.531487,0.9,9.0,78.75,0.0,100.0,5.8,26.11,3.88,22.16,0.07,42.71,19.43,2.95,0.29,60.0,23.0,17.0,0.21
67.95508,100,830.531487,0.9,7.0,67.96,0.0,100.0,9.1,25.11,5.86,19.18,0.07,53.27,9.24,5.31,0.35,47.0,53.0,0.0,0.21
62.19183,100,830.531487,0.45,19.0,62.19,0.0,100.0,10.75,26.37,6.85,19.44,0.08,30.56,13.12,3.59,0.13,23.0,42.0,35.0,0.21
75.44572,100,830.531487,0.4,23.0,75.45,0.0,100.0,6.4,32.33,4.24,28.0,0.09,41.48,24.79,3.96,0.35,48.0,0.0,52.0,0.21
87.58488,100,832.706457,0.87,15.0,87.58,0.0,100.0,3.12,26.57,3.26,23.24,0.07,41.78,10.82,5.37,0.47,29.0,71.0,0.0,0.21
87.835686,100,832.706457,0.92,1.0,87.84,0.0,100.0,2.81,30.31,2.88,27.34,0.09,66.09,31.2,3.51,0.37,45.0,0.0,55.0,0.21
85.55644,100,832.706457,0.66,21.0,85.56,0.0,100.0,3.74,26.38,3.67,22.62,0.09,44.54,22.88,10.62,0.21,13.0,45.0,42.0,0.21
85.17525,100,832.706457,0.92,5.0,85.18,0.0,100.0,3.87,26.13,3.83,22.22,0.09,56.85,27.2,3.13,0.27,59.0,23.0,18.0,0.21
88.17009,100,834.832355,0.87,7.0,88.17,0.0,100.0,3.03,25.2,3.42,21.72,0.07,43.08,17.07,3.69,0.43,36.0,64.0,0.0,0.21
87.76533,100,834.832355,0.9,5.0,87.77,0.0,100.0,3.11,25.86,3.35,22.44,0.07,29.88,16.31,3.4,0.13,45.0,30.0,25.0,0.21
85.85006,100,834.832355,0.89,11.0,85.85,0.0,100.0,3.24,32.95,3.59,29.26,0.1,72.18,31.39,3.38,0.44,0.0,34.0,66.0,0.21
83.3165,100,834.832355,0.69,19.0,83.32,0.0,100.0,3.67,38.21,4.21,33.94,0.06,66.69,41.93,2.4,0.67,100.0,0.0,0.0,0.21
88.99101,100,846.50403,0.87,17.0,88.99,0.0,100.0,2.66,27.17,3.3,23.78,0.09,80.03,34.3,1.54,0.33,13.0,25.0,62.0,0.21
89.90468,100,846.50403,0.9,11.0,89.9,0.0,100.0,2.17,30.61,2.65,27.86,0.1,43.49,36.29,1.19,0.55,18.0,0.0,82.0,0.21
89.92205,100,846.50403,0.9,11.0,89.92,0.0,100.0,2.21,29.89,2.71,27.1,0.09,81.78,22.46,4.09,0.37,55.0,0.0,45.0,0.21
89.93448,100,846.50403,0.77,21.0,89.93,0.0,100.0,2.38,27.13,2.92,24.14,0.07,93.98,32.86,3.29,0.26,29.0,55.0,16.0,0.21
74.830696,100,849.320888,0.93,21.0,74.83,0.0,100.0,7.16,23.16,5.6,17.5,0.06,40.84,23.06,2.76,0.34,49.0,51.0,0.0,9.2
67.20646,100,849.320888,0.38,9.0,67.21,0.0,100.0,9.08,29.01,6.51,22.44,0.06,44.44,10.09,15.11,0.43,64.0,36.0,0.0,9.2
71.17426,100,849.320888,0.95,19.0,71.17,0.0,100.0,8.11,25.5,6.21,19.2,0.09,33.23,18.39,1.78,0.21,44.0,44.0,12.0,9.2
84.20154,100,849.320888,0.41,9.0,84.2,0.0,100.0,4.35,23.14,3.63,19.44,0.07,70.43,36.48,2.99,0.49,27.0,73.0,0.0,9.2
84.41194,100,851.531097,0.93,19.0,84.41,0.0,100.0,4.15,25.32,3.92,21.3,0.1,73.19,25.84,2.46,0.15,39.0,19.0,42.0,0.22
82.17977,100,851.531097,0.92,11.0,82.18,0.0,100.0,4.64,28.18,4.38,23.72,0.08,46.88,22.38,5.65,0.16,30.0,23.0,47.0,0.22
83.35982,100,851.531097,0.72,1.0,83.36,0.0,100.0,4.78,20.31,4.51,15.72,0.08,72.22,24.64,7.22,0.4,40.0,60.0,0.0,0.22
88.637825,100,851.531097,0.88,7.0,88.64,0.0,100.0,2.75,27.43,2.62,24.74,0.06,64.19,40.27,2.79,0.24,28.0,54.0,18.0,0.22
82.95745,100,854.58752,0.85,15.0,82.96,0.0,100.0,4.34,29.25,4.45,24.74,0.06,93.0,38.8,1.65,0.49,74.0,26.0,0.0,0.22
81.1202,100,854.58752,0.64,7.0,81.12,0.0,100.0,4.7,32.29,4.75,27.46,0.08,63.09,35.54,2.96,0.41,61.0,0.0,39.0,0.22
77.36534,100,854.58752,0.67,11.0,77.37,0.0,100.0,5.96,30.16,5.8,24.26,0.1,50.62,24.33,3.38,0.07,27.0,35.0,38.0,0.22
80.02325,100,854.58752,0.88,1.0,80.02,0.0,100.0,5.0,32.76,5.0,27.7,0.06,52.0,30.82,2.94,0.46,69.0,31.0,0.0,0.21
77.65859,100,857.342584,0.9,7.0,77.66,0.0,100.0,6.44,21.11,5.58,15.48,0.06,75.62,27.13,3.4,0.35,48.0,52.0,0.0,0.21
77.478264,100,857.342584,0.89,1.0,77.48,0.0,100.0,6.0,28.99,5.25,23.66,0.08,53.4,22.71,2.68,0.25,17.0,54.0,29.0,0.21
80.423996,100,857.342584,0.85,11.0,80.42,0.0,100.0,5.02,30.52,4.72,25.7,0.1,37.2,28.14,4.23,0.23,50.0,15.0,35.0,0.21
70.08071,100,857.342584,0.45,19.0,70.08,0.0,100.0,8.14,30.25,6.33,23.86,0.07,86.89,22.83,5.1,0.25,57.0,24.0,19.0,0.21
62.00954,100,860.089929,0.89,11.0,62.01,0.0,100.0,10.12,37.28,6.85,30.34,0.09,80.58,37.04,3.66,0.39,41.0,0.0,59.0,0.25
70.9759,100,860.089929,0.85,7.0,70.98,0.0,100.0,8.16,25.65,5.8,19.78,0.07,83.82,30.41,2.63,0.03,33.0,36.0,31.0,0.25
66.241425,100,860.089929,0.88,9.0,66.24,0.0,100.0,9.56,25.98,6.55,19.34,0.09,76.19,27.54,1.52,0.04,37.0,31.0,32.0,0.25
64.89618,100,860.089929,0.91,11.0,64.9,0.0,100.0,9.84,27.95,6.7,21.18,0.07,37.1,17.48,1.75,0.35,24.0,64.0,12.0,0.25
91.25228,100,862.17471,0.93,15.0,91.25,0.0,100.0,2.33,21.62,2.23,19.32,0.07,102.51,25.52,2.15,0.27,22.0,59.0,19.0,0.22
92.83861,100,862.17471,0.9,7.0,92.84,0.0,100.0,1.63,25.19,1.58,23.52,0.09,41.14,13.2,7.49,0.06,33.0,29.0,38.0,0.22
92.83947,100,862.17471,0.72,1.0,92.84,0.0,100.0,1.49,27.42,1.46,25.9,0.07,35.14,18.56,6.37,0.56,84.0,16.0,0.0,0.22
91.898285,100,862.175758,0.95,7.0,91.9,0.0,100.0,2.33,18.53,2.23,16.24,0.06,99.02,30.38,2.22,0.41,38.0,62.0,0.0,0.22
78.590256,100,864.82524,0.61,7.0,78.59,0.0,100.0,5.36,33.87,5.85,27.94,0.08,68.14,21.63,3.97,0.42,63.0,0.0,37.0,0.21
81.731606,100,864.82524,0.85,19.0,81.73,0.0,100.0,4.72,29.05,5.45,23.5,0.1,58.66,24.68,2.88,0.18,29.0,22.0,49.0,0.21
79.13821,100,864.82524,0.63,7.0,79.14,0.0,100.0,5.16,34.44,5.72,28.66,0.05,55.1,16.59,1.89,0.39,41.0,59.0,0.0,0.21
80.07318,100,864.82524,0.78,23.0,80.07,0.0,100.0,5.04,31.88,5.65,26.14,0.09,43.56,21.87,2.9,0.52,22.0,0.0,78.0,0.21
83.54896,100,867.294162,0.69,7.0,83.55,0.0,100.0,4.66,21.32,4.86,16.4,0.06,67.59,24.97,2.54,0.39,58.0,42.0,0.0,0.21
79.11164,100,867.294162,0.67,21.0,79.11,0.0,100.0,5.91,22.61,5.79,16.76,0.06,57.32,19.89,3.46,0.41,38.0,62.0,0.0,0.21
75.205635,100,867.294162,0.66,11.0,75.21,0.0,100.0,6.19,36.82,6.13,30.62,0.07,69.35,14.71,3.45,0.13,37.0,41.0,22.0,0.21
76.23804,100,867.294162,0.61,21.0,76.24,0.0,100.0,6.01,34.76,5.81,28.88,0.07,31.22,18.26,5.02,0.17,33.0,46.0,21.0,0.21
70.09359,100,869.620827,0.67,21.0,70.09,0.0,100.0,8.49,24.61,6.23,18.32,0.06,79.32,27.01,3.03,0.23,34.0,50.0,16.0,0.22
74.21241,100,869.620827,0.92,9.0,74.21,0.0,100.0,7.0,28.66,5.29,23.32,0.05,80.56,29.33,2.79,0.51,24.0,76.0,0.0,0.22
59.958466,100,869.620827,0.69,23.0,59.96,0.0,100.0,11.43,26.21,7.58,18.56,0.07,72.21,27.51,3.2,0.3,27.0,59.0,14.0,0.22
55.81045,100,869.620827,0.4,15.0,55.81,0.0,100.0,12.64,26.76,8.26,18.44,0.06,115.03,42.4,3.42,0.19,44.0,40.0,16.0,0.22
87.42082,100,871.963442,0.7,11.0,87.42,0.0,100.0,3.29,24.64,3.69,20.88,0.08,43.69,22.0,2.0,0.37,19.0,68.0,13.0,0.21
83.145195,100,871.963442,0.97,19.0,83.15,0.01,99.0,3.82,27.82,4.16,23.6,0.07,77.05,36.9,2.64,0.2,51.0,27.0,21.0,0.21
84.91014,100,871.963442,0.84,21.0,84.91,0.0,100.0,3.38,35.21,3.81,31.34,0.06,51.0,27.14,3.15,0.4,14.0,73.0,13.0,0.21
80.126976,100,871.963442,0.64,7.0,80.13,0.0,100.0,4.72,36.72,5.2,31.46,0.07,58.4,25.11,2.15,0.39,70.0,18.0,12.0,0.21
88.164894,100,874.414117,0.87,11.0,88.16,0.0,100.0,2.5,33.67,1.9,31.66,0.11,43.53,33.39,1.46,0.6,10.0,0.0,90.0,0.21
88.431114,100,874.414117,0.91,9.0,88.43,0.0,100.0,2.65,30.01,1.99,27.96,0.06,32.44,15.17,9.02,0.35,41.0,56.0,3.0,0.21
86.485664,100,874.414117,0.95,19.0,86.49,0.0,100.0,3.55,24.97,2.53,22.38,0.06,79.37,26.69,20.49,0.37,56.0,44.0,0.0,0.21
91.214424,100,874.414117,0.9,9.0,91.21,0.0,100.0,2.35,21.49,1.81,19.62,0.06,96.05,27.71,3.78,0.35,47.0,53.0,0.0,0.21
87.59285,100,876.821887,0.75,7.0,87.59,0.0,100.0,3.06,27.48,3.83,23.58,0.08,40.65,28.19,4.16,0.34,67.0,17.0,16.0,0.21
87.8666,100,876.821887,0.82,21.0,87.87,0.0,100.0,3.2,23.94,4.0,19.88,0.06,73.69,25.04,2.76,0.37,44.0,56.0,0.0,0.21
87.36701,100,876.821887,0.76,7.0,87.37,0.0,100.0,3.08,28.24,3.85,24.32,0.07,68.56,30.24,23.24,0.12,41.0,36.0,23.0,0.21
89.572945,100,876.821887,0.83,7.0,89.57,0.0,100.0,2.78,22.48,3.48,18.94,0.07,97.47,34.03,1.85,0.16,42.0,40.0,18.0,0.21
75.30372,100,879.005275,0.76,21.0,75.3,0.0,100.0,6.67,28.71,5.48,23.14,0.09,30.72,12.67,5.17,0.03,34.0,31.0,35.0,0.21
68.08649,100,879.006277,0.33,7.0,68.09,0.0,100.0,8.35,36.44,5.85,30.5,0.09,57.57,42.27,2.87,0.37,55.0,0.0,45.0,0.21
67.81802,100,879.006277,0.77,19.0,67.82,0.0,100.0,8.89,29.12,6.35,22.7,0.07,42.77,23.36,2.3,0.4,72.0,16.0,12.0,0.21
60.793526,100,879.006277,0.82,21.0,60.79,0.0,100.0,11.11,27.32,7.66,19.6,0.06,110.92,33.01,2.34,0.26,33.0,53.0,14.0,0.21
74.60657,100,881.346425,0.77,15.0,74.61,0.0,100.0,6.84,29.33,6.78,22.5,0.05,79.49,24.67,4.84,0.37,20.0,68.0,12.0,0.21
73.31783,100,881.346425,0.7,1.0,73.32,0.0,100.0,7.16,30.39,6.97,23.34,0.08,61.16,28.88,4.09,0.16,44.0,20.0,36.0,0.21
72.69623,100,881.346425,0.59,7.0,72.7,0.0,100.0,6.96,36.55,6.85,29.62,0.08,54.78,18.47,6.81,0.39,59.0,0.0,41.0,0.21
73.2072,100,881.346425,0.65,5.0,73.21,0.0,100.0,7.28,29.01,7.05,21.86,0.1,43.26,23.69,2.29,0.23,22.0,22.0,56.0,0.21
64.51194,100,883.533495,0.78,13.0,64.51,0.0,100.0,9.8,30.42,7.72,22.64,0.05,52.83,37.5,4.87,0.53,79.0,21.0,0.0,0.21
74.95197,100,883.533495,0.44,1.0,74.95,0.0,100.0,6.48,33.41,6.28,27.08,0.06,85.81,36.66,2.09,0.27,52.0,37.0,11.0,0.21
71.86709,100,883.533495,0.77,13.0,71.87,0.0,100.0,7.8,27.13,7.08,19.98,0.07,41.36,23.63,5.79,0.27,53.0,35.0,12.0,0.21
73.57611,100,883.533495,0.69,11.0,73.58,0.0,100.0,7.12,29.79,6.55,23.16,0.08,39.58,23.57,3.09,0.33,64.0,22.0,14.0,0.21
85.20083,100,885.902365,0.85,19.0,85.2,0.0,100.0,3.8,27.13,4.28,22.78,0.07,53.77,25.51,2.22,0.4,9.0,69.0,22.0,0.21
84.62982,100,885.902365,0.88,15.0,84.63,0.0,100.0,4.04,26.03,4.5,21.46,0.07,98.92,40.74,3.15,0.14,35.0,43.0,22.0,0.21
87.605194,100,885.902365,0.84,7.0,87.61,0.0,100.0,3.08,27.11,3.5,23.54,0.07,55.75,24.5,3.36,0.23,46.0,42.0,12.0,0.21
85.77846,100,885.902365,0.84,11.0,85.78,0.0,100.0,3.28,32.65,3.73,28.82,0.11,44.44,39.15,1.32,0.57,15.0,0.0,85.0,0.21
76.861404,100,888.360054,0.4,3.0,76.86,0.0,100.0,6.35,26.36,4.43,21.86,0.06,72.36,38.08,4.14,0.19,38.0,45.0,17.0,0.21
83.085236,100,888.360054,0.95,9.0,83.09,0.0,100.0,4.69,23.06,3.56,19.42,0.07,67.9,26.69,2.18,0.15,33.0,45.0,22.0,0.21
74.16351,100,888.360054,0.33,5.0,74.16,0.0,100.0,6.6,35.27,4.67,30.5,0.1,63.76,40.74,1.17,0.43,35.0,0.0,65.0,0.21
79.329445,100,888.360054,0.93,11.0,79.33,0.0,100.0,5.53,27.63,4.15,23.36,0.12,38.7,18.19,3.15,0.19,25.0,23.0,52.0,0.21
64.72598,100,890.872898,0.83,5.0,64.73,0.0,100.0,9.72,30.67,6.52,24.06,0.09,80.35,22.93,3.25,0.23,24.0,21.0,55.0,0.21
65.73716,100,890.872898,0.42,19.0,65.74,0.0,100.0,9.54,28.71,6.38,22.24,0.08,70.93,34.1,3.63,0.17,36.0,19.0,45.0,0.21
69.48326,100,890.872898,0.86,5.0,69.48,0.0,100.0,8.45,28.17,5.7,22.4,0.07,43.29,14.56,4.3,0.29,59.0,16.0,25.0,0.21
68.2108,100,890.872898,0.4,19.0,68.21,0.01,99.0,8.54,24.77,5.89,18.81,0.07,82.24,15.52,3.96,0.27,51.0,37.0,11.0,0.21
77.12105,100,893.447693,0.75,15.0,77.12,0.0,100.0,5.8,33.88,6.12,27.7,0.06,39.3,32.1,2.96,0.41,38.0,62.0,0.0,0.21
77.625145,100,893.447693,0.63,5.0,77.63,0.0,100.0,5.96,28.92,6.22,22.62,0.08,37.28,19.81,16.59,0.07,31.0,40.0,29.0,0.21
75.886635,100,893.447693,0.71,15.0,75.89,0.0,100.0,5.88,38.51,6.17,32.26,0.07,43.98,34.0,2.38,0.46,0.0,69.0,31.0,0.21
78.2259,100,893.447693,0.8,15.0,78.23,0.0,100.0,6.12,23.5,6.33,17.1,0.08,51.54,23.41,5.12,0.33,50.0,50.0,0.0,0.21
61.732998,100,895.626922,0.69,3.0,61.73,0.0,100.0,10.96,25.22,8.43,16.74,0.06,93.51,28.56,3.15,0.29,53.0,37.0,10.0,0.21
52.370556,100,895.626922,0.35,21.0,52.37,0.0,100.0,13.28,33.01,9.15,23.78,0.08,45.23,18.39,2.34,0.01,34.0,32.0,34.0,0.21
51.615124,100,895.626922,0.66,3.0,51.62,0.0,100.0,13.52,32.79,9.22,23.5,0.07,44.3,11.77,5.79,0.29,38.0,53.0,9.0,0.21
61.97604,100,895.626922,0.64,7.0,61.98,0.0,100.0,10.56,30.43,8.3,22.06,0.07,40.56,24.31,2.55,0.37,69.0,18.0,13.0,0.21
82.45343,100,906.836777,0.44,1.0,82.45,0.0,100.0,4.22,33.57,4.17,29.3,0.09,76.17,28.49,1.59,0.38,43.0,0.0,57.0,0.21
77.13407,100,906.836777,0.79,11.0,77.13,0.0,100.0,5.86,32.86,4.92,27.82,0.12,52.83,26.94,1.91,0.67,0.0,0.0,100.0,0.21
81.76662,100,906.836777,0.88,21.0,81.77,0.0,100.0,4.9,26.02,4.42,21.54,0.05,69.23,19.37,2.66,0.53,20.0,80.0,0.0,0.21
76.059616,100,906.836777,0.85,13.0,76.06,0.0,100.0,6.46,28.44,5.38,22.98,0.08,54.84,21.95,4.28,0.22,53.0,20.0,27.0,0.21
79.50336,100,908.975688,0.91,1.0,79.5,0.0,100.0,5.03,34.76,4.13,30.56,0.07,60.56,33.38,2.31,0.25,21.0,58.0,21.0,8.9
81.373405,100,908.975688,0.83,11.0,81.37,0.0,100.0,5.24,22.48,4.18,18.22,0.07,64.45,25.87,2.46,0.28,30.0,56.0,14.0,8.9
84.73798,100,908.975688,0.76,7.0,84.74,0.0,100.0,3.57,33.0,3.48,29.44,0.08,67.89,24.91,19.58,0.05,31.0,31.0,38.0,8.9
74.928024,100,908.975688,0.83,21.0,74.93,0.0,100.0,6.93,26.36,5.12,21.16,0.08,40.94,19.1,2.56,0.27,26.0,57.0,17.0,8.9
71.32596,100,911.16613,0.88,13.0,71.33,0.0,100.0,7.8,29.72,5.59,24.06,0.07,79.66,32.21,2.41,0.25,53.0,32.0,15.0,0.21
82.6596,100,911.16613,0.77,15.0,82.66,0.0,100.0,3.98,36.41,3.51,32.84,0.06,34.53,23.08,2.69,0.36,54.0,46.0,0.0,0.21
83.56756,100,911.16613,0.88,7.0,83.57,0.0,100.0,4.29,27.13,3.89,23.18,0.06,71.95,37.14,1.95,0.54,81.0,19.0,0.0,0.21
80.10484,100,911.16613,0.92,7.0,80.1,0.0,100.0,5.33,27.11,4.38,22.66,0.07,85.19,32.69,3.02,0.17,18.0,39.0,43.0,0.21
69.02119,100,913.617966,0.84,21.0,69.02,0.0,100.0,8.48,29.9,6.4,23.42,0.08,84.71,32.62,1.63,0.37,10.0,66.0,24.0,0.21
54.54573,100,913.617966,0.37,7.0,54.55,0.0,100.0,12.62,33.13,8.72,24.34,0.06,81.29,32.26,3.37,0.44,73.0,20.0,7.0,0.21
55.64535,100,913.617966,0.89,23.0,55.65,0.0,100.0,11.94,38.7,8.2,30.4,0.1,29.14,6.67,6.18,0.54,0.0,19.0,81.0,0.21
61.064644,100,913.617966,0.85,21.0,61.06,0.0,100.0,10.86,30.01,7.55,22.38,0.08,80.99,31.38,1.02,0.1,24.0,39.0,37.0,0.21
86.115906,100,915.758651,0.8,3.0,86.12,0.0,100.0,3.56,26.58,4.12,22.38,0.07,40.29,16.33,5.84,0.21,44.0,43.0,13.0,0.21
87.46532,100,915.758651,0.9,11.0,87.47,0.0,100.0,3.14,26.82,3.58,23.16,0.08,32.94,17.5,4.48,0.08,41.0,29.0,30.0,0.21
88.84693,100,915.758651,0.88,13.0,88.85,0.0,100.0,2.92,23.72,3.4,20.26,0.06,106.48,31.85,3.54,0.25,47.0,43.0,10.0,0.21
86.19324,100,915.758651,0.83,5.0,86.19,0.0,100.0,3.74,23.34,4.08,19.2,0.06,108.09,44.58,1.97,0.19,44.0,41.0,15.0,0.21
79.03229,100,918.090872,0.76,15.0,79.03,0.0,100.0,5.47,30.0,5.77,24.16,0.07,55.18,18.06,4.81,0.23,28.0,53.0,19.0,0.22
82.26625,100,918.090872,0.8,11.0,82.27,0.0,100.0,4.42,31.28,4.79,26.38,0.1,47.11,29.11,1.49,0.47,0.0,29.0,71.0,0.22
82.31012,100,918.090872,0.92,23.0,82.31,0.0,100.0,4.39,31.54,4.84,26.62,0.08,71.07,26.1,4.83,0.38,57.0,0.0,43.0,0.22
82.4617,100,918.090872,0.91,19.0,82.46,0.0,100.0,4.37,31.14,4.79,26.26,0.09,69.53,24.08,6.05,0.36,46.0,0.0,54.0,0.22
71.91161,100,920.33106,0.66,1.0,71.91,0.0,100.0,7.43,32.81,5.99,26.74,0.09,22.77,6.08,6.02,0.35,53.0,0.0,47.0,0.21
65.14176,100,920.332061,0.65,9.0,65.14,0.0,100.0,9.58,30.91,7.39,23.46,0.06,81.16,22.36,3.73,0.28,30.0,56.0,14.0,0.21
79.52085,100,920.332061,0.9,15.0,79.52,0.0,100.0,5.62,25.28,4.95,20.28,0.05,79.68,23.31,3.13,0.35,53.0,47.0,0.0,0.21
64.177895,100,920.332061,0.33,21.0,64.18,0.0,100.0,9.61,35.04,7.27,27.68,0.09,37.58,11.89,5.25,0.39,0.0,58.0,42.0,0.21
81.848526,100,922.91039,0.82,15.0,81.85,0.0,100.0,4.7,28.81,4.75,23.98,0.08,28.89,14.29,3.46,0.45,33.0,67.0,0.0,0.22
80.47099,100,922.91039,0.87,5.0,80.47,0.0,100.0,5.24,26.79,5.2,21.5,0.09,69.76,28.73,4.51,0.29,21.0,18.0,61.0,0.22
79.082886,100,922.91039,0.64,21.0,79.08,0.0,100.0,5.6,27.69,5.5,22.12,0.07,71.69,28.47,3.39,0.12,40.0,38.0,22.0,0.22
79.32411,100,922.91039,0.64,7.0,79.32,0.0,100.0,5.54,27.49,5.45,21.98,0.06,77.85,35.44,3.17,0.17,40.0,43.0,17.0,0.22
71.41084,100,925.104934,0.59,15.0,71.41,0.0,100.0,7.4,35.68,6.11,29.5,0.08,65.63,26.84,6.49,0.07,33.0,39.0,28.0,0.21
73.05967,100,925.104934,0.68,13.0,73.06,0.0,100.0,7.57,25.09,6.46,18.56,0.07,65.97,23.57,3.46,0.35,48.0,52.0,0.0,0.21
72.87244,100,925.104934,0.85,7.0,72.87,0.0,100.0,6.92,36.34,5.61,30.66,0.07,54.19,16.53,3.39,0.28,36.0,53.0,11.0,0.21
74.58437,100,925.104934,0.94,9.0,74.58,0.0,100.0,6.95,27.68,5.49,22.12,0.07,59.03,17.54,3.96,0.22,25.0,54.0,21.0,0.21
